frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,229.0,126.0,13,228.166666667,130.666666667,563,221,False
3,241.0,100.0,13,240.52173913,101.142857143,563,221,False
4,248.0,93.0,13,247.890376121,93.052335698,563,221,False
5,251.0,90.0,13,251.035662717,89.9277521271,563,221,False
6,242.0,72.0,13,242.231919764,72.2373295219,563,221,False
7,237.0,31.0,13,237.025525411,31.5115915973,563,221,False
8,235.0,20.0,13,234.953085089,19.6757963891,563,221,False
9,236.0,16.0,13,235.926304059,15.7296685332,563,221,False
10,271.0,18.0,13,270.363406351,17.7850710223,563,221,False
11,317.0,45.0,13,316.537382343,44.4685206575,563,221,False
12,334.0,61.0,13,334.334044701,60.9765086563,563,221,False
13,330.0,92.0,13,330.523303605,91.73205496,563,221,False
14,307.0,121.0,13,307.553018116,120.923401894,563,221,False
15,273.0,136.0,13,273.419448856,136.222272843,563,221,False
16,220.0,136.0,13,220.505434198,136.362392528,563,221,False
17,177.0,111.0,13,177.026725975,111.59435524,563,221,False
18,146.0,87.0,13,145.788189134,87.2256681598,563,221,False
19,120.0,59.0,13,119.821260282,59.1556535507,563,221,False
20,101.0,33.0,13,100.803750994,33.0257655344,563,221,False
21,99.0,20.0,13,98.6174339623,19.7761876754,563,221,False
22,99.0,18.0,13,98.8069317432,17.7092119882,563,221,False
23,161.0,19.0,13,159.819772462,18.8281861679,563,221,False
24,205.0,38.0,13,204.828128722,37.6118728761,563,221,False
25,242.0,67.0,13,242.073621241,66.6614664603,563,221,False
26,232.0,109.0,13,232.872335866,108.632673307,563,221,False
27,211.0,146.0,13,211.561765142,145.940733088,563,221,False
28,206.0,158.0,13,205.935321298,158.427534038,563,221,False
29,204.0,162.0,13,203.90926924,162.323555899,563,221,False
30,203.0,165.0,13,202.945158628,165.146288734,563,221,False
31,182.0,197.0,13,182.335280196,196.538500167,563,221,False
32,180.0,203.0,13,179.803096881,203.26704208,563,221,False
33,180.0,204.0,13,179.875535548,204.209723103,563,221,False
34,180.0,204.0,13,179.95116596,204.101276613,563,221,False
35,180.0,203.0,13,179.981681836,203.056689586,563,221,False
36,180.0,204.0,13,179.993166942,203.986362906,563,221,False
37,180.0,203.0,13,179.997452946,203.028926163,563,221,False
38,180.0,203.0,13,179.999050661,202.994572397,563,221,False
39,180.0,203.0,13,179.999646166,202.997201374,563,221,False
40,180.0,204.0,13,179.999868121,203.981083462,563,221,False
41,180.0,203.0,13,179.999950847,203.027766836,563,221,False
42,180.0,204.0,13,179.99998168,203.976342656,563,221,False
43,180.0,203.0,13,179.999993172,203.025227818,563,221,False
44,180.0,203.0,13,179.999997455,202.993195707,563,221,False
45,180.0,204.0,13,179.999999051,203.978852016,563,221,False
46,180.0,203.0,13,179.999999646,203.026899802,563,221,False
47,180.0,203.0,13,179.999999868,202.993854136,563,221,False
48,180.0,204.0,13,179.999999951,203.97909911,563,221,False
49,180.0,203.0,13,179.999999982,203.026991979,563,221,False
50,180.0,204.0,13,179.999999993,203.976052168,563,221,False
51,180.0,203.0,13,179.999999997,203.025119467,563,221,False
52,180.0,203.0,13,179.999999999,202.993155319,563,221,False
53,180.0,203.0,13,180.0,202.996673291,563,221,False
54,180.0,203.0,13,180.0,202.998722968,563,221,False
55,180.0,203.0,13,180.0,202.999522255,563,221,False
56,180.0,204.0,13,180.0,203.981985524,563,221,False
57,180.0,203.0,13,180.0,203.028104821,563,221,False
58,180.0,204.0,13,180.0,203.976468713,563,221,False
59,180.0,203.0,13,180.0,203.025274805,563,221,False
60,180.0,203.0,13,180.0,202.99321322,563,221,False
61,180.0,204.0,13,180.0,203.978858544,563,221,False
62,180.0,204.0,13,180.0,204.009065907,563,221,False
63,180.0,203.0,13,180.0,203.022026266,563,221,False
64,180.0,203.0,13,180.0,202.991265566,563,221,False
65,180.0,203.0,13,180.0,202.995933688,563,221,False
66,180.0,204.0,13,180.0,203.980609292,563,221,False
67,180.0,204.0,13,180.0,204.009753697,563,221,False
68,180.0,204.0,13,180.0,204.004447976,563,221,False
69,180.0,203.0,13,180.0,203.019533044,563,221,False
70,180.0,204.0,13,180.0,203.97246303,563,221,False
71,180.0,203.0,13,180.0,203.023743022,563,221,False
72,180.0,204.0,13,180.0,203.974804116,563,221,False
73,180.0,204.0,13,180.0,204.006816196,563,221,False
74,258.0,177.0,13,256.608766447,177.484896938,563,221,False
75,270.0,169.0,13,270.592085927,168.864921513,563,221,False
76,276.0,155.0,13,276.380846296,155.041559168,563,221,False
77,278.0,146.0,13,278.220957363,145.930706223,563,221,False
78,280.0,112.0,13,280.086135234,112.416024014,563,221,False
79,282.0,103.0,13,282.032284864,102.730295155,563,221,False
80,284.0,97.0,13,284.012041723,96.8256407939,563,221,False
