frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,230.0,138.0,0,231.0,137.833333333,545,211,False
3,222.0,137.0,0,222.335403727,137.031055901,545,211,False
4,214.0,136.0,0,214.143488154,136.018872976,545,211,False
5,206.0,134.0,0,206.054878964,134.025835668,545,211,False
6,199.0,132.0,0,199.002619269,132.010537528,545,211,False
7,193.0,129.0,0,192.982275443,129.02181802,545,211,False
8,187.0,127.0,0,186.992498743,126.991150395,545,211,False
9,182.0,124.0,0,181.9793248,124.013725483,545,211,False
10,177.0,121.0,0,176.991438415,121.005930379,545,211,False
11,172.0,117.0,0,171.99676802,117.020085661,545,211,False
12,169.0,115.0,0,168.963120776,114.972669003,545,211,False
13,166.0,111.0,0,165.984547335,111.023819792,545,211,False
14,162.0,109.0,0,162.011995184,108.974832729,545,211,False
15,160.0,105.0,0,159.969647783,105.024663188,545,211,False
16,157.0,102.0,0,157.004857133,101.992985172,545,211,False
17,155.0,99.0,0,154.984747811,98.9966098699,545,211,False
18,154.0,96.0,0,153.975662419,95.9986993303,545,211,False
19,152.0,94.0,0,152.007872704,93.9816771167,545,211,False
20,151.0,91.0,0,150.985908792,91.0101534638,545,211,False
21,150.0,88.0,0,149.993933234,88.0045970596,545,211,False
22,149.0,87.0,0,148.997699833,86.9660796316,545,211,False
23,148.0,84.0,0,147.999140827,84.0213247566,545,211,False
24,147.0,82.0,0,146.999679684,81.9917372493,545,211,False
25,147.0,80.0,0,146.982044281,79.996144576,545,211,False
26,146.0,78.0,0,146.010290397,77.9985258998,545,211,False
27,146.0,76.0,0,145.986811773,75.9994488037,545,211,False
28,146.0,75.0,0,145.994269879,74.9819581481,545,211,False
29,145.0,72.0,0,145.015661638,72.0280946171,545,211,False
30,145.0,71.0,0,144.988852698,70.9764649104,545,211,False
31,145.0,69.0,0,144.995032428,69.00743706,545,211,False
32,145.0,68.0,0,144.998109613,67.9857112595,545,211,False
33,145.0,67.0,0,144.999293562,66.9938579284,545,211,False
34,145.0,66.0,0,144.999736611,65.997671685,545,211,False
35,145.0,64.0,0,144.999901827,64.0169666591,545,211,False
36,145.0,63.0,0,144.999963409,62.9893408761,545,211,False
37,146.0,62.0,0,145.982150034,61.9952144648,545,211,False
38,145.0,61.0,0,145.02816614,60.998177465,545,211,False
39,145.0,60.0,0,144.994327896,59.9993188521,545,211,False
40,145.0,59.0,0,144.9971121,58.9997460366,545,211,False
41,146.0,58.0,0,145.981050277,57.9999053397,545,211,False
42,146.0,58.0,0,146.009918144,57.9821283909,545,211,False
43,146.0,57.0,0,146.004509271,57.0103217456,545,211,False
44,146.0,57.0,0,146.001719563,56.9868234573,545,211,False
45,146.0,56.0,0,146.000642769,56.0121105613,545,211,False
46,147.0,55.0,0,146.982403331,55.0053283651,545,211,False
47,147.0,54.0,0,147.010424224,54.0020249449,545,211,False
48,147.0,54.0,0,147.00469798,53.9829202659,545,211,False
49,147.0,53.0,0,147.001789902,53.0106169789,545,211,False
50,147.0,53.0,0,147.000668985,52.9869334995,545,211,False
51,148.0,52.0,0,147.982413102,52.012151576,545,211,False
52,147.0,52.0,0,147.028264194,51.9875073243,545,211,False
53,148.0,51.0,0,147.976528115,51.0123655381,545,211,False
54,147.0,51.0,0,147.025296945,50.9875870755,545,211,False
55,148.0,50.0,0,147.975385144,50.0123952628,545,211,False
56,148.0,50.0,0,148.007032842,49.9875981544,545,211,False
57,148.0,50.0,0,148.003396844,49.9945630645,545,211,False
58,148.0,50.0,0,148.001303172,49.9979345891,545,211,False
59,148.0,49.0,0,148.000487488,49.0170646518,545,211,False
60,148.0,49.0,0,148.000181779,48.9893773997,545,211,False
61,148.0,49.0,0,148.000067756,48.9952280777,545,211,False
62,148.0,49.0,0,148.000025254,48.9981825388,545,211,False
63,148.0,48.0,0,148.000009413,48.0171570707,545,211,False
64,148.0,48.0,0,148.000003508,47.9894118458,545,211,False
65,148.0,48.0,0,148.000001308,47.9952409163,545,211,False
66,148.0,48.0,0,148.000000487,47.9981873239,545,211,False
67,148.0,48.0,0,148.000000182,47.9993225266,545,211,False
68,148.0,47.0,0,148.000000068,47.0175837338,545,211,False
69,148.0,47.0,0,148.000000025,46.9895709545,545,211,False
70,148.0,47.0,0,148.000000009,46.9953002226,545,211,False
71,148.0,47.0,0,148.000000004,46.9982094285,545,211,False
72,148.0,47.0,0,148.000000001,46.9993307653,545,211,False
73,148.0,46.0,0,148.0,46.0175868045,545,211,False
74,148.0,47.0,0,148.0,46.9717357714,545,211,False
75,148.0,46.0,0,148.0,46.0234718724,545,211,False
76,148.0,47.0,0,148.0,46.9747030503,545,211,False
