frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,316.0,189.0,manual,316.0,189.0,549,212,False
3,,316.0,189.0,manual,316.0,189.0,549,212,False
4,,316.0,189.0,manual,316.0,189.0,549,212,False
5,,316.0,189.0,manual,316.0,189.0,549,212,False
6,,316.0,189.0,manual,316.0,189.0,549,212,False
7,,316.0,189.0,manual,316.0,189.0,549,212,False
8,,316.0,189.0,manual,316.0,189.0,549,212,False
9,,316.0,189.0,manual,316.0,189.0,549,212,False
10,,316.0,189.0,manual,316.0,189.0,549,212,False
11,,316.0,189.0,manual,316.0,189.0,549,212,False
12,,316.0,189.0,manual,316.0,189.0,549,212,False
13,,316.0,189.0,manual,316.0,189.0,549,212,False
14,,316.0,189.0,manual,316.0,189.0,549,212,False
15,,316.0,189.0,manual,316.0,189.0,549,212,False
16,,316.0,189.0,manual,316.0,189.0,549,212,False
17,,316.0,189.0,manual,316.0,189.0,549,212,False
18,,316.0,189.0,manual,316.0,189.0,549,212,False
19,,316.0,189.0,manual,316.0,189.0,549,212,False
20,,316.0,189.0,manual,316.0,189.0,549,212,False
21,,316.0,189.0,manual,316.0,189.0,549,212,False
22,,316.0,189.0,manual,316.0,189.0,549,212,False
23,,316.0,189.0,manual,316.0,189.0,549,212,False
24,,316.0,189.0,manual,316.0,189.0,549,212,False
25,,316.0,189.0,manual,316.0,189.0,549,212,False
26,,316.0,189.0,manual,316.0,189.0,549,212,False
27,,316.0,189.0,manual,316.0,189.0,549,212,False
28,,316.0,189.0,manual,316.0,189.0,549,212,False
29,,316.0,189.0,manual,316.0,189.0,549,212,False
30,,316.0,189.0,manual,316.0,189.0,549,212,False
31,,316.0,189.0,manual,316.0,189.0,549,212,False
32,,316.0,189.0,manual,316.0,189.0,549,212,False
33,,316.0,189.0,manual,316.0,189.0,549,212,False
34,,316.0,189.0,manual,316.0,189.0,549,212,False
35,,316.0,189.0,manual,316.0,189.0,549,212,False
36,,316.0,189.0,manual,316.0,189.0,549,212,False
37,,316.0,189.0,manual,316.0,189.0,549,212,False
38,,316.0,189.0,manual,316.0,189.0,549,212,False
39,,316.0,189.0,manual,316.0,189.0,549,212,False
40,,316.0,189.0,manual,316.0,189.0,549,212,False
41,,316.0,189.0,manual,316.0,189.0,549,212,False
42,,316.0,189.0,manual,316.0,189.0,549,212,False
43,,316.0,189.0,manual,316.0,189.0,549,212,False
44,,316.0,189.0,manual,316.0,189.0,549,212,False
45,,316.0,189.0,manual,316.0,189.0,549,212,False
46,,316.0,189.0,manual,316.0,189.0,549,212,False
47,,316.0,189.0,manual,316.0,189.0,549,212,False
48,,316.0,189.0,manual,316.0,189.0,549,212,False
49,,316.0,189.0,manual,316.0,189.0,549,212,False
50,,316.0,189.0,manual,316.0,189.0,549,212,False
51,,316.0,189.0,manual,316.0,189.0,549,212,False
52,,316.0,189.0,manual,316.0,189.0,549,212,False
53,,316.0,189.0,manual,316.0,189.0,549,212,False
54,,316.0,189.0,manual,316.0,189.0,549,212,False
55,,316.0,189.0,manual,316.0,189.0,549,212,False
56,,316.0,189.0,manual,316.0,189.0,549,212,False
57,,316.0,189.0,manual,316.0,189.0,549,212,False
58,,316.0,189.0,manual,316.0,189.0,549,212,False
59,,316.0,189.0,manual,316.0,189.0,549,212,False
60,,316.0,189.0,manual,316.0,189.0,549,212,False
61,,316.0,189.0,manual,316.0,189.0,549,212,False
62,,316.0,189.0,manual,316.0,189.0,549,212,False
63,,316.0,189.0,manual,316.0,189.0,549,212,False
64,,316.0,189.0,manual,316.0,189.0,549,212,False
65,,316.0,189.0,manual,316.0,189.0,549,212,False
66,,316.0,189.0,manual,316.0,189.0,549,212,False
