frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,419.0,117.0,118,419.0,117.0,538,209,False
3,,420.0,118.0,118,419.833333333,117.833333333,538,209,False
4,,420.0,119.0,118,419.99378882,118.956521739,538,209,False
5,,418.0,126.0,118,418.04363539,125.852897872,538,209,False
6,,415.0,118.0,118,415.037054985,118.213880368,538,209,False
7,,436.0,126.0,118,436.0,126.0,538,209,False
8,,435.0,109.0,118,435.166666667,111.833333333,538,209,False
9,,435.0,109.0,118,435.166666667,111.833333333,538,209,False
10,,424.0,115.0,118,424.136456212,114.961303462,538,209,False
11,,432.0,124.0,118,431.78919967,123.861118093,538,209,False
12,,435.0,136.0,118,434.998943326,135.889931409,538,209,False
13,,437.0,132.0,118,437.021134025,132.241348053,538,209,False
14,,424.0,132.0,118,424.276420506,132.032127176,538,209,False
15,,443.0,149.0,118,442.545123814,148.705994382,538,209,False
16,,459.0,161.0,118,458.857271152,160.964958388,538,209,False
17,,475.0,178.0,118,474.948085788,177.901324904,538,209,False
18,,479.0,187.0,118,479.194748098,187.101815801,538,209,False
19,,482.0,194.0,118,482.100667578,194.080253371,538,209,False
20,,480.0,194.0,118,480.128045854,194.156790468,538,209,False
21,,477.0,193.0,118,477.069893087,193.082346337,538,209,False
22,,475.0,194.0,118,475.00927477,193.996163213,538,209,False
23,,474.0,193.0,118,473.984817731,193.03259026,538,209,False
24,,474.0,193.0,118,473.975613031,192.995938606,538,209,False
25,,474.0,191.0,118,473.990014358,191.033383262,538,209,False
26,,474.0,192.0,118,473.996235308,191.960603471,538,209,False
27,,473.0,194.0,118,473.016431117,193.964999222,538,209,False
28,,472.0,195.0,118,472.00697759,195.003818725,538,209,False
29,,472.0,177.0,118,471.98480517,177.341120552,538,209,False
30,,485.0,177.0,118,484.76161279,176.822343209,538,209,False
31,,492.0,171.0,118,492.007030374,171.026216435,538,209,False
32,,486.0,160.0,118,486.239080979,160.10337624,538,209,False
33,,474.0,143.0,118,474.20744296,143.15002735,538,209,False
34,,465.0,125.0,118,465.029471065,125.079089542,538,209,False
35,,459.0,108.0,118,458.955185655,108.012750458,538,209,False
36,,456.0,95.0,118,455.927117773,94.9326064884,538,209,False
37,,455.0,79.0,118,454.934474559,79.0249378433,538,209,False
38,,457.0,59.0,118,456.920232905,59.0830354826,538,209,False
