frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,132.0,60.0,0,132.0,60.0,569,223,False
3,131.0,62.0,0,131.166666667,61.6666666667,569,223,False
4,130.0,64.0,0,130.043478261,63.9130434783,569,223,False
5,130.0,66.0,0,129.996252175,65.9643956632,569,223,False
6,128.0,67.0,0,128.034361463,67.0048286601,569,223,False
7,127.0,70.0,0,126.996619673,69.9668463986,569,223,False
8,127.0,71.0,0,126.980118087,71.0216625688,569,223,False
9,126.0,73.0,0,126.009536218,72.9918643692,569,223,False
10,126.0,75.0,0,125.986528753,74.9961920021,569,223,False
11,125.0,76.0,0,125.012000655,76.016379934,569,223,False
12,125.0,78.0,0,124.987451067,77.9891205054,569,223,False
13,125.0,79.0,0,124.994508242,79.0129685765,569,223,False
14,125.0,80.0,0,124.997914156,80.00564825,569,223,False
15,125.0,82.0,0,124.999220708,81.9843078476,569,223,False
16,125.0,83.0,0,124.999709457,83.0111359283,569,223,False
17,125.0,84.0,0,124.999891706,84.0049633325,569,223,False
18,125.0,86.0,0,124.999959637,85.9840524792,569,223,False
19,125.0,86.0,0,124.999984956,86.0288770719,569,223,False
20,126.0,88.0,0,125.982158065,87.9767566326,569,223,False
21,126.0,88.0,0,126.010332806,88.0253821212,569,223,False
22,127.0,89.0,0,126.98682758,88.9932532184,569,223,False
23,126.0,90.0,0,126.029948425,89.9967097793,569,223,False
24,126.0,91.0,0,125.994994042,90.9987365683,569,223,False
25,126.0,92.0,0,125.997360472,91.9995273234,569,223,False
26,127.0,92.0,0,126.981142853,92.0176600688,569,223,False
27,127.0,93.0,0,127.009952649,92.9895994059,569,223,False
28,127.0,94.0,0,127.004522132,93.9953108269,569,223,False
29,127.0,94.0,0,127.001724356,94.0160497085,569,223,False
30,128.0,95.0,0,127.982808227,94.9889973428,569,223,False
31,128.0,95.0,0,128.01057522,95.0129226675,569,223,False
32,128.0,96.0,0,128.004754263,95.9877948112,569,223,False
33,129.0,96.0,0,128.983974552,96.0124726932,569,223,False
34,127.0,97.0,0,127.046684355,96.9876270141,569,223,False
35,128.0,97.0,0,127.966410911,97.0124101485,569,223,False
36,129.0,97.0,0,128.985040745,97.0054400301,569,223,False
37,128.0,98.0,0,128.029980341,97.9842302367,569,223,False
38,129.0,98.0,0,128.977203008,98.0111070013,569,223,False
39,130.0,99.0,0,129.98987752,98.9871162234,569,223,False
40,129.0,99.0,0,129.031822054,99.012219684,569,223,False
41,129.0,99.0,0,128.995727635,99.005369037,569,223,False
42,129.0,100.0,0,128.997635581,99.9842037763,569,223,False
43,128.0,100.0,0,128.016918126,100.011097139,569,223,False
44,128.0,100.0,0,127.989321109,100.004948875,569,223,False
45,129.0,101.0,0,128.977370689,100.984047091,569,223,False
46,130.0,101.0,0,129.990673253,101.011038736,569,223,False
47,130.0,101.0,0,130.014317397,101.004927107,569,223,False
48,130.0,101.0,0,130.006187829,101.001875305,569,223,False
49,130.0,101.0,0,130.002347048,101.000700816,569,223,False
50,130.0,102.0,0,130.000876731,101.982424966,569,223,False
51,130.0,102.0,0,130.000326864,102.010432288,569,223,False
52,130.0,102.0,0,130.000121832,102.004700986,569,223,False
53,131.0,102.0,0,130.982209081,102.001791022,569,223,False
54,131.0,102.0,0,131.01035182,102.000669403,569,223,False
55,131.0,102.0,0,131.004670994,102.000249586,569,223,False
56,131.0,102.0,0,131.001779844,102.000093029,569,223,False
57,131.0,103.0,0,131.000665236,102.982198346,569,223,False
58,130.0,103.0,0,130.01808436,103.010347819,569,223,False
59,131.0,103.0,0,130.971921227,103.004669503,569,223,False
60,131.0,102.0,0,131.005704667,102.019615615,569,223,False
61,131.0,102.0,0,131.002900037,101.990330133,569,223,False
62,131.0,103.0,0,131.001117919,102.977746942,569,223,False
63,131.0,103.0,0,131.000418438,103.008649824,569,223,False
64,131.0,102.0,0,131.000156043,102.021871101,569,223,False
65,131.0,102.0,0,131.000058164,101.99120773,569,223,False
66,131.0,102.0,0,131.000021679,101.995912131,569,223,False
67,130.0,102.0,0,130.017844408,101.998437585,569,223,False
68,131.0,102.0,0,130.971831788,101.999415807,569,223,False
69,131.0,102.0,0,131.005671332,101.999782173,569,223,False
70,131.0,102.0,0,131.002887612,101.999918808,569,223,False
71,131.0,102.0,0,131.001113288,101.999969738,569,223,False
72,131.0,102.0,0,131.000416712,101.999988721,569,223,False
73,131.0,102.0,0,131.0001554,101.999995796,569,223,False
74,131.0,102.0,0,131.000057924,101.999998433,569,223,False
75,131.0,102.0,0,131.000021589,101.999999416,569,223,False
76,131.0,101.0,0,131.000008047,101.01783611,569,223,False
77,132.0,102.0,0,131.982166672,101.971828696,569,223,False
78,131.0,101.0,0,131.028172341,101.023506507,569,223,False
79,131.0,102.0,0,130.994330207,101.974715959,569,223,False
80,131.0,101.0,0,130.997112962,101.024619665,569,223,False
81,131.0,101.0,0,130.998886925,100.99296895,569,223,False
82,131.0,101.0,0,130.999583368,100.996603824,569,223,False
83,131.0,101.0,0,130.99984463,100.998697077,569,223,False
84,131.0,101.0,0,130.999942087,100.999512604,569,223,False
85,132.0,101.0,0,131.982142087,100.999818255,569,223,False
86,131.0,101.0,0,131.028163178,100.999932257,569,223,False
87,131.0,101.0,0,130.994326792,100.999974751,569,223,False
88,131.0,101.0,0,130.997111689,100.999990589,569,223,False
89,131.0,100.0,0,130.998886451,100.01783282,569,223,False
90,130.0,100.0,0,130.017419519,99.9896637971,569,223,False
91,131.0,100.0,0,130.971673341,99.9953348267,569,223,False
92,131.0,100.0,0,131.005612272,99.9982223259,569,223,False
93,131.0,100.0,0,131.002865599,99.9993355724,569,223,False
94,131.0,100.0,0,131.001105084,99.9997522686,569,223,False
