frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
4,,278.0,26.0,30,278.0,26.0,544,221,False
5,,284.0,25.0,30,283.0,25.1666666667,544,221,False
6,,286.0,26.0,30,285.888198758,25.9689440994,544,221,False
7,,267.0,16.0,30,267.419087137,16.2181769509,544,221,False
8,,259.0,11.0,30,258.978191085,11.0015005006,544,221,False
9,,257.0,11.0,30,256.875840863,10.9071637035,544,221,False
10,,255.0,11.0,30,254.948165844,10.9609247467,544,221,False
11,,254.0,11.0,30,253.962576698,10.9852218537,544,221,False
12,,254.0,11.0,30,253.967348844,10.9944817028,544,221,False
13,,253.0,12.0,30,253.004771737,11.9801063992,544,221,False
14,,253.0,12.0,30,252.984752897,12.0095680971,544,221,False
15,,241.0,22.0,30,241.207538347,21.8260156061,544,221,False
16,,165.0,90.0,30,166.229081415,88.8921496437,544,221,False
17,,115.0,123.0,30,115.04946906,123.161445608,544,221,False
18,,68.0,147.0,30,67.9453739423,147.248186179,544,221,False
19,,31.0,163.0,30,30.7977802731,163.244190792,544,221,False
20,,37.0,190.0,30,36.1489646039,189.902073093,544,221,False
21,,80.0,179.0,30,78.9857424134,179.63223982,544,221,False
22,,194.0,182.0,30,192.322233337,182.017939443,544,221,False
23,,268.0,183.0,30,268.025924687,183.031940618,544,221,False
24,,319.0,188.0,30,319.451063887,187.941767995,544,221,False
25,,329.0,183.0,30,329.920531164,183.153302913,544,221,False
26,,333.0,178.0,30,333.48612083,178.065513317,544,221,False
27,,432.0,181.0,30,430.493578029,180.882127982,544,221,False
28,,514.0,171.0,30,513.660990422,171.181130257,544,221,False
29,,512.0,139.0,30,513.38254315,139.470679641,544,221,False
30,,514.0,119.0,30,514.516158143,118.980687309,544,221,False
31,,509.0,114.0,30,509.317275653,113.715937543,544,221,False
32,,509.0,113.0,30,509.035048754,112.809530887,544,221,False
33,,509.0,112.0,30,509.009081437,111.924960954,544,221,False
34,,508.0,111.0,30,508.02103057,110.971838066,544,221,False
35,,509.0,111.0,30,508.973010201,110.971658017,544,221,False
36,,509.0,110.0,30,509.006110108,110.006418833,544,221,False
37,,509.0,110.0,30,509.00305113,109.985368761,544,221,False
38,,509.0,110.0,30,509.001174233,109.993732045,544,221,False
39,,509.0,110.0,30,509.000439427,109.997624851,544,221,False
40,,510.0,110.0,30,509.982327538,109.99911288,544,221,False
41,,509.0,110.0,30,509.028232303,109.999669267,544,221,False
42,,509.0,110.0,30,508.994352556,109.999876727,544,221,False
43,,510.0,110.0,30,509.979284964,109.999954054,544,221,False
44,,522.0,79.0,30,521.795188994,79.5529090307,544,221,False
45,,514.0,9.0,30,514.270958579,9.92815478487,544,221,False
46,,460.0,12.0,30,460.938081312,11.078440676,544,221,False
47,,448.0,17.0,30,447.640570596,16.5601918705,544,221,False
48,,376.0,10.0,30,376.902282351,10.0455028709,544,221,False
49,,294.0,24.0,30,294.564247453,23.6524188443,544,221,False
50,,221.0,28.0,30,221.060685442,28.0313693156,544,221,False
51,,185.0,27.0,30,184.355514279,27.1085742159,544,221,False
52,,178.0,26.0,30,177.210612457,26.0451035913,544,221,False
53,,176.0,24.0,30,175.590320562,24.0348689991,544,221,False
54,,175.0,22.0,30,174.82394439,22.0138603875,544,221,False
55,,174.0,20.0,30,173.933263393,20.0052073343,544,221,False
56,,174.0,18.0,30,173.957236414,18.0019428324,544,221,False
57,,173.0,18.0,30,173.001041564,17.9650515629,544,221,False
58,,173.0,18.0,30,172.983364469,17.9852670678,544,221,False
59,,173.0,18.0,30,172.99298501,17.9944271161,544,221,False
60,,173.0,18.0,30,172.997346419,17.9979189912,544,221,False
61,,173.0,18.0,30,172.999009104,17.999224189,544,221,False
62,,173.0,18.0,30,172.999630589,17.9997108344,544,221,False
63,,173.0,18.0,30,172.99986231,17.9998922231,544,221,False
64,,173.0,18.0,30,172.999948681,17.9999598299,544,221,False
65,,80.0,8.0,30,81.6587593392,8.17834830397,544,221,False
66,,66.0,16.0,30,65.2885561643,15.7539548427,544,221,False
67,,27.0,17.0,30,27.1171097748,17.0181938967,544,221,False
68,,29.0,15.0,30,28.3306530222,15.0655493398,544,221,False
69,,36.0,18.0,30,35.6272220072,17.9380619638,544,221,False
70,,61.0,59.0,30,60.5341053943,58.2950010852,544,221,False
71,,72.0,72.0,30,72.0604160819,72.2040202228,544,221,False
72,,103.0,132.0,30,102.676992514,131.260072067,544,221,False
73,,112.0,178.0,30,112.255474209,177.934877806,544,221,False
74,,59.0,127.0,30,59.0,127.0,544,221,False
75,,32.0,77.0,30,36.5,85.3333333333,544,221,False
76,,51.0,9.0,30,50.4596273292,11.8447204969,544,221,False
77,,44.0,12.0,30,44.1974300629,11.6901351894,544,221,False
78,,42.0,14.0,30,42.0020342852,13.8342758609,544,221,False
79,,26.0,25.0,30,26.2480878371,24.7745804486,544,221,False
80,,47.0,52.0,30,46.4439801549,51.6225929167,544,221,False
81,,67.0,93.0,30,66.7795634664,92.595563317,544,221,False
82,,75.0,103.0,30,75.1312465539,103.389569623,544,221,False
83,,79.0,108.0,30,79.1304756431,108.260236966,544,221,False
84,,83.0,110.0,30,83.0525332425,110.156008479,544,221,False
85,,85.0,112.0,30,85.0554393784,112.060970882,544,221,False
86,,87.0,113.0,30,87.0223791631,113.040696259,544,221,False
