frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,79.0,67.0,0,79.1666666667,66.6666666667,549,229,False
3,82.0,67.0,0,81.8944099379,66.9875776398,549,229,False
4,79.0,70.0,0,79.0737518404,69.9364208272,549,229,False
5,79.0,71.0,0,78.9781837055,71.0099352817,549,229,False
6,79.0,72.0,0,78.9894953416,72.0053211078,549,229,False
7,80.0,72.0,0,79.9781240722,72.0199076798,549,229,False
8,81.0,73.0,0,80.9909868746,72.99044,549,229,False
9,119.0,61.0,0,118.336647895,61.2274991528,549,229,False
10,127.0,59.0,0,127.256265075,58.9174864015,549,229,False
11,136.0,58.0,0,136.101772954,57.9434031372,549,229,False
12,147.0,56.0,0,147.002559211,55.9955051007,549,229,False
13,156.0,52.0,0,156.034933728,52.0347917138,549,229,False
14,163.0,45.0,0,163.050319101,45.0682215214,549,229,False
15,166.0,37.0,0,166.091884947,37.0459077258,549,229,False
16,167.0,30.0,0,167.073419239,30.000254283,549,229,False
17,165.0,25.0,0,165.082748054,24.9636154635,549,229,False
18,164.0,24.0,0,164.015655527,23.9133478939,549,229,False
19,164.0,24.0,0,163.987272003,23.9463693254,549,229,False
20,163.0,24.0,0,163.012204071,23.9789900794,549,229,False
21,162.0,23.0,0,162.005359692,23.0099567505,549,229,False
22,161.0,23.0,0,161.002036452,22.9867259271,549,229,False
23,160.0,23.0,0,160.000760874,22.9942397256,549,229,False
24,160.0,23.0,0,159.982447351,22.9978141596,549,229,False
25,159.0,24.0,0,159.010440631,23.9813471147,549,229,False
26,159.0,23.0,0,158.986867768,23.0278667906,549,229,False
27,159.0,23.0,0,158.994290749,22.9942163195,549,229,False
28,159.0,23.0,0,158.997833089,22.9970705138,549,229,False
29,159.0,23.0,0,158.999190493,22.9988711043,549,229,False
30,159.0,23.0,0,158.999698195,22.9995774711,549,229,False
31,159.0,23.0,0,158.999887508,22.9998424322,549,229,False
32,158.0,23.0,0,158.0177944,22.999941268,549,229,False
33,159.0,23.0,0,158.97181315,22.9999781095,549,229,False
34,159.0,23.0,0,159.005664385,22.9999918411,549,229,False
35,159.0,23.0,0,159.002885023,22.999996959,549,229,False
36,159.0,24.0,0,159.001112323,23.982162539,549,229,False
37,159.0,23.0,0,159.000416352,23.0281708008,549,229,False
38,159.0,24.0,0,159.000155266,23.9764933054,549,229,False
39,159.0,24.0,0,159.000057874,24.0074476433,549,229,False
40,160.0,24.0,0,159.982185243,24.0035515317,549,229,False
41,160.0,24.0,0,160.010342935,24.0013608306,549,229,False
