frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,231,114,manual,231,114,550,218,False
3,,231,114,56,231,114,550,218,False
4,,231,114,56,231,114,550,218,False
5,,264,107,56,262.770186335,107.260869565,550,218,False
6,,336,74,56,334.554410387,74.6886628296,550,218,False
7,,362,10,56,362.252979478,10.857877997,550,218,False
8,,367,15,56,367.508537442,14.1128629303,550,218,False
9,,366,15,56,366.316465417,14.7007793701,550,218,False
10,,366,15,56,366.106189004,14.8899793429,550,218,False
11,,366,15,56,366.039015402,14.9590655275,550,218,False
12,,366,15,56,366.014514704,14.9847465339,550,218,False
13,,366,15,56,366.005408564,14.9943149638,550,218,False
14,,366,15,56,366.002015793,14.9978811077,550,218,False
15,,366,15,56,366.000751314,14.9992102567,550,218,False
16,,366,15,56,366.000280026,14.9997056506,550,218,False
17,,366,15,56,366.00010437,14.9998902915,550,218,False
18,,366,15,56,366.0000389,14.9999591099,550,218,False
19,,366,15,56,366.000014499,14.9999847596,550,218,False
20,,366,15,56,366.000005404,14.9999943197,550,218,False
21,,366,15,56,366.000002014,14.9999978829,550,218,False
22,,366,15,56,366.000000751,14.9999992109,550,218,False
23,,366,15,56,366.00000028,14.9999997059,550,218,False
24,,422,18,56,421.001165759,17.9464909076,550,218,False
25,,457,15,56,456.954482728,15.0845136288,550,218,False
26,,497,18,56,496.909490678,17.9294803734,550,218,False
27,1,511.5,21,56,511.454745339,20.9647401867,550,218,False
28,,526,24,56,526,24,550,218,False
29,,488,25,56,494.333333333,24.8333333333,550,218,False
30,,511,54,56,510.378881988,52.9130434783,550,218,False
31,,513,50,56,513.010440369,50.1798955963,550,218,False
32,,510,45,56,510.107743321,45.1148842278,550,218,False
33,,494,52,56,494.27802365,51.83019459,550,218,False
34,,433,101,56,433.918126592,100.176959124,550,218,False
35,,432,170,56,431.310915961,169.300121364,550,218,False
36,,435,170,56,434.622468716,170.951051943,550,218,False
37,,435,170,56,434.907021276,170.412467724,550,218,False
38,,435,171,56,434.967629669,171.138672126,550,218,False
39,,413,147,56,413.380443614,147.49687269,550,218,False
40,,374,123,56,374.463798273,123.20649656,550,218,False
41,,322,150,56,322.420146381,149.168331255,550,218,False
42,,269,195,56,269.186265014,194.325487681,550,218,False
43,,245,205,56,244.553590188,205.355425446,550,218,False
44,,246,205,56,245.36302276,205.339875531,550,218,False
45,,245,206,56,244.775741175,206.118765786,550,218,False
46,,245,205,56,244.899208376,205.079559902,550,218,False
47,,271,204,56,270.49786546,204.031342197,550,218,False
48,,350,196,56,348.84528945,196.136616838,550,218,False
49,,355,193,56,355.843207365,192.967716335,550,218,False
50,,357,193,56,357.428732863,192.930476719,550,218,False
51,,359,194,56,359.165272642,193.953500058,550,218,False
52,,359,194,56,359.097534422,193.999519867,550,218,False
53,,359,194,56,359.038072237,194.000627459,550,218,False
54,,358,193,56,358.032108729,193.018108782,550,218,False
55,,358,193,56,357.994988585,192.989768499,550,218,False
56,,358,193,56,357.997319645,192.995373939,550,218,False
57,,359,194,56,358.98112578,193.98040058,550,218,False
58,,358,194,56,358.027782524,194.009675903,550,218,False
59,,358,194,56,357.994184827,194.00441898,550,218,False
60,,358,194,56,357.997058772,194.00168591,550,218,False
61,,359,195,56,358.9810304,194.982793898,550,218,False
62,,358,193,56,358.027747063,193.046242535,550,218,False
63,,358,193,56,357.994171615,192.984082481,550,218,False
64,,358,194,56,357.997053848,193.974644438,550,218,False
65,,358,194,56,357.998864892,194.007456438,550,218,False
66,,358,194,56,357.999575156,194.003588207,550,218,False
67,,358,194,56,357.999841569,194.001376098,550,218,False
68,,358,193,56,357.999940946,193.018351073,550,218,False
69,,359,194,56,358.982141662,193.972020719,550,218,False
70,,358,193,56,358.02816302,193.023578081,550,218,False
71,,359,194,56,358.976490405,193.974742636,550,218,False
72,,359,194,56,359.007446562,194.006793281,550,218,False
73,,359,194,56,359.003551129,194.003307552,550,218,False
74,,359,194,56,359.00136068,194.001269891,550,218,False
75,,359,193,56,359.000508923,193.018311412,550,218,False
76,,359,193,56,359.000189768,192.989842261,550,218,False
77,,359,195,56,359.000070734,194.959728692,550,218,False
78,,359,194,56,359.000026364,194.036753238,550,218,False
79,,359,195,56,359.000009826,194.980502962,550,218,False
80,,359,194,56,359.000003662,194.026817235,550,218,False
81,,359,194,56,359.000001365,193.993789964,550,218,False
82,,359,194,56,359.000000509,193.996909921,550,218,False
83,,359,194,56,359.00000019,193.998811169,550,218,False
84,,359,193,56,359.000000071,193.017391456,550,218,False
85,,359,194,56,359.000000026,193.971662881,550,218,False
86,,358,194,56,358.017836337,194.005608374,550,218,False
87,,358,193,56,357.989665108,193.020700474,550,218,False
88,,359,194,56,358.977498988,193.972933319,550,218,False
89,,359,194,56,359.008557404,194.006083662,550,218,False
90,,358,194,56,358.021836654,194.003041378,550,218,False
91,,366,196,56,365.84850427,195.965497948,550,218,False
92,,352,148,56,352.328295097,148.87725159,550,218,False
93,,301,121,56,301.800717459,120.994998589,550,218,False
94,,259,102,56,259.170375559,101.839558987,550,218,False
95,,260,100,56,259.290410977,99.6293948917,550,218,False
96,,259,98,56,258.73420162,97.8469961286,550,218,False
97,,288,52,56,287.365779695,52.7270597444,550,218,False
98,,330,46,56,329.506134302,45.5950557529,550,218,False
99,,364,60,56,363.946297473,59.4599977959,550,218,False
100,,360,57,56,360.664003504,57.0833313281,550,218,False
101,,360,56,56,360.208872785,56.0090056935,550,218,False
102,,355,90,56,355.165183971,89.3780297376,550,218,False
103,,359,105,56,358.905219022,105.077147295,550,218,False
104,,425,121,56,423.851339337,121.025703209,550,218,False
105,,443,114,56,443.37474156,114.41966952,550,218,False
106,,496,68,56,495.553821641,68.8716589161,550,218,False
107,,510,42,56,510.501283339,42.0023820505,550,218,False
108,,515,11,56,515.379310081,11.074636264,550,218,False
109,,504,11,56,504.435966792,10.4784211631,550,218,False
110,,504,11,56,503.980389639,10.7793081272,550,218,False
111,,504,11,56,503.983976415,10.9164865751,550,218,False
112,,504,11,56,503.993610731,10.9688130555,550,218,False
113,,504,12,56,503.997598664,11.9705369385,550,218,False
114,,504,12,56,503.99910403,12.0060012957,550,218,False
115,,504,12,56,503.999666013,12.0030494803,550,218,False
116,,475,14,56,475.517129016,13.965502825,550,218,False
117,,458,20,56,458.003459199,19.9140918063,550,218,False
118,,454,21,56,453.760358895,21.0536664949,550,218,False
119,,452,21,56,451.863479683,21.0419391552,550,218,False
120,,450,19,56,449.946857909,19.0523538105,550,218,False
121,,449,19,56,448.962248701,18.9855977689,550,218,False
122,,448,18,56,447.98507078,18.0108453754,550,218,False
123,,447,17,56,446.994394556,17.0048181271,550,218,False
124,,446,15,56,445.997908798,15.0196692477,550,218,False
125,,446,15,56,445.981384155,14.9725137111,550,218,False
126,,445,15,56,445.010044353,14.9880892525,550,218,False
127,,445,15,56,444.986720069,14.9954809462,550,218,False
128,,444,14,56,444.012072027,14.0161481912,550,218,False
129,,444,15,56,443.987477675,14.9711993999,550,218,False
130,,444,15,56,443.99451816,15.0054356224,550,218,False
131,,444,14,56,443.997917852,14.0206360866,550,218,False
132,,444,15,56,443.999222086,14.9729093211,550,218,False
133,,444,15,56,443.99970997,15.0060747171,550,218,False
134,,444,14,56,443.999891897,14.0208743722,550,218,False
135,,444,15,56,443.999959708,14.9729981379,550,218,False
136,,444,15,56,443.999984983,15.0061078207,550,218,False
137,,444,15,56,443.999994403,15.0030503828,550,218,False
138,,444,15,56,443.999997914,15.0011739597,550,218,False
139,,444,15,56,443.999999222,15.0004393251,550,218,False
140,,444,15,56,443.99999971,15.000163828,550,218,False
141,,444,15,56,443.999999892,15.0000610653,550,218,False
142,,444,15,56,443.99999996,15.0000227602,550,218,False
143,,444,14,56,443.999999985,14.0178448107,550,218,False
144,,444,15,56,443.999999994,14.9718319385,550,218,False
145,,444,14,56,443.999999998,14.0235077156,550,218,False
146,,444,15,56,443.999999999,14.9747164096,550,218,False
147,,444,15,56,444,15.0067835058,550,218,False
148,,444,15,56,444,15.0033039084,550,218,False
149,,463,12,56,462.661109776,12.0547775161,550,218,False
150,1,400,25.6666666667,56,271.632992844,14.4529679878,550,218,False
151,1,337,39.3333333333,56,273.052521267,32.9625088386,550,218,False
152,,274,53,56,274.472049689,51.4720496894,550,218,False
153,,343,42,56,341.472359791,42.3687592022,550,218,False
154,,361,19,56,361.278684774,19.4054869124,550,218,False
155,,378,17,56,378.162588023,16.7879335792,550,218,False
156,,376,17,56,376.40250366,16.8678710149,550,218,False
157,,390,29,56,389.880978818,28.734158955,550,218,False
158,,449,67,56,448.140119959,66.4268018129,550,218,False
159,,491,38,56,490.943700731,38.9587071972,550,218,False
160,,488,36,56,488.794294215,35.9318467165,550,218,False
161,,489,34,56,489.263715521,33.9542369279,550,218,False
162,,490,44,56,490.096743658,43.7679330773,550,218,False
163,,527,117,56,526.393876012,115.77952712,550,218,False
164,,527,158,56,527.403300743,158.061606901,550,218,False
165,,516,159,56,516.376626997,159.761131899,550,218,False
166,,517,161,56,516.937168843,161.301174402,550,218,False
167,,515,161,56,515.020366413,161.148761905,550,218,False
168,,467,112,56,467.830157258,112.931173065,550,218,False
169,,464,97,56,463.546141591,96.7825353525,550,218,False
170,,427,74,56,427.400748755,74.0346227125,550,218,False
171,,409,64,56,408.837748019,63.786567801,550,218,False
172,,409,65,56,408.603559832,64.7134195826,550,218,False
173,,377,7,56,377.40692545,7.9356229254,550,218,False
174,,375,9,56,374.643122021,8.3284272227,550,218,False
175,,379,8,56,378.735631653,7.7543772538,550,218,False
176,,443,7,56,441.825000227,6.908676728,550,218,False
177,,512,6,56,511.421363562,5.96597314,550,218,False
178,,522,6,56,522.829943634,5.969481853,550,218,False
179,,520,7,56,520.573406431,6.9699355564,550,218,False
180,,500,9,56,500.54740854,8.9700637881,550,218,False
181,,439,34,56,439.951285812,33.577710419,550,218,False
182,,445,34,56,444.195284976,34.2688396312,550,218,False
183,,495,37,56,493.859794796,37.0670891119,550,218,False
184,,499,33,56,499.355287637,33.1482748781,550,218,False
185,,500,33,56,500.223269531,32.9898180955,550,218,False
186,,500,37,56,500.105399864,36.9217278024,550,218,False
187,,496,41,56,496.111691068,40.9672626359,550,218,False
188,,495,40,56,494.991585031,40.0768093593,550,218,False
189,,527,13,56,526.405869944,13.4966321772,550,218,False
190,,497,4,56,497.85612887,3.8864449148,550,218,False
191,,424,12,56,425.137621672,11.6401664256,550,218,False
192,,381,62,56,380.928090013,61.1015642853,550,218,False
193,,383,137,56,382.146831051,136.182654424,550,218,False
194,,371,169,56,370.892173564,169.4392355,550,218,False
195,,416,188,56,414.953198117,188.431180165,550,218,False
196,,486,171,56,485.115761119,171.815615073,550,218,False
197,,525,160,56,525.19971253,160.228314946,550,218,False
198,,523,162,56,523.831054191,161.849602679,550,218,False
199,,522,162,56,522.328118353,161.968347689,550,218,False
200,,522,162,56,522.105337595,161.98937051,550,218,False
201,,522,162,56,522.038449451,161.996094112,550,218,False
202,,522,162,56,522.014291866,161.99854689,550,218,False
203,,502,154,56,502.362051491,154.142149152,550,218,False
204,,446,189,56,446.794121031,188.292847562,550,218,False
205,,414,194,56,413.899454292,194.235147004,550,218,False
206,,415,193,56,414.354950435,193.218526845,550,218,False
207,,416,193,56,415.730504593,193.069875443,550,218,False
208,,445,171,56,444.398746343,171.417889036,550,218,False
209,,468,114,56,467.858955265,114.798776916,550,218,False
210,,471,52,56,471.308131464,52.4176699837,550,218,False
211,,470,35,56,470.203452013,34.3587776561,550,218,False
212,,470,35,56,470.062233639,34.419653575,550,218,False
213,,470,36,56,470.022544792,35.7495241785,550,218,False
214,,471,36,56,470.990535326,35.9228448525,550,218,False
215,,470,35,56,470.031289977,34.9898547228,550,218,False
