frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,285.0,127.0,manual,285.0,127.0,545,211,False
3,,285.0,127.0,manual,285.0,127.0,545,211,False
4,,285.0,127.0,manual,285.0,127.0,545,211,False
5,,285.0,127.0,manual,285.0,127.0,545,211,False
6,,285.0,127.0,manual,285.0,127.0,545,211,False
7,,285.0,127.0,23,285.0,127.0,545,211,False
8,,274.0,89.0,23,275.833333333,95.3333333333,545,211,False
9,,278.0,65.0,23,277.919254658,66.1304347826,545,211,False
10,,276.0,56.0,23,276.050060233,56.0965064918,545,211,False
11,,274.0,51.0,23,274.022780551,50.9467715869,545,211,False
12,,271.0,47.0,23,271.026604834,46.9579527711,545,211,False
13,,269.0,44.0,23,268.992937022,43.9654173552,545,211,False
14,,267.0,42.0,23,266.996554905,41.9683675862,545,211,False
15,,264.0,40.0,23,264.016513601,39.9873131491,545,211,False
16,,261.0,39.0,23,261.007006582,38.9773921353,545,211,False
17,,259.0,39.0,23,258.984815888,38.9728817556,545,211,False
18,,257.0,39.0,23,256.99348904,38.9889981095,545,211,False
19,,254.0,39.0,23,254.015368839,38.9958566201,545,211,False
20,,252.0,40.0,23,251.988743483,39.9806173226,545,211,False
21,,251.0,41.0,23,250.977155391,40.9919221217,545,211,False
22,,248.0,42.0,23,248.026265663,41.996948399,545,211,False
23,,246.0,44.0,23,245.993617698,43.981024339,545,211,False
24,,244.0,45.0,23,243.996847309,45.009910155,545,211,False
25,,243.0,47.0,23,242.980951581,46.9866700467,545,211,False
26,,241.0,48.0,23,241.009881358,48.0120533826,545,211,False
27,,239.0,50.0,23,239.004495561,49.9874707261,545,211,False
28,,238.0,51.0,23,237.983878125,51.0123518974,545,211,False
29,,237.0,53.0,23,236.993139432,52.9875819914,545,211,False
30,,234.0,54.0,23,234.033074858,54.0123933679,545,211,False
31,,233.0,57.0,23,232.978360019,56.9697611205,545,211,False
32,,232.0,58.0,23,231.99030893,58.0227340245,545,211,False
