frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,416.0,196.0,manual,416.0,196.0,558,227,False
3,,416.0,196.0,manual,416.0,196.0,558,227,False
4,,416.0,196.0,manual,416.0,196.0,558,227,False
5,,416.0,196.0,manual,416.0,196.0,558,227,False
6,,416.0,196.0,manual,416.0,196.0,558,227,False
7,,416.0,196.0,manual,416.0,196.0,558,227,False
8,,416.0,196.0,manual,416.0,196.0,558,227,False
9,,416.0,196.0,manual,416.0,196.0,558,227,False
10,,416.0,196.0,manual,416.0,196.0,558,227,False
11,,416.0,196.0,manual,416.0,196.0,558,227,False
12,,416.0,196.0,manual,416.0,196.0,558,227,False
13,,416.0,196.0,manual,416.0,196.0,558,227,False
14,,416.0,196.0,manual,416.0,196.0,558,227,False
15,,416.0,196.0,manual,416.0,196.0,558,227,False
16,,416.0,196.0,manual,416.0,196.0,558,227,False
17,,416.0,196.0,manual,416.0,196.0,558,227,False
18,,416.0,196.0,manual,416.0,196.0,558,227,False
19,,416.0,196.0,manual,416.0,196.0,558,227,False
20,,416.0,196.0,manual,416.0,196.0,558,227,False
21,,416.0,196.0,manual,416.0,196.0,558,227,False
22,,416.0,196.0,manual,416.0,196.0,558,227,False
23,,416.0,196.0,manual,416.0,196.0,558,227,False
24,,416.0,196.0,manual,416.0,196.0,558,227,False
25,,416.0,196.0,manual,416.0,196.0,558,227,False
26,,416.0,196.0,62,416.0,196.0,558,227,False
27,,415.0,197.0,62,415.166666667,196.833333333,558,227,False
28,,416.0,197.0,62,415.968944099,196.99378882,558,227,False
29,,417.0,196.0,62,416.981127024,196.022085397,558,227,False
30,,416.0,197.0,62,416.029296659,196.972754845,558,227,False
31,,416.0,197.0,62,415.994758554,197.00604749,558,227,False
32,,417.0,197.0,62,416.979425661,197.003029914,558,227,False
33,,417.0,197.0,62,417.009278198,197.001166437,558,227,False
34,,417.0,197.0,62,417.004269118,197.000436527,558,227,False
35,,417.0,197.0,62,417.001629976,197.000162785,558,227,False
36,,417.0,197.0,62,417.000609374,197.000060677,558,227,False
37,,417.0,197.0,62,417.000227212,197.000022615,558,227,False
38,,417.0,197.0,62,417.00008469,197.000008429,558,227,False
39,,416.0,197.0,62,416.017867893,197.000003142,558,227,False
40,,417.0,197.0,62,416.971840542,197.000001171,558,227,False
41,,417.0,197.0,62,417.005674595,197.000000436,558,227,False
42,,417.0,197.0,62,417.002888828,197.000000163,558,227,False
43,,417.0,198.0,62,417.001113742,197.982163733,558,227,False
44,,417.0,198.0,62,417.000416881,198.010334918,558,227,False
45,,414.0,198.0,62,414.053664445,198.004664695,558,227,False
46,,422.0,198.0,62,421.82636264,198.001777496,558,227,False
47,,422.0,199.0,62,422.068706705,198.982828033,558,227,False
48,,431.0,198.0,62,430.871466113,198.02841893,558,227,False
49,,439.0,196.0,62,438.9625533,196.030094774,558,227,False
50,,444.0,199.0,62,444.040052581,198.922968445,558,227,False
51,,447.0,194.0,62,447.053185498,194.109756646,558,227,False
52,,445.0,197.0,62,445.110835495,196.904843739,558,227,False
53,,444.0,198.0,62,444.02782917,197.99369509,558,227,False
54,,444.0,199.0,62,443.9918909,198.99904558,558,227,False
55,,444.0,199.0,62,443.996093182,199.017547383,558,227,False
56,,444.0,199.0,62,443.998501545,199.007396934,558,227,False
57,,444.0,198.0,62,443.999439477,198.020634278,558,227,False
58,,444.0,199.0,62,443.999790988,198.972873578,558,227,False
59,,443.0,198.0,62,443.017758421,198.023896044,558,227,False
60,,443.0,198.0,62,442.989636067,197.992697478,558,227,False
61,,442.0,198.0,62,442.013160819,197.996502557,558,227,False
62,,443.0,198.0,62,442.970047251,197.998659329,558,227,False
63,,442.0,199.0,62,442.022840674,198.981662207,558,227,False
64,,443.0,199.0,62,442.974467704,199.010147907,558,227,False
65,,442.0,199.0,62,442.024527133,199.004594988,558,227,False
66,,442.0,198.0,62,441.992934462,198.019587842,558,227,False
67,,442.0,198.0,62,441.996590969,197.990319782,558,227,False
68,,442.0,198.0,62,441.998692286,197.995579411,558,227,False
69,,442.0,198.0,62,441.999510819,197.998313491,558,227,False
70,,441.0,198.0,62,441.017653917,197.999369551,558,227,False
71,,441.0,198.0,62,440.989597113,197.999764933,558,227,False
72,,441.0,199.0,62,440.995309972,198.982076055,558,227,False
73,,441.0,198.0,62,440.998213062,198.028138567,558,227,False
74,,441.0,199.0,62,440.99933212,198.976481291,558,227,False
75,,441.0,198.0,62,440.999750982,198.025279493,558,227,False
76,,441.0,198.0,62,440.999907183,197.993214967,558,227,False
77,,441.0,198.0,62,440.999965405,197.996695522,558,227,False
78,,441.0,197.0,62,440.999987106,197.016567582,558,227,False
79,,440.0,198.0,62,440.017831522,197.97135412,558,227,False
80,,441.0,198.0,62,440.971826986,198.005493213,558,227,False
81,,441.0,198.0,62,441.005669542,198.00282122,558,227,False
82,,441.0,198.0,62,441.002886945,198.001088543,558,227,False
83,,441.0,197.0,62,441.00111304,197.018243816,558,227,False
84,,441.0,197.0,62,441.000416619,196.989817067,558,227,False
85,,440.0,198.0,62,440.017991693,197.977555629,558,227,False
86,,440.0,198.0,62,439.989723015,198.008578515,558,227,False
87,,440.0,197.0,62,439.995356898,197.021844522,558,227,False
88,,440.0,198.0,62,439.998230552,197.973361496,558,227,False
89,,440.0,197.0,62,439.999338639,197.024079662,558,227,False
90,,441.0,197.0,62,440.981917084,196.992765999,558,227,False
91,,440.0,197.0,62,440.028079312,196.9965281,558,227,False
92,,440.0,198.0,62,439.994295533,197.980832522,558,227,False
93,,440.0,198.0,62,439.997100038,198.009836979,558,227,False
94,,440.0,198.0,62,439.998882109,198.00447902,558,227,False
95,,440.0,198.0,62,439.999581573,198.001708288,558,227,False
96,,440.0,198.0,62,439.999843961,198.000638566,558,227,False
97,,440.0,198.0,62,439.999941838,198.000238092,558,227,False
98,,440.0,199.0,62,439.999978322,198.982252417,558,227,False
99,,441.0,198.0,62,440.982155593,198.0282043,558,227,False
100,,441.0,199.0,62,441.010331884,198.976505791,558,227,False
101,,441.0,198.0,62,441.004663564,198.025288625,558,227,False
102,,440.0,199.0,62,440.019613402,198.975382043,558,227,False
103,,443.0,198.0,62,442.936820326,198.024868014,558,227,False
104,,449.0,199.0,62,448.919569683,198.97522519,558,227,False
105,,455.0,200.0,62,454.96730028,199.989136894,558,227,False
106,,457.0,198.0,62,457.059027357,198.049382173,558,227,False
107,,457.0,198.0,62,457.061081059,197.985289785,558,227,False
108,,456.0,198.0,62,456.042472384,197.992932522,558,227,False
109,,456.0,198.0,62,455.998936839,197.997290004,558,227,False
110,,455.0,198.0,62,455.016631642,197.998986314,558,227,False
