frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,161.0,17.0,0,161.0,17.0,551,214,False
4,160.0,17.0,0,160.166666667,17.0,551,214,False
5,160.0,18.0,0,160.00621118,17.9627329193,551,214,False
6,159.0,18.0,0,159.02101459,18.0032124214,551,214,False
7,159.0,19.0,0,158.990448453,18.9836740618,551,214,False
8,158.0,18.0,0,158.013514833,18.0288940011,551,214,False
9,158.0,19.0,0,157.988008178,18.9767509634,551,214,False
10,157.0,18.0,0,157.012553234,18.0253821705,551,214,False
11,157.0,19.0,0,156.987656892,18.9754166332,551,214,False
12,157.0,19.0,0,156.994584948,19.0070445903,551,214,False
13,157.0,19.0,0,156.997942745,19.0034012236,551,214,False
14,156.0,19.0,0,156.017067692,19.0013048044,551,214,False
15,156.0,19.0,0,155.989378533,19.0004880968,551,214,False
16,155.0,18.0,0,155.013064828,18.0180183338,551,214,False
17,156.0,19.0,0,155.970011473,18.9718966173,551,214,False
18,155.0,19.0,0,155.022827339,19.005695495,551,214,False
19,155.0,18.0,0,154.992299061,18.0207329455,551,214,False
20,156.0,19.0,0,155.978517729,18.9729454219,551,214,False
21,156.0,19.0,0,156.008938876,19.0060881724,551,214,False
22,155.0,18.0,0,155.021978919,18.0208793872,551,214,False
23,155.0,19.0,0,154.991247919,18.973000007,551,214,False
24,155.0,19.0,0,154.99592711,19.0061085173,551,214,False
25,156.0,19.0,0,155.98060684,19.0030506425,551,214,False
26,179.0,19.0,0,178.599517249,19.0011740565,551,214,False
27,200.0,14.0,0,199.867587355,14.0896209992,551,214,False
28,206.0,18.0,0,206.218999212,17.877144053,551,214,False
29,208.0,20.0,0,208.165811659,19.9824045672,551,214,False
30,211.0,21.0,0,211.047993011,21.0126275078,551,214,False
31,213.0,22.0,0,213.035063298,22.0056245943,551,214,False
32,215.0,23.0,0,215.013890567,23.0021403097,551,214,False
33,216.0,25.0,0,216.023052889,24.9829635013,551,214,False
34,218.0,25.0,0,217.991611279,25.0284694323,551,214,False
35,219.0,28.0,0,219.013897101,27.9587682872,551,214,False
36,220.0,29.0,0,220.005994334,29.0178240259,551,214,False
37,222.0,30.0,0,221.984436839,30.0082316806,551,214,False
38,223.0,33.0,0,223.011184005,32.9674714311,551,214,False
39,223.0,34.0,0,223.022817579,34.021845278,551,214,False
40,225.0,36.0,0,224.973724262,35.9919313406,551,214,False
41,226.0,39.0,0,226.006378547,38.9783805933,551,214,False
42,226.0,41.0,0,226.020987619,41.0088877597,551,214,False
43,226.0,45.0,0,226.008713002,44.9684508845,551,214,False
44,225.0,47.0,0,225.021126417,47.0222455051,551,214,False
45,222.0,50.0,0,222.044402393,49.9920821944,551,214,False
46,219.0,53.0,0,219.018297516,52.996273227,551,214,False
47,213.0,53.0,0,213.060412401,53.0520828368,551,214,False
48,208.0,50.0,0,208.007244982,50.0754799558,551,214,False
49,202.0,46.0,0,202.019805817,46.0486519986,551,214,False
50,198.0,39.0,0,197.972527862,39.0726242896,551,214,False
51,196.0,33.0,0,195.952420113,33.0118395281,551,214,False
52,193.0,25.0,0,192.998315636,25.03935666,551,214,False
53,195.0,19.0,0,194.910958619,18.9806684185,551,214,False
54,196.0,16.0,0,195.980418198,15.9376587474,551,214,False
55,205.0,13.0,0,204.850662024,12.974125917,551,214,False
56,208.0,14.0,0,208.044560096,13.9188847544,551,214,False
57,211.0,13.0,0,211.0214043,13.0020194801,551,214,False
58,212.0,14.0,0,212.043879882,13.9666234765,551,214,False
59,213.0,14.0,0,213.018072807,14.0037631286,551,214,False
60,214.0,14.0,0,214.006818232,14.0021779752,551,214,False
61,216.0,14.0,0,215.984708867,14.0008488716,551,214,False
62,218.0,13.0,0,217.993447389,13.0181544908,551,214,False
63,220.0,13.0,0,219.997516903,12.9897837737,551,214,False
64,224.0,14.0,0,223.963399902,13.9775432202,551,214,False
65,225.0,14.0,0,225.038160353,14.00857389,551,214,False
66,227.0,13.0,0,226.9988656,13.0218427987,551,214,False
67,229.0,14.0,0,228.998842264,13.9733608533,551,214,False
68,230.0,14.0,0,230.017369652,14.0062430949,551,214,False
69,231.0,13.0,0,231.007325812,13.0209371333,551,214,False
70,232.0,13.0,0,232.002771209,12.9908578577,551,214,False
71,233.0,13.0,0,233.001034823,12.9957816437,551,214,False
72,233.0,13.0,0,233.018222115,12.9983889463,551,214,False
73,233.0,13.0,0,233.007645225,12.9993976784,551,214,False
74,234.0,13.0,0,233.985054013,12.9997754166,551,214,False
75,234.0,13.0,0,234.011414124,12.9999162901,551,214,False
76,234.0,13.0,0,234.005067025,12.9999687998,551,214,False
77,235.0,13.0,0,234.984091127,12.9999883712,551,214,False
78,235.0,13.0,0,235.011055149,12.9999956658,551,214,False
79,235.0,12.0,0,235.004933225,12.0178347122,551,214,False
80,235.0,13.0,0,235.001877585,12.9718281747,551,214,False
81,235.0,12.0,0,235.000701666,12.0235063127,551,214,False
82,236.0,13.0,0,235.982425283,12.9747158868,551,214,False
83,236.0,12.0,0,236.010432406,12.0246196385,551,214,False
84,235.0,12.0,0,235.022537358,11.9929689401,551,214,False
85,236.0,13.0,0,235.973619815,12.9787674926,551,214,False
86,236.0,12.0,0,236.006339618,12.0268682987,551,214,False
87,236.0,12.0,0,236.003136782,11.9938423943,551,214,False
88,237.0,12.0,0,236.983369834,11.9969310613,551,214,False
89,237.0,12.0,0,237.010786223,11.9988191242,551,214,False
90,237.0,12.0,0,237.004832988,11.9995580972,551,214,False
91,237.0,11.0,0,237.001840225,11.0176715388,551,214,False
92,237.0,11.0,0,237.000687741,10.989603681,551,214,False
93,238.0,11.0,0,237.982420093,10.9953124203,551,214,False
94,239.0,11.0,0,238.992594144,10.9982139747,551,214,False
95,239.0,10.0,0,239.015035205,10.0171687874,551,214,False
96,240.0,11.0,0,239.988619128,10.9715798852,551,214,False
97,240.0,10.0,0,240.012781697,10.0234137672,551,214,False
98,241.0,10.0,0,240.987742269,9.99251772102,551,214,False
99,241.0,10.0,0,241.01245311,9.99643555909,551,214,False
100,241.0,10.0,0,241.005456043,9.99863435793,551,214,False
101,241.0,10.0,0,241.002072532,9.99948922786,551,214,False
102,241.0,9.0,0,241.00077433,9.01764586998,551,214,False
103,239.0,8.0,0,239.035961349,8.00743044143,551,214,False
104,239.0,8.0,0,238.979437814,7.98497395883,551,214,False
105,238.0,8.0,0,238.008547062,7.99354795961,551,214,False
106,238.0,10.0,0,237.986125068,9.96188181679,551,214,False
107,236.0,9.0,0,236.029684821,9.03759268278,551,214,False
108,235.0,9.0,0,234.994895708,8.99865393158,551,214,False
