frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,248.0,204.0,manual,248.0,204.0,553,227,False
3,248.0,204.0,manual,248.0,204.0,553,227,False
4,248.0,204.0,manual,248.0,204.0,553,227,False
5,248.0,204.0,manual,248.0,204.0,553,227,False
6,248.0,204.0,manual,248.0,204.0,553,227,False
7,248.0,204.0,manual,248.0,204.0,553,227,False
8,248.0,204.0,manual,248.0,204.0,553,227,False
9,248.0,204.0,manual,248.0,204.0,553,227,False
10,248.0,204.0,manual,248.0,204.0,553,227,False
11,248.0,204.0,manual,248.0,204.0,553,227,False
12,248.0,204.0,manual,248.0,204.0,553,227,False
13,248.0,204.0,manual,248.0,204.0,553,227,False
14,248.0,204.0,manual,248.0,204.0,553,227,False
15,248.0,204.0,manual,248.0,204.0,553,227,False
16,248.0,204.0,manual,248.0,204.0,553,227,False
17,248.0,204.0,manual,248.0,204.0,553,227,False
18,248.0,204.0,manual,248.0,204.0,553,227,False
19,248.0,204.0,manual,248.0,204.0,553,227,False
20,248.0,204.0,manual,248.0,204.0,553,227,False
21,248.0,204.0,manual,248.0,204.0,553,227,False
22,248.0,204.0,manual,248.0,204.0,553,227,False
23,248.0,204.0,manual,248.0,204.0,553,227,False
24,248.0,204.0,manual,248.0,204.0,553,227,False
25,248.0,204.0,manual,248.0,204.0,553,227,False
26,248.0,204.0,manual,248.0,204.0,553,227,False
27,248.0,204.0,manual,248.0,204.0,553,227,False
28,248.0,204.0,manual,248.0,204.0,553,227,False
29,248.0,204.0,manual,248.0,204.0,553,227,False
30,248.0,204.0,manual,248.0,204.0,553,227,False
31,248.0,204.0,manual,248.0,204.0,553,227,False
32,248.0,204.0,manual,248.0,204.0,553,227,False
33,248.0,204.0,manual,248.0,204.0,553,227,False
34,248.0,204.0,manual,248.0,204.0,553,227,False
35,248.0,204.0,manual,248.0,204.0,553,227,False
36,248.0,204.0,manual,248.0,204.0,553,227,False
37,248.0,204.0,manual,248.0,204.0,553,227,False
38,248.0,204.0,manual,248.0,204.0,553,227,False
39,248.0,204.0,manual,248.0,204.0,553,227,False
40,248.0,204.0,manual,248.0,204.0,553,227,False
41,248.0,204.0,manual,248.0,204.0,553,227,False
42,248.0,204.0,manual,248.0,204.0,553,227,False
43,248.0,204.0,manual,248.0,204.0,553,227,False
44,248.0,204.0,manual,248.0,204.0,553,227,False
45,248.0,204.0,manual,248.0,204.0,553,227,False
46,248.0,204.0,manual,248.0,204.0,553,227,False
47,248.0,204.0,manual,248.0,204.0,553,227,False
48,248.0,204.0,manual,248.0,204.0,553,227,False
49,248.0,204.0,manual,248.0,204.0,553,227,False
50,248.0,204.0,manual,248.0,204.0,553,227,False
51,248.0,204.0,manual,248.0,204.0,553,227,False
52,248.0,204.0,manual,248.0,204.0,553,227,False
53,248.0,204.0,manual,248.0,204.0,553,227,False
54,248.0,204.0,manual,248.0,204.0,553,227,False
55,248.0,204.0,manual,248.0,204.0,553,227,False
56,248.0,204.0,manual,248.0,204.0,553,227,False
57,248.0,204.0,manual,248.0,204.0,553,227,False
58,248.0,204.0,manual,248.0,204.0,553,227,False
59,248.0,204.0,manual,248.0,204.0,553,227,False
60,248.0,204.0,manual,248.0,204.0,553,227,False
61,248.0,204.0,manual,248.0,204.0,553,227,False
62,248.0,204.0,manual,248.0,204.0,553,227,False
63,248.0,204.0,manual,248.0,204.0,553,227,False
64,248.0,204.0,manual,248.0,204.0,553,227,False
65,248.0,204.0,manual,248.0,204.0,553,227,False
66,248.0,204.0,manual,248.0,204.0,553,227,False
67,248.0,204.0,manual,248.0,204.0,553,227,False
68,248.0,204.0,manual,248.0,204.0,553,227,False
69,248.0,204.0,manual,248.0,204.0,553,227,False
70,248.0,204.0,manual,248.0,204.0,553,227,False
71,248.0,204.0,manual,248.0,204.0,553,227,False
72,248.0,204.0,manual,248.0,204.0,553,227,False
73,248.0,204.0,manual,248.0,204.0,553,227,False
74,248.0,204.0,manual,248.0,204.0,553,227,False
75,248.0,204.0,manual,248.0,204.0,553,227,False
76,248.0,204.0,manual,248.0,204.0,553,227,False
77,248.0,204.0,manual,248.0,204.0,553,227,False
78,248.0,204.0,manual,248.0,204.0,553,227,False
79,248.0,204.0,manual,248.0,204.0,553,227,False
80,248.0,204.0,manual,248.0,204.0,553,227,False
81,248.0,204.0,manual,248.0,204.0,553,227,False
82,248.0,204.0,manual,248.0,204.0,553,227,False
83,248.0,204.0,manual,248.0,204.0,553,227,False
84,248.0,204.0,manual,248.0,204.0,553,227,False
85,248.0,204.0,manual,248.0,204.0,553,227,False
86,248.0,204.0,manual,248.0,204.0,553,227,False
87,248.0,204.0,manual,248.0,204.0,553,227,False
88,248.0,204.0,manual,248.0,204.0,553,227,False
89,248.0,204.0,manual,248.0,204.0,553,227,False
90,248.0,204.0,manual,248.0,204.0,553,227,False
91,248.0,204.0,manual,248.0,204.0,553,227,False
92,248.0,204.0,manual,248.0,204.0,553,227,False
93,248.0,204.0,manual,248.0,204.0,553,227,False
94,248.0,204.0,manual,248.0,204.0,553,227,False
