frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,185.0,176.0,0,185.0,176.0,551,215,False
3,186.0,176.0,0,185.833333333,176.0,551,215,False
4,187.0,175.0,0,186.956521739,175.037267081,551,215,False
5,188.0,175.0,0,187.982197832,174.996787579,551,215,False
6,189.0,174.0,0,188.993225609,174.016325938,551,215,False
7,191.0,174.0,0,190.979555187,173.989017989,551,215,False
8,192.0,174.0,0,192.009368325,173.995089419,551,215,False
9,194.0,174.0,0,193.986467,173.998130619,551,215,False
10,196.0,174.0,0,195.99414131,173.99930138,551,215,False
11,198.0,174.0,0,197.997777387,173.999739524,551,215,False
12,199.0,174.0,0,199.017006064,173.999902912,551,215,False
13,201.0,174.0,0,200.989355563,173.999963814,551,215,False
14,202.0,174.0,0,202.013056266,173.999986513,551,215,False
15,204.0,173.0,0,203.98784461,173.017831301,551,215,False
16,205.0,173.0,0,205.012491254,172.989663231,551,215,False
17,207.0,174.0,0,206.987633932,173.977498288,551,215,False
18,209.0,173.0,0,208.994576399,173.02639347,551,215,False
19,210.0,173.0,0,210.015775887,172.993665334,551,215,False
20,211.0,173.0,0,211.006731609,172.996865064,551,215,False
21,212.0,173.0,0,212.002549732,172.998794526,551,215,False
22,214.0,173.0,0,213.983115947,172.999548929,551,215,False
23,214.0,174.0,0,214.028526244,173.981995466,551,215,False
24,215.0,174.0,0,214.994462117,174.010272199,551,215,False
25,216.0,173.0,0,215.997162127,173.022477645,551,215,False
26,217.0,174.0,0,216.99890525,173.973597559,551,215,False
27,218.0,173.0,0,217.999590198,173.024167651,551,215,False
28,218.0,173.0,0,218.017683503,172.992798794,551,215,False
29,219.0,173.0,0,218.98960814,172.996540324,551,215,False
30,219.0,173.0,0,219.01315041,172.998673406,551,215,False
31,219.0,174.0,0,219.005716026,173.981667454,551,215,False
32,220.0,174.0,0,219.984333109,174.010149862,551,215,False
33,221.0,174.0,0,220.993309016,174.004595717,551,215,False
34,221.0,174.0,0,221.015301737,174.001751787,551,215,False
35,222.0,174.0,0,221.988718473,174.000654779,551,215,False
36,222.0,174.0,0,222.012818724,174.000244135,551,215,False
37,222.0,173.0,0,222.005592397,173.017927325,551,215,False
38,223.0,173.0,0,222.98428703,172.989699021,551,215,False
39,223.0,173.0,0,223.011128169,172.995347955,551,215,False
40,224.0,174.0,0,223.987124113,173.980390891,551,215,False
41,224.0,174.0,0,224.012222625,174.009672292,551,215,False
42,224.0,173.0,0,224.005370133,173.022253962,551,215,False
43,225.0,174.0,0,224.984204185,173.973514185,551,215,False
44,225.0,174.0,0,225.011097291,174.006300248,551,215,False
45,226.0,174.0,0,225.987112604,174.003122108,551,215,False
46,226.0,174.0,0,226.012218335,174.001200693,551,215,False
47,227.0,174.0,0,226.987532207,174.000449289,551,215,False
48,227.0,174.0,0,227.012374812,174.000167542,551,215,False
49,227.0,174.0,0,227.00542686,174.000062449,551,215,False
50,227.0,174.0,0,227.002061656,174.000023276,551,215,False
51,228.0,174.0,0,227.982933949,174.000008675,551,215,False
52,228.0,174.0,0,228.010622079,174.000003233,551,215,False
53,228.0,174.0,0,228.004771728,174.000001205,551,215,False
54,229.0,174.0,0,228.983981061,174.000000449,551,215,False
55,229.0,174.0,0,229.011014125,174.000000167,551,215,False
56,229.0,174.0,0,229.004917935,174.000000062,551,215,False
57,229.0,174.0,0,229.001871886,174.000000023,551,215,False
58,230.0,174.0,0,229.982863215,174.000000009,551,215,False
59,230.0,174.0,0,230.010595715,174.000000003,551,215,False
60,230.0,175.0,0,230.004761902,174.982163674,551,215,False
61,231.0,174.0,0,230.983977399,174.028171224,551,215,False
62,231.0,174.0,0,231.01101276,173.994329791,551,215,False
63,231.0,174.0,0,231.004917426,173.997112806,551,215,False
64,231.0,173.0,0,231.001871697,173.016723195,551,215,False
65,232.0,173.0,0,231.982863144,172.989248451,551,215,False
66,232.0,174.0,0,232.010595688,173.977343608,551,215,False
67,232.0,173.0,0,232.004761892,173.026335815,551,215,False
68,233.0,174.0,0,232.983977395,173.975807517,551,215,False
69,233.0,174.0,0,233.011012759,174.00719195,551,215,False
70,233.0,174.0,0,233.004917425,174.003456227,551,215,False
71,233.0,174.0,0,233.001871696,174.001325309,551,215,False
72,234.0,173.0,0,233.982863144,173.018332067,551,215,False
73,234.0,174.0,0,234.010595688,173.972013631,551,215,False
74,234.0,174.0,0,234.004761892,174.005739112,551,215,False
75,235.0,174.0,0,234.983977395,174.002912875,551,215,False
76,235.0,173.0,0,235.011012759,173.018959032,551,215,False
77,235.0,173.0,0,235.004917425,172.990085326,551,215,False
