frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,325.0,167.0,312,325.0,167.0,552,212,False
3,,333.0,165.0,312,331.666666667,165.333333333,552,212,False
4,,342.0,163.0,312,341.614906832,163.086956522,552,212,False
5,,351.0,160.0,312,350.839245081,160.05715433,552,212,False
6,,361.0,158.0,312,360.92031112,158.004339152,552,212,False
7,,370.0,155.0,312,369.987246225,155.018714818,552,212,False
8,,378.0,154.0,312,378.013904596,153.972100625,552,212,False
9,,386.0,152.0,312,386.006075448,152.005770131,552,212,False
10,,394.0,149.0,312,394.002307149,149.02076091,552,212,False
11,,402.0,146.0,312,402.000861955,146.008628509,552,212,False
12,,409.0,142.0,312,409.018157693,142.021094929,552,212,False
13,,416.0,137.0,312,416.007621215,137.026554331,552,212,False
14,,420.0,132.0,312,420.056390374,132.01079171,552,212,False
15,,426.0,125.0,312,425.987907534,125.039737698,552,212,False
16,,429.0,117.0,312,429.047417452,117.034356344,552,212,False
17,,430.0,109.0,312,430.055830719,109.013740488,552,212,False
18,,432.0,101.0,312,432.004798669,101.005166052,552,212,False
19,,433.0,93.0,312,433.018858691,93.0019276088,552,212,False
20,,432.0,84.0,312,432.043518472,84.0185548795,552,212,False
21,,431.0,77.0,312,431.017966213,76.972096597,552,212,False
22,,429.0,70.0,312,429.024616176,69.9879337029,552,212,False
23,,426.0,63.0,312,426.027868712,62.9954229665,552,212,False
24,,422.0,58.0,312,422.029118022,57.9626175983,552,212,False
25,,417.0,52.0,312,417.029585431,52.0021960323,552,212,False
26,,412.0,48.0,312,412.011923399,47.9659176958,552,212,False
27,,407.0,46.0,312,407.004486934,45.9499541663,552,212,False
28,,400.0,43.0,312,400.037347057,42.9973964329,552,212,False
29,,394.0,41.0,312,393.99779071,40.981961323,552,212,False
30,,388.0,40.0,312,387.998404704,39.9746235763,552,212,False
31,,380.0,39.0,312,380.035041126,38.9896491703,552,212,False
32,,371.0,39.0,312,371.032602043,38.9782630417,552,212,False
33,,363.0,40.0,312,362.995250123,39.9732063713,552,212,False
34,,354.0,40.0,312,354.015257169,40.0069554271,552,212,False
35,,347.0,43.0,312,346.970828779,42.9498941641,552,212,False
36,,338.0,48.0,312,338.02313197,47.9431302526,552,212,False
37,,331.0,53.0,312,330.974576275,52.97697597,552,212,False
38,,325.0,57.0,312,324.971058616,57.0091674488,552,212,False
