frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,148.0,27.0,339,149.5,27.1666666667,559,236,False
3,,143.0,21.0,339,143.242236025,21.2298136646,559,236,False
4,,127.0,23.0,339,127.323919154,22.9370900816,559,236,False
5,,125.0,22.0,339,124.876066032,22.0241457601,559,236,False
6,,104.0,24.0,339,104.28235551,23.9575550803,559,236,False
7,,92.0,23.0,339,91.9603535751,23.0352565858,559,236,False
8,,71.0,29.0,339,71.1388291427,28.8907206972,559,236,False
9,,58.0,24.0,339,57.9164024621,24.1496132438,559,236,False
10,,53.0,25.0,339,52.819674285,24.957853934,559,236,False
11,,42.0,25.0,339,42.0326693959,24.9974423903,559,236,False
12,,45.0,24.0,339,44.7672475366,24.0175124042,559,236,False
13,,45.0,24.0,339,44.9550374772,23.9895744901,559,236,False
14,,42.0,22.0,339,42.0387505244,22.030975637,559,236,False
15,,42.0,27.0,339,41.9635903082,26.8883590966,559,236,False
16,,38.0,29.0,339,38.0553413036,29.0060036284,559,236,False
17,,42.0,24.0,339,41.8812337103,24.1293705055,559,236,False
18,,41.0,18.0,339,41.0382449628,18.0721386541,559,236,False
19,,42.0,26.0,339,41.9825303997,25.7783233037,559,236,False
20,,36.0,24.0,339,36.1168249462,24.0838459237,559,236,False
21,,43.0,23.0,339,42.8175724526,23.0213806868,559,236,False
22,,44.0,22.0,339,44.0282106055,22.0074965813,559,236,False
23,,43.0,22.0,339,43.0507910392,21.9849351599,559,236,False
24,,43.0,22.0,339,43.003021708,21.9935304622,559,236,False
25,,43.0,20.0,339,43.0003649154,20.0332204603,559,236,False
26,,44.0,19.0,339,43.9822632489,18.9962506085,559,236,False
27,,44.0,18.0,339,44.0103702658,17.9978305858,559,236,False
28,,45.0,17.0,339,44.9868414581,16.9991544839,559,236,False
29,,45.0,16.0,339,45.0121172665,15.9996830953,559,236,False
30,,45.0,16.0,339,45.005330864,15.9820454726,559,236,False
31,,45.0,16.0,339,45.0020258763,15.9924545091,559,236,False
32,,45.0,15.0,339,45.0007569406,15.0149831601,559,236,False
33,,46.0,16.0,339,45.982445885,15.9707634027,559,236,False
34,,46.0,15.0,339,46.0104400849,15.0231093623,559,236,False
35,,46.0,15.0,339,46.0047038919,14.9924042604,559,236,False
36,,46.0,15.0,339,46.0017921051,14.9963932704,559,236,False
37,,46.0,15.0,339,46.0006698062,14.9986185963,559,236,False
38,,45.0,15.0,339,45.0180860637,14.9994833532,559,236,False
39,,45.0,15.0,339,44.9897581891,14.9998073528,559,236,False
40,,45.0,15.0,339,44.9953700082,14.9999281934,559,236,False
41,,45.0,15.0,339,44.9982354387,14.9999732364,559,236,False
42,,45.0,15.0,339,44.9993404597,14.9999900248,559,236,False
43,,45.0,15.0,339,44.9997540902,14.9999962821,559,236,False
44,,45.0,15.0,339,44.9999083414,14.9999986143,559,236,False
45,,45.0,15.0,339,44.9999658372,14.9999994835,559,236,False
46,,45.0,15.0,339,44.999987267,14.9999998075,559,236,False
47,,45.0,15.0,339,44.9999952542,14.9999999283,559,236,False
48,,45.0,15.0,339,44.9999982312,14.9999999733,559,236,False
49,,45.0,15.0,339,44.9999993407,14.99999999,559,236,False
50,,45.0,15.0,339,44.9999997543,14.9999999963,559,236,False
51,,45.0,15.0,339,44.9999999084,14.9999999986,559,236,False
52,,45.0,15.0,339,44.9999999659,14.9999999995,559,236,False
53,,45.0,15.0,339,44.9999999873,14.9999999998,559,236,False
54,,45.0,15.0,339,44.9999999953,14.9999999999,559,236,False
55,,45.0,15.0,339,44.9999999982,15.0,559,236,False
56,,45.0,15.0,339,44.9999999993,15.0,559,236,False
57,,45.0,15.0,339,44.9999999998,15.0,559,236,False
58,,45.0,15.0,339,44.9999999999,15.0,559,236,False
59,,45.0,15.0,339,45.0,15.0,559,236,False
60,,45.0,15.0,339,45.0,15.0,559,236,False
61,,46.0,15.0,339,45.9821636724,15.0,559,236,False
62,,45.0,15.0,339,45.0281712232,15.0,559,236,False
63,,45.0,15.0,339,44.9943297905,15.0,559,236,False
64,,45.0,15.0,339,44.9971128064,15.0,559,236,False
65,,45.0,15.0,339,44.9988868674,15.0,559,236,False
66,,45.0,15.0,339,44.9995833463,15.0,559,236,False
67,,45.0,15.0,339,44.999844622,15.0,559,236,False
68,,45.0,15.0,339,44.9999420842,15.0,559,236,False
69,,45.0,15.0,339,44.9999784137,15.0,559,236,False
70,,45.0,15.0,339,44.9999919544,15.0,559,236,False
71,,45.0,15.0,339,44.9999970013,15.0,559,236,False
72,,45.0,15.0,339,44.9999988823,15.0,559,236,False
73,,46.0,15.0,339,45.9821632558,15.0,559,236,False
74,,45.0,15.0,339,45.028171068,15.0,559,236,False
75,,45.0,15.0,339,44.9943297326,15.0,559,236,False
76,,46.0,15.0,339,45.9792764572,15.0,559,236,False
77,,45.0,15.0,339,45.0270580826,15.0,559,236,False
78,,45.0,15.0,339,44.9939131338,15.0,559,236,False
79,,45.0,15.0,339,44.9969574272,15.0,559,236,False
80,,46.0,15.0,339,45.9809926236,15.0,559,236,False
81,,46.0,15.0,339,46.0098966554,15.0,559,236,False
82,,46.0,15.0,339,46.0045012624,15.0,559,236,False
83,,46.0,15.0,339,46.0017165779,15.0,559,236,False
84,,45.0,15.0,339,45.0184779835,15.0,559,236,False
85,,46.0,15.0,339,45.9720680208,15.0,559,236,False
86,,46.0,15.0,339,46.0057593837,15.0,559,236,False
87,,45.0,15.0,339,45.020756758,15.0,559,236,False
88,,45.0,15.0,339,44.9907906248,15.0,559,236,False
89,,45.0,15.0,339,44.9957565848,15.0,559,236,False
90,,45.0,15.0,339,44.9983796065,15.0,559,236,False
91,,46.0,15.0,339,45.9815578697,15.0,559,236,False
92,,46.0,15.0,339,46.0101090148,15.0,559,236,False
93,,46.0,15.0,339,46.0045804926,15.0,559,236,False
94,,46.0,15.0,339,46.001746112,15.0,559,236,False
95,,46.0,15.0,339,46.0006526639,15.0,559,236,False
96,,46.0,15.0,339,46.0002433469,15.0,559,236,False
97,,46.0,15.0,339,46.0000907034,15.0,559,236,False
98,,46.0,15.0,339,46.0000338067,15.0,559,236,False
99,,46.0,15.0,339,46.0000126003,15.0,559,236,False
100,,45.0,15.0,339,45.0178410239,15.0,559,236,False
101,,46.0,15.0,339,45.9718305272,15.0,559,236,False
102,,46.0,15.0,339,46.0056708619,15.0,559,236,False
103,,46.0,15.0,339,46.0028874368,15.0,559,236,False
104,,46.0,15.0,339,46.0011132232,15.0,559,236,False
105,,46.0,15.0,339,46.0004166875,15.0,559,236,False
106,,46.0,15.0,339,46.0001553906,15.0,559,236,False
107,,46.0,15.0,339,46.0000579205,15.0,559,236,False
108,,45.0,15.0,339,45.0178579157,15.0,559,236,False
109,,46.0,15.0,339,45.971836823,15.0,559,236,False
110,,46.0,15.0,339,46.0056732085,15.0,559,236,False
111,,46.0,15.0,339,46.0028883114,15.0,559,236,False
112,,46.0,15.0,339,46.0011135492,15.0,559,236,False
113,,46.0,15.0,339,46.000416809,15.0,559,236,False
114,,46.0,15.0,339,46.0001554359,15.0,559,236,False
115,,46.0,15.0,339,46.0000579374,15.0,559,236,False
116,,46.0,15.0,339,46.0000215944,15.0,559,236,False
117,,46.0,15.0,339,46.0000080486,15.0,559,236,False
118,,45.0,15.0,339,45.0178393274,15.0,559,236,False
119,,46.0,15.0,339,45.9718298949,15.0,559,236,False
120,,46.0,15.0,339,46.0056706263,15.0,559,236,False
121,,46.0,15.0,339,46.002887349,15.0,559,236,False
122,,46.0,15.0,339,46.0011131904,15.0,559,236,False
123,,46.0,15.0,339,46.0004166753,15.0,559,236,False
124,,46.0,15.0,339,46.0001553861,15.0,559,236,False
125,,46.0,15.0,339,46.0000579188,15.0,559,236,False
126,,46.0,15.0,339,46.0000215874,15.0,559,236,False
127,,46.0,15.0,339,46.000008046,15.0,559,236,False
128,,46.0,15.0,339,46.0000029989,15.0,559,236,False
129,,46.0,15.0,339,46.0000011177,15.0,559,236,False
130,,46.0,15.0,339,46.0000004166,15.0,559,236,False
131,,46.0,15.0,339,46.0000001553,15.0,559,236,False
132,,46.0,15.0,339,46.0000000579,15.0,559,236,False
133,,46.0,15.0,339,46.0000000216,15.0,559,236,False
134,,46.0,15.0,339,46.000000008,15.0,559,236,False
135,,46.0,15.0,339,46.000000003,15.0,559,236,False
136,,46.0,15.0,339,46.0000000011,15.0,559,236,False
137,,46.0,15.0,339,46.0000000004,15.0,559,236,False
138,,46.0,15.0,339,46.0000000002,15.0,559,236,False
139,,46.0,15.0,339,46.0000000001,15.0,559,236,False
140,,46.0,15.0,339,46.0,15.0,559,236,False
141,,46.0,15.0,339,46.0,15.0,559,236,False
142,,46.0,15.0,339,46.0,15.0,559,236,False
143,,46.0,15.0,339,46.0,15.0,559,236,False
144,,46.0,15.0,339,46.0,15.0,559,236,False
145,,46.0,15.0,339,46.0,15.0,559,236,False
146,,46.0,15.0,339,46.0,15.0,559,236,False
147,,46.0,15.0,339,46.0,15.0,559,236,False
148,,46.0,15.0,339,46.0,15.0,559,236,False
149,,47.0,15.0,339,46.9821636724,15.0,559,236,False
150,,46.0,15.0,339,46.0281712232,15.0,559,236,False
151,,46.0,15.0,339,45.9943297905,15.0,559,236,False
152,,46.0,15.0,339,45.9971128064,15.0,559,236,False
153,,46.0,15.0,339,45.9988868674,15.0,559,236,False
154,,46.0,15.0,339,45.9995833463,15.0,559,236,False
155,,46.0,15.0,339,45.999844622,15.0,559,236,False
156,,46.0,15.0,339,45.9999420842,15.0,559,236,False
157,,46.0,15.0,339,45.9999784137,15.0,559,236,False
158,,46.0,15.0,339,45.9999919544,15.0,559,236,False
159,,46.0,15.0,339,45.9999970013,15.0,559,236,False
160,,46.0,15.0,339,45.9999988823,15.0,559,236,False
161,,46.0,15.0,339,45.9999995834,15.0,559,236,False
162,,46.0,15.0,339,45.9999998447,15.0,559,236,False
163,,46.0,15.0,339,45.9999999421,15.0,559,236,False
164,,46.0,15.0,339,45.9999999784,15.0,559,236,False
165,,47.0,15.0,339,46.9821636644,15.0,559,236,False
166,,46.0,15.0,339,46.0281712202,15.0,559,236,False
167,,46.0,15.0,339,45.9943297893,15.0,559,236,False
168,,46.0,15.0,339,45.997112806,15.0,559,236,False
169,,47.0,15.0,339,46.9810505397,15.0,559,236,False
170,,46.0,15.0,339,46.0277545695,15.0,559,236,False
171,,47.0,15.0,339,46.9763380848,15.0,559,236,False
172,,46.0,15.0,339,46.0252261137,15.0,559,236,False
173,,47.0,15.0,339,46.975358744,15.0,559,236,False
174,,46.0,15.0,339,46.0248593303,15.0,559,236,False
175,,46.0,15.0,339,45.9930582812,15.0,559,236,False
