frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,220.0,162.0,250,220.0,162.0,548,213,False
4,220.0,161.0,250,220.0,161.166666667,548,213,False
5,219.0,159.0,250,219.037267081,159.080745342,548,213,False
6,219.0,156.0,250,218.996787579,156.057689734,548,213,False
7,219.0,154.0,250,218.997948496,154.00468107,548,213,False
8,219.0,153.0,250,218.999193956,152.983025178,548,213,False
9,218.0,151.0,250,218.017544425,151.010623416,548,213,False
10,218.0,150.0,250,217.989555365,149.986932965,548,213,False
11,218.0,149.0,250,217.995294355,148.994314895,548,213,False
12,218.0,147.0,250,217.998207238,147.015678436,548,213,False
13,217.0,147.0,250,217.01716628,146.971022625,548,213,False
14,217.0,145.0,250,216.989415278,145.023205984,548,213,False
15,217.0,144.0,250,216.995242196,143.992440273,548,213,False
16,217.0,143.0,250,216.998187801,142.996406693,548,213,False
17,216.0,142.0,250,216.017159032,141.998623599,548,213,False
18,216.0,142.0,250,215.989412577,141.98164889,548,213,False
19,216.0,141.0,250,215.995241189,141.010142943,548,213,False
20,215.0,140.0,250,215.016023753,140.004593138,548,213,False
21,215.0,139.0,250,214.988987669,139.001750825,548,213,False
22,214.0,138.0,250,214.012919062,138.000654421,548,213,False
23,214.0,137.0,250,213.987793467,137.000244002,548,213,False
24,214.0,136.0,250,213.994635865,136.000090947,548,213,False
25,214.0,135.0,250,213.997961723,135.000033898,548,213,False
26,214.0,135.0,250,213.999238437,134.982176307,548,213,False
27,213.0,133.0,250,213.017552392,133.028175932,548,213,False
28,213.0,133.0,250,212.989559273,132.976495218,548,213,False
29,213.0,132.0,250,212.995295869,132.007448356,548,213,False
30,213.0,131.0,250,212.998207806,131.003551797,548,213,False
31,213.0,131.0,250,212.999330161,130.983524602,548,213,False
32,212.0,130.0,250,212.017586579,130.010843911,548,213,False
33,212.0,130.0,250,211.989572015,129.987018161,548,213,False
34,211.0,130.0,250,211.013136945,129.994346807,548,213,False
35,211.0,128.0,250,210.98787468,128.033526638,548,213,False
36,211.0,128.0,250,210.994666134,127.978528489,548,213,False
37,211.0,127.0,250,210.997973005,127.008208053,548,213,False
38,210.0,127.0,250,210.01707897,126.98599871,548,213,False
39,210.0,127.0,250,209.989382736,126.99396507,548,213,False
40,210.0,126.0,250,209.995230067,126.015547946,548,213,False
41,210.0,126.0,250,209.99818328,125.98881032,548,213,False
42,210.0,126.0,250,209.999321019,125.995016633,548,213,False
43,210.0,125.0,250,209.999746844,125.015940054,548,213,False
44,210.0,124.0,250,209.999905641,124.0067928,548,213,False
45,210.0,124.0,250,209.999964831,123.984736211,548,213,False
46,210.0,123.0,250,209.999986892,123.011295671,548,213,False
47,210.0,123.0,250,209.999995114,122.987186547,548,213,False
48,210.0,122.0,250,209.999998179,122.012245895,548,213,False
49,209.0,123.0,250,209.017835649,122.969706151,548,213,False
50,210.0,122.0,250,209.971828524,122.022713536,548,213,False
51,209.0,122.0,250,209.023506443,121.992256645,548,213,False
52,209.0,121.0,250,208.992552263,121.014174575,548,213,False
53,210.0,120.0,250,209.978612106,120.00609952,548,213,False
54,210.0,120.0,250,210.008974052,119.984476128,548,213,False
55,209.0,120.0,250,209.02199203,119.993362325,548,213,False
56,209.0,120.0,250,208.991252806,119.997485279,548,213,False
57,210.0,119.0,250,209.978092604,119.016897102,548,213,False
58,209.0,118.0,250,209.02661507,118.007151275,548,213,False
59,209.0,119.0,250,208.993747931,118.967033577,548,213,False
60,209.0,118.0,250,208.99689585,118.0216804,548,213,False
61,209.0,118.0,250,208.998806,117.991869808,548,213,False
62,209.0,118.0,250,208.999553206,117.996193983,548,213,False
63,209.0,117.0,250,208.999833388,117.016380642,548,213,False
64,209.0,117.0,250,208.999937897,116.989120771,548,213,False
65,209.0,117.0,250,208.999976853,116.995132348,548,213,False
66,209.0,117.0,250,208.999991373,116.998146855,548,213,False
67,209.0,116.0,250,208.999996785,116.017143771,548,213,False
68,209.0,117.0,250,208.999998802,116.971570561,548,213,False
69,209.0,115.0,250,208.999999553,115.04124662,548,213,False
70,209.0,115.0,250,208.999999834,114.98218153,548,213,False
71,209.0,116.0,250,208.999999938,115.973934063,548,213,False
72,209.0,115.0,250,208.999999977,115.025027909,548,213,False
73,209.0,115.0,250,208.999999991,114.993154591,548,213,False
74,209.0,114.0,250,208.999999997,114.014510945,548,213,False
75,209.0,114.0,250,208.999999999,113.988388644,548,213,False
76,209.0,114.0,250,209.0,113.994857785,548,213,False
77,209.0,113.0,250,209.0,113.015880768,548,213,False
78,209.0,112.0,250,209.0,112.0067707,548,213,False
79,208.0,113.0,250,208.017836328,112.966891646,548,213,False
80,209.0,112.0,250,208.971828777,112.021627496,548,213,False
81,209.0,112.0,250,209.00567021,111.991850089,548,213,False
82,209.0,112.0,250,209.002887194,111.996186633,548,213,False
83,208.0,111.0,250,208.01894946,111.016377903,548,213,False
84,208.0,112.0,250,207.990081758,111.971283423,548,213,False
85,208.0,111.0,250,207.995490692,111.02330319,548,213,False
86,208.0,111.0,250,207.998280423,110.992476503,548,213,False
87,208.0,111.0,250,207.999357226,110.996420196,548,213,False
88,208.0,111.0,250,207.999760339,110.998628632,548,213,False
89,208.0,110.0,250,207.999910671,110.017323421,548,213,False
