frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,498.0,79.0,0,497.833333333,74.0,565,220,False
3,497.0,87.0,0,497.031055901,86.5155279503,565,220,False
4,488.0,98.0,0,488.191272922,97.8047115513,565,220,False
5,480.0,107.0,0,480.062423284,106.9625785,565,220,False
6,438.0,119.0,0,438.631858811,118.934009372,565,220,False
7,390.0,121.0,0,390.371737242,121.151379589,565,220,False
8,370.0,135.0,0,369.645614956,134.850790383,565,220,False
9,349.0,141.0,0,348.86216185,141.077238876,565,220,False
10,337.0,141.0,0,336.787823069,141.142163887,565,220,False
11,330.0,140.0,0,329.824041523,140.076248603,565,220,False
12,327.0,139.0,0,326.858436212,139.029532226,565,220,False
13,306.0,114.0,0,306.264654808,114.43913225,565,220,False
14,279.0,87.0,0,279.22084893,87.2198319482,565,220,False
15,269.0,75.0,0,268.784944491,74.8170773964,565,220,False
16,266.0,71.0,0,265.780760585,70.7764565464,565,220,False
17,258.0,39.0,0,258.000811823,39.4086640738,565,220,False
18,253.0,35.0,0,252.950742872,34.6764420469,565,220,False
19,252.0,32.0,0,251.907924118,31.8387956985,565,220,False
20,251.0,29.0,0,250.962154173,28.9379733232,565,220,False
21,251.0,28.0,0,250.967889132,27.9411160514,565,220,False
22,251.0,28.0,0,250.987170149,27.9585051529,565,220,False
23,251.0,28.0,0,250.995176884,27.9835987677,565,220,False
24,251.0,29.0,0,250.998200377,28.9760059148,565,220,False
25,251.0,30.0,0,250.999329159,29.990201335,565,220,False
26,252.0,30.0,0,251.981913635,30.0141432652,565,220,False
27,252.0,31.0,0,252.010241703,30.9882866837,565,220,False
28,252.0,33.0,0,252.004629952,32.976985134,565,220,False
29,252.0,33.0,0,252.001764546,33.0262022057,565,220,False
30,252.0,35.0,0,252.000659535,34.9757577184,565,220,False
31,252.0,35.0,0,252.000245908,35.0250097173,565,220,False
32,252.0,35.0,0,252.000091658,35.0109507408,565,220,False
33,252.0,35.0,0,252.000034162,35.0041594763,565,220,False
34,252.0,36.0,0,252.000012733,35.9837177041,565,220,False
35,253.0,36.0,0,252.982168418,36.0109142856,565,220,False
36,253.0,36.0,0,253.010336664,36.0048806422,565,220,False
37,253.0,37.0,0,253.004665345,36.9840216554,565,220,False
38,253.0,37.0,0,253.001777738,37.0110292556,565,220,False
39,253.0,37.0,0,253.000664451,37.0049235738,565,220,False
40,253.0,38.0,0,253.00024774,37.9840376605,565,220,False
41,254.0,37.0,0,253.982256013,37.0288715487,565,220,False
42,254.0,39.0,0,254.010369313,38.9589182464,565,220,False
43,254.0,39.0,0,254.004677514,39.017879922,565,220,False
44,255.0,39.0,0,254.983945946,39.0082525141,565,220,False
45,255.0,41.0,0,255.011001038,40.9674791961,565,220,False
46,255.0,41.0,0,255.004913056,41.0218481721,565,220,False
47,256.0,41.0,0,255.984033741,41.0097687469,565,220,False
48,256.0,43.0,0,256.01103376,42.9680460997,565,220,False
49,256.0,44.0,0,256.004925253,44.0042232234,565,220,False
50,256.0,44.0,0,256.001874614,44.0201824307,565,220,False
51,256.0,46.0,0,256.000700559,45.9727401516,565,220,False
52,257.0,47.0,0,256.98242487,47.006011661,565,220,False
53,256.0,49.0,0,256.02826858,48.9851782148,565,220,False
54,257.0,52.0,0,256.976529749,51.9758228419,565,220,False
55,257.0,52.0,0,257.007461227,52.0436051512,565,220,False
56,257.0,54.0,0,257.003556594,53.9830976137,565,220,False
57,257.0,55.0,0,257.001362718,55.009949928,565,220,False
58,257.0,56.0,0,257.000509682,56.004486122,565,220,False
59,257.0,58.0,0,257.000190051,57.9838729325,565,220,False
60,258.0,60.0,0,257.982234512,59.9931374163,565,220,False
61,258.0,61.0,0,258.010361299,61.0152377755,565,220,False
62,258.0,62.0,0,258.004674527,62.0065309611,565,220,False
63,259.0,64.0,0,258.983944833,63.9846386156,565,220,False
64,258.0,65.0,0,258.02883695,65.0112592952,565,220,False
65,259.0,66.0,0,258.976741679,66.0050093173,565,220,False
66,259.0,67.0,0,259.00754022,67.0019059463,565,220,False
67,259.0,69.0,0,259.003586037,68.9828759092,565,220,False
68,260.0,70.0,0,259.983537364,70.0106004463,565,220,False
69,259.0,72.0,0,259.028684995,71.9869273376,565,220,False
