frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,39.0,213.0,63,39.1666666667,212.5,572,228,False
3,,39.0,212.0,63,39.0062111801,212.01863354,572,228,False
4,,39.0,212.0,63,38.9994645964,211.998393789,572,228,False
5,,40.0,213.0,63,39.9812806403,212.980596806,572,228,False
6,,41.0,213.0,63,40.9921296354,213.009772944,572,228,False
7,,41.0,213.0,63,41.0148705244,213.004456947,572,228,False
8,,40.0,214.0,63,40.024232375,213.983862371,572,228,False
9,,38.0,209.0,63,38.0277627335,209.100152664,572,228,False
10,,35.0,207.0,63,35.0290803266,206.98890003,572,228,False
11,,41.0,210.0,63,40.851208157,209.904363667,572,228,False
12,,41.0,205.0,63,41.0439218328,205.102666794,572,228,False
13,,54.0,195.0,63,53.7892538644,195.134066057,572,228,False
14,,57.0,194.0,63,57.0889462789,193.894026072,572,228,False
15,,56.0,195.0,63,56.1125124223,194.917366598,572,228,False
16,,57.0,195.0,63,57.0100602677,194.984973348,572,228,False
17,,60.0,196.0,63,59.9665515875,195.977317783,572,228,False
18,,61.0,195.0,63,61.0214258037,195.026401206,572,228,False
19,,59.0,197.0,63,59.0631166391,196.957999151,572,228,False
20,,59.0,199.0,63,58.9904901792,198.981864784,572,228,False
21,,58.0,198.0,63,58.0127110091,198.046630988,572,228,False
22,,58.0,198.0,63,57.9876791673,198.002098753,572,228,False
23,,57.0,198.0,63,57.0124278319,198.000050948,572,228,False
24,,57.0,198.0,63,56.9876102094,197.999983993,572,228,False
25,,57.0,198.0,63,56.9945675536,197.999992359,572,228,False
26,,57.0,198.0,63,56.997936262,197.999997072,572,228,False
27,,56.0,198.0,63,56.0170652753,197.999998905,572,228,False
28,,58.0,198.0,63,57.9537049769,197.999999592,572,228,False
29,,57.0,198.0,63,57.0337342832,197.999999848,572,228,False
30,,57.0,198.0,63,56.9971770476,197.999999943,572,228,False
31,,55.0,198.0,63,55.0338837092,197.999999979,572,228,False
32,,57.0,198.0,63,56.9429555269,197.999999992,572,228,False
33,,56.0,198.0,63,56.0289134032,197.999999997,572,228,False
34,,56.0,198.0,63,55.9953412588,197.999999999,572,228,False
35,,56.0,198.0,63,55.9975249623,198.0,572,228,False
36,,56.0,198.0,63,55.9990421671,198.0,572,228,False
37,,57.0,197.0,63,56.9818049818,197.017836328,572,228,False
38,,57.0,197.0,63,57.0102011252,196.989665104,572,228,False
39,,56.0,197.0,63,56.0224511515,196.995335314,572,228,False
40,,56.0,197.0,63,55.9914240122,196.998222508,572,228,False
41,,57.0,197.0,63,56.9781564194,196.99933564,572,228,False
42,,57.0,197.0,63,57.0088025277,196.999752294,572,228,False
43,,59.0,196.0,63,58.9684190369,196.017743999,572,228,False
44,,57.0,196.0,63,57.0579062864,195.989630692,572,228,False
45,,59.0,196.0,63,58.9535716498,195.995322488,572,228,False
46,,57.0,196.0,63,57.0507860837,195.998217727,572,228,False
47,,58.0,196.0,63,57.9686782535,195.999333858,572,228,False
48,,58.0,196.0,63,58.00375749,195.99975163,572,228,False
49,,57.0,196.0,63,57.0199752817,195.999907424,572,228,False
