frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,453.0,101.0,manual,453.0,101.0,572,239,False
3,453.0,101.0,manual,453.0,101.0,572,239,False
4,453.0,101.0,manual,453.0,101.0,572,239,False
5,453.0,101.0,manual,453.0,101.0,572,239,False
6,453.0,101.0,manual,453.0,101.0,572,239,False
7,453.0,101.0,manual,453.0,101.0,572,239,False
8,453.0,101.0,manual,453.0,101.0,572,239,False
9,453.0,101.0,manual,453.0,101.0,572,239,False
10,453.0,101.0,manual,453.0,101.0,572,239,False
11,453.0,101.0,manual,453.0,101.0,572,239,False
12,453.0,101.0,manual,453.0,101.0,572,239,False
13,453.0,101.0,manual,453.0,101.0,572,239,False
14,453.0,101.0,manual,453.0,101.0,572,239,False
15,453.0,101.0,manual,453.0,101.0,572,239,False
16,453.0,101.0,manual,453.0,101.0,572,239,False
17,453.0,101.0,manual,453.0,101.0,572,239,False
18,453.0,101.0,manual,453.0,101.0,572,239,False
19,453.0,101.0,manual,453.0,101.0,572,239,False
20,453.0,101.0,manual,453.0,101.0,572,239,False
21,453.0,101.0,manual,453.0,101.0,572,239,False
22,453.0,101.0,manual,453.0,101.0,572,239,False
23,453.0,101.0,manual,453.0,101.0,572,239,False
24,453.0,101.0,manual,453.0,101.0,572,239,False
25,453.0,101.0,manual,453.0,101.0,572,239,False
26,453.0,101.0,manual,453.0,101.0,572,239,False
27,453.0,101.0,manual,453.0,101.0,572,239,False
28,453.0,101.0,manual,453.0,101.0,572,239,False
29,453.0,101.0,manual,453.0,101.0,572,239,False
30,453.0,101.0,manual,453.0,101.0,572,239,False
31,453.0,101.0,manual,453.0,101.0,572,239,False
32,453.0,101.0,manual,453.0,101.0,572,239,False
33,453.0,101.0,manual,453.0,101.0,572,239,False
34,453.0,101.0,manual,453.0,101.0,572,239,False
35,453.0,101.0,manual,453.0,101.0,572,239,False
36,453.0,101.0,manual,453.0,101.0,572,239,False
37,453.0,101.0,manual,453.0,101.0,572,239,False
38,453.0,101.0,manual,453.0,101.0,572,239,False
39,453.0,101.0,manual,453.0,101.0,572,239,False
40,453.0,101.0,manual,453.0,101.0,572,239,False
41,453.0,101.0,manual,453.0,101.0,572,239,False
42,453.0,101.0,manual,453.0,101.0,572,239,False
43,453.0,101.0,manual,453.0,101.0,572,239,False
44,453.0,101.0,manual,453.0,101.0,572,239,False
45,453.0,101.0,manual,453.0,101.0,572,239,False
46,453.0,101.0,manual,453.0,101.0,572,239,False
47,453.0,101.0,manual,453.0,101.0,572,239,False
48,453.0,101.0,manual,453.0,101.0,572,239,False
49,453.0,101.0,manual,453.0,101.0,572,239,False
50,453.0,101.0,manual,453.0,101.0,572,239,False
51,453.0,101.0,manual,453.0,101.0,572,239,False
52,453.0,101.0,223,453.0,101.0,572,239,False
53,451.0,94.0,223,451.333333333,95.1666666667,572,239,False
54,451.0,94.0,223,451.01242236,94.0434782609,572,239,False
55,451.0,94.0,223,450.998929193,93.9962521751,572,239,False
56,451.0,94.0,223,450.999316165,93.9976065786,572,239,False
57,451.0,94.0,223,450.999731319,93.9990596151,572,239,False
58,450.0,94.0,223,450.01774604,93.9996471737,572,239,False
59,450.0,94.0,223,449.989630574,93.9998683839,572,239,False
60,450.0,94.0,223,449.995322389,93.9999509392,572,239,False
61,450.0,94.0,223,449.998217687,93.999981714,572,239,False
62,450.0,96.0,223,449.999333843,95.9643205215,572,239,False
63,450.0,95.0,223,449.999751624,95.0385035769,572,239,False
64,450.0,95.0,223,449.999907422,94.9989935291,572,239,False
65,450.0,95.0,223,449.999965495,94.9988899457,572,239,False
66,449.0,94.0,223,449.017823467,94.0173874233,572,239,False
67,449.0,95.0,223,448.989660311,94.9716597802,572,239,False
68,449.0,95.0,223,448.995333527,95.0056071414,572,239,False
69,449.0,95.0,223,448.998221842,95.0028636833,572,239,False
70,449.0,96.0,223,448.999335392,95.9832680421,572,239,False
71,449.0,95.0,223,448.999752201,95.0285846109,572,239,False
72,449.0,95.0,223,448.999907637,94.9944839512,572,239,False
73,448.0,95.0,223,448.017801902,94.9971702685,572,239,False
74,448.0,95.0,223,447.989652274,94.9989082847,572,239,False
75,448.0,95.0,223,447.995330532,94.9995913288,572,239,False
76,448.0,95.0,223,447.998220725,94.9998475972,572,239,False
77,448.0,95.0,223,447.999334976,94.9999431931,572,239,False
78,448.0,95.0,223,447.999752046,94.999978827,572,239,False
79,448.0,94.0,223,447.99990758,94.0178284361,572,239,False
80,448.0,95.0,223,447.999965553,94.9718258355,572,239,False
81,488.0,52.0,223,487.286534057,52.7726312,572,239,False
