frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,287.0,197.0,16,286.333333333,197.166666667,553,224,False
3,,289.0,198.0,16,288.900621118,197.968944099,553,224,False
4,,291.0,198.0,16,290.96546647,198.002677018,553,224,False
5,,292.0,198.0,16,292.005512495,198.001709587,553,224,False
6,,293.0,198.0,16,293.002939061,198.000671703,553,224,False
7,,293.0,197.0,16,293.018984684,197.018098867,553,224,False
8,,293.0,198.0,16,293.007932089,197.971924401,553,224,False
9,,294.0,198.0,16,293.985160858,198.005705919,553,224,False
10,,294.0,198.0,16,294.01145397,198.002900508,553,224,False
11,,294.0,198.0,16,294.005081877,198.001118095,553,224,False
12,,294.0,198.0,16,294.00193299,198.000418503,553,224,False
13,,294.0,198.0,16,294.000722317,198.000156067,553,224,False
14,,294.0,198.0,16,294.000269308,198.000058173,553,224,False
15,,284.0,189.0,16,284.178463655,189.16054863,553,224,False
16,,265.0,194.0,16,265.235578681,193.817812383,553,224,False
17,,265.0,194.0,16,264.757004067,194.009695315,553,224,False
18,,265.0,195.0,16,264.893601237,194.989490793,553,224,False
19,,264.0,193.0,16,263.977422309,193.048916192,553,224,False
20,,230.0,194.0,16,230.581001065,193.967251167,553,224,False
21,,225.0,194.0,16,224.727501071,194.003190652,553,224,False
22,,225.0,194.0,16,224.785850445,194.001926013,553,224,False
23,,201.0,199.0,16,201.342867272,198.911571476,553,224,False
24,,172.0,189.0,16,172.237201116,189.230320139,553,224,False
25,,166.0,181.0,16,165.683408748,181.062770425,553,224,False
26,,160.0,168.0,16,159.862620284,168.111472957,553,224,False
27,,160.0,162.0,16,159.840851013,161.920908343,553,224,False
28,,160.0,161.0,16,159.935516992,160.875566481,553,224,False
29,,160.0,160.0,16,159.975718987,159.949077646,553,224,False
30,,161.0,160.0,16,160.973101936,159.962966673,553,224,False
31,,161.0,159.0,16,161.006956881,159.003169473,553,224,False
32,,162.0,159.0,16,161.985569294,158.984157198,553,224,False
33,,162.0,159.0,16,162.011643114,158.993280454,553,224,False
34,,164.0,130.0,16,163.969481485,130.514710035,553,224,False
35,,167.0,118.0,16,166.969120817,117.913374104,553,224,False
36,,171.0,113.0,16,170.969721139,112.82953288,553,224,False
37,,172.0,111.0,16,172.041325361,110.876342675,553,224,False
38,,174.0,110.0,16,174.000083961,109.933197565,553,224,False
39,,175.0,110.0,16,175.017134546,109.956274136,553,224,False
40,,176.0,110.0,16,176.007204786,109.982801705,553,224,False
41,,177.0,109.0,16,177.002724503,109.011383142,553,224,False
42,,178.0,109.0,16,178.001017338,108.98725784,553,224,False
43,,178.0,109.0,16,178.018215595,108.994437991,553,224,False
44,,179.0,110.0,16,178.989806467,109.980051729,553,224,False
45,,179.0,110.0,16,179.01322433,110.009545881,553,224,False
46,,179.0,110.0,16,179.005743577,110.004370519,553,224,False
47,,179.0,111.0,16,179.002179705,110.98383152,553,224,False
