frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,424.0,155.0,77,424.0,155.5,552,214,False
3,,424.0,153.0,77,424.0,153.093167702,552,214,False
4,,424.0,151.0,77,424.0,151.035068933,552,214,False
5,,424.0,150.0,77,424.0,149.994829423,552,214,False
6,,424.0,149.0,77,424.0,148.99719528,552,214,False
7,,424.0,148.0,77,424.0,147.998912567,552,214,False
8,,424.0,148.0,77,424.0,147.981754892,552,214,False
9,,424.0,147.0,77,424.0,147.010182558,552,214,False
10,,424.0,146.0,77,424.0,146.00460791,552,214,False
11,,424.0,146.0,77,424.0,145.98392,552,214,False
12,,423.0,145.0,77,423.017836328,145.010991367,552,214,False
13,,424.0,145.0,77,423.971828777,144.987073125,552,214,False
14,,424.0,145.0,77,424.00567021,144.994367293,552,214,False
15,1.0,436.0,136.5,77,436.002835105,136.497183646,552,214,False
16,,448.0,128.0,77,448.0,128.0,552,214,False
17,,519.0,99.0,77,507.166666667,103.833333333,552,214,False
18,,522.0,110.0,77,521.447204969,109.770186335,552,214,False
19,,516.0,119.0,77,516.176950877,118.825859992,552,214,False
20,,512.0,122.0,77,512.048682634,122.040405283,552,214,False
21,,493.0,112.0,77,493.286003373,112.25298376,552,214,False
22,,421.0,74.0,77,422.065311824,74.6053997625,552,214,False
23,,378.0,33.0,77,377.925647763,33.303617723,552,214,False
24,,354.0,6.0,77,353.610834034,5.86718323911,552,214,False
25,,348.0,3.0,77,347.516600024,2.51065320868,552,214,False
26,,321.0,44.0,77,321.178200511,43.0117655782,552,214,False
27,,288.0,91.0,77,288.190585915,90.4860880027,552,214,False
28,,250.0,127.0,77,250.166157996,126.997689887,552,214,False
29,,214.0,154.0,77,214.030809132,154.168721686,552,214,False
30,,180.0,169.0,77,179.974321106,169.285036487,552,214,False
31,,171.0,172.0,77,170.542742505,172.330904474,552,214,False
32,,169.0,173.0,77,168.683294742,173.169757288,552,214,False
33,,167.0,173.0,77,166.874958928,173.083329103,552,214,False
34,,165.0,173.0,77,164.953060281,173.03201791,552,214,False
35,,165.0,173.0,77,164.946816161,173.011979501,552,214,False
36,,165.0,172.0,77,164.978469682,172.02230347,552,214,False
37,,120.0,159.0,77,120.794528331,159.223202441,552,214,False
38,,103.0,150.0,77,102.835121971,150.022129224,552,214,False
39,,100.0,146.0,77,99.6667771225,145.916144147,552,214,False
40,,98.0,144.0,77,97.8449608019,143.928665349,552,214,False
41,,97.0,142.0,77,96.9229022426,141.971494435,552,214,False
42,,97.0,140.0,77,96.9525039653,139.989283751,552,214,False
43,,97.0,138.0,77,96.9813997131,137.996001497,552,214,False
44,,97.0,138.0,77,96.9930244242,137.962836831,552,214,False
45,,81.0,134.0,77,81.2827792815,134.055786899,552,214,False
46,,42.0,112.0,77,42.5292885575,112.345179071,552,214,False
47,,44.0,106.0,77,43.486269941,105.858795836,552,214,False
48,1.0,70.5,140.5,77,70.2431349705,140.429397918,552,214,False
49,,97.0,175.0,77,97.0,175.0,552,214,False
50,,108.0,171.0,77,106.166666667,171.666666667,552,214,False
51,,113.0,172.0,77,112.745341615,171.98757764,552,214,False
52,,117.0,172.0,77,116.935751573,172.001070807,552,214,False
53,,107.0,171.0,77,107.234631553,171.019061277,552,214,False
54,,55.0,160.0,77,55.852223072,160.187124609,552,214,False
55,,65.0,94.0,77,64.2477670551,95.0599441321,552,214,False
56,,92.0,40.0,77,91.3651841684,40.2283964316,552,214,False
57,,113.0,2.0,77,112.853451092,1.7917667672,552,214,False
58,,127.0,22.0,77,127.074543137,20.8738408379,552,214,False
59,,133.0,29.0,77,133.176655187,28.7619571644,552,214,False
60,,84.0,75.0,77,85.0539644206,74.2243559684,552,214,False
61,,43.0,115.0,77,43.2974247691,114.785050832,552,214,False
62,,22.0,126.0,77,21.7495626563,126.440686877,552,214,False
63,,24.0,127.0,77,23.4791329582,127.36753705,552,214,False
64,,27.0,127.0,77,26.7675692789,127.164551307,552,214,False
65,,29.0,128.0,77,28.9293731944,128.044813575,552,214,False
66,,30.0,128.0,77,29.9922784921,128.033748601,552,214,False
67,,26.0,146.0,77,26.0871939229,145.692340457,552,214,False
68,,39.0,171.0,77,38.7335913399,170.745151249,552,214,False
69,,69.0,173.0,77,68.5831836066,173.308541202,552,214,False
70,,102.0,168.0,77,101.775942119,168.259163165,552,214,False
71,,167.0,171.0,77,166.342439871,170.960802501,552,214,False
72,,234.0,184.0,77,233.691773368,183.800528896,552,214,False
73,,290.0,159.0,77,290.078297054,159.59458794,552,214,False
