frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,255.0,138.0,manual,255.0,138.0,554,220,False
3,255.0,138.0,manual,255.0,138.0,554,220,False
4,255.0,138.0,manual,255.0,138.0,554,220,False
5,255.0,138.0,manual,255.0,138.0,554,220,False
6,255.0,138.0,manual,255.0,138.0,554,220,False
7,255.0,138.0,manual,255.0,138.0,554,220,False
8,255.0,138.0,manual,255.0,138.0,554,220,False
9,255.0,138.0,manual,255.0,138.0,554,220,False
10,255.0,138.0,manual,255.0,138.0,554,220,False
11,255.0,138.0,manual,255.0,138.0,554,220,False
12,255.0,138.0,manual,255.0,138.0,554,220,False
13,255.0,138.0,manual,255.0,138.0,554,220,False
14,255.0,138.0,manual,255.0,138.0,554,220,False
15,255.0,138.0,manual,255.0,138.0,554,220,False
16,255.0,138.0,manual,255.0,138.0,554,220,False
17,255.0,138.0,manual,255.0,138.0,554,220,False
18,255.0,138.0,manual,255.0,138.0,554,220,False
19,255.0,138.0,manual,255.0,138.0,554,220,False
20,255.0,138.0,manual,255.0,138.0,554,220,False
21,255.0,138.0,manual,255.0,138.0,554,220,False
22,255.0,138.0,manual,255.0,138.0,554,220,False
23,255.0,138.0,manual,255.0,138.0,554,220,False
24,255.0,138.0,manual,255.0,138.0,554,220,False
25,255.0,138.0,manual,255.0,138.0,554,220,False
26,255.0,138.0,manual,255.0,138.0,554,220,False
27,255.0,138.0,manual,255.0,138.0,554,220,False
28,255.0,138.0,manual,255.0,138.0,554,220,False
29,255.0,138.0,manual,255.0,138.0,554,220,False
30,255.0,138.0,manual,255.0,138.0,554,220,False
31,255.0,138.0,manual,255.0,138.0,554,220,False
32,255.0,138.0,manual,255.0,138.0,554,220,False
33,255.0,138.0,manual,255.0,138.0,554,220,False
34,255.0,138.0,manual,255.0,138.0,554,220,False
35,255.0,138.0,manual,255.0,138.0,554,220,False
36,255.0,138.0,manual,255.0,138.0,554,220,False
37,255.0,138.0,manual,255.0,138.0,554,220,False
38,255.0,138.0,manual,255.0,138.0,554,220,False
39,255.0,138.0,manual,255.0,138.0,554,220,False
40,255.0,138.0,manual,255.0,138.0,554,220,False
41,255.0,138.0,manual,255.0,138.0,554,220,False
42,255.0,138.0,manual,255.0,138.0,554,220,False
43,255.0,138.0,manual,255.0,138.0,554,220,False
44,255.0,138.0,manual,255.0,138.0,554,220,False
45,255.0,138.0,manual,255.0,138.0,554,220,False
46,255.0,138.0,manual,255.0,138.0,554,220,False
47,255.0,138.0,manual,255.0,138.0,554,220,False
48,255.0,138.0,manual,255.0,138.0,554,220,False
49,255.0,138.0,manual,255.0,138.0,554,220,False
50,255.0,138.0,manual,255.0,138.0,554,220,False
51,255.0,138.0,manual,255.0,138.0,554,220,False
52,255.0,138.0,manual,255.0,138.0,554,220,False
53,255.0,138.0,manual,255.0,138.0,554,220,False
54,255.0,138.0,manual,255.0,138.0,554,220,False
55,255.0,138.0,manual,255.0,138.0,554,220,False
