frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,187.0,135.0,96,188.166666667,134.666666667,545,214,False
3,,175.0,142.0,96,175.49068323,141.726708075,545,214,False
4,,164.0,149.0,96,164.194753045,148.872707804,545,214,False
5,,154.0,156.0,96,154.055457025,155.950869675,545,214,False
6,,145.0,165.0,96,145.001944349,164.94577456,545,214,False
7,,137.0,172.0,96,136.981981244,172.013762404,545,214,False
8,,129.0,183.0,96,128.992387049,182.935404252,545,214,False
9,,125.0,192.0,96,124.925773481,192.00826047,545,214,False
10,,127.0,200.0,96,126.861900164,200.022462619,545,214,False
11,,129.0,202.0,96,128.943243219,202.116317766,545,214,False
12,,130.0,203.0,96,129.996429298,203.066355491,545,214,False
13,,131.0,202.0,96,130.999510601,202.061505131,545,214,False
14,,131.0,202.0,96,131.017694189,202.006847373,545,214,False
15,,131.0,202.0,96,131.007450382,202.001782777,545,214,False
16,,130.0,202.0,96,130.020654139,202.000627651,545,214,False
17,,131.0,203.0,96,130.972880977,202.982395846,545,214,False
18,,130.0,203.0,96,130.023898802,203.010421346,545,214,False
19,,131.0,203.0,96,130.974862178,203.004696903,545,214,False
20,,131.0,202.0,96,131.006837836,202.019625828,545,214,False
21,,135.0,204.0,96,134.931978848,203.954661285,545,214,False
22,,142.0,205.0,96,141.91776137,204.998418152,545,214,False
23,,150.0,206.0,96,149.948789784,206.000143398,545,214,False
24,,156.0,200.0,96,156.015601988,200.124942816,545,214,False
25,,158.0,190.0,96,158.078820447,190.123890007,545,214,False
26,,156.0,177.0,96,156.104216578,177.103384935,545,214,False
27,,153.0,164.0,96,153.060260871,164.041270904,545,214,False
28,,151.0,153.0,96,151.005648772,152.979840659,545,214,False
29,,149.0,141.0,96,149.001300874,141.008621784,545,214,False
30,,147.0,129.0,96,147.000446356,129.003985636,545,214,False
31,,143.0,118.0,96,143.035837176,117.983686132,545,214,False
32,,136.0,108.0,96,136.068573078,107.975231453,545,214,False
33,,126.0,101.0,96,126.081709588,100.936365078,545,214,False
34,,115.0,95.0,96,115.050977872,94.9558424859,545,214,False
