frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,370.0,27.0,manual,370.0,27.0,551,215,False
3,,370.0,27.0,manual,370.0,27.0,551,215,False
4,,370.0,27.0,manual,370.0,27.0,551,215,False
5,,370.0,27.0,manual,370.0,27.0,551,215,False
6,,370.0,27.0,46,370.0,27.0,551,215,False
7,,370.0,25.0,46,370.0,25.3333333333,551,215,False
8,,370.0,27.0,46,370.0,26.9378881988,551,215,False
9,,370.0,25.0,46,370.0,25.0484540222,551,215,False
10,,370.0,25.0,46,370.0,24.9849999139,551,215,False
11,,370.0,24.0,46,370.0,24.0107297639,551,215,False
12,,370.0,24.0,46,370.0,23.9869339718,551,215,False
13,,370.0,25.0,46,370.0,24.9764755487,551,215,False
14,,370.0,23.0,46,370.0,23.0438489355,551,215,False
15,,370.0,23.0,46,370.0,22.9831884498,551,215,False
16,,370.0,22.0,46,370.0,22.0099837862,551,215,False
17,,370.0,22.0,46,370.0,21.9866624135,551,215,False
18,,370.0,22.0,46,370.0,21.9942125314,551,215,False
19,,370.0,22.0,46,370.0,21.9978038554,551,215,False
20,,370.0,22.0,46,370.0,21.9991795937,551,215,False
21,,369.0,22.0,46,369.017836328,21.9996941325,551,215,False
22,,370.0,22.0,46,369.971828777,21.9998859942,551,215,False
23,,369.0,23.0,46,369.023506537,22.9821211805,551,215,False
24,,370.0,22.0,46,369.97471597,22.0281553858,551,215,False
25,,370.0,22.0,46,370.006783342,21.9943238876,551,215,False
26,,370.0,22.0,46,370.003303847,21.9971106063,551,215,False
27,,369.0,22.0,46,369.019104838,21.9988860474,551,215,False
28,,370.0,22.0,46,369.972303346,21.9995830407,551,215,False
29,,369.0,22.0,46,369.023683501,21.9998445081,551,215,False
30,,370.0,23.0,46,369.974781932,22.9821057141,551,215,False
31,,370.0,22.0,46,370.006807927,22.0281496211,551,215,False
32,,370.0,22.0,46,370.003313011,21.994321739,551,215,False
33,,370.0,22.0,46,370.001271926,21.9971098055,551,215,False
34,,369.0,22.0,46,369.01831217,21.998885749,551,215,False
35,,370.0,22.0,46,369.972006216,21.9995829294,551,215,False
36,,370.0,22.0,46,370.005736348,21.9998444666,551,215,False
37,1.0,314.5,21.0,46,314.502868174,20.9999222333,551,215,False
38,,259.0,20.0,46,259.0,20.0,551,215,False
39,,231.0,36.0,46,235.666666667,33.3333333333,551,215,False
40,,182.0,38.0,46,184.0,37.8260869565,551,215,False
41,,148.0,27.0,46,148.560299826,27.2520412261,551,215,False
42,,112.0,28.0,46,112.238363126,27.8898903159,551,215,False
