frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,520.0,66.0,manual,520.0,66.0,542,215,False
3,520.0,66.0,manual,520.0,66.0,542,215,False
4,520.0,66.0,manual,520.0,66.0,542,215,False
5,520.0,66.0,manual,520.0,66.0,542,215,False
6,520.0,66.0,manual,520.0,66.0,542,215,False
7,520.0,66.0,13,520.0,66.0,542,215,False
8,519.0,69.0,13,519.166666667,68.5,542,215,False
9,514.0,67.0,13,514.192546584,67.0559006211,542,215,False
10,507.0,65.0,13,507.134252443,65.0382813546,542,215,False
11,500.0,65.0,13,500.05357525,64.9785034844,542,215,False
12,492.0,63.0,13,492.038059879,63.026089281,542,215,False
13,485.0,63.0,13,484.997205614,62.9756635305,542,215,False
14,480.0,62.0,13,479.962470264,62.0071370624,542,215,False
15,472.0,60.0,13,472.037775504,60.0212722524,542,215,False
16,465.0,57.0,13,464.998720303,57.0266555395,542,215,False
17,458.0,53.0,13,457.998788021,53.0286674447,542,215,False
18,451.0,50.0,13,450.999513102,49.9937449146,542,215,False
19,444.0,46.0,13,443.999816843,46.0146943018,542,215,False
20,435.0,40.0,13,435.035604309,40.0419642118,542,215,False
21,425.0,38.0,13,425.032813714,37.9460415038,542,215,False
22,413.0,36.0,13,413.048838083,35.9765581646,542,215,False
23,402.0,35.0,13,402.00211825,34.973267151,542,215,False
24,391.0,34.0,13,391.000019781,33.9891750705,542,215,False
25,380.0,35.0,13,379.999970538,34.9602515154,542,215,False
26,368.0,37.0,13,368.017823584,36.9656397121,542,215,False
27,356.0,41.0,13,356.007496598,40.9505853907,542,215,False
28,345.0,45.0,13,344.984998612,44.9798305379,542,215,False
29,334.0,50.0,13,333.993557148,49.9745623682,542,215,False
30,324.0,56.0,13,323.979721569,55.9718251058,542,215,False
31,313.0,59.0,13,313.009422736,59.0421131693,542,215,False
32,302.0,63.0,13,302.004324617,63.0003777628,542,215,False
33,291.0,67.0,13,291.001650739,66.9994077316,542,215,False
34,279.0,70.0,13,279.018453444,70.0175804991,542,215,False
35,268.0,74.0,13,267.989895202,73.9895680744,542,215,False
36,256.0,80.0,13,256.013257407,79.9596264138,542,215,False
37,246.0,86.0,13,245.970083251,85.9832061307,542,215,False
38,237.0,92.0,13,236.969345109,91.9936571117,542,215,False
39,228.0,100.0,13,227.987641064,99.9619592545,542,215,False
40,220.0,108.0,13,219.97751264,107.984114321,542,215,False
41,212.0,117.0,13,211.990762919,116.976161133,542,215,False
42,205.0,125.0,13,204.978679921,125.008093747,542,215,False
43,199.0,135.0,13,198.973361833,134.968156533,542,215,False
44,193.0,144.0,13,192.989177047,144.004299544,542,215,False
45,187.0,153.0,13,186.995923313,153.002376232,542,215,False
46,181.0,160.0,13,180.998478508,160.03659534,542,215,False
47,174.0,168.0,13,174.017269146,167.997512207,542,215,False
48,166.0,174.0,13,166.025126358,174.033973637,542,215,False
49,156.0,179.0,13,156.04593204,179.032169008,542,215,False
50,146.0,180.0,13,146.018869496,180.084268679,542,215,False
