frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,501.0,140.0,manual,501.0,140.0,543,209,False
3,501.0,140.0,manual,501.0,140.0,543,209,False
4,501.0,140.0,manual,501.0,140.0,543,209,False
5,501.0,140.0,manual,501.0,140.0,543,209,False
6,501.0,140.0,manual,501.0,140.0,543,209,False
7,501.0,140.0,manual,501.0,140.0,543,209,False
8,501.0,140.0,manual,501.0,140.0,543,209,False
9,501.0,140.0,manual,501.0,140.0,543,209,False
10,501.0,140.0,manual,501.0,140.0,543,209,False
11,501.0,140.0,manual,501.0,140.0,543,209,False
12,501.0,140.0,manual,501.0,140.0,543,209,False
13,501.0,140.0,manual,501.0,140.0,543,209,False
14,501.0,140.0,manual,501.0,140.0,543,209,False
15,501.0,140.0,manual,501.0,140.0,543,209,False
16,501.0,140.0,manual,501.0,140.0,543,209,False
17,501.0,140.0,manual,501.0,140.0,543,209,False
18,501.0,140.0,manual,501.0,140.0,543,209,False
19,501.0,140.0,0,501.0,140.0,543,209,False
20,501.0,137.0,0,501.0,137.5,543,209,False
21,497.0,133.0,0,497.149068323,133.167701863,543,209,False
22,493.0,129.0,0,493.073350288,129.071744077,543,209,False
23,489.0,127.0,0,489.028465234,126.990684597,543,209,False
24,485.0,124.0,0,485.010668652,124.012705572,543,209,False
25,481.0,121.0,0,481.003979396,121.005510423,543,209,False
26,476.0,117.0,0,476.019321125,117.019928705,543,209,False
27,471.0,114.0,0,471.008054932,113.990446624,543,209,False
28,466.0,111.0,0,466.003043049,110.995626676,543,209,False
29,462.0,107.0,0,461.983299814,107.016167438,543,209,False
30,459.0,102.0,0,458.975085791,102.024713879,543,209,False
31,456.0,96.0,0,455.98981969,96.0279418865,543,209,False
32,452.0,90.0,0,452.013999168,90.0113107264,543,209,False
33,448.0,86.0,0,448.006069216,85.9685859212,543,209,False
34,442.0,80.0,0,442.037975494,80.0222590807,543,209,False
35,436.0,77.0,0,436.015863117,76.9564128402,543,209,False
36,431.0,73.0,0,430.988157887,72.9991078368,543,209,False
37,426.0,68.0,0,425.994736618,68.018238545,543,209,False
38,423.0,62.0,0,422.962324942,62.0255228332,543,209,False
39,420.0,55.0,0,419.984248864,55.0282451679,543,209,False
40,413.0,52.0,0,413.065392833,51.9400785384,543,209,False
41,406.0,52.0,0,406.027783234,51.9207860322,543,209,False
42,399.0,52.0,0,399.010518439,51.9677537263,543,209,False
43,391.0,50.0,0,391.021764521,50.0235237123,543,209,False
44,388.0,43.0,0,387.919784266,43.0996501709,543,209,False
45,385.0,35.0,0,384.965875435,35.0593266662,543,209,False
46,381.0,29.0,0,381.004915299,28.9875009933,543,209,False
47,377.0,23.0,0,377.002675886,22.9936851175,543,209,False
48,372.0,19.0,0,372.018874055,18.9618944283,543,209,False
49,363.0,20.0,0,363.079235452,19.8949049196,543,209,False
50,355.0,21.0,0,355.015151117,20.9564797803,543,209,False
51,349.0,17.0,0,348.969286187,17.0727528307,543,209,False
52,344.0,13.0,0,343.968976111,13.0313739302,543,209,False
53,339.0,8.0,0,338.987500091,8.02973363162,543,209,False
54,334.0,7.0,0,333.99529626,6.94060018015,543,209,False
55,330.0,8.0,0,329.980408371,7.93881519821,543,209,False
56,326.0,7.0,0,325.991844238,7.01099961142,543,209,False
57,324.0,8.0,0,323.961246715,7.97004476828,543,209,False
58,322.0,8.0,0,321.983846983,8.00504185023,543,209,False
59,320.0,8.0,0,319.993897735,8.00265474445,543,209,False
60,318.0,8.0,0,317.997721678,8.00102657892,543,209,False
61,318.0,8.0,0,317.963477992,8.00038439785,543,209,False
