frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,263.0,60.0,manual,263.0,60.0,567,228,False
3,263.0,60.0,manual,263.0,60.0,567,228,False
4,263.0,60.0,manual,263.0,60.0,567,228,False
5,263.0,60.0,manual,263.0,60.0,567,228,False
6,263.0,60.0,manual,263.0,60.0,567,228,False
7,263.0,60.0,manual,263.0,60.0,567,228,False
8,263.0,60.0,manual,263.0,60.0,567,228,False
9,263.0,60.0,manual,263.0,60.0,567,228,False
10,263.0,60.0,manual,263.0,60.0,567,228,False
11,263.0,60.0,manual,263.0,60.0,567,228,False
12,263.0,60.0,manual,263.0,60.0,567,228,False
13,263.0,60.0,manual,263.0,60.0,567,228,False
14,263.0,60.0,manual,263.0,60.0,567,228,False
15,263.0,60.0,manual,263.0,60.0,567,228,False
16,263.0,60.0,manual,263.0,60.0,567,228,False
17,263.0,60.0,manual,263.0,60.0,567,228,False
18,263.0,60.0,manual,263.0,60.0,567,228,False
19,263.0,60.0,manual,263.0,60.0,567,228,False
20,263.0,60.0,manual,263.0,60.0,567,228,False
21,263.0,60.0,manual,263.0,60.0,567,228,False
22,263.0,60.0,manual,263.0,60.0,567,228,False
23,263.0,60.0,manual,263.0,60.0,567,228,False
24,263.0,60.0,0,263.0,60.0,567,228,False
25,247.0,82.0,0,249.666666667,78.3333333333,567,228,False
26,246.0,102.0,0,246.136645963,101.118012422,567,228,False
27,248.0,104.0,0,247.945121135,104.032927319,567,228,False
28,251.0,106.0,0,250.955764751,106.030216638,567,228,False
29,252.0,106.0,0,252.018186047,106.047953946,567,228,False
30,250.0,106.0,0,250.061979354,106.019630947,567,228,False
31,249.0,106.0,0,249.007904883,106.007400926,567,228,False
32,247.0,107.0,0,247.020055601,106.984925939,567,228,False
33,247.0,107.0,0,246.972621089,107.011364644,567,228,False
34,247.0,108.0,0,246.988127521,107.987212168,567,228,False
35,247.0,108.0,0,246.995495126,108.012255441,567,228,False
36,247.0,108.0,0,246.998317144,108.005382364,567,228,False
37,247.0,108.0,0,246.999372591,108.002045071,567,228,False
38,247.0,107.0,0,246.999766146,107.018600422,567,228,False
39,247.0,108.0,0,246.999912839,107.972113656,567,228,False
40,247.0,108.0,0,246.999967514,108.005776393,567,228,False
41,247.0,108.0,0,246.999987892,108.00292677,567,228,False
42,247.0,108.0,0,246.999995487,108.001127883,567,228,False
43,247.0,108.0,0,246.999998318,108.000422152,567,228,False
44,247.0,108.0,0,246.999999373,108.000157427,567,228,False
45,247.0,108.0,0,246.999999766,108.00005868,567,228,False
46,247.0,108.0,0,246.999999913,108.000021871,567,228,False
47,247.0,108.0,0,246.999999968,108.000008152,567,228,False
48,247.0,108.0,0,246.999999988,108.000003038,567,228,False
49,247.0,108.0,0,246.999999995,108.000001132,567,228,False
50,247.0,108.0,0,246.999999998,108.000000422,567,228,False
51,247.0,108.0,0,246.999999999,108.000000157,567,228,False
52,247.0,108.0,0,247.0,108.000000059,567,228,False
53,248.0,108.0,0,247.982163672,108.000000022,567,228,False
54,247.0,108.0,0,247.028171223,108.000000008,567,228,False
55,247.0,108.0,0,246.99432979,108.000000003,567,228,False
56,247.0,108.0,0,246.997112806,108.000000001,567,228,False
57,247.0,108.0,0,246.998886867,108.0,567,228,False
58,247.0,108.0,0,246.999583346,108.0,567,228,False
59,248.0,108.0,0,247.982008294,108.0,567,228,False
60,248.0,108.0,0,248.01027698,108.0,567,228,False
61,247.0,108.0,0,247.022479427,108.0,567,228,False
62,247.0,108.0,0,246.991434551,108.0,567,228,False
63,247.0,108.0,0,246.995996675,108.0,567,228,False
64,247.0,108.0,0,246.998469096,108.0,567,228,False
65,248.0,108.0,0,247.981591224,108.0,567,228,False
66,247.0,108.0,0,247.027957774,108.0,567,228,False
67,247.0,108.0,0,246.99425023,108.0,567,228,False
68,247.0,108.0,0,246.997083153,108.0,567,228,False
69,248.0,108.0,0,247.981039488,108.0,567,228,False
70,247.0,108.0,0,247.02775045,108.0,567,228,False
71,248.0,108.0,0,247.976336549,108.0,567,228,False
72,247.0,108.0,0,247.025225542,108.0,567,228,False
73,247.0,108.0,0,246.993194858,108.0,567,228,False
74,247.0,108.0,0,246.996688028,108.0,567,228,False
75,247.0,108.0,0,246.998728461,108.0,567,228,False
76,247.0,108.0,0,246.999524302,108.0,567,228,False
77,247.0,108.0,0,246.999822615,108.0,567,228,False
78,248.0,108.0,0,247.982097554,108.0,567,228,False
79,247.0,108.0,0,247.02814658,108.0,567,228,False
80,247.0,108.0,0,246.994320605,108.0,567,228,False
81,248.0,108.0,0,247.979273055,108.0,567,228,False
82,247.0,108.0,0,247.027056815,108.0,567,228,False
83,247.0,108.0,0,246.993912661,108.0,567,228,False
84,248.0,108.0,0,247.979120923,108.0,567,228,False
