frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,321.0,9.0,0,323.666666667,8.33333333333,543,209,False
3,285.0,15.0,0,286.440993789,14.751552795,543,209,False
4,273.0,17.0,0,273.134386294,16.9783161558,543,209,False
5,244.0,22.0,0,244.343105446,21.9402087418,543,209,False
6,214.0,44.0,0,214.159935841,43.670715305,543,209,False
7,205.0,48.0,0,204.686364493,48.1838077832,543,209,False
8,183.0,69.0,0,183.097130575,68.7799365631,543,209,False
9,169.0,96.0,0,168.903752256,95.7971499579,543,209,False
10,159.0,124.0,0,158.886443155,123.90077602,543,209,False
11,145.0,145.0,0,145.02530338,145.086741748,543,209,False
12,142.0,151.0,0,141.816467681,151.305795728,543,209,False
13,142.0,173.0,0,141.868851431,172.841680244,543,209,False
14,127.0,174.0,0,127.215661247,174.302523999,543,209,False
15,124.0,172.0,0,123.879004021,172.183565474,543,209,False
16,124.0,171.0,0,123.891757082,171.053969966,543,209,False
17,121.0,170.0,0,121.010143336,170.019424038,543,209,False
18,119.0,165.0,0,118.988360316,165.07855186,543,209,False
19,120.0,150.0,0,119.94141479,150.211053412,543,209,False
20,123.0,143.0,0,122.939895747,142.944671127,543,209,False
21,124.0,142.0,0,124.011439529,141.865947929,543,209,False
22,123.0,144.0,0,123.041555822,143.891099544,543,209,False
23,106.0,150.0,0,106.302654352,149.885245375,543,209,False
24,88.0,177.0,0,88.1443825955,176.579117102,543,209,False
25,56.0,152.0,0,56.3050333946,152.752524935,543,209,False
26,42.0,123.0,0,41.804658874,123.395342051,543,209,False
27,30.0,99.0,0,29.8767319678,99.0636652574,543,209,False
28,19.0,103.0,0,18.9338049514,102.520307102,543,209,False
29,20.0,103.0,0,19.7603230377,102.868465107,543,209,False
30,19.0,103.0,0,18.9360522886,102.953236273,543,209,False
31,19.0,102.0,0,18.9595441127,102.000514986,543,209,False
32,20.0,103.0,0,19.9662897148,102.965378026,543,209,False
33,20.0,102.0,0,20.0043803629,102.021102491,543,209,False
34,21.0,100.0,0,20.9846071912,100.02732894,543,209,False
35,20.0,100.0,0,20.0291207654,99.975444698,543,209,False
36,18.0,100.0,0,18.0303582116,99.9891853182,543,209,False
37,18.0,100.0,0,17.9765757034,99.995889641,543,209,False
38,18.0,100.0,0,17.9896069545,99.9984641988,543,209,False
39,21.0,97.0,0,20.942537813,97.0529363839,543,209,False
40,18.0,98.0,0,18.0830364426,97.9509455604,543,209,False
41,18.0,99.0,0,17.982438604,98.9784249626,543,209,False
42,16.0,96.0,0,16.0268057861,96.0631464387,543,209,False
43,18.0,99.0,0,17.9402416414,98.9199243787,543,209,False
44,19.0,100.0,0,18.9922256122,100.000868916,543,209,False
45,18.0,101.0,0,18.0334688472,101.001793695,543,209,False
46,20.0,101.0,0,19.9607056912,101.018575205,543,209,False
47,18.0,103.0,0,18.0542223247,102.972107534,543,209,False
48,18.0,104.0,0,17.9878325174,104.005774268,543,209,False
49,18.0,104.0,0,17.9939155895,104.020762313,543,209,False
50,16.0,100.0,0,16.0333307552,100.079974334,543,209,False
51,16.0,97.0,0,15.9784537984,97.0154281889,543,209,False
52,18.0,97.0,0,17.9546711513,96.9515532088,543,209,False
53,18.0,97.0,0,18.0169929869,96.97934953,543,209,False
54,18.0,97.0,0,18.007955248,96.9921791358,543,209,False
55,19.0,96.0,0,18.985206322,96.0149154319,543,209,False
56,18.0,96.0,0,18.0293089793,95.9885761575,543,209,False
57,18.0,96.0,0,17.9947540273,95.9949294331,543,209,False
58,17.0,97.0,0,17.0151072621,96.9802349013,543,209,False
59,18.0,96.0,0,17.9707745814,96.0274504794,543,209,False
60,18.0,96.0,0,18.0052755226,95.9940610691,543,209,False
61,18.0,96.0,0,18.002740003,95.9970126455,543,209,False
62,19.0,96.0,0,18.9832219407,95.9988495358,543,209,False
63,18.0,95.0,0,18.028567428,95.0174057598,543,209,False
64,18.0,95.0,0,17.9944775468,94.9895045403,543,209,False
65,19.0,95.0,0,18.9793315539,94.9952754652,543,209,False
66,19.0,95.0,0,19.0092422906,94.9982002008,543,209,False
67,19.0,95.0,0,19.0042556833,94.999327326,543,209,False
68,19.0,95.0,0,19.001624966,94.999749195,543,209,False
69,19.0,95.0,0,19.0006075069,94.9999065169,543,209,False
70,19.0,95.0,0,19.000226516,94.9999651572,543,209,False
71,18.0,96.0,0,18.0179207578,95.9821506859,543,209,False
72,19.0,96.0,0,18.9718602454,96.0103300554,543,209,False
73,18.0,96.0,0,18.023518266,96.004662882,543,209,False
74,19.0,96.0,0,18.9747203419,96.0017768201,543,209,False
75,18.0,96.0,0,18.024621299,96.0006641093,543,209,False
76,18.0,95.0,0,17.992969559,95.0180839404,543,209,False
77,19.0,96.0,0,18.9787677232,95.9719210701,543,209,False
78,19.0,96.0,0,19.0090320571,96.0057046089,543,209,False
79,19.0,95.0,0,19.004177322,95.0207363424,543,209,False
80,19.0,96.0,0,19.0015957594,95.972946688,543,209,False
81,19.0,96.0,0,19.0005966211,96.0060886443,543,209,False
82,19.0,96.0,0,19.0002224587,96.0030432355,543,209,False
83,19.0,95.0,0,19.000082918,95.0190076234,543,209,False
84,19.0,95.0,0,19.000030905,94.9901034366,543,209,False
85,19.0,95.0,0,19.0000115188,94.9954987719,543,209,False
86,19.0,95.0,0,19.0000042932,94.9982834349,543,209,False
87,19.0,96.0,0,19.0000016002,95.9815220213,543,209,False
88,19.0,96.0,0,19.0000005964,96.0100956533,543,209,False
89,19.0,96.0,0,19.0000002223,96.0045755126,543,209,False
90,19.0,96.0,0,19.0000000829,96.0017442559,543,209,False
91,19.0,96.0,0,19.0000000309,96.0006519721,543,209,False
92,19.0,96.0,0,19.0000000115,96.0002430891,543,209,False
93,18.0,96.0,0,18.0178363319,96.0000906073,543,209,False
94,19.0,96.0,0,18.9718287784,96.0000337709,543,209,False
95,19.0,96.0,0,19.0056702101,96.000012587,543,209,False
96,19.0,96.0,0,19.0028871939,96.0000046914,543,209,False
97,19.0,96.0,0,19.0011131326,96.0000017485,543,209,False
98,18.0,97.0,0,18.0182529813,96.9821643241,543,209,False
99,19.0,97.0,0,18.9719841548,97.0103351385,543,209,False
100,18.0,97.0,0,18.023564453,97.0046647766,543,209,False
101,19.0,97.0,0,18.9747375567,97.0017775262,543,209,False
102,19.0,97.0,0,19.0067913877,97.0006643725,543,209,False
103,19.0,97.0,0,19.003306846,97.0002477109,543,209,False
104,19.0,97.0,0,19.0012696282,97.0000923299,543,209,False
105,19.0,97.0,0,19.0004749861,97.000034413,543,209,False
106,19.0,97.0,0,19.0001771196,97.0000128263,543,209,False
107,19.0,97.0,0,19.0000660193,97.0000047805,543,209,False
108,19.0,97.0,0,19.0000246066,97.0000017818,543,209,False
109,19.0,97.0,0,19.0000091713,97.0000006641,543,209,False
110,19.0,97.0,0,19.0000034183,97.0000002475,543,209,False
111,19.0,97.0,0,19.000001274,97.0000000923,543,209,False
112,19.0,98.0,0,19.0000004749,97.9821637068,543,209,False
113,19.0,98.0,0,19.000000177,98.0103349084,543,209,False
114,18.0,98.0,0,18.0178363936,98.0046646909,543,209,False
115,19.0,98.0,0,18.9718288014,98.0017774942,543,209,False
116,19.0,98.0,0,19.0056702187,98.0006643606,543,209,False
117,19.0,97.0,0,19.002887197,97.018084034,543,209,False
118,19.0,98.0,0,19.0011131338,97.971921105,543,209,False
119,19.0,98.0,0,19.0004166542,98.0057046219,543,209,False
120,18.0,98.0,0,18.0179917058,98.0029000197,543,209,False
121,18.0,98.0,0,17.9897230203,98.001117913,543,209,False
122,19.0,98.0,0,18.9775205727,98.0004184355,543,209,False
123,19.0,98.0,0,19.0085654487,98.0001560421,543,209,False
124,19.0,98.0,0,19.0040033249,98.0000581633,543,209,False
125,18.0,97.0,0,18.0193672315,97.0178580062,543,209,False
126,18.0,98.0,0,17.9902375527,97.9718368567,543,209,False
127,19.0,97.0,0,18.9777124354,97.0235095487,543,209,False
128,19.0,97.0,0,19.0086369632,96.9925534204,543,209,False
129,19.0,97.0,0,19.0040299796,96.9964488648,543,209,False
130,19.0,97.0,0,19.0015408386,96.9986393172,543,209,False
131,19.0,97.0,0,19.0005761511,96.9994910763,543,209,False
132,19.0,97.0,0,19.0002148292,96.9998102313,543,209,False
133,19.0,97.0,0,19.0000800744,96.9999292662,543,209,False
134,19.0,97.0,0,19.0000298452,96.9999736362,543,209,False
135,19.0,97.0,0,19.0000111238,96.9999901738,543,209,False
136,18.0,97.0,0,18.0178404736,96.9999963376,543,209,False
137,19.0,97.0,0,18.9718303221,96.999998635,543,209,False
138,19.0,97.0,0,19.0056707855,96.9999994912,543,209,False
139,19.0,97.0,0,19.0028874083,96.9999998104,543,209,False
140,19.0,97.0,0,19.0011132126,96.9999999293,543,209,False
141,19.0,97.0,0,19.0004166835,96.9999999737,543,209,False
142,19.0,97.0,0,19.0001553891,96.9999999902,543,209,False
143,19.0,97.0,0,19.00005792,96.9999999963,543,209,False
144,18.0,97.0,0,18.0178579155,96.9999999986,543,209,False
145,19.0,97.0,0,18.9718368229,96.9999999995,543,209,False
146,19.0,97.0,0,19.0056732085,96.9999999998,543,209,False
147,19.0,97.0,0,19.0028883114,96.9999999999,543,209,False
148,19.0,97.0,0,19.0011135492,97.0,543,209,False
149,19.0,97.0,0,19.000416809,97.0,543,209,False
150,19.0,97.0,0,19.0001554359,97.0,543,209,False
151,19.0,97.0,0,19.0000579374,97.0,543,209,False
152,19.0,97.0,0,19.0000215944,97.0,543,209,False
153,19.0,97.0,0,19.0000080486,97.0,543,209,False
154,20.0,97.0,0,19.9821666722,97.0,543,209,False
155,20.0,97.0,0,20.0103360137,97.0,543,209,False
156,19.0,97.0,0,19.0225014304,97.0,543,209,False
157,20.0,97.0,0,19.9736064245,97.0,543,209,False
158,20.0,96.0,0,20.0063346273,96.0178363276,543,209,False
159,20.0,97.0,0,20.0031349214,96.9718287768,543,209,False
160,20.0,97.0,0,20.0012054688,97.0056702095,543,209,False
161,20.0,97.0,0,20.000451069,97.0028871936,543,209,False
162,20.0,97.0,0,20.0001682052,97.0011131326,543,209,False
163,20.0,97.0,0,20.0000626967,97.0004166537,543,209,False
164,20.0,97.0,0,20.0000233682,97.000155378,543,209,False
165,20.0,98.0,0,20.0000087097,97.9822215882,543,209,False
166,21.0,98.0,0,20.9821669186,98.0103564819,543,209,False
167,20.0,97.0,0,20.0281724331,97.0225090592,543,209,False
168,20.0,98.0,0,19.9943302414,97.9736092679,543,209,False
169,20.0,98.0,0,19.9971129744,98.0063356871,543,209,False
170,20.0,98.0,0,19.9988869301,98.0031353164,543,209,False
171,20.0,98.0,0,19.9995833696,98.001205616,543,209,False
172,20.0,98.0,0,19.9998446307,98.0004511239,543,209,False
173,20.0,98.0,0,19.9999420874,98.0001682256,543,209,False
174,20.0,98.0,0,19.9999784149,98.0000627043,543,209,False
175,20.0,98.0,0,19.9999919549,98.0000233711,543,209,False
176,20.0,98.0,0,19.9999970015,98.0000087108,543,209,False
177,20.0,98.0,0,19.9999988824,98.0000032466,543,209,False
178,20.0,98.0,0,19.9999995835,98.0000012101,543,209,False
179,20.0,98.0,0,19.9999998447,98.000000451,543,209,False
180,21.0,99.0,0,20.9821636145,98.9821638405,543,209,False
181,20.0,99.0,0,20.0281712017,99.0103349583,543,209,False
182,20.0,99.0,0,19.9943297824,99.0046647094,543,209,False
183,20.0,99.0,0,19.9971128034,99.0017775012,543,209,False
184,20.0,99.0,0,19.9988868663,99.0006643631,543,209,False
185,20.0,99.0,0,19.9995833459,99.0002477074,543,209,False
186,20.0,99.0,0,19.9998446218,99.0000923286,543,209,False
187,20.0,99.0,0,19.9999420841,99.0000344125,543,209,False
188,20.0,99.0,0,19.9999784137,99.0000128261,543,209,False
189,20.0,99.0,0,19.9999919544,99.0000047805,543,209,False
190,20.0,99.0,0,19.9999970013,99.0000017818,543,209,False
191,20.0,99.0,0,19.9999988823,99.0000006641,543,209,False
192,20.0,99.0,0,19.9999995834,99.0000002475,543,209,False
193,20.0,100.0,0,19.9999998447,99.9821637647,543,209,False
194,20.0,100.0,0,19.9999999421,100.01033493,543,209,False
195,20.0,100.0,0,19.9999999784,100.004664699,543,209,False
196,20.0,100.0,0,19.999999992,100.001777497,543,209,False
197,20.0,100.0,0,19.999999997,100.000664362,543,209,False
198,20.0,100.0,0,19.9999999989,100.000247707,543,209,False
199,20.0,100.0,0,19.9999999996,100.000092328,543,209,False
200,20.0,100.0,0,19.9999999998,100.000034412,543,209,False
201,20.0,100.0,0,19.9999999999,100.000012826,543,209,False
202,20.0,100.0,0,20.0,100.00000478,543,209,False
203,20.0,100.0,0,20.0,100.000001782,543,209,False
204,20.0,100.0,0,20.0,100.000000664,543,209,False
