frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,152.0,15.0,151,156.0,15.0,554,222,False
3,128.0,24.0,151,129.043478261,23.6645962733,554,222,False
4,113.0,38.0,151,113.233302101,37.727211886,554,222,False
5,97.0,67.0,151,97.0984525165,66.6144525264,554,222,False
6,83.0,82.0,151,83.001440913,82.0933570044,554,222,False
7,85.0,113.0,151,84.7132994408,112.760598736,554,222,False
8,88.0,125.0,151,87.8615569368,125.236566122,554,222,False
9,94.0,137.0,151,93.8933789727,137.103763009,554,222,False
10,106.0,150.0,151,105.850609521,150.021583832,554,222,False
11,120.0,131.0,151,119.903399844,131.577989379,554,222,False
12,117.0,121.0,151,117.265254987,121.082173314,554,222,False
13,121.0,116.0,151,120.988427102,115.93506882,554,222,False
14,136.0,110.0,151,135.794202003,109.989062523,554,222,False
15,154.0,95.0,151,153.860144883,95.1570851028,554,222,False
16,159.0,84.0,151,159.176724013,83.9949151233,554,222,False
17,164.0,76.0,151,164.076819396,75.9415506471,554,222,False
18,170.0,75.0,151,170.011319531,74.8506543328,554,222,False
19,169.0,65.0,151,169.128244777,65.0987590987,554,222,False
20,174.0,51.0,151,173.946716097,51.1155442453,554,222,False
21,175.0,28.0,151,175.04664826,28.2073599417,554,222,False
22,177.0,10.0,151,177.002732941,9.99596693693,554,222,False
23,177.0,10.0,151,177.035990016,9.6735513763,554,222,False
24,187.0,12.0,151,186.836724315,11.8271046417,554,222,False
25,203.0,27.0,151,203.0,27.0,554,222,False
26,207.0,15.0,151,206.333333333,17.0,554,222,False
27,207.0,15.0,151,206.333333333,17.0,554,222,False
28,221.0,24.0,151,220.820773931,23.9144602851,554,222,False
29,234.0,38.0,151,233.862446591,37.7969193207,554,222,False
30,248.0,45.0,151,247.928453186,45.0415580429,554,222,False
31,265.0,55.0,151,264.918910364,54.967624883,554,222,False
32,286.0,59.0,151,285.895836046,59.0926486135,554,222,False
33,281.0,54.0,151,281.421375127,54.2000669226,554,222,False
34,278.0,52.0,151,278.143403169,52.0289808283,554,222,False
35,279.0,53.0,151,278.981450059,52.9551110547,554,222,False
36,278.0,52.0,151,278.025313311,52.0162767792,554,222,False
37,278.0,52.0,151,277.993140566,51.9898098585,554,222,False
38,279.0,53.0,151,278.978827301,52.9775876822,554,222,False
39,278.0,52.0,151,278.026890391,52.0264284518,554,222,False
40,279.0,52.0,151,278.976014291,51.9936784512,554,222,False
41,278.0,52.0,151,278.02510535,51.996869957,554,222,False
42,278.0,52.0,151,277.993150057,51.9987963497,554,222,False
43,279.0,52.0,151,278.978835002,51.9995496087,554,222,False
44,278.0,51.0,151,278.026893461,51.0176683751,554,222,False
45,278.0,51.0,151,277.993851773,50.9896025018,554,222,False
46,278.0,50.0,151,277.996934557,50.0131483084,554,222,False
47,278.0,49.0,151,277.998820427,49.0057152429,554,222,False
48,287.0,43.0,151,286.839031634,43.0913507826,554,222,False
49,303.0,46.0,151,302.807468211,45.8777905506,554,222,False
50,322.0,50.0,151,321.868388924,49.9291366292,554,222,False
51,323.0,51.0,151,323.26913623,51.0258857122,554,222,False
52,323.0,51.0,151,323.133374526,51.029987035,554,222,False
53,324.0,51.0,151,324.033456652,51.0121499542,554,222,False
54,324.0,51.0,151,324.029528294,51.0045750529,554,222,False
55,323.0,51.0,151,323.029658311,51.0017074214,554,222,False
56,324.0,52.0,151,323.976274077,51.9828001612,554,222,False
57,323.0,51.0,151,323.025165238,51.0284084575,554,222,False
58,323.0,50.0,151,322.993170611,50.0122545391,554,222,False
59,323.0,51.0,151,322.996678905,50.9689745391,554,222,False
60,323.0,51.0,151,322.998725057,51.0045693602,554,222,False
61,323.0,51.0,151,322.999523033,51.0024751181,554,222,False
62,323.0,51.0,151,322.999822142,51.0009594609,554,222,False
63,324.0,51.0,151,323.982097378,51.0003593739,554,222,False
64,323.0,51.0,151,323.028146514,51.0001340288,554,222,False
65,324.0,51.0,151,323.976484253,51.0000499586,554,222,False
66,324.0,51.0,151,324.007444269,51.0000186205,554,222,False
67,323.0,51.0,151,323.021386602,51.0000069402,554,222,False
68,324.0,52.0,151,323.973189139,51.9821662591,554,222,False
69,324.0,51.0,151,324.006179014,51.0281721873,554,222,False
70,324.0,51.0,151,324.003076918,50.9943301498,554,222,False
71,324.0,51.0,151,324.00118385,50.9971129403,554,222,False
72,324.0,51.0,151,324.000443011,50.9988869174,554,222,False
73,324.0,52.0,151,324.000165202,51.9817470373,554,222,False
74,323.0,51.0,151,323.017897905,51.0280158521,554,222,False
75,324.0,51.0,151,323.971851728,50.9942718772,554,222,False
76,324.0,51.0,151,324.005678764,50.997091221,554,222,False
77,324.0,51.0,151,324.002890382,50.9988788222,554,222,False
78,325.0,51.0,151,324.983277993,50.9995803477,554,222,False
