frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,74.0,79.0,29,74.0,79.0,564,228,False
4,18.0,101.0,29,27.3333333333,97.3333333333,564,228,False
5,23.0,98.0,29,23.1614906832,97.9751552795,564,228,False
6,29.0,95.0,29,28.8567795476,95.0667915942,564,228,False
7,26.0,176.0,29,26.1015002546,174.485165953,564,228,False
8,56.0,194.0,29,55.4541964307,194.489586371,564,228,False
9,71.0,185.0,29,71.0363172933,185.714827986,564,228,False
10,75.0,181.0,29,75.2212258171,181.202717902,564,228,False
11,78.0,177.0,29,78.1102299849,177.072507279,564,228,False
12,79.0,175.0,29,79.0780863347,174.991205966,564,228,False
13,80.0,174.0,29,80.0308747061,173.977171894,564,228,False
14,80.0,171.0,29,80.0294285432,171.026228683,564,228,False
15,25.0,156.0,29,25.9928241058,156.22547411,564,228,False
16,37.0,204.0,29,36.2219936146,202.970671281,564,228,False
17,34.0,200.0,29,33.9226300976,200.490562183,564,228,False
18,47.0,207.0,29,46.695956042,207.028475789,564,228,False
19,37.0,205.0,29,37.2837436314,205.163753195,564,228,False
20,66.0,201.0,29,65.4291404325,201.104034504,564,228,False
21,75.0,177.0,29,75.1115789536,177.397559632,564,228,False
22,90.0,157.0,29,89.9500908812,157.094000922,564,228,False
23,155.0,103.0,29,154.085203162,103.638878143,564,228,False
24,197.0,67.0,29,197.02638923,66.9459627274,564,228,False
25,202.0,58.0,29,202.687359267,57.484297436,564,228,False
26,183.0,45.0,29,183.716684158,44.8554198876,564,228,False
27,133.0,26.0,29,133.842082355,26.0554100854,564,228,False
28,102.0,44.0,29,102.002481701,43.3659385006,564,228,False
29,89.0,49.0,29,88.6649701765,48.9642164286,564,228,False
30,48.0,51.0,29,48.3584692712,51.0497687994,564,228,False
31,29.0,42.0,29,28.7643380702,42.2177691365,564,228,False
32,27.0,22.0,29,26.5912762162,22.2868991704,564,228,False
33,28.0,20.0,29,27.7787972229,19.7957232092,564,228,False
34,33.0,21.0,29,32.8429134738,20.8554610118,564,228,False
35,34.0,22.0,29,34.0092248076,21.9428547233,564,228,False
36,35.0,22.0,29,35.0066815281,21.9963807587,564,228,False
37,35.0,22.0,29,35.020481844,21.999497116,564,228,False
38,35.0,22.0,29,35.008494884,21.9998530558,564,228,False
39,34.0,22.0,29,34.0210437038,21.9999471692,564,228,False
40,34.0,22.0,29,33.9908625144,21.9999804019,564,228,False
41,37.0,52.0,29,36.9422727186,51.464902872,564,228,False
42,67.0,112.0,29,66.4943037464,111.239864492,564,228,False
43,76.0,185.0,29,76.1629116313,184.457981391,564,228,False
44,91.0,206.0,29,90.9705176133,206.713090061,564,228,False
45,96.0,204.0,29,96.1630581107,204.71980775,564,228,False
46,97.0,202.0,29,97.1404485877,202.290010947,564,228,False
47,98.0,202.0,29,98.0561601651,202.073458647,564,228,False
48,100.0,201.0,29,100.00327789,201.043558132,564,228,False
49,100.0,202.0,29,100.036049548,201.981336375,564,228,False
50,129.0,200.0,29,128.497849408,200.044882697,564,228,False
51,225.0,177.0,29,223.593133369,177.393772105,564,228,False
52,268.0,182.0,29,268.362595381,181.665391189,564,228,False
53,336.0,213.0,29,335.731682039,212.388505462,564,228,False
54,348.0,211.0,29,348.879520375,211.337390482,564,228,False
55,353.0,211.0,29,353.499540363,211.117130622,564,228,False
56,421.0,138.0,29,420.070715853,139.345295784,564,228,False
57,478.0,88.0,29,477.796460204,88.1534669118,564,228,False
58,532.0,61.0,29,531.98448118,60.6303129741,564,228,False
59,541.0,40.0,29,541.799738388,39.7347653167,564,228,False
60,540.0,35.0,29,540.514986393,34.6096627524,564,228,False
61,539.0,32.0,29,539.202323653,31.8048938533,564,228,False
62,537.0,32.0,29,537.093742207,31.8713973241,564,228,False
63,535.0,32.0,29,535.03581649,31.9493934944,564,228,False
64,534.0,31.0,29,533.995555012,30.9988465272,564,228,False
65,533.0,31.0,29,532.997491735,30.9825811901,564,228,False
66,532.0,31.0,29,531.99902438,30.9926947373,564,228,False
