frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,70.0,87.0,31,70.6666666667,86.6666666667,557,223,False
3,,67.0,89.0,31,67.1366459627,88.9130434783,557,223,False
4,,65.0,91.0,31,65.0313211083,90.9643956632,557,223,False
5,,64.0,91.0,31,63.9924360012,91.0232061024,557,223,False
6,,62.0,92.0,31,62.0141668854,91.9924944129,557,223,False
7,,61.0,93.0,31,60.9882469709,92.9964288708,557,223,False
8,,60.0,94.0,31,59.9948042441,93.9986319494,557,223,False
9,,59.0,95.0,31,58.9980244474,94.9994883337,557,223,False
10,,58.0,95.0,31,57.9992618141,95.0176455651,557,223,False
11,,58.0,96.0,31,57.9818884459,95.9895939979,557,223,False
12,,57.0,97.0,31,57.0102323105,96.9953088111,557,223,False
13,,57.0,98.0,31,56.9867901232,97.9982126295,557,223,False
14,,56.0,98.0,31,56.0120981372,98.017168286,557,223,False
15,,56.0,99.0,31,55.9874874069,98.989416026,557,223,False
16,,56.0,100.0,31,55.994521787,99.9952424743,557,223,False
17,,56.0,100.0,31,55.9979192043,100.016024232,557,223,False
18,,55.0,101.0,31,55.0170589177,100.988987847,557,223,False
19,,55.0,102.0,31,54.9893752625,101.995082801,557,223,False
20,,55.0,102.0,31,54.9952272811,102.015964715,557,223,False
21,,55.0,102.0,31,54.9981822419,102.006801992,557,223,False
22,,26.0,69.0,31,26.5165741328,69.5911747756,557,223,False
23,,30.0,58.0,31,29.6286894167,57.8561101001,557,223,False
24,,20.0,30.0,31,20.0843325491,30.2321573451,557,223,False
25,,34.0,20.0,31,33.6140187313,19.7791510852,557,223,False
26,,36.0,24.0,31,36.0501994399,23.653268056,557,223,False
27,,39.0,25.0,31,39.0101605608,24.9116229135,557,223,False
28,,41.0,25.0,31,41.0212141854,24.9868519628,557,223,False
29,,42.0,25.0,31,42.0265771596,24.996046647,557,223,False
30,,43.0,24.0,31,43.0107991843,24.0164081769,557,223,False
31,,43.0,24.0,31,43.0219041063,23.9891349797,557,223,False
32,,44.0,24.0,31,43.991183274,23.9951378321,557,223,False
33,,44.0,24.0,31,44.0137375845,23.998148908,557,223,False
34,,44.0,24.0,31,44.0059348799,23.9993082087,557,223,False
35,,44.0,24.0,31,44.0022510069,23.9997420697,557,223,False
36,,44.0,24.0,31,44.0008408505,23.9999038612,557,223,False
37,,44.0,24.0,31,44.0003134872,23.9999641674,557,223,False
38,,44.0,24.0,31,44.0001168457,23.9999866446,557,223,False
39,,67.0,11.0,31,66.5898080156,11.231867281,557,223,False
40,,69.0,17.0,31,69.2020461761,16.758626536,557,223,False
41,,108.0,13.0,31,107.432346845,13.0727130736,557,223,False
42,,108.0,18.0,31,108.453274883,17.8743592364,557,223,False
43,,106.0,22.0,31,106.236431515,21.9636986034,557,223,False
44,,105.0,23.0,31,105.073515017,23.0404826586,557,223,False
45,,138.0,19.0,31,137.420266034,19.1068549308,557,223,False
46,,139.0,25.0,31,139.325632282,24.8658546863,557,223,False
47,,140.0,28.0,31,140.147291634,27.9951855309,557,223,False
48,,141.0,29.0,31,141.056138422,29.0360404916,557,223,False
49,,142.0,31.0,31,142.020983018,30.9974071099,557,223,False
50,,142.0,32.0,31,142.025659861,32.0161030047,557,223,False
51,,142.0,32.0,31,142.010417519,32.0246550228,557,223,False
52,,142.0,33.0,31,142.003923623,32.9922456275,557,223,False
53,,142.0,33.0,31,142.001464349,33.0141353128,557,223,False
54,,142.0,34.0,31,142.000545879,33.9882468765,557,223,False
55,,142.0,34.0,31,142.000203462,34.0126411893,557,223,False
56,,142.0,34.0,31,142.000075834,34.005526143,557,223,False
57,,142.0,34.0,31,142.000028264,34.0020986599,557,223,False
58,,141.0,34.0,31,141.017846862,34.0007840682,557,223,False
59,,141.0,34.0,31,140.989669031,34.0002923235,557,223,False
60,,141.0,34.0,31,140.995336777,34.0001089577,557,223,False
61,,141.0,34.0,31,140.998223053,34.0000406104,557,223,False
62,,141.0,34.0,31,140.999335843,34.0000151361,557,223,False
63,,180.0,16.0,31,179.304135593,16.3210595382,557,223,False
64,,216.0,10.0,31,215.760860836,9.92099194702,557,223,False
65,,266.0,20.0,31,265.662128218,19.6756637845,557,223,False
66,,284.0,29.0,31,284.432928967,28.8828393194,557,223,False
