frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,220.0,146.0,manual,220.0,146.0,565,222,False
3,220.0,146.0,manual,220.0,146.0,565,222,False
4,220.0,146.0,manual,220.0,146.0,565,222,False
5,220.0,146.0,manual,220.0,146.0,565,222,False
6,220.0,146.0,manual,220.0,146.0,565,222,False
7,220.0,146.0,manual,220.0,146.0,565,222,False
8,220.0,146.0,manual,220.0,146.0,565,222,False
9,220.0,146.0,manual,220.0,146.0,565,222,False
10,220.0,146.0,manual,220.0,146.0,565,222,False
11,220.0,146.0,manual,220.0,146.0,565,222,False
12,220.0,146.0,manual,220.0,146.0,565,222,False
13,220.0,146.0,manual,220.0,146.0,565,222,False
14,220.0,146.0,manual,220.0,146.0,565,222,False
15,220.0,146.0,manual,220.0,146.0,565,222,False
16,220.0,146.0,manual,220.0,146.0,565,222,False
17,220.0,146.0,manual,220.0,146.0,565,222,False
18,220.0,146.0,manual,220.0,146.0,565,222,False
19,220.0,146.0,manual,220.0,146.0,565,222,False
20,220.0,146.0,manual,220.0,146.0,565,222,False
21,220.0,146.0,manual,220.0,146.0,565,222,False
22,220.0,146.0,manual,220.0,146.0,565,222,False
23,220.0,146.0,manual,220.0,146.0,565,222,False
24,220.0,146.0,manual,220.0,146.0,565,222,False
25,220.0,146.0,manual,220.0,146.0,565,222,False
26,220.0,146.0,manual,220.0,146.0,565,222,False
27,220.0,146.0,manual,220.0,146.0,565,222,False
28,220.0,146.0,manual,220.0,146.0,565,222,False
29,220.0,146.0,manual,220.0,146.0,565,222,False
30,220.0,146.0,manual,220.0,146.0,565,222,False
31,220.0,146.0,manual,220.0,146.0,565,222,False
32,220.0,146.0,manual,220.0,146.0,565,222,False
33,220.0,146.0,manual,220.0,146.0,565,222,False
34,220.0,146.0,manual,220.0,146.0,565,222,False
35,220.0,146.0,manual,220.0,146.0,565,222,False
36,220.0,146.0,manual,220.0,146.0,565,222,False
37,220.0,146.0,manual,220.0,146.0,565,222,False
38,220.0,146.0,manual,220.0,146.0,565,222,False
39,220.0,146.0,manual,220.0,146.0,565,222,False
40,220.0,146.0,manual,220.0,146.0,565,222,False
41,220.0,146.0,manual,220.0,146.0,565,222,False
42,220.0,146.0,manual,220.0,146.0,565,222,False
43,220.0,146.0,manual,220.0,146.0,565,222,False
44,220.0,146.0,manual,220.0,146.0,565,222,False
45,220.0,146.0,manual,220.0,146.0,565,222,False
46,220.0,146.0,manual,220.0,146.0,565,222,False
47,220.0,146.0,manual,220.0,146.0,565,222,False
48,220.0,146.0,manual,220.0,146.0,565,222,False
49,220.0,146.0,manual,220.0,146.0,565,222,False
50,220.0,146.0,manual,220.0,146.0,565,222,False
51,220.0,146.0,manual,220.0,146.0,565,222,False
52,220.0,146.0,manual,220.0,146.0,565,222,False
53,220.0,146.0,manual,220.0,146.0,565,222,False
54,220.0,146.0,manual,220.0,146.0,565,222,False
55,220.0,146.0,manual,220.0,146.0,565,222,False
56,220.0,146.0,manual,220.0,146.0,565,222,False
57,220.0,146.0,manual,220.0,146.0,565,222,False
58,220.0,146.0,manual,220.0,146.0,565,222,False
59,220.0,146.0,manual,220.0,146.0,565,222,False
60,220.0,146.0,manual,220.0,146.0,565,222,False
61,220.0,146.0,manual,220.0,146.0,565,222,False
62,220.0,146.0,manual,220.0,146.0,565,222,False
63,220.0,146.0,manual,220.0,146.0,565,222,False
64,220.0,146.0,manual,220.0,146.0,565,222,False
65,220.0,146.0,manual,220.0,146.0,565,222,False
66,220.0,146.0,manual,220.0,146.0,565,222,False
67,220.0,146.0,manual,220.0,146.0,565,222,False
68,220.0,146.0,manual,220.0,146.0,565,222,False
69,220.0,146.0,manual,220.0,146.0,565,222,False
70,220.0,146.0,manual,220.0,146.0,565,222,False
71,220.0,146.0,manual,220.0,146.0,565,222,False
72,220.0,146.0,manual,220.0,146.0,565,222,False
73,220.0,146.0,manual,220.0,146.0,565,222,False
74,220.0,146.0,manual,220.0,146.0,565,222,False
75,220.0,146.0,manual,220.0,146.0,565,222,False
76,220.0,146.0,manual,220.0,146.0,565,222,False
77,220.0,146.0,manual,220.0,146.0,565,222,False
78,220.0,146.0,manual,220.0,146.0,565,222,False
79,220.0,146.0,manual,220.0,146.0,565,222,False
80,220.0,146.0,manual,220.0,146.0,565,222,False
81,220.0,146.0,manual,220.0,146.0,565,222,False
82,220.0,146.0,manual,220.0,146.0,565,222,False
83,220.0,146.0,manual,220.0,146.0,565,222,False
84,220.0,146.0,manual,220.0,146.0,565,222,False
85,220.0,146.0,manual,220.0,146.0,565,222,False
86,220.0,146.0,manual,220.0,146.0,565,222,False
87,220.0,146.0,manual,220.0,146.0,565,222,False
88,220.0,146.0,manual,220.0,146.0,565,222,False
89,220.0,146.0,manual,220.0,146.0,565,222,False
90,220.0,146.0,manual,220.0,146.0,565,222,False
91,220.0,146.0,manual,220.0,146.0,565,222,False
92,220.0,146.0,manual,220.0,146.0,565,222,False
93,220.0,146.0,manual,220.0,146.0,565,222,False
94,220.0,146.0,manual,220.0,146.0,565,222,False
95,220.0,146.0,manual,220.0,146.0,565,222,False
96,220.0,146.0,manual,220.0,146.0,565,222,False
97,220.0,146.0,manual,220.0,146.0,565,222,False
98,220.0,146.0,manual,220.0,146.0,565,222,False
99,220.0,146.0,manual,220.0,146.0,565,222,False
100,220.0,146.0,manual,220.0,146.0,565,222,False
101,220.0,146.0,1,220.0,146.0,565,222,False
102,220.0,149.0,1,220.0,148.5,565,222,False
103,220.0,149.0,1,220.0,148.98136646,565,222,False
104,220.0,149.0,1,220.0,149.001606211,565,222,False
105,220.0,149.0,1,220.0,149.001025752,565,222,False
106,220.0,149.0,1,220.0,149.000403022,565,222,False
107,220.0,149.0,1,220.0,149.000151211,565,222,False
108,220.0,149.0,1,220.0,149.000056407,565,222,False
109,220.0,149.0,1,220.0,149.000021026,565,222,False
110,220.0,149.0,1,220.0,149.000007837,565,222,False
111,220.0,149.0,1,220.0,149.000002921,565,222,False
112,220.0,149.0,1,220.0,149.000001089,565,222,False
113,219.0,150.0,1,219.017836328,149.982164078,565,222,False
114,221.0,153.0,1,220.953992449,152.956826064,565,222,False
115,222.0,153.0,1,221.998168778,153.035669429,565,222,False
116,222.0,152.0,1,222.017886775,152.033607899,565,222,False
117,223.0,150.0,1,222.989718983,150.031334605,565,222,False
118,222.0,150.0,1,222.031029729,149.976906311,565,222,False
119,222.0,151.0,1,221.995397235,150.971892256,565,222,False
120,222.0,150.0,1,221.997510757,150.024263276,565,222,False
121,222.0,151.0,1,221.999035194,150.9750331,565,222,False
122,222.0,154.0,1,221.99963863,153.953394237,565,222,False
123,222.0,155.0,1,221.999865227,155.016516967,565,222,False
124,222.0,156.0,1,221.999949764,156.007777824,565,222,False
125,222.0,156.0,1,221.999981276,156.020812848,565,222,False
126,222.0,157.0,1,221.999993021,156.990778213,565,222,False
127,220.0,159.0,1,220.035670054,158.977914037,565,222,False
128,222.0,158.0,1,221.943656584,158.044384763,565,222,False
129,222.0,158.0,1,222.011340058,158.001224524,565,222,False
130,222.0,157.0,1,222.005774253,157.017559665,565,222,False
131,222.0,157.0,1,222.002226215,156.989526907,565,222,False
132,221.0,157.0,1,221.018669616,156.995282127,565,222,False
133,222.0,158.0,1,221.972139526,157.980366276,565,222,False
134,222.0,158.0,1,222.005786039,158.009663113,565,222,False
