frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,251.0,167.0,220,251.0,169.333333333,557,225,False
3,,263.0,156.0,220,262.552795031,156.49689441,557,225,False
4,,258.0,156.0,220,258.146299023,155.957167715,557,225,False
5,,251.0,158.0,220,251.107211996,157.935891728,557,225,False
6,,248.0,159.0,220,247.970862652,158.991692687,557,225,False
7,,260.0,172.0,220,259.71812824,171.783487765,557,225,False
8,,282.0,165.0,220,281.703593163,165.26584397,557,225,False
9,,292.0,169.0,220,292.094405774,168.919466333,557,225,False
10,,288.0,157.0,220,288.294700087,157.246769917,557,225,False
11,,278.0,157.0,220,278.229276284,156.891184581,557,225,False
12,,276.0,167.0,220,275.948479833,166.771470702,557,225,False
13,,275.0,183.0,220,274.956406367,182.798810236,557,225,False
14,,271.0,179.0,220,271.03609372,179.27618821,557,225,False
15,,261.0,172.0,220,261.122975467,172.173254064,557,225,False
16,,260.0,158.0,220,259.890549117,158.192793646,557,225,False
17,,263.0,151.0,220,262.880429454,150.953138797,557,225,False
18,,264.0,151.0,220,263.987337021,150.85199854,557,225,False
19,,265.0,149.0,220,264.996807025,148.974263449,557,225,False
20,,266.0,147.0,220,265.99888299,146.99181577,557,225,False
21,,266.0,147.0,220,266.017423497,146.961344345,557,225,False
22,,267.0,146.0,220,266.989511403,146.001724879,557,225,False
23,,267.0,145.0,220,267.013114363,145.001414908,557,225,False
24,,267.0,143.0,220,267.005702591,143.018400631,557,225,False
25,,267.0,143.0,220,267.002164429,142.972040869,557,225,False
26,,268.0,142.0,220,267.982972254,142.005749344,557,225,False
27,,268.0,141.0,220,268.010636356,141.002916692,557,225,False
28,,268.0,141.0,220,268.004777049,140.9832878,557,225,False
29,,268.0,140.0,220,268.001819372,140.010755647,557,225,False
30,,269.0,139.0,220,268.982843641,139.004821591,557,225,False
31,,269.0,139.0,220,269.01058842,138.98399965,557,225,False
32,,269.0,139.0,220,269.004759183,138.993184726,557,225,False
33,,270.0,138.0,220,269.983976385,138.015255413,557,225,False
34,,270.0,137.0,220,270.011012383,137.006537535,557,225,False
35,,270.0,137.0,220,270.004917285,136.984641066,557,225,False
36,,270.0,137.0,220,270.001871644,136.993423881,557,225,False
37,,270.0,136.0,220,270.000699452,136.015344553,557,225,False
38,,271.0,136.0,220,270.982424458,135.988734432,557,225,False
39,,271.0,136.0,220,271.010432099,135.994988345,557,225,False
40,,271.0,136.0,220,271.004700915,135.998093182,557,225,False
41,,271.0,136.0,220,271.001790996,135.999287438,557,225,False
42,,271.0,135.0,220,271.000669393,135.017570656,557,225,False
43,,272.0,134.0,220,271.982413254,134.007402408,557,225,False
44,,272.0,134.0,220,272.010427923,133.98496351,557,225,False
45,,272.0,134.0,220,272.004699359,133.993544065,557,225,False
46,,273.0,133.0,220,272.983954088,133.015389348,557,225,False
47,,273.0,133.0,220,273.011004072,132.988751127,557,225,False
48,,273.0,133.0,220,273.004914188,132.994994567,557,225,False
49,,274.0,133.0,220,273.984034162,132.998095502,557,225,False
50,,275.0,132.0,220,274.99319759,132.01712463,557,225,False
51,,275.0,132.0,220,275.015260207,131.989399755,557,225,False
