frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,123.0,43.0,56,123.166666667,43.0,556,226,False
3,,156.0,48.0,56,154.776397516,47.8136645963,556,226,False
4,,159.0,50.0,56,159.040824521,49.9729621202,556,226,False
5,,161.0,54.0,56,161.058231722,53.9551670106,556,226,False
6,,124.0,83.0,56,124.722349146,82.5338119986,556,226,False
7,,120.0,93.0,56,119.71384671,93.1438038895,556,226,False
8,,94.0,194.0,56,94.2591968479,192.44555751,556,226,False
9,,87.0,187.0,56,86.7752206542,188.270026453,556,226,False
10,,49.0,155.0,56,49.4537683295,156.007770209,556,226,False
11,,43.0,145.0,56,42.6240881796,145.008786461,556,226,False
12,,42.0,141.0,56,41.7446274015,140.878702437,556,226,False
13,,43.0,138.0,56,42.8636300673,137.930992786,556,226,False
14,,44.0,136.0,56,43.947201748,135.955304782,556,226,False
15,,45.0,135.0,56,44.9802269552,134.96459702,556,226,False
16,,46.0,133.0,56,45.992625769,133.00374408,556,226,False
17,,52.0,135.0,56,51.908069657,134.930860798,556,226,False
18,,150.0,147.0,56,148.320526206,146.792492039,556,226,False
19,,206.0,147.0,56,206.044428443,147.127997408,556,226,False
20,,272.0,159.0,56,271.870277658,158.843497174,556,226,False
21,,324.0,166.0,56,324.194358765,166.021078173,556,226,False
22,,344.0,173.0,56,344.654817803,173.011656292,556,226,False
23,,349.0,176.0,56,349.539475273,176.075871645,556,226,False
24,,351.0,179.0,56,351.268716785,179.031701465,556,226,False
25,,352.0,181.0,56,352.121228404,181.029815755,556,226,False
26,,353.0,183.0,56,353.046192161,183.011974187,556,226,False
27,,353.0,184.0,56,353.035101115,184.022340513,556,226,False
28,,353.0,185.0,56,353.013938593,185.009182184,556,226,False
29,,353.0,186.0,56,353.005236085,186.003463282,556,226,False
30,,353.0,188.0,56,353.001953529,187.98345645,556,226,False
31,,352.0,189.0,56,352.018564532,189.010816827,556,226,False
32,,352.0,190.0,56,351.989936522,190.004844314,556,226,False
33,,377.0,190.0,56,376.549528286,190.01968077,556,226,False
34,,430.0,182.0,56,429.31130724,182.150881366,556,226,False
35,,407.0,145.0,56,408.073951848,145.580358709,556,226,False
36,,345.0,82.0,56,346.159572917,82.70513506,556,226,False
37,,308.0,37.0,56,308.022618534,36.9651535908,556,226,False
38,,278.0,34.0,56,277.863975871,33.2236418516,556,226,False
39,,263.0,21.0,56,262.674843928,20.8524715274,556,226,False
40,,263.0,24.0,56,262.598130228,23.6664200235,556,226,False
41,,262.0,24.0,56,261.854621375,23.9158464747,556,226,False
42,,261.0,24.0,56,260.94602593,23.9705573574,556,226,False
43,,261.0,24.0,56,260.962056795,23.989118285,556,226,False
44,,228.0,23.0,56,228.57360372,23.0137849486,556,226,False
45,,180.0,49.0,56,180.509462445,48.5244107865,556,226,False
46,,131.0,112.0,56,131.221870183,111.139791246,556,226,False
47,,81.0,151.0,56,81.1020614271,151.074776261,556,226,False
48,,35.0,187.0,56,34.9676213586,187.100300632,556,226,False
49,,25.0,172.0,56,24.3424543063,172.950502454,556,226,False
50,,22.0,171.0,56,21.5991789475,171.148255645,556,226,False
51,,27.0,170.0,56,26.700464097,170.045398467,556,226,False
52,,27.0,169.0,56,26.97035487,169.016448917,556,226,False
53,,32.0,150.0,56,31.9036931174,150.327162083,556,226,False
54,,40.0,112.0,56,39.9065159504,112.476191534,556,226,False
55,,49.0,81.0,56,48.9445648065,81.0695824152,556,226,False
56,,83.0,55.0,56,82.532444819,54.9315891601,556,226,False
57,,92.0,53.0,56,92.2502570665,52.5419154665,556,226,False
58,,96.0,52.0,56,96.2027718275,51.7907270611,556,226,False
59,,100.0,53.0,56,100.080816168,52.8844838806,556,226,False
60,,102.0,53.0,56,102.066044841,52.9729863243,556,226,False
61,,104.0,54.0,56,104.026335044,53.9728629025,556,226,False
62,,105.0,55.0,56,105.027734071,54.989068764,556,226,False
63,,107.0,56.0,56,106.993358082,55.9958866715,556,226,False
64,,107.0,56.0,56,107.032384587,56.0163013564,556,226,False
65,,108.0,57.0,56,107.995902139,56.9890929075,556,226,False
66,,69.0,114.0,56,69.7111520429,112.996287698,556,226,False
67,,43.0,159.0,56,43.0672903527,158.792098759,556,226,False
68,,46.0,202.0,56,45.4983624915,201.966138082,556,226,False
69,,103.0,166.0,56,103.0,166.0,556,226,False
70,,158.0,138.0,56,148.833333333,142.666666667,556,226,False
71,,241.0,113.0,56,241.0,113.0,556,226,False
72,,300.0,107.0,56,290.166666667,108.0,556,226,False
73,,379.0,72.0,56,379.0,72.0,556,226,False
74,,430.0,45.0,56,421.5,49.5,556,226,False
75,,448.0,30.0,56,447.01242236,30.7267080745,556,226,False
76,,478.0,12.0,56,477.438629367,12.325257663,556,226,False
77,,483.0,18.0,56,483.238766539,17.683957681,556,226,False
78,,485.0,24.0,56,485.164300526,23.861135293,556,226,False
79,,486.0,26.0,56,486.082693123,26.0186189691,556,226,False
80,,485.0,26.0,56,485.06752362,26.0459833221,556,226,False
81,,484.0,27.0,56,484.026923538,27.001170637,556,226,False
82,,444.0,60.0,56,444.705736748,59.4289087748,556,226,False
83,,422.0,109.0,56,421.975277835,108.474413724,556,226,False
84,,373.0,149.0,56,373.458595696,148.949667076,556,226,False
85,,333.0,159.0,56,333.032785793,159.52329582,556,226,False
86,,270.0,158.0,56,270.415844607,158.417180106,556,226,False
87,,196.0,127.0,56,196.370506771,127.701209769,556,226,False
88,,156.0,78.0,56,155.541971913,78.6085210302,556,226,False
89,,129.0,27.0,56,128.568886191,27.2790915996,556,226,False
90,,89.0,40.0,56,89.0587280778,38.9649989274,556,226,False
91,,36.0,46.0,56,36.2642610388,45.6845854774,556,226,False
92,,45.0,53.0,56,44.0042405745,52.8679702691,556,226,False
93,,85.0,98.0,56,84.0235734278,97.2723175873,556,226,False
94,,119.0,137.0,56,118.714122513,136.803331186,556,226,False
95,,141.0,150.0,56,141.111220178,150.394010612,556,226,False
96,,149.0,150.0,56,149.301583509,150.401089321,556,226,False
97,,153.0,150.0,56,153.196198657,150.161658606,556,226,False
98,,156.0,150.0,56,156.094972539,150.060834869,556,226,False
99,,157.0,149.0,56,157.072115833,149.040538279,556,226,False
100,,159.0,149.0,56,159.010799498,148.998127803,556,226,False
101,,106.0,53.0,56,106.0,53.0,556,226,False
102,,78.0,25.0,56,82.6666666667,29.6666666667,556,226,False
103,,38.0,39.0,56,39.6645962733,38.652173913,556,226,False
104,,28.0,44.0,56,28.0720117789,43.9222326328,556,226,False
105,,40.0,50.0,56,39.5957405462,49.9549308663,556,226,False
106,,44.0,78.0,56,43.9718321613,77.5883572305,556,226,False
107,,41.0,101.0,56,41.1202948346,100.916894858,556,226,False
108,,48.0,143.0,56,47.872717763,142.633472717,556,226,False
109,,56.0,135.0,56,55.9264865714,135.739157985,556,226,False
110,,110.0,84.0,56,109.150880301,85.0843688913,556,226,False
111,,154.0,44.0,56,153.822559874,44.2466699959,556,226,False
112,,222.0,33.0,56,221.512447231,32.5671474314,556,226,False
113,,288.0,22.0,56,287.833787258,21.8135553219,556,226,False
114,,291.0,25.0,56,292.062480626,24.6795987952,556,226,False
115,,292.0,26.0,56,292.485485214,25.9042468709,556,226,False
116,,292.0,26.0,56,292.203066301,25.9832801738,556,226,False
117,,292.0,27.0,56,292.076744408,26.9768396921,556,226,False
118,,291.0,28.0,56,291.046490799,27.9905576796,556,226,False
119,,291.0,29.0,56,291.000347489,28.9964419341,556,226,False
120,,358.0,33.0,56,356.80428297,32.9451630162,556,226,False
121,,382.0,36.0,56,382.264072663,35.9948369766,556,226,False
122,,388.0,41.0,56,388.453442251,40.9631340202,556,226,False
123,,391.0,45.0,56,391.239503299,45.002423676,556,226,False
124,,393.0,48.0,56,393.110476589,48.0195132077,556,226,False
125,,394.0,50.0,56,394.060027655,50.0259997763,556,226,False
126,,395.0,53.0,56,395.02327536,52.9927503655,556,226,False
127,,395.0,54.0,56,395.026554583,54.0321599328,556,226,False
128,,396.0,56.0,56,395.992916598,55.995818496,556,226,False
129,,396.0,58.0,56,396.014383622,57.997667768,556,226,False
130,,396.0,59.0,56,396.006175668,59.0169300424,556,226,False
131,,396.0,60.0,56,396.002340752,60.0071618737,556,226,False
132,,396.0,61.0,56,396.0008743,61.0027101025,556,226,False
133,,396.0,62.0,56,396.000325954,62.0010120475,556,226,False
134,,396.0,63.0,56,396.000121492,63.000377299,556,226,False
135,,328.0,46.0,56,329.212915559,46.3211945263,556,226,False
136,,256.0,61.0,56,256.581459562,60.5643157074,556,226,False
137,,176.0,62.0,56,176.36560136,62.0607437251,556,226,False
138,,106.0,58.0,56,105.965026742,58.1224996604,556,226,False
139,,73.0,61.0,56,72.3188261751,60.9255819967,556,226,False
140,,38.0,51.0,56,37.749814881,51.198389303,556,226,False
141,,40.0,70.0,56,39.2469850552,69.5675105181,556,226,False
142,,47.0,109.0,56,46.5985849263,108.457842624,556,226,False
143,,73.0,170.0,56,72.5057174866,169.387299456,556,226,False
144,,87.0,190.0,56,87.0133150925,190.483275797,556,226,False
145,,93.0,193.0,56,93.1571067398,193.517397407,556,226,False
146,,91.0,163.0,56,91.2085275776,163.797580995,556,226,False
147,,88.0,155.0,56,88.1027346534,154.933811306,556,226,False
148,,71.0,87.0,56,71.2891963776,88.0281167323,556,226,False
149,,62.0,77.0,56,61.9771044153,76.3990690591,556,226,False
150,,38.0,37.0,56,38.2527575067,37.2640182167,556,226,False
151,,52.0,37.0,56,51.4289302578,36.4083035522,556,226,False
152,,103.0,43.0,56,102.095372566,42.6394228893,556,226,False
153,,141.0,58.0,56,140.861598496,57.6983786727,556,226,False
