frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,368.0,173.0,14,367.333333333,173.5,549,204,False
3,,373.0,171.0,14,372.788819876,171.093167702,549,204,False
4,,378.0,168.0,14,377.910453755,168.056618927,549,204,False
5,,383.0,164.0,14,382.965786127,164.04075212,549,204,False
6,,388.0,161.0,14,387.987201548,160.998228545,549,204,False
7,,393.0,158.0,14,392.99522737,157.9985276,549,204,False
8,,398.0,155.0,14,397.998221039,154.999412342,549,204,False
9,,403.0,154.0,14,402.999336947,153.964106049,549,204,False
10,,410.0,152.0,14,409.964080158,152.002750899,549,204,False
11,,415.0,155.0,14,415.020577666,154.912615506,549,204,False
12,,420.0,155.0,14,420.009295036,155.016708584,549,204,False
13,,426.0,155.0,14,425.98570586,155.008585755,549,204,False
14,,430.0,154.0,14,430.029495173,154.021149222,549,204,False
15,,435.0,152.0,14,434.994823425,152.026577927,549,204,False
16,,438.0,148.0,14,438.032969455,148.046473321,549,204,False
17,,439.0,142.0,14,439.049630964,142.054743907,549,204,False
18,,439.0,137.0,14,439.03812159,137.004358428,549,204,False
19,,437.0,131.0,14,437.050820234,131.018692923,549,204,False
20,,435.0,126.0,14,435.020693539,125.989947625,549,204,False
21,,432.0,122.0,14,432.025632972,121.977602528,549,204,False
22,,429.0,116.0,14,429.010411373,116.026432238,549,204,False
23,,425.0,113.0,14,425.021757845,112.958007124,549,204,False
24,,420.0,109.0,14,420.026801333,108.999703911,549,204,False
25,,416.0,107.0,14,415.993047441,106.964951817,549,204,False
26,,411.0,104.0,14,411.014434249,104.003101379,549,204,False
27,,408.0,100.0,14,407.970521971,100.019765807,549,204,False
28,,406.0,96.0,14,405.969508631,96.0082575967,549,204,False
29,,404.0,92.0,14,403.987702012,92.0031203516,549,204,False
30,,402.0,86.0,14,401.995371684,86.0368376976,549,204,False
31,,400.0,82.0,14,399.998272818,81.9797645355,549,204,False
32,,399.0,76.0,14,398.981519823,76.026505168,549,204,False
33,,398.0,72.0,14,397.992258591,71.9758355611,549,204,False
34,,395.0,66.0,14,395.032746466,66.0250370519,549,204,False
35,,392.0,62.0,14,392.013910274,61.9752881933,549,204,False
36,,387.0,60.0,14,387.040938828,59.9534877206,549,204,False
37,,381.0,61.0,14,381.03480588,60.9273700957,549,204,False
38,,373.0,60.0,14,373.049580781,60.0059562733,549,204,False
39,,367.0,62.0,14,366.984558746,61.9502915004,549,204,False
40,,360.0,64.0,14,360.010457854,63.9789878369,549,204,False
41,,354.0,67.0,14,353.986837352,66.974213195,549,204,False
42,,348.0,69.0,14,347.99427765,69.0073659397,549,204,False
43,,342.0,69.0,14,341.997828122,69.0392304935,549,204,False
44,,336.0,71.0,14,335.999188638,70.980695149,549,204,False
45,,330.0,71.0,14,329.999697503,71.0268538778,549,204,False
46,,327.0,67.0,14,326.946378268,67.082983585,549,204,False
47,,325.0,62.0,14,324.959617353,62.0522577951,549,204,False
48,,323.0,57.0,14,322.983972667,57.020497961,549,204,False
49,,323.0,53.0,14,322.958307001,52.9898524215,549,204,False
50,,323.0,48.0,14,322.982751026,48.0132029478,549,204,False
51,,324.0,43.0,14,323.975652914,43.005733765,549,204,False
52,,326.0,38.0,14,325.972231666,38.0021759599,549,204,False
53,,330.0,33.0,14,329.953083067,33.0008128751,549,204,False
54,,333.0,28.0,14,332.998599738,28.0003030601,549,204,False
55,,338.0,24.0,14,337.964575262,23.9822766318,549,204,False
56,,342.0,21.0,14,342.002962706,20.9747043423,549,204,False
57,,348.0,17.0,14,347.966205218,17.0075138418,549,204,False
58,,353.0,14.0,14,353.003570398,13.9857749537,549,204,False
59,,358.0,13.0,14,358.002104379,12.9582106916,549,204,False
60,,364.0,12.0,14,363.982985029,11.9826783752,549,204,False
61,,370.0,10.0,14,369.992806472,10.0112967322,549,204,False
62,,374.0,10.0,14,374.032950755,9.96938737049,549,204,False
63,,380.0,10.0,14,379.978313764,9.98692374102,549,204,False
64,,384.0,13.0,14,384.025964345,12.9415375462,549,204,False
65,,384.0,17.0,14,384.082651949,16.9578093255,549,204,False
66,,382.0,22.0,14,382.069970512,21.9654622777,549,204,False
67,,380.0,27.0,14,380.027953321,26.986226982,549,204,False
68,,377.0,33.0,14,377.028344651,32.9769871744,549,204,False
69,,373.0,36.0,14,373.029258665,36.0440761289,549,204,False
70,,367.0,40.0,14,367.04747242,40.0011112532,549,204,False
71,,362.0,42.0,14,362.001607301,42.0353538592,549,204,False
72,,356.0,45.0,14,356.017665577,44.9970126395,549,204,False
73,,351.0,47.0,14,350.989564624,47.0159493491,549,204,False
74,,345.0,48.0,14,345.013132428,48.0245974357,549,204,False
75,,338.0,48.0,14,338.023545567,48.0278968039,549,204,False
