frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,138.0,39.0,manual,138.0,39.0,543,213,False
3,,138.0,39.0,manual,138.0,39.0,543,213,False
4,,138.0,39.0,manual,138.0,39.0,543,213,False
5,,138.0,39.0,manual,138.0,39.0,543,213,False
6,,138.0,39.0,manual,138.0,39.0,543,213,False
7,,138.0,39.0,manual,138.0,39.0,543,213,False
8,,138.0,39.0,manual,138.0,39.0,543,213,False
9,,138.0,39.0,manual,138.0,39.0,543,213,False
10,,138.0,39.0,manual,138.0,39.0,543,213,False
11,,138.0,39.0,manual,138.0,39.0,543,213,False
12,,138.0,39.0,manual,138.0,39.0,543,213,False
13,,138.0,39.0,manual,138.0,39.0,543,213,False
14,,138.0,39.0,manual,138.0,39.0,543,213,False
15,,138.0,39.0,manual,138.0,39.0,543,213,False
16,,138.0,39.0,manual,138.0,39.0,543,213,False
17,,138.0,39.0,manual,138.0,39.0,543,213,False
18,,138.0,39.0,76,138.0,39.0,543,213,False
19,,148.0,47.0,76,146.333333333,45.6666666667,543,213,False
20,,152.0,50.0,76,151.788819876,49.8385093168,543,213,False
21,,153.0,46.0,76,152.996653728,46.1001204658,543,213,False
22,,149.0,46.0,76,149.094344589,45.9720513319,543,213,False
23,,143.0,50.0,76,143.075598477,49.9147936295,543,213,False
24,,137.0,53.0,76,137.03011421,52.9825064418,543,213,False
25,,132.0,58.0,76,131.993479036,57.9584869321,543,213,False
26,,127.0,64.0,76,126.996720337,63.9650162889,543,213,False
27,,120.0,68.0,76,120.034409692,68.0217000348,543,213,False
28,,112.0,68.0,76,112.032366528,68.0810957005,543,213,False
29,,106.0,63.0,76,105.977326006,63.1229010456,543,213,False
30,,102.0,55.0,76,101.954214033,55.1037510792,543,213,False
31,,104.0,47.0,76,103.874130231,47.0414425327,543,213,False
32,,109.0,40.0,76,108.894370568,39.997742638,543,213,False
33,,113.0,35.0,76,112.975656766,34.9626387825,543,213,False
34,,124.0,33.0,76,123.866791704,32.9308182569,543,213,False
35,,129.0,41.0,76,129.051428689,40.7932073155,543,213,False
36,,130.0,50.0,76,130.095350643,49.8964267323,543,213,False
37,,127.0,58.0,76,127.110529672,57.9779648959,543,213,False
38,,120.0,62.0,76,120.116130117,62.0639253639,543,213,False
39,,112.0,60.0,76,112.064705777,60.1342961087,543,213,False
40,,109.0,53.0,76,108.935960364,53.1445224165,543,213,False
41,,112.0,45.0,76,111.864894744,45.0762228331,543,213,False
42,,121.0,42.0,76,120.837302991,41.9402976826,543,213,False
43,,129.0,49.0,76,128.951820558,48.7951681593,543,213,False
44,,136.0,60.0,76,136.000475396,59.8435733443,543,213,False
45,,138.0,70.0,76,138.09024092,69.9557013495,543,213,False
46,,135.0,81.0,76,135.127125821,80.966323047,543,213,False
47,,127.0,86.0,76,127.141037433,86.0936445602,543,213,False
48,,117.0,84.0,76,117.092721371,84.1648390993,543,213,False
49,,112.0,74.0,76,111.947298639,74.2103467967,543,213,False
50,,116.0,66.0,76,115.815654609,66.0498528634,543,213,False
51,,126.0,63.0,76,125.816391813,62.9280331879,543,213,False
52,,133.0,69.0,76,132.979576853,68.8083167465,543,213,False
53,,135.0,80.0,76,135.083867162,79.8314856772,543,213,False
54,,127.0,88.0,76,127.213999598,87.9860557668,543,213,False
55,,118.0,86.0,76,118.106342349,86.1755044205,543,213,False
56,,116.0,77.0,76,115.916053187,77.1989149768,543,213,False
57,,122.0,68.0,76,121.820107075,68.0805274031,543,213,False
58,,132.0,70.0,76,131.854494348,69.8341199283,543,213,False
59,,134.0,80.0,76,134.084703875,79.7861088129,543,213,False
60,,125.0,87.0,76,125.234418835,86.9665113655,543,213,False
61,,115.0,85.0,76,115.114915152,85.1502576522,543,213,False
