frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,148.0,107.0,44,146.5,107.666666667,546,220,False
3,,150.0,108.0,44,149.869565217,107.98757764,546,220,False
4,,151.0,110.0,44,150.989693481,109.957970821,546,220,False
5,,152.0,114.0,44,151.998012452,113.945593325,546,220,False
6,,154.0,115.0,44,153.981435957,115.03158619,546,220,False
7,,156.0,118.0,44,155.99222713,117.978562964,546,220,False
8,,162.0,130.0,44,161.925710897,129.829880552,546,220,False
9,,165.0,134.0,44,165.022404368,134.07152725,546,220,False
10,,170.0,140.0,44,169.975074953,139.997443855,546,220,False
11,,174.0,144.0,44,174.006953982,144.03332184,546,220,False
12,,176.0,148.0,44,176.039041867,148.014059773,546,220,False
13,,180.0,153.0,44,179.980623166,152.987482458,546,220,False
14,,182.0,159.0,44,182.026826968,158.97664839,546,220,False
15,,185.0,165.0,44,184.993791914,164.99040227,546,220,False
16,,186.0,171.0,44,186.032583223,170.996379986,546,220,False
17,,187.0,176.0,44,187.01381427,176.016485045,546,220,False
18,,188.0,181.0,44,188.005228708,181.00699769,546,220,False
19,,188.0,186.0,44,188.019788972,186.002648989,546,220,False
20,,188.0,192.0,44,188.008229395,191.983152946,546,220,False
21,,188.0,196.0,44,188.003108078,196.028540034,546,220,False
22,,187.0,200.0,44,187.018996711,200.012303584,546,220,False
23,,186.0,202.0,44,186.007934018,202.040338129,546,220,False
24,,186.0,201.0,44,185.985161654,201.070254556,546,220,False
25,,186.0,201.0,44,185.993617917,201.010991177,546,220,False
26,,186.0,202.0,44,185.997580546,201.985533153,546,220,False
27,,186.0,202.0,44,185.999096282,202.011555957,546,220,False
28,,185.0,202.0,44,185.017499405,202.005118129,546,220,False
29,,185.0,202.0,44,184.989539524,202.001946418,546,220,False
30,,185.0,201.0,44,184.995288508,201.018563645,546,220,False
31,,185.0,202.0,44,184.998205062,201.972099948,546,220,False
32,,186.0,202.0,44,185.98149281,202.005771283,546,220,False
33,,186.0,202.0,44,186.010084766,202.002924866,546,220,False
34,,186.0,202.0,44,186.004571455,202.001127173,546,220,False
35,,186.0,202.0,44,186.001742743,202.000421887,546,220,False
36,,186.0,201.0,44,186.000651408,201.017993656,546,220,False
37,,186.0,200.0,44,186.000242879,200.007560075,546,220,False
38,,186.0,197.0,44,186.000090529,197.038531258,546,220,False
39,,190.0,198.0,44,189.928688431,197.944724954,546,220,False
40,,193.0,199.0,44,192.987843176,198.976065694,546,220,False
41,,195.0,199.0,44,195.013995463,199.00875617,546,220,False
42,,196.0,202.0,44,196.023939239,201.950600504,546,220,False
43,,197.0,202.0,44,197.009818508,202.032576837,546,220,False
44,,198.0,202.0,44,198.003702386,202.01458196,546,220,False
45,,199.0,201.0,44,199.001381988,201.023388018,546,220,False
46,,200.0,202.0,44,200.000515186,201.973903565,546,220,False
47,,200.0,202.0,44,200.01802835,202.006443782,546,220,False
48,,200.0,201.0,44,200.007573002,201.021011856,546,220,False
49,,201.0,201.0,44,200.985027094,200.990885705,546,220,False
50,,201.0,199.0,44,201.011404091,199.031464678,546,220,False
51,,240.0,177.0,44,239.309446509,177.370122231,546,220,False
52,,245.0,172.0,44,245.315805352,171.851883682,546,220,False
53,,252.0,169.0,44,252.109462676,168.89543238,546,220,False
54,,259.0,166.0,44,259.040403957,165.958663802,546,220,False
55,,267.0,164.0,44,266.99720397,163.966643992,546,220,False
56,,273.0,161.0,44,273.033776069,161.004545063,546,220,False
57,,279.0,160.0,44,279.014255087,159.966833813,546,220,False
58,,284.0,157.0,44,284.023229155,157.02164287,546,220,False
59,,291.0,155.0,44,290.973842582,154.991857587,546,220,False
60,,294.0,151.0,44,294.059929951,151.031862168,546,220,False
61,,298.0,147.0,44,298.00783499,147.013545516,546,220,False
62,,299.0,140.0,44,299.055735218,140.058637522,546,220,False
63,,299.0,134.0,44,299.041137165,134.006583278,546,220,False
64,,299.0,127.0,44,299.016306963,127.019559182,546,220,False
65,,299.0,120.0,44,299.006124491,120.008108592,546,220,False
66,,298.0,114.0,44,298.020121251,113.985225042,546,220,False
67,,297.0,109.0,44,297.008353165,108.975805135,546,220,False
68,,295.0,102.0,44,295.020990532,102.025760541,546,220,False
69,,293.0,96.0,44,293.008679007,95.9934293419,546,220,False
70,,290.0,92.0,44,290.021112068,91.9611044468,546,220,False
71,,287.0,86.0,44,287.00872431,86.0194315321,546,220,False
72,,283.0,81.0,44,283.021128953,80.991029754,546,220,False
73,,279.0,76.0,44,279.008730603,75.9958807926,546,220,False
74,,275.0,71.0,44,275.003294971,70.9984275794,546,220,False
75,,270.0,67.0,44,270.019066373,66.9815758303,546,220,False
76,,265.0,64.0,44,265.007959982,63.9744430576,546,220,False
77,,260.0,60.0,44,260.003007659,60.0074164529,546,220,False
78,,255.0,58.0,44,255.001122956,57.9679023276,546,220,False
79,,249.0,55.0,44,249.018254964,55.0042047134,546,220,False
80,,243.0,53.0,44,243.007657469,52.9845045551,546,220,False
81,,238.0,52.0,44,237.985058576,51.9755717498,546,220,False
82,,232.0,51.0,44,232.011415825,50.9900025821,546,220,False
83,,226.0,51.0,44,226.005067659,50.9783947643,546,220,False
84,,220.0,54.0,44,220.001927691,53.9375828112,546,220,False
85,,213.0,57.0,44,213.018556669,56.9741345341,546,220,False
86,,208.0,61.0,44,207.972097348,60.9723987157,546,220,False
87,,204.0,66.0,44,203.970097659,65.9710167333,546,220,False
88,,203.0,73.0,44,202.934412658,72.9526301454,546,220,False
89,,202.0,80.0,44,201.972949251,79.9805945949,546,220,False
90,,204.0,86.0,44,203.936284109,86.0105198923,546,220,False
91,,207.0,93.0,44,206.955849139,92.9869341492,546,220,False
92,,210.0,98.0,44,209.982567911,98.0299899085,546,220,False
93,,214.0,103.0,44,213.97561974,103.012845916,546,220,False
94,,219.0,109.0,44,218.972220981,108.987031375,546,220,False
95,,224.0,113.0,44,223.98875182,113.029989311,546,220,False
96,,230.0,116.0,44,229.977928496,116.030680258,546,220,False
97,,236.0,120.0,44,235.990918004,119.994531982,546,220,False
98,,242.0,122.0,44,241.996574056,122.032825746,546,220,False
99,,250.0,124.0,44,249.963048483,124.013903067,546,220,False
100,,257.0,123.0,44,257.002356719,123.058770711,546,220,False
101,,265.0,118.0,44,264.983813918,118.095814554,546,220,False
102,,269.0,113.0,44,269.064495888,113.039248515,546,220,False
103,,275.0,107.0,44,274.991741108,107.032634112,546,220,False
104,,278.0,100.0,44,278.048885167,100.030861221,546,220,False
105,,280.0,92.0,44,280.038543292,92.0302335719,546,220,False
106,,281.0,85.0,44,281.033174565,84.9943285679,546,220,False
107,,281.0,79.0,44,281.031101098,78.9792391799,546,220,False
108,,280.0,71.0,44,280.030324817,71.0270424257,546,220,False
109,,279.0,65.0,44,279.012198992,64.9760708862,546,220,False
110,,276.0,59.0,44,276.040262307,58.9894537847,546,220,False
111,,273.0,53.0,44,273.016715551,52.9959913812,546,220,False
112,,269.0,46.0,44,269.024148262,46.0163385268,546,220,False
113,,266.0,43.0,44,265.992021573,42.9355976899,546,220,False
114,,261.0,39.0,44,261.031886449,38.990459201,546,220,False
115,,255.0,36.0,44,255.031389131,35.9792997952,546,220,False
116,,250.0,33.0,44,249.994796276,32.9914642788,546,220,False
117,,243.0,32.0,44,243.032924256,31.9611066885,546,220,False
118,,238.0,31.0,44,237.978267129,30.9837948692,546,220,False
119,,231.0,32.0,44,231.025945204,31.9582056598,546,220,False
120,,225.0,33.0,44,224.993463093,32.9827115764,546,220,False
121,,218.0,34.0,44,218.014624331,33.9934744578,546,220,False
122,,211.0,36.0,44,211.006267155,35.9797275843,546,220,False
123,,205.0,38.0,44,204.984538608,37.9915904131,546,220,False
124,,199.0,41.0,44,198.993385613,40.9789884343,546,220,False
125,,194.0,43.0,44,193.979657631,43.0091494805,546,220,False
126,,187.0,44.0,44,187.027235233,44.0220590977,546,220,False
127,,180.0,45.0,44,180.011817167,45.0091142111,546,220,False
128,,174.0,45.0,44,173.986647847,45.021276042,546,220,False
129,,167.0,45.0,44,167.012010032,45.0087855101,546,220,False
130,,161.0,43.0,44,160.98745289,43.0389880945,546,220,False
131,,154.0,39.0,44,154.012345169,39.0519131936,546,220,False
132,,149.0,36.0,44,148.969743152,36.0033014222,546,220,False
133,,144.0,33.0,44,143.987054672,33.0004625398,546,220,False
134,,140.0,29.0,44,139.977258921,29.0179719729,546,220,False
135,,136.0,26.0,44,135.990666672,25.9897139028,546,220,False
136,,131.0,23.0,44,131.014316623,22.9953534177,546,220,False
137,,129.0,22.0,44,128.952678638,21.9625565959,546,220,False
138,,128.0,23.0,44,127.962006351,22.9486626342,546,220,False
139,,128.0,23.0,44,127.967028706,22.9969132024,546,220,False
140,,127.0,24.0,44,127.004647244,23.9817811267,546,220,False
141,,126.0,24.0,44,126.00254258,24.0102290653,546,220,False
142,,125.0,24.0,44,125.000986444,24.0046270002,546,220,False
143,,124.0,25.0,44,124.000369519,24.9839272029,546,220,False
144,,123.0,25.0,44,123.000137814,25.0109940557,546,220,False
145,,122.0,24.0,44,122.00005137,24.022746782,546,220,False
146,,121.0,24.0,44,121.000019146,23.9915342027,546,220,False
147,,121.0,25.0,44,120.982170809,24.9781974893,546,220,False
148,,121.0,25.0,44,120.992501228,25.008817835,546,220,False
149,,120.0,24.0,44,120.015000573,24.021933725,546,220,False
150,,121.0,24.0,44,120.970769893,23.9912310708,546,220,False
151,,121.0,24.0,44,121.005275454,23.9959208306,546,220,False
152,,121.0,25.0,44,121.002740058,24.9806044998,546,220,False
153,,121.0,25.0,44,121.001058292,25.0097519112,546,220,False
154,,121.0,24.0,44,121.000396214,24.0222836376,546,220,False
155,,121.0,25.0,44,121.00014776,24.9735252456,546,220,False
156,,120.0,24.0,44,120.017891404,24.0241406981,546,220,False
157,,120.0,24.0,44,119.989685632,23.9927887486,546,220,False
158,,120.0,25.0,44,119.995342965,24.9787002519,546,220,False
159,,120.0,24.0,44,119.998225359,24.0268432332,546,220,False
160,,120.0,24.0,44,119.999336703,23.9938330518,546,220,False
161,,120.0,24.0,44,119.99975269,23.9969275793,546,220,False
162,,121.0,24.0,44,120.982071492,23.9988178264,546,220,False
163,,120.0,23.0,44,120.028136866,23.017393941,546,220,False
164,,121.0,25.0,44,120.976480657,24.9538274801,546,220,False
165,,120.0,24.0,44,120.025279257,24.0337799422,546,220,False
166,,120.0,25.0,44,119.993214879,24.9793577378,546,220,False
167,,121.0,27.0,44,120.978859162,26.9728796372,546,220,False
168,,121.0,29.0,44,121.009066138,28.9889621595,546,220,False
169,,120.0,31.0,44,120.022026352,30.9958415383,546,220,False
170,,116.0,33.0,44,116.062610909,32.9984479485,546,220,False
171,,114.0,31.0,44,113.990266772,31.0707667351,546,220,False
172,,114.0,30.0,44,113.959117088,30.0119537515,546,220,False
