frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,184.0,120.0,13,183.666666667,120.166666667,554,219,False
3,184.0,121.0,13,183.98757764,120.968944099,554,219,False
4,184.0,122.0,13,184.001070807,121.981127024,554,219,False
5,184.0,122.0,13,184.000683835,122.010919216,554,219,False
6,184.0,122.0,13,184.000268681,122.00493452,554,219,False
7,184.0,122.0,13,184.000100808,122.001880667,554,219,False
8,184.0,121.0,13,184.000037605,121.018540733,554,219,False
9,184.0,121.0,13,184.000014017,120.989927625,554,219,False
10,183.0,122.0,13,183.01784158,121.977596801,554,219,False
11,184.0,121.0,13,183.971830728,121.026430194,554,219,False
12,184.0,122.0,13,184.005670937,121.975842693,554,219,False
13,184.0,122.0,13,184.002887465,122.007205061,554,219,False
14,184.0,122.0,13,184.001113234,122.003461113,554,219,False
15,184.0,122.0,13,184.000416691,122.00132713,554,219,False
16,184.0,122.0,13,184.000155392,122.000496418,554,219,False
17,184.0,121.0,13,184.000057921,121.018021435,554,219,False
18,184.0,122.0,13,184.000021588,121.971897773,554,219,False
19,167.0,107.0,13,167.303225615,107.27324084,554,219,False
20,170.0,64.0,13,169.770800791,64.6148354309,554,219,False
21,179.0,37.0,13,178.791179193,36.9683267471,554,219,False
22,199.0,23.0,13,198.720064612,22.7438405014,554,219,False
23,203.0,28.0,13,203.171373291,27.5539415996,554,219,False
24,214.0,20.0,13,213.952213265,20.0488422301,554,219,False
25,218.0,23.0,13,218.101699935,22.8322980379,554,219,False
26,218.0,23.0,13,218.114969636,22.9821073304,554,219,False
27,217.0,23.0,13,217.064375203,22.9954660594,554,219,False
28,217.0,23.0,13,217.007187343,22.9984122982,554,219,False
29,217.0,24.0,13,217.001874567,23.9815768008,554,219,False
30,217.0,23.0,13,217.000660192,23.0279527212,554,219,False
31,217.0,23.0,13,217.000244222,22.9942483626,554,219,False
32,217.0,23.0,13,217.000090937,22.9970824575,554,219,False
33,217.0,23.0,13,217.000033889,22.998875556,554,219,False
34,217.0,23.0,13,217.000012631,22.9995791303,554,219,False
35,217.0,23.0,13,217.000004708,22.9998430506,554,219,False
36,217.0,23.0,13,217.000001755,22.9999414985,554,219,False
37,217.0,23.0,13,217.000000654,22.9999781954,554,219,False
38,217.0,23.0,13,217.000000244,22.9999918731,554,219,False
39,217.0,23.0,13,217.000000091,22.999996971,554,219,False
40,217.0,23.0,13,217.000000034,22.999998871,554,219,False
41,217.0,23.0,13,217.000000013,22.9999995792,554,219,False
42,242.0,38.0,13,241.554091815,37.7324549292,554,219,False
43,277.0,65.0,13,276.634100926,64.6734425307,554,219,False
44,315.0,91.0,13,314.800558051,90.8852679337,554,219,False
45,318.0,93.0,13,318.546918375,93.3856435339,554,219,False
46,317.0,94.0,13,317.304920319,94.1820729933,554,219,False
47,330.0,126.0,13,329.868776868,125.516769897,554,219,False
48,340.0,159.0,13,339.992881755,158.775683867,554,219,False
49,347.0,170.0,13,347.052855798,170.306677525,554,219,False
50,345.0,180.0,13,345.182883498,180.150816802,554,219,False
51,347.0,183.0,13,347.004627328,183.18281338,554,219,False
52,338.0,183.0,13,338.194883751,183.127704867,554,219,False
53,325.0,181.0,13,325.153225119,181.086120827,554,219,False
54,304.0,181.0,13,304.203656565,180.998269432,554,219,False
55,289.0,180.0,13,288.97590099,180.015572423,554,219,False
56,272.0,175.0,13,272.021904839,175.077925478,554,219,False
57,265.0,175.0,13,264.831279089,174.943313759,554,219,False
58,260.0,174.0,13,259.892977617,173.992605866,554,219,False
59,250.0,167.0,13,250.04718055,167.104919286,554,219,False
60,237.0,161.0,13,237.075260613,161.026421506,554,219,False
61,224.0,154.0,13,224.030810861,154.027077057,554,219,False
62,224.0,153.0,13,223.779743505,152.903898581,554,219,False
63,224.0,153.0,13,223.906817079,152.941263302,554,219,False
64,225.0,153.0,13,224.946902258,152.977011178,554,219,False
65,225.0,153.0,13,224.997167029,152.991379228,554,219,False
66,225.0,153.0,13,224.999755605,152.996784394,554,219,False
67,225.0,153.0,13,224.999947744,152.998801374,554,219,False
68,225.0,153.0,13,224.999982382,152.999553248,554,219,False
69,226.0,153.0,13,225.982157195,152.999833488,554,219,False
70,225.0,154.0,13,225.028168813,153.982101611,554,219,False
71,226.0,154.0,13,225.976492565,154.010311764,554,219,False
72,225.0,153.0,13,225.025283695,153.022492392,554,219,False
73,225.0,153.0,13,224.993216533,152.991439384,554,219,False
74,226.0,154.0,13,225.978859779,153.978162149,554,219,False
75,226.0,154.0,13,226.009066368,154.008804663,554,219,False
76,225.0,154.0,13,225.022026438,154.004092488,554,219,False
77,226.0,154.0,13,225.973429302,154.001564137,554,219,False
78,226.0,154.0,13,226.006268607,154.000584835,554,219,False
79,226.0,154.0,13,226.003110314,154.000218066,554,219,False
80,226.0,154.0,13,226.001196297,154.000081281,554,219,False
81,226.0,154.0,13,226.000447651,154.000030295,554,219,False
82,226.0,154.0,13,226.000166931,154.000011291,554,219,False
83,226.0,154.0,13,226.000062222,154.000004208,554,219,False
84,225.0,153.0,13,225.017859519,153.017837896,554,219,False
85,225.0,154.0,13,224.989673748,153.971829361,554,219,False
86,226.0,154.0,13,225.977502208,154.005670427,554,219,False
87,226.0,154.0,13,226.008558604,154.002887275,554,219,False
88,226.0,154.0,13,226.004000774,154.001113163,554,219,False
89,226.0,154.0,13,226.001529953,154.000416665,554,219,False
90,226.0,154.0,13,226.000572094,154.000155382,554,219,False
91,226.0,154.0,13,226.000213317,154.000057917,554,219,False
92,226.0,154.0,13,226.000079511,154.000021587,554,219,False
93,226.0,154.0,13,226.000029635,154.000008046,554,219,False
