frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
5,203.0,36.0,0,203.0,36.0,566,233,False
6,185.0,70.0,0,188.0,64.3333333333,566,233,False
7,172.0,82.0,0,172.596273292,81.3416149068,566,233,False
8,156.0,84.0,0,156.293401151,84.0136527908,566,233,False
9,132.0,57.0,0,132.260880474,57.5508534405,566,233,False
10,121.0,47.0,0,120.871706923,46.9271345565,566,233,False
11,121.0,47.0,0,120.745066602,46.7810521205,566,233,False
12,70.0,36.0,0,70.8047966698,36.1054310658,566,233,False
13,32.0,36.0,0,32.1111466082,35.8520447136,566,233,False
14,20.0,40.0,0,19.5686450995,39.8645484345,566,233,False
15,30.0,73.0,0,29.4242031355,72.4284184401,566,233,False
16,47.0,81.0,0,46.6406763541,81.2079338582,566,233,False
17,71.0,88.0,0,70.7342949073,88.115482076,566,233,False
18,89.0,87.0,0,89.0016792747,87.1875501908,566,233,False
19,118.0,98.0,0,117.809245853,97.8627823571,566,233,False
20,133.0,105.0,0,133.16945308,105.010290421,566,233,False
21,170.0,117.0,0,169.682270101,116.917593667,566,233,False
22,192.0,115.0,0,192.130894693,115.214867376,566,233,False
23,216.0,119.0,0,216.025044917,118.984818726,566,233,False
24,242.0,107.0,0,241.972525816,107.275164002,566,233,False
25,249.0,101.0,0,249.326888685,101.008978655,566,233,False
26,251.0,98.0,0,251.227151392,97.9453592588,566,233,False
27,251.0,97.0,0,251.12537532,96.9411869185,566,233,False
28,251.0,97.0,0,251.048677606,96.9584032196,566,233,False
29,251.0,97.0,0,251.018236126,96.9835546335,566,233,False
30,252.0,96.0,0,251.988965018,96.0116618266,566,233,False
31,252.0,97.0,0,252.012870075,96.9695252892,566,233,False
32,252.0,97.0,0,252.005609597,97.0048115612,566,233,False
33,286.0,82.0,0,285.395694537,82.2701120713,566,233,False
34,331.0,45.0,0,330.549547333,45.5059145366,566,233,False
35,354.0,24.0,0,354.213730725,23.9225736455,566,233,False
36,354.0,24.0,0,354.508158779,23.5838502278,566,233,False
37,353.0,24.0,0,353.227740713,23.826360713,566,233,False
38,353.0,24.0,0,353.068880996,23.934395034,566,233,False
39,353.0,24.0,0,353.024907252,23.9755055784,566,233,False
40,354.0,24.0,0,353.991410342,23.9908685222,566,233,False
41,353.0,24.0,0,353.031615845,23.996596461,566,233,False
