frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,374.0,144.0,158,374.0,144.0,552,219,False
3,,373.0,136.0,158,373.166666667,137.333333333,552,219,False
4,,370.0,125.0,158,370.118012422,125.459627329,552,219,False
5,,369.0,112.0,158,369.011377326,112.24053005,552,219,False
6,,369.0,101.0,158,368.984293941,101.057124795,552,219,False
7,,371.0,89.0,158,370.957360729,89.0376504239,552,219,False
8,,374.0,79.0,158,373.964498677,78.9791231949,552,219,False
9,,378.0,68.0,158,377.967991772,68.0083858913,552,219,False
10,,384.0,59.0,158,383.951498417,58.9682261737,552,219,False
11,,392.0,52.0,158,391.944499861,51.950814579,552,219,False
12,,404.0,48.0,158,403.906178046,47.9263717995,552,219,False
13,,416.0,49.0,158,415.961531179,48.8807298024,552,219,False
14,,428.0,53.0,158,427.98549459,52.8976427553,552,219,False
15,,438.0,58.0,158,438.030258251,57.9412425843,552,219,False
16,,448.0,65.0,158,448.012984449,64.9414413905,552,219,False
17,,457.0,74.0,158,457.022757507,73.9407473417,552,219,False
18,,463.0,85.0,158,463.062848522,84.9404518994,552,219,False
19,,465.0,96.0,158,465.09737163,95.9760126795,552,219,False
20,,464.0,108.0,158,464.093339624,107.973137434,552,219,False
21,,459.0,120.0,158,459.108864444,119.989130245,552,219,False
22,,453.0,130.0,158,453.061956658,130.031580287,552,219,False
23,,446.0,140.0,158,446.041951724,140.013475611,552,219,False
24,,437.0,147.0,158,437.052211231,147.05861315,552,219,False
25,,426.0,153.0,158,426.05688289,153.04224693,552,219,False
26,,415.0,156.0,158,415.022992005,156.070231349,552,219,False
27,,402.0,157.0,158,402.044327831,157.064456354,552,219,False
28,,392.0,156.0,158,391.964723899,156.061528422,552,219,False
29,,381.0,151.0,158,381.002209597,151.096072681,552,219,False
30,,371.0,143.0,158,370.98372216,143.09281687,552,219,False
31,,365.0,133.0,158,364.9217693,133.072995103,552,219,False
32,,362.0,122.0,158,361.913879835,122.046880397,552,219,False
33,,360.0,111.0,158,359.947339426,111.018414544,552,219,False
34,,361.0,100.0,158,360.925879604,100.006908439,552,219,False
35,,365.0,87.0,158,364.916257442,87.0382496924,552,219,False
36,,369.0,78.0,158,368.966102392,77.944618158,552,219,False
37,,376.0,67.0,158,375.933728345,67.011698456,552,219,False
38,,383.0,58.0,158,382.97273271,57.9702351782,552,219,False
39,,393.0,51.0,158,392.936205244,50.9516004834,552,219,False
40,,403.0,47.0,158,402.973656161,46.9266665068,552,219,False
41,,416.0,45.0,158,415.936549441,44.9343487156,552,219,False
42,,428.0,48.0,158,427.991620776,47.8845153733,552,219,False
43,,438.0,56.0,158,438.033280326,55.8634199207,552,219,False
44,,446.0,67.0,158,446.049818831,66.8911092961,552,219,False
45,,451.0,79.0,158,451.073867711,78.9388035492,552,219,False
46,,454.0,91.0,158,454.065850645,90.9762047926,552,219,False
47,,455.0,102.0,158,455.062049961,102.008920287,552,219,False
48,,454.0,114.0,158,454.0605945,113.9863397,552,219,False
49,,451.0,126.0,158,451.060050167,125.994095777,552,219,False
50,,447.0,136.0,158,447.042010869,136.033433163,552,219,False
51,,439.0,146.0,158,439.087942765,146.014166309,552,219,False
52,,432.0,153.0,158,432.018400479,153.058870589,552,219,False
53,,421.0,160.0,158,421.077515432,160.024506554,552,219,False
54,,410.0,164.0,158,410.032272502,164.06276568,552,219,False
55,,399.0,166.0,158,399.012190269,166.061632937,552,219,False
56,,387.0,166.0,158,387.022387571,166.060474137,552,219,False
57,,367.0,160.0,158,367.151888742,160.131352294,552,219,False
58,,363.0,157.0,158,362.77809936,157.000655272,552,219,False
59,,356.0,152.0,158,355.957474998,152.0336054,552,219,False
60,,352.0,148.0,158,351.932564151,147.996285423,552,219,False
61,,338.0,133.0,158,338.150760242,133.194037965,552,219,False
62,,332.0,123.0,158,331.921917487,122.992491247,552,219,False
63,,327.0,114.0,158,326.946635467,113.975544788,552,219,False
64,,321.0,103.0,158,320.996785488,103.025521445,552,219,False
65,,316.0,91.0,158,315.981763571,91.0290060838,552,219,False
66,,313.0,80.0,158,312.956714977,79.9939075647,552,219,False
67,,311.0,68.0,158,310.964284543,68.0147566674,552,219,False
68,,311.0,58.0,158,310.950078525,57.9706422295,552,219,False
69,,312.0,46.0,158,311.961805209,46.0230624402,552,219,False
70,,315.0,37.0,158,314.949154161,36.9567140324,552,219,False
71,,321.0,28.0,158,320.925788016,27.9813838528,552,219,False
72,,330.0,20.0,158,329.916186554,19.975106334,552,219,False
73,,339.0,17.0,158,338.966074212,16.9006808659,552,219,False
74,,349.0,16.0,158,348.969390413,15.9230006654,552,219,False
75,,360.0,17.0,158,359.969895297,16.9337151901,552,219,False
76,,373.0,21.0,158,372.952212159,20.9199869715,552,219,False
77,,383.0,25.0,158,383.033947787,24.9675311638,552,219,False
78,,395.0,33.0,158,394.97945714,32.9164263958,552,219,False
79,,405.0,42.0,158,405.026427432,41.9475942105,552,219,False
80,,413.0,52.0,158,413.047153661,51.9616139931,552,219,False
81,,420.0,63.0,158,420.037196395,62.9669543798,552,219,False
82,,425.0,74.0,158,425.050475311,73.9867866547,552,219,False
83,,428.0,88.0,158,428.056237631,87.9415232874,552,219,False
84,,428.0,100.0,158,428.076260573,100.011314757,552,219,False
85,,425.0,112.0,158,425.084578852,112.005801662,552,219,False
86,,419.0,122.0,158,419.087720138,122.037910849,552,219,False
87,,412.0,131.0,158,412.053220248,131.033677029,552,219,False
88,,361.0,156.0,158,361.0,156.0,552,219,False
89,,361.0,156.0,158,361.0,156.0,552,219,False
90,,361.0,156.0,158,361.0,156.0,552,219,False
91,,366.0,157.0,158,365.938900204,156.987780041,552,219,False
92,,362.0,158.0,158,362.101755772,157.988618003,552,219,False
93,,355.0,160.0,158,355.096457945,159.977762081,552,219,False
94,,339.0,165.0,158,339.199128427,164.937390151,552,219,False
95,,327.0,166.0,158,327.010688082,166.045402399,552,219,False
96,,315.0,165.0,158,315.000943416,165.055883633,552,219,False
97,,304.0,163.0,158,303.98236985,163.040529471,552,219,False
98,,294.0,159.0,158,293.974732131,159.051721382,552,219,False
99,,283.0,152.0,158,283.007523866,152.074538567,552,219,False
100,,275.0,145.0,158,274.950106019,145.030426198,552,219,False
101,,267.0,136.0,158,266.978881869,136.04713952,552,219,False
102,,260.0,126.0,158,259.974171936,126.037119124,552,219,False
103,,255.0,118.0,158,254.953841495,117.979097755,552,219,False
104,,247.0,109.0,158,247.034556758,109.008383393,552,219,False
105,,236.0,103.0,158,236.068865832,102.950389643,552,219,False
106,,225.0,101.0,158,225.028346567,100.907640512,552,219,False
107,,214.0,95.0,158,214.010693414,95.0333865072,552,219,False
108,,206.0,87.0,158,205.950482752,87.051361387,552,219,False
109,,201.0,77.0,158,200.925474796,77.0566782432,552,219,False
110,,199.0,66.0,158,198.916031126,66.0407574222,552,219,False
111,,198.0,56.0,158,197.948178103,55.9982941073,552,219,False
112,,201.0,45.0,158,200.908357628,45.0163919168,552,219,False
113,,207.0,35.0,158,206.908873258,34.9890880548,552,219,False
114,,212.0,29.0,158,211.981145678,28.9237730765,552,219,False
115,,221.0,23.0,158,220.922350486,22.968135839,552,219,False
116,,230.0,21.0,158,229.967679202,20.9166131741,552,219,False
117,,242.0,20.0,158,241.934282828,19.9476619788,552,219,False
118,,253.0,22.0,158,252.990774112,21.9259665078,552,219,False
119,,264.0,28.0,158,263.997292018,27.89845191,552,219,False
120,,274.0,37.0,158,274.016861986,36.9051033789,552,219,False
121,,280.0,49.0,158,280.078485264,48.9083915494,552,219,False
122,,284.0,63.0,158,284.06838048,62.9274921465,552,219,False
123,,286.0,74.0,158,286.063031574,74.024648282,552,219,False
124,,286.0,87.0,158,286.060962215,86.9759869572,552,219,False
125,,284.0,99.0,158,284.060187308,99.007297517,552,219,False
126,,280.0,110.0,158,280.059898315,110.021333752,552,219,False
127,,274.0,119.0,158,274.059790595,119.04451484,552,219,False
128,,267.0,128.0,158,267.041914118,128.018341109,552,219,False
129,,259.0,137.0,158,259.034397722,137.006919747,552,219,False
130,,250.0,144.0,158,250.031555398,144.038255758,552,219,False
131,,242.0,151.0,158,241.994821411,151.015965818,552,219,False
132,,232.0,157.0,158,232.032931861,157.023868736,552,219,False
133,,223.0,162.0,158,222.996106206,162.027590041,552,219,False
134,,213.0,167.0,158,213.01561133,167.011177825,552,219,False
135,,202.0,171.0,158,202.024471442,171.022045285,552,219,False
136,,192.0,173.0,158,191.992177189,173.044744879,552,219,False
137,,182.0,173.0,158,181.996273476,173.054097821,552,219,False
138,,171.0,173.0,158,171.016408592,173.02195386,552,219,False
139,,160.0,171.0,158,160.006967436,171.043940893,552,219,False
140,,149.0,167.0,158,149.002637629,167.053761319,552,219,False
141,,139.0,162.0,158,138.983148708,162.039663005,552,219,False
142,,130.0,156.0,158,129.975029471,156.03355851,552,219,False
143,,120.0,149.0,158,120.007635027,149.031242602,552,219,False
144,,112.0,142.0,158,111.967983794,142.012541154,552,219,False
145,,104.0,133.0,158,103.98639875,133.04038984,552,219,False
146,,98.0,125.0,158,97.9591781126,124.998926757,552,219,False
147,,92.0,116.0,158,91.9830741176,116.016664547,552,219,False
148,,87.0,106.0,158,86.9757732593,106.024864086,552,219,False
149,,83.0,97.0,158,82.9722765172,96.9923235374,552,219,False
150,,80.0,85.0,158,79.9709361114,85.0498370056,552,219,False
151,,79.0,75.0,158,78.9525984178,74.9854242356,552,219,False
152,,79.0,65.0,158,78.9627463616,64.9929809553,552,219,False
153,,81.0,54.0,158,80.9495050362,54.0151443031,552,219,False
154,,84.0,44.0,158,83.9615914519,43.9886581124,552,219,False
155,,89.0,35.0,158,88.9490744899,34.9771234911,552,219,False
156,,96.0,28.0,158,95.9435946485,27.9549084592,552,219,False
157,,103.0,23.0,158,102.977185901,22.945771209,552,219,False
158,,113.0,18.0,158,112.937902146,17.9779972415,552,219,False
159,,122.0,17.0,158,121.992126726,16.9203682225,552,219,False
160,,134.0,19.0,158,133.944287349,18.9133926947,552,219,False
161,,146.0,26.0,158,145.976709337,25.8758142288,552,219,False
162,,156.0,37.0,158,156.026871,36.8779705826,552,219,False
163,,162.0,49.0,158,162.083061878,48.9330567259,552,219,False
164,,166.0,61.0,158,166.070126745,60.9740221951,552,219,False
165,,168.0,73.0,158,168.063684372,72.9902685256,552,219,False
166,,170.0,85.0,158,170.02553296,84.9963705782,552,219,False
167,,169.0,97.0,158,169.063111495,96.9986471463,552,219,False
168,,168.0,107.0,158,168.026087415,107.03516842,552,219,False
169,,198.0,122.0,158,197.456919762,121.92563329,552,219,False
170,,204.0,112.0,158,204.199203069,112.414004475,552,219,False
171,,207.0,102.0,158,207.14697446,102.175444469,552,219,False
172,,208.0,91.0,158,208.093932716,91.0842387641,552,219,False
173,,209.0,76.0,158,209.036883838,76.1036443586,552,219,False
174,,207.0,57.0,158,207.06734582,57.1134325527,552,219,False
175,,199.0,40.0,158,199.134683754,40.0101850876,552,219,False
176,,189.0,29.0,158,189.091115457,28.8952423609,552,219,False
177,,178.0,25.0,158,178.053754531,24.8309060769,552,219,False
178,,164.0,24.0,158,164.074491384,23.8772436048,552,219,False
179,,151.0,22.0,158,151.012533762,21.9692246322,552,219,False
180,,135.0,20.0,158,135.05745166,19.9892463136,552,219,False
181,,122.0,16.0,158,121.97042993,16.0316988922,552,219,False
182,,112.0,15.0,158,111.933029994,14.9600144402,552,219,False
183,,98.0,22.0,158,98.0437071274,21.8399272433,552,219,False
184,,88.0,31.0,158,87.948231114,30.8977186722,552,219,False
185,,75.0,39.0,158,75.0309569455,38.9776749357,552,219,False
186,1.0,65.0,39.0,158,65.0257974546,38.9813957797,552,219,False
187,1.0,55.0,39.0,158,55.0206379637,38.9851166238,552,219,False
188,1.0,45.0,39.0,158,45.0154784727,38.9888374678,552,219,False
189,1.0,35.0,39.0,158,35.0103189818,38.9925583119,552,219,False
190,1.0,25.0,39.0,158,25.0051594909,38.9962791559,552,219,False
191,,15.0,39.0,158,15.0,39.0,552,219,False
192,,15.0,39.0,158,15.0,39.0,552,219,False
193,,11.0,40.0,158,11.1290322581,39.9677419355,552,219,False
194,,10.0,41.0,158,10.0104094379,40.9812630118,552,219,False
195,,11.0,47.0,158,10.9653269789,46.9008231816,552,219,False
196,,12.0,59.0,158,11.9852189902,58.8511321107,552,219,False
197,,14.0,76.0,158,13.976555165,75.8499213549,552,219,False
198,,23.0,91.0,158,22.8655391096,90.9752114052,552,219,False
199,,36.0,104.0,158,35.8725216899,104.027924559,552,219,False
200,,40.0,115.0,158,40.1093118638,115.047859095,552,219,False
201,,39.0,124.0,158,39.1374287417,124.055302712,552,219,False
202,,37.0,133.0,158,37.0736850712,133.022405055,552,219,False
203,,35.0,143.0,158,35.0285385381,142.990600179,552,219,False
204,1.0,30.5,151.0,158,30.514269269,150.995300089,552,219,False
205,,26.0,159.0,158,26.0,159.0,552,219,False
206,,26.0,159.0,158,26.0,159.0,552,219,False
207,,22.0,174.0,158,22.1290322581,173.516129032,552,219,False
208,,33.0,180.0,158,32.7522553782,179.912560722,552,219,False
209,,34.0,180.0,158,34.0760359855,180.081923136,552,219,False
210,,34.0,180.0,158,34.0543517678,180.036049123,552,219,False
211,,33.0,178.0,158,33.0393506898,178.049393783,552,219,False
212,,39.0,175.0,158,38.8907162579,175.037968572,552,219,False
213,1.0,40.0,173.0,158,39.945358129,173.018984286,552,219,False
214,,41.0,171.0,158,41.0,171.0,552,219,False
215,,41.0,168.0,158,41.0,168.5,552,219,False
216,,37.0,170.0,158,37.149068323,169.944099379,552,219,False
217,,31.0,171.0,158,31.1164502744,170.983268639,552,219,False
218,,33.0,163.0,158,32.8997813205,163.159306424,552,219,False
219,,33.0,163.0,158,32.9915508556,162.924064151,552,219,False
220,,32.0,165.0,158,32.0160815861,164.929523319,552,219,False
221,,41.0,165.0,158,40.8285363623,165.007389257,552,219,False
222,,46.0,170.0,158,45.9989465984,169.915182116,552,219,False
223,,45.0,175.0,158,45.1096333916,174.964196298,552,219,False
224,,48.0,175.0,158,47.9747820273,175.075636519,552,219,False
225,,48.0,176.0,158,48.0409475936,176.014612762,552,219,False
226,,49.0,176.0,158,48.9998348154,176.022632945,552,219,False
227,,50.0,168.0,158,49.9992001736,168.15194873,552,219,False
228,,43.0,161.0,158,43.1423571837,161.045665127,552,219,False
229,,41.0,164.0,158,40.97070385,163.838131919,552,219,False
230,,43.0,164.0,158,42.9137944658,163.984617556,552,219,False
231,,42.0,164.0,158,42.0177760199,163.996417731,552,219,False
232,,43.0,163.0,158,42.9733410033,163.016604098,552,219,False
233,,42.0,164.0,158,42.0241436106,163.971374432,552,219,False
234,,42.0,164.0,158,41.9927932597,164.005501104,552,219,False
235,,41.0,164.0,158,41.0143747524,164.002824177,552,219,False
236,,42.0,163.0,158,41.9705014824,163.018925973,552,219,False
237,,42.0,164.0,158,42.0051737306,163.972236677,552,219,False
238,,46.0,164.0,158,45.9313567529,164.005822325,552,219,False
239,,52.0,168.0,158,51.9353657445,167.931598583,552,219,False
240,,55.0,176.0,158,55.0275500696,175.899783227,552,219,False
241,,56.0,180.0,158,56.0484122376,180.030417129,552,219,False
242,,62.0,183.0,158,61.9306877255,183.032416372,552,219,False
243,1.0,65.0,180.5,158,64.9653438628,180.516208186,552,219,False
244,,68.0,178.0,158,68.0,178.0,552,219,False
245,,70.0,175.0,158,69.6666666667,175.5,552,219,False
246,,65.0,175.0,158,65.1739130435,175.01863354,552,219,False
247,,53.0,174.0,158,53.24360862,174.019943783,552,219,False
248,,49.0,179.0,158,48.9534205264,178.897877407,552,219,False
