frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,252.0,183.0,158,251.833333333,183.0,561,216,False
3,,246.0,190.0,158,246.217391304,189.739130435,561,216,False
4,,255.0,184.0,158,254.787310936,184.151786909,561,216,False
5,,257.0,182.0,158,257.034164676,181.995857634,561,216,False
6,,265.0,188.0,158,264.910719436,187.852241533,561,216,False
7,,271.0,190.0,158,270.997531089,190.009311677,561,216,False
8,,275.0,180.0,158,275.03622978,180.220605429,561,216,False
9,,275.0,169.0,158,275.086627365,169.110450754,561,216,False
10,,275.0,160.0,158,275.035786711,160.006844826,561,216,False
11,,273.0,151.0,158,273.049178382,151.000908695,561,216,False
12,,269.0,142.0,158,269.055717326,142.000260084,561,216,False
13,,266.0,135.0,158,266.00471957,134.96442052,561,216,False
14,,262.0,126.0,158,262.018827447,126.020704339,561,216,False
15,,258.0,120.0,158,258.007834088,119.955833257,561,216,False
16,,253.0,110.0,158,253.020795301,110.052400795,561,216,False
17,,247.0,100.0,158,247.026442485,100.022825997,561,216,False
18,,240.0,89.0,158,240.028586343,89.0265016294,561,216,False
19,,234.0,79.0,158,233.993714606,78.9929023421,561,216,False
20,,230.0,73.0,158,229.961174019,72.9251969328,561,216,False
21,,225.0,65.0,158,225.001619376,65.0043392932,561,216,False
22,,219.0,56.0,158,219.019209902,56.020995518,561,216,False
23,,213.0,47.0,158,213.008050233,47.008752697,561,216,False
24,,206.0,38.0,158,206.020879384,38.0033066426,561,216,False
25,,198.0,30.0,158,198.026473992,29.9833982325,561,216,False
26,,190.0,27.0,158,190.010761767,26.9037771712,561,216,False
27,,182.0,24.0,158,182.004053882,23.959827638,561,216,False
28,,174.0,24.0,158,174.001512993,23.9313119715,561,216,False
29,,166.0,24.0,158,166.000564014,23.9718283737,561,216,False
30,,160.0,25.0,158,159.964537566,24.9715406616,561,216,False
31,,155.0,26.0,158,154.967239161,25.9885333222,561,216,False
32,,149.0,32.0,158,149.004690607,31.9065034265,561,216,False
33,,144.0,38.0,158,143.984720736,37.9608826292,561,216,False
34,,139.0,45.0,158,138.99349033,44.9673796985,561,216,False
35,,134.0,50.0,158,133.997534751,50.0226512312,561,216,False
