frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,130.0,198.0,manual,130.0,198.0,555,224,False
3,,130.0,198.0,manual,130.0,198.0,555,224,False
4,,130.0,198.0,manual,130.0,198.0,555,224,False
5,,130.0,198.0,manual,130.0,198.0,555,224,False
6,,130.0,198.0,manual,130.0,198.0,555,224,False
7,,130.0,198.0,manual,130.0,198.0,555,224,False
8,,130.0,198.0,manual,130.0,198.0,555,224,False
9,,130.0,198.0,manual,130.0,198.0,555,224,False
10,,130.0,198.0,manual,130.0,198.0,555,224,False
11,,130.0,198.0,manual,130.0,198.0,555,224,False
12,,130.0,198.0,manual,130.0,198.0,555,224,False
13,,130.0,198.0,manual,130.0,198.0,555,224,False
14,,130.0,198.0,manual,130.0,198.0,555,224,False
15,,130.0,198.0,manual,130.0,198.0,555,224,False
16,,130.0,198.0,manual,130.0,198.0,555,224,False
17,,130.0,198.0,manual,130.0,198.0,555,224,False
18,,130.0,198.0,manual,130.0,198.0,555,224,False
19,,130.0,198.0,manual,130.0,198.0,555,224,False
20,,130.0,198.0,manual,130.0,198.0,555,224,False
21,,130.0,198.0,manual,130.0,198.0,555,224,False
22,,130.0,198.0,manual,130.0,198.0,555,224,False
23,,130.0,198.0,manual,130.0,198.0,555,224,False
24,,130.0,198.0,manual,130.0,198.0,555,224,False
25,,130.0,198.0,manual,130.0,198.0,555,224,False
26,,130.0,198.0,manual,130.0,198.0,555,224,False
27,,130.0,198.0,manual,130.0,198.0,555,224,False
28,,130.0,198.0,manual,130.0,198.0,555,224,False
29,,130.0,198.0,manual,130.0,198.0,555,224,False
30,,130.0,198.0,manual,130.0,198.0,555,224,False
31,,130.0,198.0,manual,130.0,198.0,555,224,False
32,,130.0,198.0,manual,130.0,198.0,555,224,False
33,,130.0,198.0,manual,130.0,198.0,555,224,False
34,,130.0,198.0,manual,130.0,198.0,555,224,False
35,,130.0,198.0,manual,130.0,198.0,555,224,False
36,,130.0,198.0,manual,130.0,198.0,555,224,False
37,,130.0,198.0,manual,130.0,198.0,555,224,False
38,,130.0,198.0,manual,130.0,198.0,555,224,False
39,,130.0,198.0,manual,130.0,198.0,555,224,False
40,,130.0,198.0,manual,130.0,198.0,555,224,False
41,,130.0,198.0,manual,130.0,198.0,555,224,False
42,,130.0,198.0,manual,130.0,198.0,555,224,False
43,,130.0,198.0,manual,130.0,198.0,555,224,False
44,,130.0,198.0,35,130.0,198.0,555,224,False
45,,123.0,194.0,35,124.166666667,194.666666667,555,224,False
46,,121.0,196.0,35,121.118012422,195.950310559,555,224,False
47,,120.0,195.0,35,120.011377326,195.025833222,555,224,False
48,,122.0,194.0,35,121.947539056,194.011903151,555,224,False
49,,125.0,193.0,35,124.959800672,193.004547933,555,224,False
50,,127.0,192.0,35,127.001874611,192.001700502,555,224,False
51,,127.0,193.0,35,127.037181063,192.964958488,555,224,False
52,,126.0,193.0,35,126.033440382,193.003068745,555,224,False
53,,127.0,192.0,35,126.977728154,192.019751993,555,224,False
