frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,149.0,34.0,25,149.5,34.0,547,223,False
3,,146.0,34.0,25,146.130434783,34.0,547,223,False
4,,144.0,35.0,25,144.031856512,34.9784500067,547,223,False
5,,141.0,35.0,25,141.029532803,35.0092096298,547,223,False
6,,138.0,36.0,25,138.011861284,35.9863508264,547,223,False
7,,137.0,36.0,25,136.968768288,36.0119414178,547,223,False
8,,136.0,35.0,25,135.986653091,35.0231035422,547,223,False
9,,134.0,36.0,25,134.012780269,35.973830632,547,223,False
10,,133.0,35.0,25,132.987776709,35.0242545631,547,223,False
11,,130.0,36.0,25,130.030303955,35.9749948549,547,223,False
12,,129.0,37.0,25,128.97729031,36.989050963,547,223,False
13,,128.0,36.0,25,127.989908465,36.0315138141,547,223,False
14,,127.0,36.0,25,126.996160856,35.9956127414,547,223,False
15,,126.0,36.0,25,125.998565366,35.997592758,547,223,False
16,,125.0,36.0,25,124.999465111,35.9990658378,547,223,False
17,,124.0,36.0,25,123.99980063,35.9996500554,547,223,False
18,,123.0,36.0,25,122.999925691,35.9998694857,547,223,False
19,,122.0,36.0,25,121.999972304,35.9999513513,547,223,False
20,,121.0,36.0,25,120.999989677,35.9999818677,547,223,False
21,,120.0,35.0,25,119.999996153,35.0178295694,547,223,False
22,,120.0,35.0,25,119.982162238,34.9896625855,547,223,False
23,,119.0,36.0,25,119.010334361,35.9774980475,547,223,False
24,,118.0,36.0,25,118.004664487,36.0085570533,547,223,False
25,,118.0,36.0,25,117.983941091,36.0040001958,547,223,False
26,,118.0,35.0,25,117.9931629,35.0193660652,547,223,False
27,,118.0,35.0,25,117.99741095,34.990237118,547,223,False
28,,117.0,35.0,25,117.016869398,34.995548601,547,223,False
29,,117.0,36.0,25,116.989304622,35.9804656796,547,223,False
30,,117.0,36.0,25,116.995200952,36.0097001667,547,223,False
31,,116.0,35.0,25,116.016008756,35.0222643514,547,223,False
32,,116.0,35.0,25,115.988982079,34.9913543849,547,223,False
33,,116.0,35.0,25,115.995080651,34.9959667957,547,223,False
34,,116.0,35.0,25,115.998127586,34.9984579595,547,223,False
35,,116.0,34.0,25,115.999300261,34.0172597285,547,223,False
36,,115.0,35.0,25,115.017575435,34.9716137806,547,223,False
37,,115.0,34.0,25,114.989567862,34.0234264005,547,223,False
38,,115.0,34.0,25,114.99529907,33.9925224297,547,223,False
39,,115.0,34.0,25,114.998208999,33.9964373141,547,223,False
40,,115.0,35.0,25,114.999330605,34.9807986844,547,223,False
41,,114.0,38.0,25,114.017586745,37.9563153845,547,223,False
42,,113.0,41.0,25,113.007408404,40.9819700234,547,223,False
43,,113.0,44.0,25,112.984965745,43.9931962981,547,223,False
44,,112.0,49.0,25,112.011381226,48.9617874975,547,223,False
45,,111.0,52.0,25,111.005054763,52.0197229596,547,223,False
46,,111.0,56.0,25,110.984086557,55.9911401367,547,223,False
47,,110.0,61.0,25,110.011053446,60.9780856907,547,223,False
48,,109.0,65.0,25,109.00493259,65.0087778445,547,223,False
49,,108.0,67.0,25,108.001877349,67.0397552279,547,223,False
50,,108.0,67.0,25,107.98286525,67.052235964,547,223,False
51,,107.0,69.0,25,107.010596474,68.9855871594,547,223,False
52,,107.0,71.0,25,106.986925857,70.9930066877,547,223,False
53,,106.0,72.0,25,106.012148727,72.0151522194,547,223,False
54,,106.0,73.0,25,105.987506263,73.0064973104,547,223,False
55,,105.0,75.0,25,105.012365142,74.9846259891,547,223,False
56,,105.0,75.0,25,104.987586928,75.0290909127,547,223,False
57,,104.0,78.0,25,104.012395208,77.9590000108,547,223,False
58,,103.0,77.0,25,103.005434462,77.0535830522,547,223,False
59,,103.0,78.0,25,102.984228161,77.9875940814,547,223,False
60,,103.0,80.0,25,102.9932699,79.975990385,547,223,False
61,,102.0,82.0,25,102.015287158,81.9901235419,547,223,False
62,,101.0,84.0,25,101.006549367,83.9962744971,547,223,False
63,,101.0,85.0,25,100.984645476,85.016445651,547,223,False
64,,100.0,87.0,25,100.011261852,86.9891466762,547,223,False
65,,100.0,91.0,25,99.9871739427,90.9594694277,547,223,False
66,,99.0,94.0,25,99.0122411971,94.0009839508,547,223,False
67,,99.0,99.0,25,98.9875407277,98.965464082,547,223,False
68,,98.0,102.0,25,98.0123779881,102.021130319,547,223,False
69,,97.0,106.0,25,97.0054280434,105.991666454,547,223,False
70,,97.0,110.0,25,96.9842257691,109.99611827,547,223,False
71,,97.0,113.0,25,96.9932690086,113.016352426,547,223,False
72,,97.0,116.0,25,96.9974504984,116.006946583,547,223,False
73,,97.0,121.0,25,96.9990478112,120.966957205,547,223,False
74,,97.0,125.0,25,96.9996450113,125.003815604,547,223,False
75,,97.0,128.0,25,96.9998676858,128.02003042,547,223,False
76,,98.0,133.0,25,97.9821143567,132.972683491,547,223,False
77,,99.0,136.0,25,98.9924801873,136.02382687,547,223,False
78,,100.0,140.0,25,99.9971564033,139.992671776,547,223,False
79,,101.0,144.0,25,100.998938193,143.996492982,547,223,False
80,,101.0,145.0,25,101.017440482,145.052164743,547,223,False
81,,101.0,146.0,25,101.00735389,146.022001501,547,223,False
82,,101.0,145.0,25,101.002781754,145.043995408,547,223,False
83,,102.0,145.0,25,101.98320243,145.000274414,547,223,False
84,,102.0,146.0,25,102.01072215,145.981494366,547,223,False
85,,102.0,147.0,25,102.004809026,146.992212183,547,223,False
86,,102.0,149.0,25,102.00183129,148.979218419,547,223,False
87,,102.0,149.0,25,102.000684411,149.027071443,547,223,False
88,,102.0,149.0,25,102.00025518,149.011756116,547,223,False
89,,102.0,149.0,25,102.000095114,149.004461419,547,223,False
90,,103.0,150.0,25,102.982199123,149.983830328,547,223,False
91,,103.0,149.0,25,103.010348109,149.028792594,547,223,False
92,,104.0,151.0,25,103.986833283,150.958888738,547,223,False
93,,104.0,152.0,25,104.012114224,152.000032592,547,223,False
94,,104.0,153.0,25,104.00532973,153.000746981,547,223,False
95,,104.0,152.0,25,104.002025454,152.035986232,547,223,False
96,,105.0,154.0,25,104.982920455,153.961612439,547,223,False
97,,105.0,154.0,25,105.01061705,154.01888612,547,223,False
98,,106.0,155.0,25,105.986933526,154.990791309,547,223,False
99,,106.0,155.0,25,106.012151586,155.013626565,547,223,False
100,,106.0,156.0,25,106.005343656,155.988058852,547,223,False
101,,106.0,155.0,25,106.002030644,155.030407514,547,223,False
102,,107.0,155.0,25,106.98292239,154.99516516,547,223,False
103,,108.0,158.0,25,107.992781443,157.943915268,547,223,False
104,,110.0,159.0,25,109.979432363,159.012171311,547,223,False
105,,110.0,160.0,25,110.027151268,160.006119239,547,223,False
106,,111.0,160.0,25,110.993949544,160.020192807,547,223,False
107,,110.0,159.0,25,110.032643733,159.02621968,547,223,False
108,,111.0,159.0,25,110.978164252,158.992830729,547,223,False
109,,112.0,160.0,25,111.990234286,159.978680826,547,223,False
110,,114.0,162.0,25,113.978445971,161.973325332,547,223,False
111,,116.0,164.0,25,115.991109197,163.989161679,547,223,False
112,,118.0,165.0,25,117.996645236,165.013753828,547,223,False
113,,120.0,166.0,25,119.998747665,166.005977769,547,223,False
114,,123.0,168.0,25,122.981696814,167.984432428,547,223,False
115,,125.0,169.0,25,125.010160886,169.011182446,547,223,False
116,,128.0,171.0,25,127.986763502,170.987144347,547,223,False
117,,132.0,173.0,25,131.97641556,172.994393839,547,223,False
118,,133.0,173.0,25,133.043826155,173.033544167,547,223,False
119,,136.0,174.0,25,135.98317999,173.996371351,547,223,False
120,,140.0,176.0,25,139.974307976,175.980039265,547,223,False
121,,142.0,177.0,25,142.025167357,177.009506154,547,223,False
122,,145.0,178.0,25,144.99320657,178.004354034,547,223,False
123,,148.0,179.0,25,147.996693991,179.001661623,547,223,False
124,,151.0,180.0,25,150.99873076,180.00062117,547,223,False
125,,155.0,181.0,25,154.981688835,181.000231608,547,223,False
126,,158.0,181.0,25,158.010157832,181.017922656,547,223,False
127,,161.0,182.0,25,161.004598688,181.98969728,547,223,False
128,,165.0,182.0,25,164.983916566,182.013183634,547,223,False
129,,168.0,182.0,25,168.010990087,182.005728409,547,223,False
130,,171.0,182.0,25,171.004908975,182.002174052,547,223,False
131,,173.0,182.0,25,173.019704875,182.000812168,547,223,False
132,,174.0,182.0,25,174.026036057,182.000302797,547,223,False
133,,176.0,182.0,25,175.992762206,182.000112861,547,223,False
134,,179.0,181.0,25,178.978655282,181.017878393,547,223,False
135,,181.0,180.0,25,181.008988466,180.00751711,547,223,False
136,,184.0,179.0,25,183.986324667,179.002842589,547,223,False
137,,185.0,179.0,25,185.029760893,178.983225104,547,223,False
138,,185.0,179.0,25,185.030596797,178.992894273,547,223,False
139,,186.0,179.0,25,185.994500955,178.997310744,547,223,False
140,,186.0,179.0,25,186.014977858,178.998995719,547,223,False
141,,188.0,178.0,25,187.970724672,178.017461923,547,223,False
142,,188.0,179.0,25,188.023093168,178.971689226,547,223,False
143,,188.0,180.0,25,188.010234468,179.987781869,547,223,False
144,,189.0,180.0,25,188.98605609,180.013202703,547,223,False
145,,189.0,180.0,25,189.011789386,180.005770593,547,223,False
146,,190.0,180.0,25,189.987370648,180.002191453,547,223,False
147,,190.0,179.0,25,190.012314516,179.018655062,547,223,False
148,,191.0,179.0,25,190.987568055,178.989970352,547,223,False
149,,191.0,180.0,25,191.012388173,179.977612761,547,223,False
150,,192.0,180.0,25,191.987595512,180.008599809,547,223,False
151,,192.0,180.0,25,192.012398407,180.004016132,547,223,False
152,,193.0,181.0,25,192.987599326,180.98369935,547,223,False
153,,193.0,181.0,25,193.012399829,181.010909123,547,223,False
154,,193.0,181.0,25,193.005436184,181.004878798,547,223,False
155,,194.0,182.0,25,193.984228803,181.984020972,547,223,False
156,,195.0,181.0,25,194.993270139,181.028865329,547,223,False
157,,195.0,181.0,25,195.015287247,180.994588583,547,223,False
158,,195.0,183.0,25,195.0065494,182.961536611,547,223,False
159,,195.0,183.0,25,195.002481816,183.019592611,547,223,False
160,,196.0,184.0,25,195.983090633,183.991089791,547,223,False
161,,196.0,185.0,25,196.010680482,184.995903169,547,223,False
162,,196.0,186.0,25,196.004793496,185.99843592,547,223,False
163,,197.0,187.0,25,196.983989174,186.999415266,547,223,False
164,,197.0,188.0,25,197.011017149,187.999781976,547,223,False
165,,197.0,189.0,25,197.004919062,188.999918735,547,223,False
166,,198.0,191.0,25,197.984035979,190.982133383,547,223,False
