frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,488.0,46.0,12,488.0,46.0,550,214,False
3,,488.0,49.0,12,488.0,48.5,550,214,False
4,,487.0,53.0,12,487.037267081,52.8322981366,550,214,False
5,,487.0,58.0,12,486.996787579,57.9067059296,550,214,False
6,,487.0,64.0,12,486.997948496,63.9450152633,550,214,False
7,,487.0,70.0,12,486.999193956,69.9785251392,550,214,False
8,,487.0,77.0,12,486.999697577,76.9741017766,550,214,False
9,,488.0,83.0,12,487.982049397,83.0073286643,550,214,False
10,,489.0,90.0,12,488.992455886,89.9857076296,550,214,False
11,,489.0,96.0,12,489.014983697,96.0116946891,550,214,False
12,,492.0,104.0,12,491.952927265,103.969500701,550,214,False
13,,495.0,111.0,12,494.979935345,111.004800634,550,214,False
14,,497.0,117.0,12,497.010237332,117.020399328,550,214,False
15,,501.0,124.0,12,500.968990744,123.990657401,550,214,False
16,,505.0,130.0,12,504.986775827,130.013543258,550,214,False
17,,509.0,136.0,12,508.994991395,136.005862531,550,214,False
18,,513.0,141.0,12,512.9981294,141.020060373,550,214,False
19,,518.0,145.0,12,517.981466288,145.026168561,550,214,False
20,,523.0,150.0,12,522.992238634,149.992811592,550,214,False
21,,526.0,152.0,12,526.032739027,152.050019,550,214,False
22,,528.0,159.0,12,528.031743829,158.931983089,550,214,False
23,,527.0,165.0,12,527.066275554,164.988338271,550,214,False
24,,527.0,172.0,12,527.009471018,171.978472266,550,214,False
25,,527.0,177.0,12,527.002801117,177.026826729,550,214,False
26,,528.0,183.0,12,527.983172811,182.993830177,550,214,False
27,,529.0,187.0,12,528.99287302,187.03259932,550,214,False
28,,526.0,191.0,12,526.068648049,191.013820357,550,214,False
29,,521.0,195.0,12,521.064671114,195.005230981,550,214,False
30,,517.0,197.0,12,517.008138001,197.037626147,550,214,False
31,,513.0,198.0,12,513.002269108,198.033567471,550,214,False
32,,507.0,199.0,12,507.036481823,199.013446373,550,214,False
33,,501.0,200.0,12,501.015302703,200.005056427,550,214,False
34,,494.0,200.0,12,494.02362149,200.019723077,550,214,False
35,,490.0,201.0,12,489.956152574,200.990368427,550,214,False
36,,484.0,200.0,12,484.016810404,200.031270113,550,214,False
37,,481.0,201.0,12,480.954343053,200.977650422,550,214,False
38,,476.0,200.0,12,476.016170857,200.025715339,550,214,False
39,,472.0,200.0,12,471.989779009,199.993377418,550,214,False
40,,468.0,199.0,12,467.995412925,199.014592398,550,214,False
41,,464.0,197.0,12,463.998253117,197.024091581,550,214,False
42,,460.0,195.0,12,459.999347129,195.009871932,550,214,False
43,,457.0,192.0,12,456.981920252,192.021558465,550,214,False
44,,454.0,189.0,12,453.992407838,189.008890774,550,214,False
45,,451.0,186.0,12,450.997129437,186.003354673,550,214,False
46,,448.0,183.0,12,447.998928142,183.001252297,550,214,False
47,,446.0,178.0,12,445.981764081,178.036139499,550,214,False
48,,444.0,174.0,12,443.99234963,173.997340541,550,214,False
49,,443.0,170.0,12,442.979271415,169.998236914,550,214,False
50,,442.0,165.0,12,441.991418624,165.017142261,550,214,False
51,,441.0,161.0,12,440.996760649,160.989404647,550,214,False
52,,441.0,157.0,12,440.980954357,156.995238153,550,214,False
53,,440.0,151.0,12,440.009884072,151.033858945,550,214,False
54,,440.0,145.0,12,439.986660325,145.014325005,550,214,False
55,,439.0,140.0,12,439.012049759,139.987584427,550,214,False
56,,439.0,135.0,12,438.987469376,134.994522872,550,214,False
57,,439.0,129.0,12,438.994515066,129.015754258,550,214,False
58,,440.0,124.0,12,439.980080372,123.988887139,550,214,False
59,,440.0,118.0,12,440.009556552,118.012881589,550,214,False
60,,441.0,112.0,12,440.986538169,112.005615828,550,214,False
61,,442.0,106.0,12,441.994167898,106.002132091,550,214,False
62,,442.0,100.0,12,442.015623628,100.000796529,550,214,False
63,,442.0,94.0,12,442.006674859,94.0002969677,550,214,False
64,,443.0,87.0,12,442.984692253,87.0179470163,550,214,False
65,,443.0,82.0,12,443.011279287,81.9718700324,550,214,False
66,,444.0,75.0,12,443.987180441,75.0235219137,550,214,False
67,,444.0,70.0,12,444.012243619,69.9747217015,550,214,False
