frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,37.0,181.0,manual,37.0,181.0,578,251,False
3,37.0,181.0,manual,37.0,181.0,578,251,False
4,37.0,181.0,manual,37.0,181.0,578,251,False
5,37.0,181.0,manual,37.0,181.0,578,251,False
6,37.0,181.0,manual,37.0,181.0,578,251,False
7,37.0,181.0,manual,37.0,181.0,578,251,False
8,37.0,181.0,manual,37.0,181.0,578,251,False
9,37.0,181.0,manual,37.0,181.0,578,251,False
10,37.0,181.0,manual,37.0,181.0,578,251,False
11,37.0,181.0,manual,37.0,181.0,578,251,False
12,37.0,181.0,manual,37.0,181.0,578,251,False
13,37.0,181.0,manual,37.0,181.0,578,251,False
14,37.0,181.0,manual,37.0,181.0,578,251,False
15,37.0,181.0,manual,37.0,181.0,578,251,False
16,37.0,181.0,manual,37.0,181.0,578,251,False
17,37.0,181.0,manual,37.0,181.0,578,251,False
18,37.0,181.0,manual,37.0,181.0,578,251,False
19,37.0,181.0,manual,37.0,181.0,578,251,False
20,37.0,181.0,manual,37.0,181.0,578,251,False
21,37.0,181.0,manual,37.0,181.0,578,251,False
22,37.0,181.0,manual,37.0,181.0,578,251,False
23,37.0,181.0,manual,37.0,181.0,578,251,False
24,37.0,181.0,manual,37.0,181.0,578,251,False
25,37.0,181.0,manual,37.0,181.0,578,251,False
26,37.0,181.0,manual,37.0,181.0,578,251,False
27,37.0,181.0,manual,37.0,181.0,578,251,False
28,37.0,181.0,manual,37.0,181.0,578,251,False
29,37.0,181.0,manual,37.0,181.0,578,251,False
30,37.0,181.0,manual,37.0,181.0,578,251,False
31,37.0,181.0,manual,37.0,181.0,578,251,False
32,37.0,181.0,manual,37.0,181.0,578,251,False
33,37.0,181.0,manual,37.0,181.0,578,251,False
34,37.0,181.0,manual,37.0,181.0,578,251,False
35,37.0,181.0,manual,37.0,181.0,578,251,False
36,37.0,181.0,manual,37.0,181.0,578,251,False
37,37.0,181.0,manual,37.0,181.0,578,251,False
38,37.0,181.0,manual,37.0,181.0,578,251,False
39,37.0,181.0,manual,37.0,181.0,578,251,False
40,37.0,181.0,manual,37.0,181.0,578,251,False
41,37.0,181.0,manual,37.0,181.0,578,251,False
42,37.0,181.0,manual,37.0,181.0,578,251,False
43,37.0,181.0,manual,37.0,181.0,578,251,False
44,37.0,181.0,manual,37.0,181.0,578,251,False
45,37.0,181.0,manual,37.0,181.0,578,251,False
46,37.0,181.0,manual,37.0,181.0,578,251,False
47,37.0,181.0,manual,37.0,181.0,578,251,False
48,37.0,181.0,manual,37.0,181.0,578,251,False
49,37.0,181.0,manual,37.0,181.0,578,251,False
50,37.0,181.0,manual,37.0,181.0,578,251,False
51,37.0,181.0,manual,37.0,181.0,578,251,False
52,37.0,181.0,manual,37.0,181.0,578,251,False
53,37.0,181.0,manual,37.0,181.0,578,251,False
54,37.0,181.0,manual,37.0,181.0,578,251,False
55,37.0,181.0,manual,37.0,181.0,578,251,False
56,37.0,181.0,manual,37.0,181.0,578,251,False
57,37.0,181.0,manual,37.0,181.0,578,251,False
58,37.0,181.0,manual,37.0,181.0,578,251,False
59,37.0,181.0,manual,37.0,181.0,578,251,False
60,37.0,181.0,manual,37.0,181.0,578,251,False
61,37.0,181.0,manual,37.0,181.0,578,251,False
62,37.0,181.0,manual,37.0,181.0,578,251,False
63,37.0,181.0,manual,37.0,181.0,578,251,False
64,37.0,181.0,manual,37.0,181.0,578,251,False
65,37.0,181.0,manual,37.0,181.0,578,251,False
66,37.0,181.0,manual,37.0,181.0,578,251,False
67,37.0,181.0,manual,37.0,181.0,578,251,False
68,37.0,181.0,manual,37.0,181.0,578,251,False
69,37.0,181.0,manual,37.0,181.0,578,251,False
70,37.0,181.0,manual,37.0,181.0,578,251,False
71,37.0,181.0,manual,37.0,181.0,578,251,False
72,37.0,181.0,manual,37.0,181.0,578,251,False
73,37.0,181.0,manual,37.0,181.0,578,251,False
74,37.0,181.0,manual,37.0,181.0,578,251,False
75,37.0,181.0,manual,37.0,181.0,578,251,False
76,37.0,181.0,manual,37.0,181.0,578,251,False
77,37.0,181.0,manual,37.0,181.0,578,251,False
78,37.0,181.0,manual,37.0,181.0,578,251,False
79,37.0,181.0,manual,37.0,181.0,578,251,False
80,37.0,181.0,manual,37.0,181.0,578,251,False
81,37.0,181.0,manual,37.0,181.0,578,251,False
82,37.0,181.0,manual,37.0,181.0,578,251,False
83,37.0,181.0,manual,37.0,181.0,578,251,False
84,37.0,181.0,manual,37.0,181.0,578,251,False
85,37.0,181.0,manual,37.0,181.0,578,251,False
86,37.0,181.0,manual,37.0,181.0,578,251,False
87,37.0,181.0,manual,37.0,181.0,578,251,False
88,37.0,181.0,manual,37.0,181.0,578,251,False
89,37.0,181.0,manual,37.0,181.0,578,251,False
90,37.0,181.0,manual,37.0,181.0,578,251,False
91,37.0,181.0,manual,37.0,181.0,578,251,False
92,37.0,181.0,manual,37.0,181.0,578,251,False
