frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,299.0,196.0,manual,299.0,196.0,538,220,False
3,,299.0,196.0,manual,299.0,196.0,538,220,False
4,,299.0,196.0,manual,299.0,196.0,538,220,False
5,,299.0,196.0,manual,299.0,196.0,538,220,False
6,,299.0,196.0,manual,299.0,196.0,538,220,False
7,,299.0,196.0,manual,299.0,196.0,538,220,False
8,,299.0,196.0,manual,299.0,196.0,538,220,False
9,,299.0,196.0,manual,299.0,196.0,538,220,False
10,,299.0,196.0,manual,299.0,196.0,538,220,False
11,,299.0,196.0,manual,299.0,196.0,538,220,False
12,,299.0,196.0,manual,299.0,196.0,538,220,False
13,,299.0,196.0,manual,299.0,196.0,538,220,False
14,,299.0,196.0,manual,299.0,196.0,538,220,False
15,,299.0,196.0,manual,299.0,196.0,538,220,False
16,,299.0,196.0,manual,299.0,196.0,538,220,False
17,,299.0,196.0,22,299.0,196.0,538,220,False
18,,304.0,193.0,22,303.166666667,193.5,538,220,False
19,,298.0,202.0,22,298.192546584,201.683229814,538,220,False
20,,286.0,210.0,22,286.242002409,209.854905635,538,220,False
21,,293.0,196.0,22,292.750242909,196.348399015,538,220,False
22,,300.0,194.0,22,299.89052947,193.93431436,538,220,False
23,,312.0,204.0,22,311.869178032,203.751991542,538,220,False
24,,316.0,193.0,22,316.089634356,193.271458684,538,220,False
25,,321.0,194.0,22,321.022194517,193.904552974,538,220,False
26,,324.0,196.0,22,324.043408321,195.937179602,538,220,False
27,,325.0,196.0,22,325.053533051,196.010954685,538,220,False
28,,324.0,196.0,22,324.05741283,196.005727702,538,220,False
29,,325.0,197.0,22,324.98751865,196.984377183,538,220,False
30,,325.0,196.0,22,325.011563007,196.028999999,538,220,False
31,,325.0,197.0,22,325.00508568,196.976802541,538,220,False
32,,325.0,197.0,22,325.001932645,197.007562909,538,220,False
33,,325.0,197.0,22,325.000722104,197.003594493,538,220,False
34,,325.0,197.0,22,325.000269224,197.001376843,538,220,False
35,,325.0,197.0,22,325.000100348,197.000514947,538,220,False
36,,325.0,197.0,22,325.000037401,197.000192014,538,220,False
37,,325.0,197.0,22,325.00001394,197.00007157,538,220,False
38,,326.0,197.0,22,325.982168868,197.000026676,538,220,False
39,,325.0,197.0,22,325.02817316,197.000009942,538,220,False
40,,325.0,197.0,22,324.994330512,197.000003706,538,220,False
41,,325.0,197.0,22,324.997113075,197.000001381,538,220,False
42,,325.0,197.0,22,324.998886968,197.000000515,538,220,False
43,,325.0,197.0,22,324.999583384,197.000000192,538,220,False
44,,325.0,197.0,22,324.999844636,197.000000072,538,220,False
45,,325.0,197.0,22,324.999942089,197.000000027,538,220,False
46,,325.0,197.0,22,324.999978416,197.00000001,538,220,False
47,,325.0,197.0,22,324.999991955,197.000000004,538,220,False
48,,325.0,197.0,22,324.999997002,197.000000001,538,220,False
49,,325.0,197.0,22,324.999998882,197.000000001,538,220,False
50,,325.0,197.0,22,324.999999583,197.0,538,220,False
51,,325.0,197.0,22,324.999999845,197.0,538,220,False
52,,325.0,197.0,22,324.999999942,197.0,538,220,False
53,,325.0,197.0,22,324.999999978,197.0,538,220,False
54,,325.0,197.0,22,324.999999992,197.0,538,220,False
55,,325.0,197.0,22,324.999999997,197.0,538,220,False
56,,325.0,197.0,22,324.999999999,197.0,538,220,False
57,,326.0,197.0,22,325.982163672,197.0,538,220,False
58,,325.0,197.0,22,325.028171223,197.0,538,220,False
59,,325.0,197.0,22,324.99432979,197.0,538,220,False
60,,325.0,197.0,22,324.997112806,197.0,538,220,False
61,,326.0,197.0,22,325.98105054,197.0,538,220,False
62,,325.0,197.0,22,325.02775457,197.0,538,220,False
63,,326.0,197.0,22,325.976338085,197.0,538,220,False
64,,325.0,197.0,22,325.025226114,197.0,538,220,False
65,,325.0,197.0,22,324.993195072,197.0,538,220,False
66,,326.0,197.0,22,325.97885178,197.0,538,220,False
67,,325.0,197.0,22,325.026899714,197.0,538,220,False
68,,325.0,197.0,22,324.993854103,197.0,538,220,False
69,,326.0,197.0,22,325.979099098,197.0,538,220,False
70,,325.0,197.0,22,325.026991974,197.0,538,220,False
71,,325.0,197.0,22,324.993888494,197.0,538,220,False
72,,325.0,197.0,22,324.996948244,197.0,538,220,False
73,,325.0,197.0,22,324.998825528,197.0,538,220,False
74,,326.0,197.0,22,325.981724156,197.0,538,220,False
75,,325.0,198.0,22,325.028007324,197.982163672,538,220,False
76,,326.0,197.0,22,325.976432371,197.028171223,538,220,False
77,,325.0,197.0,22,325.02526126,196.99432979,538,220,False
78,,325.0,197.0,22,324.993208171,196.997112806,538,220,False
79,,325.0,197.0,22,324.99669299,196.998886867,538,220,False
80,,325.0,197.0,22,324.99873031,196.999583346,538,220,False
81,,325.0,197.0,22,324.999524991,196.999844622,538,220,False
82,,325.0,197.0,22,324.999822872,196.999942084,538,220,False
83,,325.0,198.0,22,324.999933978,197.982142086,538,220,False
84,,325.0,197.0,22,324.999975392,197.028163178,538,220,False
85,,325.0,197.0,22,324.999990828,196.994326792,538,220,False
86,,325.0,197.0,22,324.999996582,196.997111689,538,220,False
87,,326.0,197.0,22,325.982162398,196.998886451,538,220,False
88,,325.0,197.0,22,325.028170748,196.999583191,538,220,False
89,,325.0,197.0,22,324.994329613,196.999844564,538,220,False
90,,325.0,197.0,22,324.99711274,196.999942063,538,220,False
91,,326.0,197.0,22,325.981050515,196.999978406,538,220,False
92,,326.0,197.0,22,326.009918233,196.999991951,538,220,False
93,,325.0,197.0,22,325.022345632,196.999997,538,220,False
94,,326.0,197.0,22,325.973548352,196.999998882,538,220,False
95,,325.0,197.0,22,325.02414931,196.999999583,538,220,False
96,,325.0,198.0,22,324.992791958,197.982163517,538,220,False
97,,325.0,197.0,22,324.996537776,197.028171165,538,220,False
98,,325.0,197.0,22,324.998672456,196.994329769,538,220,False
99,,325.0,197.0,22,324.999503428,196.997112798,538,220,False
100,,326.0,197.0,22,325.981978507,196.998886864,538,220,False
101,,325.0,197.0,22,325.028102205,196.999583345,538,220,False
102,,325.0,197.0,22,324.994304066,196.999844622,538,220,False
103,,325.0,197.0,22,324.997103219,196.999942084,538,220,False
104,,326.0,197.0,22,325.981046966,196.999978414,538,220,False
105,,325.0,197.0,22,325.027753238,196.999991954,538,220,False
106,,326.0,197.0,22,325.976337588,196.999997001,538,220,False
107,,325.0,197.0,22,325.025225929,196.999998882,538,220,False
