frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,31.0,38.0,manual,31.0,38.0,548,218,False
3,31.0,38.0,manual,31.0,38.0,548,218,False
4,31.0,38.0,manual,31.0,38.0,548,218,False
5,31.0,38.0,manual,31.0,38.0,548,218,False
6,31.0,38.0,manual,31.0,38.0,548,218,False
7,31.0,38.0,manual,31.0,38.0,548,218,False
8,31.0,38.0,manual,31.0,38.0,548,218,False
9,31.0,38.0,0,31.0,38.0,548,218,False
10,31.0,38.0,0,31.0,38.0,548,218,False
11,30.0,38.0,0,30.0372670807,38.0,548,218,False
12,30.0,38.0,0,29.9967875786,38.0,548,218,False
13,30.0,38.0,0,29.9979484959,38.0,548,218,False
14,30.0,38.0,0,29.9991939558,38.0,548,218,False
15,30.0,37.0,0,29.9996975774,37.0178468477,548,218,False
16,31.0,36.0,0,30.982049397,36.0075059681,548,218,False
17,31.0,36.0,0,31.0102924164,35.9850019382,548,218,False
18,30.0,37.0,0,30.0224852164,36.975722022,548,218,False
19,30.0,36.0,0,29.991436707,36.0257295734,548,218,False
20,31.0,36.0,0,30.9781611503,35.9934177996,548,218,False
21,31.0,36.0,0,31.008804291,35.9967728001,548,218,False
22,31.0,35.0,0,31.0040923493,35.016596465,548,218,False
23,31.0,35.0,0,31.0015640849,34.9892012162,548,218,False
24,32.0,34.0,0,31.9827484878,34.0129986585,548,218,False
25,31.0,34.0,0,31.0283892817,33.9878231344,548,218,False
26,31.0,34.0,0,30.9944110685,33.9946469221,548,218,False
27,32.0,34.0,0,31.9793067725,33.9979658443,548,218,False
28,32.0,33.0,0,32.009233054,33.0170763011,548,218,False
29,32.0,34.0,0,32.0042522407,33.971545414,548,218,False
30,32.0,33.0,0,32.0016236829,33.0234009192,548,218,False
31,32.0,33.0,0,32.0006070287,32.9925129324,548,218,False
32,32.0,32.0,0,32.0002263378,32.0142701019,548,218,False
33,32.0,32.0,0,32.0000843638,31.9882987971,548,218,False
34,32.0,32.0,0,32.0000314439,31.9948242938,548,218,False
35,32.0,32.0,0,32.0000117196,31.9980319575,548,218,False
36,33.0,31.0,0,32.9821680405,31.0171009427,548,218,False
37,32.0,31.0,0,32.0281728513,30.9893909259,548,218,False
38,33.0,31.0,0,32.9764940697,30.9952331191,548,218,False
39,32.0,31.0,0,32.0252842558,30.9981844178,548,218,False
40,32.0,31.0,0,31.9932167422,30.9993214435,548,218,False
41,32.0,31.0,0,31.9966961841,30.9997470025,548,218,False
42,32.0,31.0,0,31.9987315011,30.9999056997,548,218,False
43,32.0,31.0,0,31.9995254348,30.9999648526,548,218,False
44,32.0,31.0,0,31.9998230373,30.9999869,548,218,False
45,32.0,31.0,0,31.9999340392,30.9999951174,548,218,False
46,32.0,31.0,0,31.9999754152,30.9999981802,548,218,False
47,32.0,31.0,0,31.9999908369,30.9999993217,548,218,False
48,32.0,30.0,0,31.9999965848,30.0178360748,548,218,False
49,32.0,31.0,0,31.9999987271,30.9718286826,548,218,False
50,31.0,31.0,0,31.0178358532,31.0056701744,548,218,False
51,32.0,31.0,0,31.9718285999,31.0028871805,548,218,False
52,31.0,31.0,0,31.0235064712,31.0011131277,548,218,False
53,31.0,30.0,0,30.9925522734,30.0182529795,548,218,False
54,32.0,30.0,0,31.9786121097,29.9898204817,548,218,False
55,32.0,31.0,0,32.0089740535,30.9775569019,548,218,False
56,32.0,30.0,0,32.0041557029,30.026415317,548,218,False
57,32.0,31.0,0,32.0015877016,30.9758371485,548,218,False
58,32.0,31.0,0,32.0005936179,31.0072029945,548,218,False
59,33.0,30.0,0,32.9823850118,30.0212966706,548,218,False
60,35.0,23.0,0,34.9747447413,23.1158462406,548,218,False
61,36.0,18.0,0,36.0075288993,18.0126689937,548,218,False
62,35.0,15.0,0,35.0392895487,14.9675892774,548,218,False
63,34.0,15.0,0,34.0163897345,14.9326340573,548,218,False
64,32.0,16.0,0,32.024028584,15.9544096372,548,218,False
65,32.0,15.0,0,31.9741407241,15.0177002577,548,218,False
66,40.0,45.0,0,39.8460051507,44.4553312141,548,218,False
67,39.0,60.0,0,39.0962225029,60.0381576207,548,218,False
68,45.0,61.0,0,44.9183607488,61.2754714442,548,218,False
69,51.0,60.0,0,50.9639486889,60.1508472072,548,218,False
70,57.0,59.0,0,56.986294029,59.0585284759,548,218,False
71,61.0,59.0,0,61.0305513521,59.0040884585,548,218,False
72,63.0,59.0,0,63.0487661147,59.0006755517,548,218,False
73,64.0,60.0,0,64.0378009895,59.9823748664,548,218,False
74,64.0,60.0,0,64.0328644976,60.0104116682,548,218,False
75,65.0,60.0,0,64.9953112775,60.0046932074,548,218,False
76,65.0,61.0,0,65.0152782076,60.9839517907,548,218,False
77,66.0,61.0,0,65.9886728643,61.0110032157,548,218,False
78,66.0,61.0,0,66.0127999622,61.0049138683,548,218,False
79,67.0,61.0,0,66.9877489925,61.0018703707,548,218,False
80,67.0,62.0,0,67.0124556118,61.9828626497,548,218,False
81,67.0,62.0,0,67.005456975,62.0105955042,548,218,False
82,68.0,63.0,0,67.9842365524,62.9869254956,548,218,False
83,68.0,63.0,0,68.0111093552,63.0121485928,548,218,False
84,68.0,63.0,0,68.0049534283,63.00534254,548,218,False
85,68.0,64.0,0,68.0018851154,63.9841939005,548,218,False
86,69.0,64.0,0,68.9828681452,64.0110934582,548,218,False
87,68.0,64.0,0,68.0284338801,64.0049475033,548,218,False
88,68.0,64.0,0,67.994427691,64.001882907,548,218,False
89,69.0,65.0,0,68.979312968,64.9828673221,548,218,False
90,68.0,65.0,0,68.0270716908,65.0105972457,548,218,False
91,69.0,65.0,0,68.9760818781,65.0047624723,548,218,False
92,69.0,66.0,0,69.0072942132,65.9839776115,548,218,False
93,69.0,66.0,0,69.0034943419,66.0110128397,548,218,False
94,69.0,66.0,0,69.0013395149,66.0049174553,548,218,False
95,69.0,66.0,0,69.0005010341,66.0018717077,548,218,False
96,69.0,67.0,0,69.0001868281,66.982863148,548,218,False
97,69.0,67.0,0,69.0000696378,67.01059569,548,218,False
98,71.0,68.0,0,70.9643533001,67.9869255648,548,218,False
99,74.0,71.0,0,73.9671704824,70.9586396358,548,218,False
100,78.0,77.0,0,77.9689923543,76.9293292709,548,218,False
101,81.0,83.0,0,81.0053809867,82.9710156981,548,218,False
102,83.0,89.0,0,83.020652474,88.9890705659,548,218,False
103,84.0,96.0,0,84.0264261704,95.9780840491,548,218,False
104,86.0,103.0,0,85.992909374,102.99097774,548,218,False
105,88.0,109.0,0,87.9965465465,109.014432732,548,218,False
106,89.0,115.0,0,89.0165103779,115.006230904,548,218,False
107,91.0,121.0,0,90.9891690461,121.002363107,548,218,False
108,92.0,127.0,0,92.0129866641,127.000882717,548,218,False
109,94.0,133.0,0,93.9878186638,133.000329095,548,218,False
110,95.0,138.0,0,95.0124815834,138.017958991,548,218,False
111,97.0,144.0,0,96.9876303276,143.989710823,548,218,False
112,99.0,151.0,0,98.9945750559,150.977516026,548,218,False
113,102.0,155.0,0,101.980102731,155.044236409,548,218,False
114,103.0,160.0,0,103.027401213,160.00116923,548,218,False
115,106.0,164.0,0,105.976206379,164.017539056,548,218,False
116,109.0,169.0,0,108.98950437,168.989519226,548,218,False
117,114.0,172.0,0,113.960337584,172.030951919,548,218,False
118,118.0,176.0,0,118.001342692,175.995368073,548,218,False
119,122.0,179.0,0,122.001272128,179.015336207,548,218,False
120,125.0,182.0,0,125.018347398,182.006532572,548,218,False
121,129.0,185.0,0,128.989857356,185.002473865,548,218,False
122,132.0,186.0,0,132.013243381,186.036596573,548,218,False
123,134.0,185.0,0,134.02358701,185.051019967,548,218,False
124,136.0,185.0,0,136.009683785,185.002968413,548,218,False
125,138.0,185.0,0,138.003652008,185.000338418,548,218,False
126,139.0,185.0,0,139.019199531,185.000089383,548,218,False
127,141.0,185.0,0,140.990173289,185.000031556,548,218,False
128,141.0,185.0,0,141.031197382,185.000011677,548,218,False
129,142.0,185.0,0,141.995459641,185.000004348,548,218,False
130,142.0,185.0,0,142.01537034,185.00000162,548,218,False
131,142.0,185.0,0,142.006545294,185.000000604,548,218,False
132,143.0,185.0,0,142.984642279,185.000000225,548,218,False
133,143.0,185.0,0,143.01126058,185.000000084,548,218,False
134,143.0,185.0,0,143.005009792,185.000000031,548,218,False
135,143.0,185.0,0,143.001906123,185.000000012,548,218,False
136,143.0,185.0,0,143.000712303,185.000000004,548,218,False
137,143.0,185.0,0,143.000265575,185.000000002,548,218,False
138,143.0,185.0,0,143.000098988,185.000000001,548,218,False
139,143.0,185.0,0,143.000036895,185.0,548,218,False
140,143.0,185.0,0,143.000013751,185.0,548,218,False
141,143.0,185.0,0,143.000005125,185.0,548,218,False
142,143.0,185.0,0,143.00000191,185.0,548,218,False
143,143.0,184.0,0,143.000000712,184.017836328,548,218,False
144,143.0,185.0,0,143.000000265,184.971828777,548,218,False
145,143.0,185.0,0,143.000000099,185.00567021,548,218,False
146,143.0,185.0,0,143.000000037,185.002887194,548,218,False
147,143.0,185.0,0,143.000000014,185.001113133,548,218,False
148,143.0,185.0,0,143.000000005,185.000416654,548,218,False
149,144.0,185.0,0,143.982163674,185.000155378,548,218,False
150,144.0,185.0,0,144.010334896,185.000057916,548,218,False
151,144.0,185.0,0,144.004664686,185.000021586,548,218,False
152,144.0,185.0,0,144.001777493,185.000008046,548,218,False
153,144.0,185.0,0,144.00066436,185.000002999,548,218,False
154,143.0,185.0,0,143.018084034,185.000001118,548,218,False
155,144.0,185.0,0,143.971921105,185.000000417,548,218,False
156,144.0,185.0,0,144.005704622,185.000000155,548,218,False
157,144.0,185.0,0,144.00290002,185.000000058,548,218,False
158,144.0,185.0,0,144.001117913,185.000000022,548,218,False
159,144.0,185.0,0,144.000418435,185.000000008,548,218,False
160,144.0,185.0,0,144.000156042,185.000000003,548,218,False
161,144.0,185.0,0,144.000058163,185.000000001,548,218,False
162,144.0,185.0,0,144.000021679,185.0,548,218,False
163,144.0,185.0,0,144.00000808,185.0,548,218,False
164,144.0,185.0,0,144.000003012,185.0,548,218,False
165,144.0,185.0,0,144.000001122,185.0,548,218,False
166,144.0,185.0,0,144.000000418,185.0,548,218,False
167,144.0,185.0,0,144.000000156,185.0,548,218,False
168,144.0,185.0,0,144.000000058,185.0,548,218,False
169,144.0,185.0,0,144.000000022,185.0,548,218,False
170,144.0,185.0,0,144.000000008,185.0,548,218,False
171,144.0,185.0,0,144.000000003,185.0,548,218,False
172,144.0,185.0,0,144.000000001,185.0,548,218,False
173,144.0,185.0,0,144.0,185.0,548,218,False
174,144.0,185.0,0,144.0,185.0,548,218,False
175,144.0,185.0,0,144.0,185.0,548,218,False
176,144.0,185.0,0,144.0,185.0,548,218,False
177,144.0,185.0,0,144.0,185.0,548,218,False
178,144.0,185.0,0,144.0,185.0,548,218,False
179,144.0,184.0,0,144.0,184.017836328,548,218,False
180,148.0,182.0,0,147.92865469,182.02533776,548,218,False
181,191.0,148.0,0,190.274377496,148.581100661,548,218,False
182,199.0,144.0,0,199.320368635,143.708851995,548,218,False
183,203.0,144.0,0,203.219025326,143.795841746,548,218,False
184,204.0,144.0,0,204.139910358,143.919330086,548,218,False
185,206.0,144.0,0,206.037099225,143.969714053,548,218,False
186,207.0,143.0,0,207.030943677,143.006537809,548,218,False
187,208.0,143.0,0,208.012352282,142.985453472,548,218,False
188,208.0,144.0,0,208.022479411,143.975929222,548,218,False
189,208.0,143.0,0,208.009233856,143.025808654,548,218,False
190,209.0,143.0,0,208.985646209,142.993447364,548,218,False
191,209.0,143.0,0,209.011634849,142.996783823,548,218,False
192,210.0,142.0,0,209.987312965,142.016600574,548,218,False
193,210.0,142.0,0,210.012293013,141.989202748,548,218,False
194,210.0,142.0,0,210.005396368,141.995162902,548,218,False
195,211.0,142.0,0,210.984213963,141.998158243,548,218,False
196,211.0,142.0,0,211.011100936,141.999311687,548,218,False
197,211.0,142.0,0,211.00495029,141.999743366,548,218,False
198,211.0,141.0,0,211.001883946,141.017740672,548,218,False
199,211.0,141.0,0,211.000704037,140.989629452,548,218,False
200,212.0,141.0,0,211.982426167,140.995322026,548,218,False
201,211.0,142.0,0,211.028269063,141.980381227,548,218,False
202,212.0,141.0,0,211.97652993,141.027505017,548,218,False
203,212.0,141.0,0,212.007461294,140.994081396,548,218,False
204,212.0,141.0,0,212.003556619,140.997020222,548,218,False
205,212.0,141.0,0,212.001362727,140.99885236,548,218,False
206,213.0,141.0,0,212.982673358,140.999570485,548,218,False
207,213.0,141.0,0,213.010524948,140.999839828,548,218,False
208,213.0,140.0,0,213.004735526,140.017776625,548,218,False
209,213.0,140.0,0,213.001803896,139.989642852,548,218,False
210,213.0,140.0,0,213.000674201,139.99532702,548,218,False
211,213.0,140.0,0,213.000251374,139.998219416,548,218,False
212,213.0,140.0,0,213.000093695,139.999334488,548,218,False
213,214.0,140.0,0,213.982198594,139.999751864,548,218,False
214,214.0,139.0,0,214.010347912,139.017743839,548,218,False
215,214.0,140.0,0,214.004669537,139.971794305,548,218,False
216,214.0,139.0,0,214.001779301,139.023493689,548,218,False
217,214.0,139.0,0,214.000665034,138.992547509,548,218,False
218,214.0,139.0,0,214.000247957,138.996446662,548,218,False
219,214.0,139.0,0,214.000092422,138.998638496,548,218,False
220,214.0,139.0,0,214.000034447,138.99949077,548,218,False
221,215.0,139.0,0,214.982176511,138.999810117,548,218,False
222,215.0,140.0,0,215.010339681,139.982092896,548,218,False
223,215.0,139.0,0,215.00466647,139.028144844,548,218,False
224,215.0,139.0,0,215.001778157,138.994319958,548,218,False
225,214.0,138.0,0,214.018500935,138.014945469,548,218,False
226,210.0,133.0,0,210.061258213,133.077732244,548,218,False
227,204.0,128.0,0,204.06110606,128.032425311,548,218,False
228,197.0,126.0,0,197.042443108,125.958741686,548,218,False
229,189.0,129.0,0,189.034596736,128.892887987,548,218,False
230,186.0,136.0,0,185.924611697,135.884342441,548,218,False
231,185.0,144.0,0,184.932004175,143.935432008,548,218,False
232,186.0,152.0,0,185.937074962,151.974907518,548,218,False
233,188.0,160.0,0,187.956912058,159.9905985,548,218,False
234,190.0,167.0,0,189.983000837,167.014329892,548,218,False
235,195.0,173.0,0,194.940110203,173.024030745,548,218,False
236,200.0,178.0,0,199.975115325,178.027687356,548,218,False
237,205.0,181.0,0,204.990602455,181.046888518,548,218,False
238,208.0,181.0,0,208.032164177,181.072735066,548,218,False
239,210.0,179.0,0,210.031531247,179.065426554,548,218,False
240,211.0,177.0,0,211.030523747,177.026219148,548,218,False
241,213.0,176.0,0,212.994438656,175.992023701,548,218,False
242,218.0,175.0,0,217.943607649,174.996177751,548,218,False
243,223.0,174.0,0,222.976382239,173.998534743,548,218,False
244,224.0,173.0,0,224.062418211,172.999451931,548,218,False
245,226.0,171.0,0,226.00883618,171.017631961,548,218,False
246,231.0,169.0,0,230.949093942,169.007425257,548,218,False
247,236.0,166.0,0,235.978432812,166.020644682,548,218,False
248,241.0,162.0,0,240.991837456,162.026386431,548,218,False
249,243.0,160.0,0,243.050460737,159.975056472,548,218,False
250,246.0,157.0,0,246.003531556,157.00687518,548,218,False
251,249.0,152.0,0,249.000585234,152.039009054,548,218,False
252,252.0,147.0,0,252.000183142,147.016283427,548,218,False
253,255.0,142.0,0,255.000066586,142.006152549,548,218,False
254,258.0,136.0,0,258.000024737,136.020133471,548,218,False
255,261.0,130.0,0,261.000009216,130.008357804,548,218,False
256,263.0,123.0,0,263.017839762,123.020992266,548,218,False
257,266.0,116.0,0,265.989666385,116.008679654,548,218,False
