frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
4,205.0,41.0,0,205.0,41.0,564,225,False
5,176.0,92.0,0,180.833333333,83.5,564,225,False
6,143.0,147.0,0,144.409937888,144.633540373,564,225,False
7,120.0,180.0,0,120.374113238,179.492838977,564,225,False
8,110.0,193.0,0,109.894337701,193.195281541,564,225,False
9,108.0,195.0,0,107.805524192,195.288320343,564,225,False
10,107.0,192.0,0,106.902239166,192.20702136,564,225,False
11,107.0,188.0,0,106.944515302,188.099763149,564,225,False
12,108.0,186.0,0,107.960571912,186.002591913,564,225,False
13,108.0,182.0,0,108.002243708,182.034983383,564,225,False
14,109.0,181.0,0,108.983810558,180.961157752,564,225,False
15,110.0,180.0,0,109.99315118,179.983040124,564,225,False
16,105.0,176.0,0,105.104426315,176.047068964,564,225,False
17,108.0,175.0,0,107.901350157,174.966589333,564,225,False
18,108.0,173.0,0,108.010157194,173.002945252,564,225,False
19,108.0,172.0,0,108.006031366,171.983998282,564,225,False
20,108.0,170.0,0,108.002355447,170.011053946,564,225,False
21,109.0,169.0,0,108.983046726,168.987098047,564,225,False
22,120.0,177.0,0,119.814464666,176.83384971,564,225,False
23,133.0,183.0,0,132.886599054,182.96602488,564,225,False
24,137.0,182.0,0,137.116143133,182.113528873,564,225,False
25,139.0,181.0,0,139.086541679,181.048352878,564,225,False
26,141.0,181.0,0,141.034325304,181.000474525,564,225,False
27,142.0,181.0,0,142.03072895,180.999337133,564,225,False
28,143.0,182.0,0,143.01231145,181.981876427,564,225,False
29,143.0,183.0,0,143.022466068,182.992389584,564,225,False
30,164.0,190.0,0,163.634666093,189.890104576,564,225,False
31,198.0,165.0,0,197.614078391,165.524679459,564,225,False
32,213.0,129.0,0,213.183099222,129.4188244,564,225,False
33,218.0,117.0,0,218.262252819,116.738714941,564,225,False
34,221.0,110.0,0,221.142702618,109.793459303,564,225,False
35,223.0,107.0,0,223.073175202,106.846450146,564,225,False
36,246.0,94.0,0,245.653667156,94.1174686752,564,225,False
37,271.0,79.0,0,270.817364815,79.087815272,564,225,False
38,287.0,62.0,0,287.089893296,62.0705099522,564,225,False
39,293.0,56.0,0,293.219427279,55.8318884954,564,225,False
40,297.0,54.0,0,297.126353914,53.8566943232,564,225,False
41,300.0,52.0,0,300.067063271,51.9427283617,564,225,False
42,302.0,52.0,0,302.043787466,51.9427966342,564,225,False
43,303.0,53.0,0,303.035055879,52.9591271439,564,225,False
44,308.0,53.0,0,307.942617148,53.0016667109,564,225,False
45,312.0,54.0,0,311.993077529,53.9835936634,564,225,False
46,314.0,56.0,0,314.033784768,55.9752339243,564,225,False
47,315.0,58.0,0,315.032168673,57.9898767497,564,225,False
48,316.0,60.0,0,316.012926597,59.9961841961,564,225,False
49,315.0,64.0,0,315.040535429,63.9629030921,564,225,False
50,315.0,66.0,0,314.998981112,66.0201388526,564,225,False
51,315.0,67.0,0,314.998848483,67.0269678061,564,225,False
52,314.0,68.0,0,314.017370207,68.0109826587,564,225,False
53,314.0,68.0,0,313.989489607,68.0219743024,564,225,False
54,314.0,67.0,0,313.995269819,67.0268821791,564,225,False
55,315.0,68.0,0,314.980361765,67.9752412536,564,225,False
56,315.0,69.0,0,315.009661436,68.989107724,564,225,False
57,315.0,69.0,0,315.004413588,69.0136969635,564,225,False
58,292.0,67.0,0,292.411919435,67.0416274712,564,225,False
59,276.0,70.0,0,276.048308119,69.928081342,564,225,False
60,277.0,120.0,0,276.709752267,119.130703261,564,225,False
61,315.0,156.0,0,314.217124625,155.885390847,564,225,False
62,346.0,178.0,0,345.800777014,178.217012427,564,225,False
63,354.0,180.0,0,354.340411859,180.450039768,564,225,False
64,359.0,179.0,0,359.200229551,179.238911697,564,225,False
65,361.0,178.0,0,361.131647914,178.092452139,564,225,False
66,363.0,177.0,0,363.05179586,177.034621328,564,225,False
67,365.0,176.0,0,365.019435692,176.0129117,564,225,False
68,366.0,176.0,0,366.025086557,175.986976434,564,225,False
69,366.0,175.0,0,366.02804033,175.012128704,564,225,False
70,366.0,174.0,0,366.011345482,174.005333267,564,225,False
71,367.0,172.0,0,366.98643511,172.01986301,564,225,False
72,367.0,173.0,0,367.011928974,172.954749686,564,225,False
73,367.0,172.0,0,367.005258922,172.016287428,564,225,False
74,366.0,171.0,0,366.019835305,171.00765711,564,225,False
75,366.0,171.0,0,365.990412016,170.985093519,564,225,False
76,366.0,170.0,0,365.995613788,170.011430528,564,225,False
77,366.0,170.0,0,365.998326303,169.987236891,564,225,False
78,366.0,170.0,0,365.999374327,169.994428335,564,225,False
79,366.0,169.0,0,365.999766713,169.015720697,564,225,False
80,365.0,169.0,0,365.017749374,168.988874711,564,225,False
81,365.0,168.0,0,364.989632695,168.01287696,564,225,False
82,365.0,167.0,0,364.995323234,167.005614103,564,225,False
83,364.0,168.0,0,364.016054333,167.966458793,564,225,False
84,364.0,167.0,0,363.988999066,167.02146608,564,225,False
85,364.0,167.0,0,363.995086982,166.991789923,564,225,False
86,364.0,167.0,0,363.998129946,166.996164208,564,225,False
87,364.0,166.0,0,363.999301141,166.016369545,564,225,False
88,363.0,167.0,0,363.017575763,166.971280308,564,225,False
89,363.0,166.0,0,362.989567984,166.023302029,564,225,False
90,363.0,166.0,0,362.995299115,165.992476071,564,225,False
91,363.0,166.0,0,362.998209016,165.996420035,564,225,False
92,363.0,165.0,0,362.999330612,165.0164649,564,225,False
93,363.0,166.0,0,362.99975042,165.971315848,564,225,False
94,362.0,165.0,0,362.017743301,165.023315276,564,225,False
95,362.0,164.0,0,361.989630432,164.010317335,564,225,False
96,362.0,164.0,0,361.995322391,163.98608698,564,225,False
97,362.0,162.0,0,361.998217691,162.029637227,564,225,False
98,361.0,162.0,0,361.017170172,161.977040043,564,225,False
99,362.0,161.0,0,361.971580401,161.007651429,564,225,False
100,362.0,160.0,0,362.005577632,160.003627486,564,225,False
101,381.0,167.0,0,380.663962464,166.858698519,564,225,False
102,410.0,133.0,0,409.680209788,133.671797506,564,225,False
103,414.0,123.0,0,414.317407559,122.856986603,564,225,False
104,416.0,118.0,0,416.174868772,117.838688756,564,225,False
105,416.0,115.0,0,416.103555905,114.899035439,564,225,False
106,382.0,128.0,0,382.646868673,127.67503325,564,225,False
107,363.0,151.0,0,363.002661865,150.686766155,564,225,False
108,355.0,160.0,0,354.793382137,160.123767907,564,225,False
109,353.0,209.0,0,352.806037193,208.344186959,564,225,False
110,352.0,209.0,0,351.904273955,209.595956915,564,225,False
111,400.0,187.0,0,399.089219988,187.654738359,564,225,False
112,407.0,123.0,0,407.349949691,124.01385967,564,225,False
113,385.0,84.0,0,385.680676963,83.9688130799,564,225,False
114,352.0,58.0,0,352.47623039,57.7369279116,564,225,False
115,344.0,52.0,0,343.742239453,51.5331893667,564,225,False
116,340.0,51.0,0,339.811754024,50.719183853,564,225,False
117,338.0,51.0,0,337.889754155,50.872386892,564,225,False
118,336.0,51.0,0,335.956991475,50.951338429,564,225,False
119,335.0,48.0,0,334.966041939,48.0353195141,564,225,False
120,334.0,39.0,0,333.986485358,39.1227402526,564,225,False
121,334.0,31.0,0,333.977085501,31.0331546228,564,225,False
122,334.0,23.0,0,333.990603891,23.0117546186,564,225,False
123,335.0,19.0,0,334.978620657,18.9330069779,564,225,False
124,335.0,18.0,0,335.0090124,17.9181060738,564,225,False
125,335.0,17.0,0,335.004171678,16.9667527457,564,225,False
126,335.0,18.0,0,335.001593736,17.9518052197,564,225,False
127,335.0,18.0,0,335.000595871,17.998160037,564,225,False
128,335.0,18.0,0,335.000222179,18.0000857839,564,225,False
129,335.0,17.0,0,335.000082814,17.0179052239,564,225,False
130,335.0,17.0,0,335.000030866,16.9896925501,564,225,False
131,335.0,17.0,0,335.000011504,16.9953456279,564,225,False
132,335.0,17.0,0,335.000004288,16.9982263558,564,225,False
133,335.0,17.0,0,335.000001598,16.9993370746,564,225,False
134,335.0,17.0,0,335.000000596,16.9997528285,564,225,False
135,335.0,18.0,0,335.000000222,17.9820715435,564,225,False
136,335.0,17.0,0,335.000000083,17.0281368852,564,225,False
137,335.0,18.0,0,335.000000031,17.9764806645,564,225,False
138,335.0,17.0,0,335.000000011,17.0252792595,564,225,False
139,335.0,17.0,0,335.000000004,16.99321488,564,225,False
140,335.0,18.0,0,335.000000002,17.9788591624,564,225,False
141,335.0,18.0,0,335.000000001,18.0090661381,564,225,False
142,335.0,17.0,0,335.0,17.0220263521,564,225,False
143,335.0,18.0,0,335.0,17.9734292706,564,225,False
144,335.0,18.0,0,335.0,18.0062685953,564,225,False
145,335.0,18.0,0,335.0,18.00311031,564,225,False
146,335.0,17.0,0,335.0,17.0190326233,564,225,False
147,335.0,18.0,0,335.0,17.9722764269,564,225,False
148,335.0,18.0,0,335.0,18.0058371404,564,225,False
149,335.0,17.0,0,335.0,17.020785743,564,225,False
150,335.0,18.0,0,335.0,17.9729651005,564,225,False
151,335.0,18.0,0,335.0,18.006095507,564,225,False
152,335.0,18.0,0,335.0,18.0030457933,564,225,False
153,335.0,17.0,0,335.0,17.0190085767,564,225,False
154,335.0,18.0,0,335.0,17.9722674643,564,225,False
155,335.0,18.0,0,335.0,18.0058337999,564,225,False
156,335.0,18.0,0,335.0,18.0029481703,564,225,False
157,335.0,18.0,0,335.0,18.0011358597,564,225,False
158,335.0,18.0,0,335.0,18.0004251245,564,225,False
159,335.0,18.0,0,335.0,18.0001585352,564,225,False
160,335.0,18.0,0,335.0,18.0000590926,564,225,False
161,335.0,18.0,0,335.0,18.0000220249,564,225,False
162,335.0,17.0,0,335.0,17.0178445366,564,225,False
163,335.0,18.0,0,335.0,17.9718318364,564,225,False
164,335.0,18.0,0,335.0,18.0056713499,564,225,False
165,335.0,18.0,0,335.0,18.0028876187,564,225,False
166,335.0,18.0,0,335.0,18.001113291,564,225,False
167,335.0,18.0,0,335.0,18.0004167128,564,225,False
168,335.0,18.0,0,335.0,18.0001554,564,225,False
169,335.0,18.0,0,335.0,18.000057924,564,225,False
170,335.0,18.0,0,335.0,18.0000215894,564,225,False
171,335.0,18.0,0,335.0,18.0000080467,564,225,False
172,335.0,18.0,0,335.0,18.0000029991,564,225,False
173,335.0,17.0,0,335.0,17.0178374454,564,225,False
174,335.0,18.0,0,335.0,17.9718291934,564,225,False
175,335.0,18.0,0,335.0,18.0056703648,564,225,False
176,335.0,17.0,0,335.0,17.0207235791,564,225,False
177,335.0,18.0,0,335.0,17.9729419309,564,225,False
178,335.0,18.0,0,335.0,18.0060868713,564,225,False
179,335.0,18.0,0,335.0,18.0030425747,564,225,False
180,335.0,17.0,0,335.0,17.0190073771,564,225,False
181,335.0,18.0,0,335.0,17.9722670172,564,225,False
182,335.0,18.0,0,335.0,18.0058336333,564,225,False
183,335.0,18.0,0,335.0,18.0029481082,564,225,False
184,335.0,18.0,0,335.0,18.0011358366,564,225,False
185,335.0,18.0,0,335.0,18.0004251158,564,225,False
186,335.0,18.0,0,335.0,18.000158532,564,225,False
187,335.0,17.0,0,335.0,17.017895419,564,225,False
188,335.0,18.0,0,335.0,17.9718508012,564,225,False
189,335.0,17.0,0,335.0,17.023514746,564,225,False
190,335.0,18.0,0,335.0,17.97471903,564,225,False
191,335.0,18.0,0,335.0,18.0067844824,564,225,False
192,335.0,18.0,0,335.0,18.0033042724,564,225,False
193,335.0,17.0,0,335.0,17.0191049966,564,225,False
194,335.0,18.0,0,335.0,17.9723034054,564,225,False
195,335.0,17.0,0,335.0,17.0236835235,564,225,False
196,335.0,18.0,0,335.0,17.97478194,564,225,False
197,335.0,18.0,0,335.0,18.0068079302,564,225,False
198,335.0,18.0,0,335.0,18.0033130117,564,225,False
199,335.0,18.0,0,335.0,18.0012719263,564,225,False
200,335.0,18.0,0,335.0,18.0004758426,564,225,False
201,335.0,18.0,0,335.0,18.0001774388,564,225,False
202,335.0,17.0,0,335.0,17.0179024658,564,225,False
203,335.0,17.0,0,335.0,16.9896897553,564,225,False
204,335.0,17.0,0,335.0,16.9953445017,564,225,False
205,335.0,17.0,0,335.0,16.998225932,564,225,False
206,335.0,18.0,0,335.0,17.9815005888,564,225,False
207,335.0,17.0,0,335.0,17.0279239927,564,225,False
208,335.0,18.0,0,335.0,17.976401312,564,225,False
209,335.0,18.0,0,335.0,18.0074133558,564,225,False
210,335.0,18.0,0,335.0,18.0035387521,564,225,False
211,335.0,17.0,0,335.0,17.0191923951,564,225,False
212,335.0,18.0,0,335.0,17.9723359803,564,225,False
213,335.0,18.0,0,335.0,18.0058593371,564,225,False
214,335.0,17.0,0,335.0,17.020794016,564,225,False
215,335.0,17.0,0,335.0,16.9908045116,564,225,False
216,335.0,17.0,0,335.0,16.9957617606,564,225,False
217,335.0,18.0,0,335.0,17.980545208,564,225,False
218,335.0,18.0,0,335.0,18.009729812,564,225,False
219,335.0,17.0,0,335.0,17.0222754009,564,225,False
220,336.0,18.0,0,335.982163672,17.9735221756,564,225,False
221,335.0,18.0,0,335.028171223,18.0063032263,564,225,False
222,335.0,17.0,0,334.99432979,17.0209595453,564,225,False
223,335.0,18.0,0,334.997112806,17.9730298834,564,225,False
224,335.0,17.0,0,334.998886867,17.0239559803,564,225,False
225,335.0,18.0,0,334.999583346,17.9748835696,564,225,False
226,335.0,17.0,0,334.999844622,17.0246821405,564,225,False
227,335.0,17.0,0,334.999942084,16.9929922358,564,225,False
