frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,,72.0,201.0,manual,72.0,201.0,574,242,False
3,,72.0,201.0,manual,72.0,201.0,574,242,False
4,,72.0,201.0,manual,72.0,201.0,574,242,False
5,,72.0,201.0,manual,72.0,201.0,574,242,False
6,,72.0,201.0,manual,72.0,201.0,574,242,False
7,,72.0,201.0,manual,72.0,201.0,574,242,False
8,,72.0,201.0,manual,72.0,201.0,574,242,False
9,,72.0,201.0,manual,72.0,201.0,574,242,False
10,,72.0,201.0,manual,72.0,201.0,574,242,False
11,,72.0,201.0,manual,72.0,201.0,574,242,False
12,,72.0,201.0,manual,72.0,201.0,574,242,False
13,,72.0,201.0,manual,72.0,201.0,574,242,False
14,,72.0,201.0,manual,72.0,201.0,574,242,False
15,,72.0,201.0,manual,72.0,201.0,574,242,False
16,,72.0,201.0,manual,72.0,201.0,574,242,False
17,,72.0,201.0,manual,72.0,201.0,574,242,False
18,,72.0,201.0,manual,72.0,201.0,574,242,False
19,,72.0,201.0,manual,72.0,201.0,574,242,False
20,,72.0,201.0,manual,72.0,201.0,574,242,False
21,,72.0,201.0,manual,72.0,201.0,574,242,False
22,,72.0,201.0,manual,72.0,201.0,574,242,False
23,,72.0,201.0,manual,72.0,201.0,574,242,False
24,,72.0,201.0,manual,72.0,201.0,574,242,False
25,,72.0,201.0,manual,72.0,201.0,574,242,False
26,,72.0,201.0,manual,72.0,201.0,574,242,False
27,,72.0,201.0,manual,72.0,201.0,574,242,False
28,,72.0,201.0,manual,72.0,201.0,574,242,False
29,,72.0,201.0,manual,72.0,201.0,574,242,False
30,,72.0,201.0,manual,72.0,201.0,574,242,False
31,,72.0,201.0,manual,72.0,201.0,574,242,False
32,,72.0,201.0,manual,72.0,201.0,574,242,False
33,,72.0,201.0,manual,72.0,201.0,574,242,False
34,,72.0,201.0,manual,72.0,201.0,574,242,False
35,,72.0,201.0,manual,72.0,201.0,574,242,False
36,,72.0,201.0,manual,72.0,201.0,574,242,False
37,,72.0,201.0,manual,72.0,201.0,574,242,False
38,,72.0,201.0,manual,72.0,201.0,574,242,False
39,,72.0,201.0,manual,72.0,201.0,574,242,False
40,,72.0,201.0,manual,72.0,201.0,574,242,False
41,,72.0,201.0,manual,72.0,201.0,574,242,False
42,,72.0,201.0,manual,72.0,201.0,574,242,False
43,,72.0,201.0,manual,72.0,201.0,574,242,False
44,,72.0,201.0,manual,72.0,201.0,574,242,False
45,,72.0,201.0,manual,72.0,201.0,574,242,False
46,,72.0,201.0,manual,72.0,201.0,574,242,False
47,,72.0,201.0,manual,72.0,201.0,574,242,False
