frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
3,,168.0,20.0,30,168.0,20.0,561,219,False
4,,168.0,21.0,30,168.0,20.8333333333,561,219,False
5,,167.0,19.0,30,167.037267081,19.0683229814,561,219,False
6,,165.0,18.0,30,165.039887565,18.0156605541,561,219,False
7,,163.0,16.0,30,163.016284121,16.0237841641,561,219,False
8,,163.0,15.0,30,162.970316389,14.991819493,561,219,False
9,,163.0,15.0,30,162.987223965,14.978287824,561,219,False
10,,163.0,16.0,30,162.995156187,15.9731764979,561,219,False
11,,163.0,16.0,30,162.998190712,16.0069426055,561,219,False
12,,163.0,15.0,30,162.999325463,15.0212346447,561,219,False
13,,163.0,16.0,30,162.999748581,15.9731341704,561,219,False
14,,163.0,16.0,30,162.999906292,16.0061586065,561,219,False
15,,163.0,16.0,30,162.999965073,16.0030693155,561,219,False
16,,163.0,15.0,30,162.999986982,15.019017344,561,219,False
17,,163.0,15.0,30,162.999995148,14.9901070596,561,219,False
18,,163.0,15.0,30,162.999998192,14.9955001222,561,219,False
19,,163.0,14.0,30,162.999999326,14.0161202658,561,219,False
20,,163.0,14.0,30,162.999999749,13.9890236408,561,219,False
21,,163.0,12.0,30,162.999999906,12.0307687968,561,219,False
22,,166.0,11.0,30,165.946490982,10.9952998964,561,219,False
23,,171.0,13.0,30,170.941823036,12.9439654903,561,219,False
24,,173.0,14.0,30,173.029995876,13.9943537023,561,219,False
25,,171.0,13.0,30,171.084998352,13.0342974392,561,219,False
26,,172.0,13.0,30,171.981703795,12.9966888704,561,219,False
27,,172.0,13.0,30,172.008625426,12.9979956964,561,219,False
28,,172.0,13.0,30,172.003953936,12.9992161076,561,219,False
29,,173.0,13.0,30,172.983672735,12.9997060674,561,219,False
30,,173.0,13.0,30,173.010899039,12.9998903624,561,219,False
31,,173.0,13.0,30,173.004875032,12.9999591324,561,219,False
32,,173.0,13.0,30,173.001855895,12.9999847678,561,219,False
33,,173.0,13.0,30,173.000693582,12.9999943227,561,219,False
34,,174.0,13.0,30,173.98242227,12.999997884,561,219,False
35,,173.0,12.0,30,173.028267611,12.0178355389,561,219,False
36,,173.0,12.0,30,172.994365716,11.9896648104,561,219,False
37,,173.0,13.0,30,172.997126196,12.9774988768,561,219,False
38,,173.0,13.0,30,172.998891858,13.0085573623,561,219,False
39,,174.0,13.0,30,173.981748879,13.004000311,561,219,False
40,,173.0,13.0,30,173.028016538,13.0015297806,561,219,False
41,,174.0,13.0,30,173.976435805,13.0005720296,561,219,False
42,,174.0,13.0,30,174.007426212,13.0002132931,561,219,False
43,,174.0,12.0,30,174.003543544,12.0179158295,561,219,False
44,,175.0,14.0,30,174.983521526,13.9540220809,561,219,False
45,,173.0,11.0,30,173.04651542,11.0695251322,561,219,False
46,,174.0,12.0,30,173.966347943,11.9587149816,561,219,False
47,,174.0,13.0,30,174.002853603,12.981396669,561,219,False
48,,174.0,13.0,30,174.00180037,13.0107486898,561,219,False
49,,173.0,12.0,30,173.018542612,12.0226887238,561,219,False
50,,173.0,12.0,30,172.989930035,11.9915141616,561,219,False
51,,174.0,13.0,30,173.977597811,12.9781900962,561,219,False
52,,174.0,12.0,30,174.00859424,12.0266514108,561,219,False
53,,173.0,11.0,30,173.021850384,11.0115978039,561,219,False
54,,174.0,12.0,30,173.97336368,11.9687296749,561,219,False
55,,174.0,11.0,30,174.006244149,11.0223144189,561,219,False
56,,174.0,12.0,30,174.003101198,11.9742698773,561,219,False
57,,174.0,12.0,30,174.0011929,12.0066169915,561,219,False
58,,174.0,12.0,30,174.000446384,12.0032418419,561,219,False
59,,173.0,11.0,30,173.018002787,11.0190817276,561,219,False
60,,175.0,12.0,30,174.954054495,11.9722947326,561,219,False
61,,174.0,12.0,30,174.033864558,12.0058439634,561,219,False
62,,175.0,14.0,30,174.979389276,13.9672793032,561,219,False
63,,175.0,14.0,30,175.008564047,14.0218070628,561,219,False
64,,175.0,14.0,30,175.003969405,14.0097550229,561,219,False
65,,174.0,14.0,30,174.019352991,14.0037137162,561,219,False
66,,174.0,14.0,30,173.990232168,14.0013878855,561,219,False
67,,143.0,20.0,30,143.548472908,19.8934994989,561,219,False
68,,117.0,35.0,30,117.141664071,34.7946573353,561,219,False
69,,99.0,43.0,30,98.9071063562,43.0403928181,561,219,False
70,,84.0,41.0,30,83.9048959307,41.1990138599,561,219,False
71,,70.0,47.0,30,69.9438225945,46.9402882644,561,219,False
72,,69.0,36.0,30,68.7461974929,36.2745549024,561,219,False
73,,67.0,28.0,30,66.9120964966,28.0630257288,561,219,False
74,,59.0,31.0,30,59.074575256,30.8254101031,561,219,False
75,,56.0,23.0,30,55.9437503852,23.121648108,561,219,False
76,,55.0,21.0,30,54.9393402714,20.9472576741,561,219,False
77,,52.0,18.0,30,52.0111642536,17.9934847094,561,219,False
78,,41.0,23.0,30,41.1484679225,22.85550997,561,219,False
79,,38.0,23.0,30,37.919551468,23.0285296128,561,219,False
80,,35.0,21.0,30,34.9635176038,21.0502485382,561,219,False
81,,33.0,18.0,30,32.9682551617,18.0384605134,561,219,False
82,,33.0,19.0,30,32.9516271165,18.9439337949,561,219,False
83,,33.0,18.0,30,32.9802220069,18.0114068729,561,219,False
84,,33.0,17.0,30,32.9925447555,17.0057974086,561,219,False
85,,33.0,17.0,30,32.9972173114,16.9843984343,561,219,False
86,,33.0,17.0,30,32.9989626576,16.9933350383,561,219,False
87,,33.0,17.0,30,32.9996133574,16.9974751888,561,219,False
88,,33.0,17.0,30,32.9998558919,16.9990570175,561,219,False
89,,33.0,17.0,30,32.9999462887,16.9996484428,561,219,False
90,,32.0,16.0,30,32.0178163086,16.0177052924,561,219,False
91,,32.0,16.0,30,31.989657643,15.9896162653,561,219,False
92,,33.0,16.0,30,32.9774962053,15.9953171108,561,219,False
93,,33.0,16.0,30,33.0085563667,15.998215723,561,219,False
94,,33.0,16.0,30,33.0039999399,15.9993331114,561,219,False
95,,33.0,16.0,30,33.0015296423,15.9997513513,561,219,False
96,,33.0,16.0,30,33.0005719781,15.9999073206,561,219,False
97,,33.0,16.0,30,33.0002132739,15.9999654567,561,219,False
98,,33.0,16.0,30,33.0000794947,15.9999871252,561,219,False
99,,33.0,16.0,30,33.0000296291,15.9999952014,561,219,False
100,,33.0,16.0,30,33.0000110432,15.9999982115,561,219,False
101,,33.0,16.0,30,33.000004116,15.9999993334,561,219,False
102,,33.0,17.0,30,33.0000015341,16.9821634239,561,219,False
103,,33.0,18.0,30,33.0000005718,17.9924984754,561,219,False
104,,32.0,18.0,30,32.0178365407,18.0149995472,561,219,False
105,,31.0,19.0,30,31.0075015114,18.9886058381,561,219,False
106,,31.0,19.0,30,30.9850004479,19.0127767432,561,219,False
107,,32.0,20.0,30,31.9757215049,19.9877404228,561,219,False
108,,31.0,20.0,30,31.025729375,20.0124524218,561,219,False
109,,31.0,20.0,30,30.9934177259,20.0054557862,561,219,False
110,,30.0,21.0,30,30.0146091002,20.9842361093,561,219,False
111,,29.0,21.0,30,29.0062615592,21.0111091901,561,219,False
