frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix
2,25.0,32.0,manual,25.0,32.0,549,221,False
3,25.0,32.0,manual,25.0,32.0,549,221,False
4,25.0,32.0,manual,25.0,32.0,549,221,False
5,25.0,32.0,manual,25.0,32.0,549,221,False
6,25.0,32.0,manual,25.0,32.0,549,221,False
7,25.0,32.0,manual,25.0,32.0,549,221,False
8,25.0,32.0,manual,25.0,32.0,549,221,False
9,25.0,32.0,manual,25.0,32.0,549,221,False
10,25.0,32.0,manual,25.0,32.0,549,221,False
11,25.0,32.0,manual,25.0,32.0,549,221,False
12,25.0,32.0,manual,25.0,32.0,549,221,False
13,25.0,32.0,manual,25.0,32.0,549,221,False
14,25.0,32.0,manual,25.0,32.0,549,221,False
15,25.0,32.0,manual,25.0,32.0,549,221,False
16,25.0,32.0,manual,25.0,32.0,549,221,False
17,25.0,32.0,manual,25.0,32.0,549,221,False
18,25.0,32.0,manual,25.0,32.0,549,221,False
19,25.0,32.0,manual,25.0,32.0,549,221,False
20,25.0,32.0,manual,25.0,32.0,549,221,False
21,25.0,32.0,manual,25.0,32.0,549,221,False
22,25.0,32.0,manual,25.0,32.0,549,221,False
23,25.0,32.0,manual,25.0,32.0,549,221,False
24,25.0,32.0,manual,25.0,32.0,549,221,False
25,25.0,32.0,manual,25.0,32.0,549,221,False
26,25.0,32.0,manual,25.0,32.0,549,221,False
27,25.0,32.0,manual,25.0,32.0,549,221,False
28,25.0,32.0,manual,25.0,32.0,549,221,False
29,25.0,32.0,manual,25.0,32.0,549,221,False
30,25.0,32.0,manual,25.0,32.0,549,221,False
31,25.0,32.0,manual,25.0,32.0,549,221,False
32,25.0,32.0,manual,25.0,32.0,549,221,False
33,25.0,32.0,manual,25.0,32.0,549,221,False
34,25.0,32.0,manual,25.0,32.0,549,221,False
35,25.0,32.0,manual,25.0,32.0,549,221,False
36,25.0,32.0,manual,25.0,32.0,549,221,False
37,25.0,32.0,manual,25.0,32.0,549,221,False
38,25.0,32.0,manual,25.0,32.0,549,221,False
39,25.0,32.0,manual,25.0,32.0,549,221,False
40,25.0,32.0,manual,25.0,32.0,549,221,False
41,25.0,32.0,manual,25.0,32.0,549,221,False
42,25.0,32.0,manual,25.0,32.0,549,221,False
43,25.0,32.0,manual,25.0,32.0,549,221,False
44,25.0,32.0,manual,25.0,32.0,549,221,False
45,25.0,32.0,manual,25.0,32.0,549,221,False
46,25.0,32.0,manual,25.0,32.0,549,221,False
47,25.0,32.0,manual,25.0,32.0,549,221,False
48,25.0,32.0,manual,25.0,32.0,549,221,False
49,25.0,32.0,manual,25.0,32.0,549,221,False
50,25.0,32.0,manual,25.0,32.0,549,221,False
51,25.0,32.0,manual,25.0,32.0,549,221,False
52,25.0,32.0,manual,25.0,32.0,549,221,False
53,25.0,32.0,manual,25.0,32.0,549,221,False
54,25.0,32.0,manual,25.0,32.0,549,221,False
55,25.0,32.0,manual,25.0,32.0,549,221,False
56,25.0,32.0,manual,25.0,32.0,549,221,False
57,25.0,32.0,manual,25.0,32.0,549,221,False
58,25.0,32.0,manual,25.0,32.0,549,221,False
59,25.0,32.0,manual,25.0,32.0,549,221,False
60,25.0,32.0,manual,25.0,32.0,549,221,False
61,25.0,32.0,manual,25.0,32.0,549,221,False
62,25.0,32.0,manual,25.0,32.0,549,221,False
63,25.0,32.0,manual,25.0,32.0,549,221,False
64,25.0,32.0,manual,25.0,32.0,549,221,False
65,25.0,32.0,manual,25.0,32.0,549,221,False
66,25.0,32.0,manual,25.0,32.0,549,221,False
67,25.0,32.0,manual,25.0,32.0,549,221,False
68,25.0,32.0,manual,25.0,32.0,549,221,False
69,25.0,32.0,manual,25.0,32.0,549,221,False
70,25.0,32.0,manual,25.0,32.0,549,221,False
71,25.0,32.0,manual,25.0,32.0,549,221,False
72,25.0,32.0,manual,25.0,32.0,549,221,False
73,25.0,32.0,manual,25.0,32.0,549,221,False
74,25.0,32.0,manual,25.0,32.0,549,221,False
75,25.0,32.0,manual,25.0,32.0,549,221,False
76,25.0,32.0,manual,25.0,32.0,549,221,False
77,25.0,32.0,manual,25.0,32.0,549,221,False
78,25.0,32.0,manual,25.0,32.0,549,221,False
79,25.0,32.0,manual,25.0,32.0,549,221,False
80,25.0,32.0,manual,25.0,32.0,549,221,False
81,25.0,32.0,manual,25.0,32.0,549,221,False
82,25.0,32.0,manual,25.0,32.0,549,221,False
83,25.0,32.0,manual,25.0,32.0,549,221,False
84,25.0,32.0,manual,25.0,32.0,549,221,False
85,25.0,32.0,manual,25.0,32.0,549,221,False
86,25.0,32.0,manual,25.0,32.0,549,221,False
87,25.0,32.0,manual,25.0,32.0,549,221,False
88,25.0,32.0,manual,25.0,32.0,549,221,False
89,25.0,32.0,manual,25.0,32.0,549,221,False
90,25.0,32.0,manual,25.0,32.0,549,221,False
91,25.0,32.0,manual,25.0,32.0,549,221,False
92,25.0,32.0,manual,25.0,32.0,549,221,False
93,25.0,32.0,manual,25.0,32.0,549,221,False
94,25.0,32.0,manual,25.0,32.0,549,221,False
95,25.0,32.0,manual,25.0,32.0,549,221,False
96,25.0,32.0,manual,25.0,32.0,549,221,False
97,25.0,32.0,manual,25.0,32.0,549,221,False
98,25.0,32.0,manual,25.0,32.0,549,221,False
99,25.0,32.0,manual,25.0,32.0,549,221,False
100,25.0,32.0,manual,25.0,32.0,549,221,False
101,25.0,32.0,manual,25.0,32.0,549,221,False
102,25.0,32.0,manual,25.0,32.0,549,221,False
103,25.0,32.0,manual,25.0,32.0,549,221,False
104,25.0,32.0,manual,25.0,32.0,549,221,False
105,25.0,32.0,manual,25.0,32.0,549,221,False
106,25.0,32.0,manual,25.0,32.0,549,221,False
107,25.0,32.0,manual,25.0,32.0,549,221,False
108,25.0,32.0,manual,25.0,32.0,549,221,False
109,25.0,32.0,manual,25.0,32.0,549,221,False
110,25.0,32.0,manual,25.0,32.0,549,221,False
111,25.0,32.0,manual,25.0,32.0,549,221,False
112,25.0,32.0,manual,25.0,32.0,549,221,False
113,25.0,32.0,manual,25.0,32.0,549,221,False
114,25.0,32.0,manual,25.0,32.0,549,221,False
115,25.0,32.0,manual,25.0,32.0,549,221,False
116,25.0,32.0,manual,25.0,32.0,549,221,False
117,25.0,32.0,manual,25.0,32.0,549,221,False
118,25.0,32.0,manual,25.0,32.0,549,221,False
119,25.0,32.0,manual,25.0,32.0,549,221,False
120,25.0,32.0,manual,25.0,32.0,549,221,False
121,25.0,32.0,manual,25.0,32.0,549,221,False
122,25.0,32.0,manual,25.0,32.0,549,221,False
123,25.0,32.0,manual,25.0,32.0,549,221,False
124,25.0,32.0,manual,25.0,32.0,549,221,False
125,25.0,32.0,manual,25.0,32.0,549,221,False
126,25.0,32.0,manual,25.0,32.0,549,221,False
127,25.0,32.0,manual,25.0,32.0,549,221,False
128,25.0,32.0,manual,25.0,32.0,549,221,False
129,25.0,32.0,manual,25.0,32.0,549,221,False
130,25.0,32.0,manual,25.0,32.0,549,221,False
131,25.0,32.0,manual,25.0,32.0,549,221,False
132,25.0,32.0,manual,25.0,32.0,549,221,False
133,25.0,32.0,manual,25.0,32.0,549,221,False
134,25.0,32.0,manual,25.0,32.0,549,221,False
135,25.0,32.0,manual,25.0,32.0,549,221,False
136,25.0,32.0,manual,25.0,32.0,549,221,False
137,25.0,32.0,manual,25.0,32.0,549,221,False
138,25.0,32.0,manual,25.0,32.0,549,221,False
139,25.0,32.0,manual,25.0,32.0,549,221,False
140,25.0,32.0,manual,25.0,32.0,549,221,False
141,25.0,32.0,manual,25.0,32.0,549,221,False
142,25.0,32.0,manual,25.0,32.0,549,221,False
143,25.0,32.0,manual,25.0,32.0,549,221,False
144,25.0,32.0,manual,25.0,32.0,549,221,False
145,25.0,32.0,manual,25.0,32.0,549,221,False
146,25.0,32.0,manual,25.0,32.0,549,221,False
147,25.0,32.0,manual,25.0,32.0,549,221,False
148,25.0,32.0,manual,25.0,32.0,549,221,False
149,25.0,32.0,manual,25.0,32.0,549,221,False
150,25.0,32.0,manual,25.0,32.0,549,221,False
151,25.0,32.0,manual,25.0,32.0,549,221,False
152,25.0,32.0,manual,25.0,32.0,549,221,False
153,25.0,32.0,manual,25.0,32.0,549,221,False
154,25.0,32.0,manual,25.0,32.0,549,221,False
155,25.0,32.0,manual,25.0,32.0,549,221,False
156,25.0,32.0,manual,25.0,32.0,549,221,False
157,25.0,32.0,manual,25.0,32.0,549,221,False
158,25.0,32.0,manual,25.0,32.0,549,221,False
159,25.0,32.0,manual,25.0,32.0,549,221,False
160,25.0,32.0,manual,25.0,32.0,549,221,False
161,25.0,32.0,manual,25.0,32.0,549,221,False
162,25.0,32.0,manual,25.0,32.0,549,221,False
163,25.0,32.0,manual,25.0,32.0,549,221,False
164,25.0,32.0,manual,25.0,32.0,549,221,False
165,25.0,32.0,manual,25.0,32.0,549,221,False
