frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,118.0,159.0,15,117.333333333,159.83333333299998,547,214,False,4.7,17.160268129140768,22.406542056028034,,,,,bin_1777,4.1594999999999995,,False,False
3,119.0,154.0,15,118.937888199,154.217391304,547,214,False,4.7,17.394937945009143,21.619260463177568,1.6430243198697503,0.3495796425254788,-73.40193964839474,,bin_1697,4.9955,0.8360000000000003,True,False
4,118.0,147.0,15,118.026904029,147.132110829,547,214,False,4.7,17.261704428372944,20.62599684518692,2.0043191210774034,0.42645087682497945,-97.63988749523017,-24.237947846835425,bin_1617,5.519,0.5235000000000003,True,False
5,111.0,129.0,15,111.12285164,129.254359446,547,214,False,4.7,16.25197098939671,18.11977001579439,5.4039742923717515,1.1497817643344153,-111.944006929027,-14.304119433796828,bin_1456,8.842916666666667,3.3239166666666673,True,False
6,103.0,123.0,15,103.069144748,122.889762904,547,214,False,4.7,15.074097952175505,17.227536855700933,2.9553104092687557,0.6287894487805863,-142.85624633518688,-30.912239406159884,bin_1375,8.7675,-0.07541666666666735,True,True
7,93.0,121.0,15,93.06258459989999,120.87770555799999,547,214,False,4.7,13.610615663605119,16.9454727417757,2.9808324832661377,0.6342196772906675,-169.09087050510558,-26.234624169918703,bin_1293,10.028,1.2605000000000004,True,False
8,84.0,121.0,15,84.007250445,120.91485661600001,547,214,False,4.7,12.286252350274223,16.950680834018694,2.6487471075371456,0.5635632143696054,179.7746840586623,-11.134445436232113,bin_1292,9.834666666666667,-0.19333333333333336,True,False
9,75.0,122.0,15,75.0019330369,121.948535915,547,214,False,4.7,10.969204100460695,17.095589146962617,2.649992084136955,0.5638281030078627,173.7212828377816,-6.0534012208807155,bin_1370,7.9725,-1.862166666666667,True,False
10,68.0,125.0,15,67.9650109453,124.94420165700001,547,214,False,4.7,9.940038163846435,17.515542288364486,2.223099787288377,0.47299995474220785,157.80199001163533,-15.919292826146261,bin_1369,8.250833333333333,0.27833333333333243,True,False
11,60.0,128.0,15,60.0030864908,127.977450797,547,214,False,4.7,8.77558851785009,17.94076413042056,2.4793197397855504,0.5275148382522448,159.93933334601905,2.137343334383729,bin_1368,8.5295,0.27866666666666795,True,False
12,52.0,132.0,15,52.001922163100005,131.973675381,547,214,False,4.7,7.605399950727606,18.500982530046727,2.594753119588741,0.5520751318273917,154.4176045544007,-5.521728791618358,bin_1447,9.272,0.7424999999999997,True,False
13,46.0,138.0,15,45.9650806979,137.953658183,547,214,False,4.7,6.722498091100548,19.339297876121496,2.434985267468677,0.5180819718018462,136.4838614619944,-17.933743092406303,bin_1526,9.118666666666666,-0.1533333333333342,True,False
14,41.0,143.0,15,40.9674433622,142.998815864,547,214,False,4.7,5.991582210193785,20.046562971588784,2.0341700422806963,0.4328021366554673,135.94214015829476,-0.5417213036996316,bin_1605,8.021333333333333,-1.0973333333333333,True,False
15,37.0,149.0,15,36.969094145300005,148.98249222799998,547,214,False,4.7,5.406814500226692,20.88539610672897,2.045086113814545,0.4351247050669244,124.88114039607406,-11.060999762220703,bin_1605,8.055,0.033666666666666956,True,False
16,35.0,155.0,15,34.9519099471,154.992657869,547,214,False,4.7,5.1117967015868375,21.727942691915885,1.7854077962464925,0.3798739992013814,109.29770908730308,-15.583431308770983,bin_1685,7.352666666666667,-0.7023333333333328,True,False
