frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,,,,,bin_2121,0.8781666666666667,,False,False
3,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,,bin_2121,0.88725,0.009083333333333332,False,False
4,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.8963333333333333,0.009083333333333332,False,False
5,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.9054166666666666,0.009083333333333332,False,False
6,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.9145,0.009083333333333332,False,False
7,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.9235833333333333,0.009083333333333332,False,False
8,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.9326666666666666,0.009083333333333332,False,False
9,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.94175,0.009083333333333332,False,False
10,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.9508333333333333,0.009083333333333332,False,False
11,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.9599166666666666,0.009083333333333332,False,False
12,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.969,0.009083333333333332,False,False
13,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.9780833333333333,0.009083333333333332,False,False
14,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.9871666666666666,0.009083333333333332,False,False
15,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,0.99625,0.009083333333333332,False,False
16,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0053333333333332,0.009083333333333221,False,False
17,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0144166666666665,0.009083333333333332,False,False
18,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0234999999999999,0.009083333333333332,False,False
19,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0325833333333332,0.009083333333333332,False,False
20,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0416666666666665,0.009083333333333332,False,False
21,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0507499999999999,0.009083333333333332,False,False
22,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0598333333333332,0.009083333333333332,False,False
23,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0689166666666665,0.009083333333333332,False,False
24,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0779999999999998,0.009083333333333332,False,False
25,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0870833333333332,0.009083333333333332,False,False
26,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.0961666666666665,0.009083333333333332,False,False
27,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1052499999999998,0.009083333333333332,False,False
28,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1143333333333332,0.009083333333333332,False,False
29,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1234166666666665,0.009083333333333332,False,False
30,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1324999999999998,0.009083333333333332,False,False
31,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1415833333333332,0.009083333333333332,False,False
32,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1506666666666665,0.009083333333333332,False,False
33,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1597499999999998,0.009083333333333332,False,False
34,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1688333333333332,0.009083333333333332,False,False
35,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1779166666666665,0.009083333333333332,False,False
36,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1869999999999998,0.009083333333333332,False,False
37,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.1960833333333332,0.009083333333333332,False,False
38,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.2051666666666665,0.009083333333333332,False,False
39,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.2142499999999998,0.009083333333333332,False,False
40,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.2233333333333332,0.009083333333333332,False,False
41,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.2324166666666665,0.009083333333333332,False,False
42,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.2414999999999998,0.009083333333333332,False,False
43,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.2505833333333332,0.009083333333333332,False,False
44,,287.0,195.0,manual,287.0,195.0,550,219,False,3.9,41.74545454545454,26.71232876712329,0.0,0.0,0.0,0.0,bin_2121,1.2596666666666665,0.009083333333333332,False,False
