frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,50.0,108.0,44,48.3333333333,111.5,564,234,False,4.8,6.855791962170213,14.294871794871796,,,,,bin_1126,20.399166666666666,,False,False
3,,52.0,94.0,44,51.8633540373,94.652173913,564,234,False,4.8,7.356504118765957,12.134894091410256,4.4345084702653335,0.9238559313052779,-76.94858506667033,,bin_967,32.189750000000004,11.790583333333338,True,False
4,,55.0,95.0,44,54.9471288984,94.9222326328,564,234,False,4.8,7.793918992680851,12.16951700420513,0.8775659929882966,0.18282624853922846,4.525724875993019,81.47430994266335,bin_967,32.25966666666667,0.06991666666666418,False,True
5,,66.0,93.0,44,65.8329992055,93.0100631932,564,234,False,4.8,9.338014071702128,11.924367076051281,3.1268694250521953,0.6514311302192074,-9.021330168667056,-13.547055044660075,bin_889,30.981666666666666,-1.2780000000000022,True,False
6,,71.0,88.0,44,71.038119625,88.05936506239999,564,234,False,4.8,10.076329024822694,11.289662187487178,1.9472639939860181,0.4056799987470871,-40.68455647700666,-31.663226308339603,bin_890,39.0385,8.056833333333334,True,True
7,,75.0,104.0,44,75.0368610271,103.65000652299999,564,234,False,4.8,10.643526386822696,13.288462374743588,4.155437419110543,0.8657161289813631,74.15770626819955,114.8422627452062,bin_1050,21.201583333333335,-17.836916666666664,True,True
8,,76.0,107.0,44,76.0683362864,107.083633221,564,234,False,4.8,10.789834934241133,13.728670925769231,0.9277710050304208,0.19328562604800434,71.61515924550778,-2.542547022691764,bin_1050,21.304666666666666,0.10308333333333053,False,False
9,,77.0,103.0,44,77.0280828078,103.166272116,564,234,False,4.8,10.925969192595744,13.226445143076923,1.0406983676333152,0.21681215992360736,-74.83373345363731,-146.4488926991451,bin_1050,21.40775,0.10308333333333408,True,True
10,,93.0,108.0,44,92.7430465945,107.90791024100001,564,234,False,4.8,13.155042070141844,13.834347466794872,4.620957099386808,0.962699395705585,15.25448128705961,90.08821474069691,bin_1053,32.30083333333334,10.893083333333337,True,True
11,,94.0,124.0,44,94.1589770699,123.762104438,564,234,False,4.8,13.355883272326242,15.866936466410255,4.084975020659165,0.8510364626373261,84.35689145776918,69.10241017070958,bin_1213,13.52,-18.780833333333337,True,True
12,,100.0,131.0,44,99.98226251959998,131.06211765700002,564,234,False,4.8,14.181881208453898,16.802835597051285,2.496541426230923,0.5201127971314423,48.569293020722945,-35.787598437046235,bin_1294,9.534,-3.985999999999999,True,True
13,,91.0,134.0,44,91.2572494882,134.101713344,564,234,False,4.8,12.944290707546099,17.19252735179487,2.594987407793997,0.5406223766237493,162.5218590081205,113.95256598739755,bin_1372,8.995166666666666,-0.5388333333333346,True,True
14,,83.0,151.0,44,83.09067157189999,150.791961087,564,234,False,4.8,11.78591086126241,19.33230270346154,4.866408295191207,1.0138350614981682,118.4291569240728,-44.09270208404769,bin_1531,6.502166666666667,-2.4929999999999994,True,True
15,,79.0,148.0,44,78.9622000855,148.267417344,564,234,False,4.8,11.200312068865248,19.00864324923077,1.3381799400229784,0.27878748750478716,-151.07064598408567,90.50019709184153,bin_1531,6.53875,0.036583333333333634,True,True
16,,75.0,142.0,44,74.9824852258,142.169687461,564,234,False,4.8,10.635813507205675,18.22688300782051,1.9285307372873788,0.4017772369348706,-125.8325442000864,25.23810178399927,bin_1450,7.511333333333333,0.9725833333333327,True,False
17,,53.0,153.0,44,53.314361912299994,152.763378216,564,234,False,4.8,7.562320838624112,19.58504848923077,6.720407921761588,1.4000849837003309,156.1595351263826,-78.00792067353098,bin_1527,8.71925,1.2079166666666676,True,True
18,,57.0,148.0,44,56.6687792065,148.182838515,564,234,False,4.8,8.038124710141844,18.99779980961538,1.511622090155181,0.31492126878232934,-50.984725758264474,152.85573911535295,bin_1448,8.1955,-0.5237500000000015,True,True
19,,59.0,145.0,44,58.8907639214,145.04544428100002,564,234,False,4.8,8.353299847007092,18.595569779615385,1.022006583015637,0.21291803812825774,-51.918837443912516,-0.9341116856480411,bin_1448,8.251916666666666,0.056416666666667226,True,False
20,,38.0,137.0,44,38.0,137.0,564,234,False,4.8,5.390070921985815,17.564102564102566,6.275237136160041,1.3073410700333419,-160.80755810214606,-108.88872065823355,bin_1365,13.591666666666667,5.33975,True,True
