frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,462.0,47.0,14,465.33333333300004,52.6666666667,553,224,False,5.2,67.31766124166366,7.053571428575893,,,,,bin_627,0.23383333333333334,,False,False
3,457.0,39.0,14,457.310559006,39.5093167702,553,224,False,5.2,66.15704289417722,5.2914263531517856,4.220042755879884,0.8115466838230546,-123.37047863943928,,bin_466,0.37775,0.14391666666666664,True,False
4,455.0,33.0,14,455.016329809,33.0853968679,553,224,False,5.2,65.8251471694756,4.431079937665179,1.8442892687600492,0.35467101322308636,-111.0951117403932,12.275366899046091,bin_385,0.6900000000000001,0.3122500000000001,True,False
5,455.0,29.0,14,454.964484873,28.9902147684,553,224,False,5.2,65.81764699790236,3.882618049339286,1.097026336091586,0.21096660309453574,-90.78346627549945,20.311645464893743,bin_305,0.76625,0.07624999999999993,True,False
6,455.0,28.0,14,454.98475733199996,27.9406152866,553,224,False,5.2,65.82057972253163,3.742046690169643,0.28120389679058083,0.05407767245972708,-88.8048179104835,1.9786483650159568,bin_305,0.7695,0.003249999999999975,False,False
7,528.0,38.0,14,526.691402631,37.7788811227,553,224,False,5.2,76.19405463016274,5.0596715789330355,20.913643107478038,4.021854443745776,7.238869250201061,96.04368716068456,bin_476,0.6616666666666667,-0.10783333333333323,True,True
8,535.0,21.0,14,535.6272004369999,21.3896821555,553,224,False,5.2,77.48675594025315,2.8646895743973215,5.094712033999597,0.9797523142306918,-59.5046880334901,-66.74355728369116,bin_237,1.1233333333333335,0.4616666666666668,True,True
9,527.0,19.0,14,527.554671298,18.900285163499998,553,224,False,5.2,76.31893978994574,2.5312881915401784,2.428951249415975,0.46710600950307213,-164.06641524883403,-104.56172721534394,bin_236,1.071,-0.052333333333333565,True,True
10,483.0,17.0,14,483.864200252,16.951112366700002,553,224,False,5.2,69.99843764947558,2.2702382633973217,12.651781593541894,2.4330349218349796,-177.634908968929,-13.568493720094978,bin_229,0.7324999999999999,-0.3385,True,False
11,422.0,47.0,14,422.656781421,46.4104552446,553,224,False,5.2,61.14383818025317,6.215685970258929,19.387675401443385,3.728399115662189,155.98312088481006,-26.381970146260926,bin_541,0.4693333333333333,-0.2631666666666666,True,False
