frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,340.0,163.0,manual,340.0,163.0,550,215,False,5.1,49.45454545454545,22.74418604651163,,,,,bin_1809,0.7591666666666667,,False,False
3,,340.0,163.0,manual,340.0,163.0,550,215,False,5.1,49.45454545454545,22.74418604651163,0.0,0.0,0.0,,bin_1809,0.76375,0.004583333333333384,False,False
4,,340.0,163.0,manual,340.0,163.0,550,215,False,5.1,49.45454545454545,22.74418604651163,0.0,0.0,0.0,0.0,bin_1809,0.7683333333333333,0.004583333333333273,False,False
5,,340.0,163.0,manual,340.0,163.0,550,215,False,5.1,49.45454545454545,22.74418604651163,0.0,0.0,0.0,0.0,bin_1809,0.7729166666666667,0.004583333333333384,False,False
6,,340.0,163.0,19,340.0,163.0,550,215,False,5.1,49.45454545454545,22.74418604651163,0.0,0.0,0.0,0.0,bin_1809,0.7775,0.004583333333333273,False,False
7,,343.0,158.0,19,342.5,158.83333333299998,550,215,False,5.1,49.81818181818182,22.162790697627905,1.371498387403073,0.2689212524319751,-57.975892683691725,-57.975892683691725,bin_1809,0.7820833333333334,0.004583333333333384,True,True
8,,344.0,154.0,19,343.944099379,154.180124224,550,215,False,5.1,50.028232636945454,21.51350570567442,1.3648330993045437,0.26761433319696937,-72.07303666204864,-14.097143978356911,bin_1730,0.7693333333333333,-0.012750000000000039,True,False
9,,346.0,152.0,19,345.961718645,152.02757328299998,550,215,False,5.1,50.32170453018182,21.213149760418602,0.8398558113634781,0.16467761007127021,-45.66418149081627,26.408855171232368,bin_1730,0.773,0.003666666666666707,False,False
10,,347.0,151.0,19,347.00311907300005,150.99004258,550,215,False,5.1,50.47318095607274,21.068378034418604,0.4190654376094781,0.08216969364891728,-43.70350098122827,1.960680509588002,bin_1730,0.7766666666666666,0.003666666666666596,False,False
11,,348.0,149.0,19,348.00199867599997,149.013226501,550,215,False,5.1,50.6184725346909,20.79254323269767,0.6235205871750645,0.12225893866177737,-62.222697047064756,-18.51919606583649,bin_1650,0.6931666666666667,-0.08349999999999991,False,False
12,,349.0,148.0,19,349.00078501,147.987894145,550,215,False,5.1,50.763750546909094,20.649473601627907,0.4077971072408806,0.07996021710605503,-44.5611947992467,17.661502247818056,bin_1650,0.698,0.004833333333333245,False,False
13,,349.0,147.0,19,349.018132294,146.994672628,550,215,False,5.1,50.76627378821818,20.510884552744184,0.27722403371424303,0.054357653669459424,-88.9569514487959,-44.395756649549206,bin_1650,0.7028333333333333,0.004833333333333356,False,True
14,,350.0,146.0,19,349.98977539,145.997975387,550,215,False,5.1,50.907603693090905,20.371810519116277,0.39656388560165234,0.07775762462777497,-44.53906099280338,44.41789045599253,bin_1650,0.7076666666666667,0.004833333333333356,False,True
15,,350.0,145.0,19,350.013212772,144.999243528,550,215,False,5.1,50.91101276683636,20.232452585302322,0.27879925036266845,0.054666519678954605,-88.59866902607799,-44.05960803327461,bin_1650,0.7125,0.004833333333333356,False,True
16,,351.0,144.0,19,350.98790293900004,143.999717962,550,215,False,5.1,51.05278588203637,20.09298390167442,0.3977493175678148,0.07799006226819899,-44.53054187146565,44.068127154612334,bin_1651,0.6573333333333333,-0.0551666666666667,False,True
17,,351.0,143.0,19,351.012512995,142.999894876,550,215,False,5.1,51.056365526545456,19.95347370362791,0.27911222985593076,0.05472788820704525,-88.53018966960927,-43.99964779814362,bin_1571,0.7408333333333333,0.08350000000000002,False,True
18,,351.0,143.0,19,351.005478363,142.982124491,550,215,False,5.1,51.055342307345455,19.950994115023256,0.005364825133992532,0.0010519264968612808,-112.42382663943832,-23.893636969829046,bin_1571,0.745,0.004166666666666652,False,False
19,,352.0,142.0,19,351.984244524,142.01032029200002,550,215,False,5.1,51.19770829440001,19.81539352911628,0.39322051405455494,0.0771020615793245,-43.60575890817537,68.81806773126294,bin_1571,0.7491666666666666,0.004166666666666652,False,True
20,,352.0,141.0,19,352.011112326,141.004659243,550,215,False,5.1,51.20161633832727,19.675068731581394,0.2807584129499566,0.05505066920587385,-88.40472558613568,-44.798966677960316,bin_1571,0.7533333333333334,0.004166666666666763,False,True
21,,352.0,141.0,19,352.00495453599996,140.983939136,550,215,False,5.1,51.200720659781815,19.672177553860465,0.0060534778997817,0.0011869564509375883,-107.21283081285358,-18.8081052267179,bin_1571,0.7575000000000001,0.004166666666666652,False,False
22,,352.0,140.0,19,352.001885528,140.010998499,550,215,False,5.1,51.20027425861818,19.536418395209303,0.2715197851477509,0.05323917355838253,-90.1883984161384,17.024432396715184,bin_1571,0.7616666666666667,0.004166666666666652,False,False
23,,353.0,140.0,19,352.982868299,139.987075783,550,215,False,5.1,51.34296266167273,19.533080341813953,0.2854548858697483,0.055971546248970265,-1.340133384840045,88.84826503129835,bin_1571,0.7658333333333334,0.004166666666666652,False,True
24,,352.0,140.0,19,352.028433937,139.994368284,550,215,False,5.1,51.20413584538182,19.534097900093023,0.2776610908738995,0.054443351151745006,179.58004690798492,-179.07981970717503,bin_1571,0.77,0.004166666666666652,False,True
25,,352.0,139.0,19,351.99442771199995,139.015698315,550,215,False,5.1,51.19918948538181,19.397539299767445,0.27329630659875975,0.05358751109779603,-92.07443329239867,88.3455197996164,bin_1571,0.7741666666666667,0.004166666666666652,False,True
26,,353.0,139.0,19,352.97931297599996,138.988866369,550,215,False,5.1,51.34244552378181,19.393795307302327,0.2866099092330362,0.05619802141824239,-1.4970827662677109,90.57735052613096,bin_1571,0.7783333333333333,0.004166666666666652,False,True
27,,353.0,138.0,19,353.009235366,138.012873851,550,215,False,5.1,51.34679787141818,19.257610304790695,0.27250906655772605,0.05343315030543649,-88.16950253854365,-86.67241977227594,bin_1571,0.7825,0.004166666666666652,False,True
