frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,475.0,71.0,74,475.0,71.0,543,210,False,4.6,69.9815837937385,10.142857142857142,,,,,bin_869,0.28250000000000003,,False,False
3,,429.0,127.0,74,436.66666666699996,117.666666667,543,210,False,4.6,64.33394720692448,16.809523809571427,17.47458079174429,3.7988219112487593,130.26945265753406,,bin_1344,0.31725,0.03474999999999995,True,False
4,,418.0,147.0,74,418.69565217400003,145.90683229799998,543,210,False,4.6,61.686283929871095,20.84383318542857,9.651066877560407,2.098058016860958,123.27635465835672,-6.993097999177337,bin_1661,0.46066666666666667,0.1434166666666667,True,False
5,,411.0,169.0,74,411.090884754,168.620131174,543,210,False,4.6,60.56587620685083,24.088590167714283,6.865496730723962,1.492499289287818,109.04968511350454,-14.226669544852186,bin_1980,0.4233333333333333,-0.037333333333333385,True,False
6,,417.0,199.0,74,416.786973195,198.711466038,543,210,False,4.6,61.4050789237569,28.387352291142857,8.759821229656842,1.9043089629688787,78.95366903848561,-30.096016075018923,bin_2301,0.805,0.38166666666666677,True,True
7,,417.0,198.0,74,417.016169923,198.440616917,543,210,False,4.6,61.4388463974954,28.348659559571427,0.1027106568791973,0.022328403669390717,-48.88852180288918,-127.84219084137479,bin_2301,0.8075,0.0024999999999999467,False,True
8,,417.0,198.0,74,417.010603193,198.1726333,543,210,False,4.6,61.43802625311235,28.310376185714283,0.07658431564478277,0.01664876427060495,-91.22725925799939,-42.33873745511021,bin_2301,0.81,0.0025000000000000577,False,True
9,,416.0,198.0,74,416.022008809,198.06474591,543,210,False,4.6,61.292376988434626,28.29496370142857,0.2929249253513156,0.0636793315981121,-173.95948784717345,-82.73222858917406,bin_2301,0.8125,0.0024999999999999467,False,True
10,,417.0,198.0,74,416.973394088,198.024151092,543,210,False,4.6,61.432544248692444,28.289164441714288,0.2805743556451075,0.06099442514024077,-2.369195953769742,171.5902918934037,bin_2301,0.8150000000000001,0.0025000000000000577,False,True
11,,417.0,198.0,74,417.006254136,198.009002407,543,210,False,4.6,61.4373855080663,28.28700034385714,0.01060586853779432,0.0023056235951726786,-24.085185004655447,-21.715989050885703,bin_2301,0.8175,0.0024999999999999467,False,False
12,,417.0,198.0,74,417.003104857,198.00335537900003,543,210,False,4.6,61.43692152589319,28.286193625571432,0.0018612617757426395,0.00040462212516144343,-119.90526163992482,-95.82007663526937,bin_2301,0.8200000000000001,0.0025000000000000577,False,True
13,,417.0,198.0,74,417.00119426,198.001250604,543,210,False,4.6,61.43664003830571,28.28589294342857,0.0008237597051082669,0.00017907819676266673,-133.11160095054873,-13.206339310623918,bin_2301,0.8225,0.0024999999999999467,False,False
14,,417.0,198.0,74,417.00044689099997,198.000466119,543,210,False,4.6,61.436529928692444,28.28578087414286,0.00031422063416671945,6.830883351450423e-05,-134.49465026013738,-1.3830493095886425,bin_2301,0.8250000000000001,0.0025000000000000577,False,False
15,,417.0,198.0,74,417.000166648,198.00017373,543,210,False,4.6,61.436488640589324,28.285739104285714,0.00011746366970421087,2.5535580370480626e-05,-134.66767588823024,-0.1730256280928586,bin_2301,0.8275,0.0024999999999999467,False,False
16,,417.0,198.0,74,417.000062116,198.00006475200001,543,210,False,4.6,61.43647323992633,28.285723536000003,4.379734880969906e-05,9.521162784717188e-06,-134.68988355190257,-0.022207663672332956,bin_2301,0.8300000000000001,0.0025000000000000577,False,False
17,,417.0,198.0,74,417.000023152,198.00002413400003,543,210,False,4.6,61.43646749937385,28.285717733428577,1.6324677999322783e-05,3.54884304333104e-06,-134.69216395709293,-0.0022804051903619893,bin_2301,0.8325,0.0024999999999999467,False,False
18,,417.0,198.0,74,417.00000862900004,198.000008995,543,210,False,4.6,61.43646535970535,28.285715570714288,6.084575372343858e-06,1.322733776596491e-06,-134.69309703426887,-0.0009330771759437084,bin_2301,0.8350000000000001,0.0025000000000000577,False,False
19,,417.0,198.0,74,417.000003216,198.00000335299998,543,210,False,4.6,61.43646456220995,28.28571476471428,2.2677168500741516e-06,4.929819239291634e-07,-134.69611805529846,-0.003021021029582016,bin_2301,0.8375,0.0024999999999999467,False,False
20,,417.0,198.0,74,417.000001199,198.00000125,543,210,False,4.6,61.436464265046034,28.285714464285714,8.451360040809956e-07,1.8372521827847734e-07,-134.68699580834834,0.009122246950113322,bin_2301,0.8400000000000001,0.0025000000000000577,False,False
21,,417.0,198.0,74,417.000000447,198.000000466,543,210,False,4.6,61.436464154254146,28.285714352285712,3.1507994449893697e-07,6.849564010846457e-08,-134.68931012943247,-0.0023143210841283235,bin_2301,0.8425,0.0024999999999999467,False,False
22,,497.0,178.0,74,495.573093959,178.35672672599998,543,210,False,4.6,73.01261052802947,25.479532389428567,23.822831240281776,5.178876356582995,-13.626263018188896,121.06304711124358,bin_2073,0.42750000000000005,-0.415,True,True
23,,512.0,172.0,74,512.559246798,171.900320118,543,210,False,4.6,75.51517448220994,24.557188588285715,5.334245750720546,1.1596186414609884,-20.23184518508275,-6.605582166893855,bin_1995,0.6294166666666666,0.20191666666666658,True,False
24,,527.0,114.0,74,527.26065343,114.879203929,543,210,False,4.6,77.68112757716392,16.411314847,16.857830443863037,3.6647457486658777,-75.10982927782275,-54.87798409274001,bin_1357,0.792,0.1625833333333334,True,True
25,,521.0,104.0,74,521.474211096,103.51540137299999,543,210,False,4.6,76.82861305281767,14.787914481857142,3.6672658806076632,0.7972317131755791,-117.70581755934023,-42.59598828151748,bin_1196,0.66625,-0.12575000000000003,True,True
26,,515.0,101.0,74,515.194790065,100.655656085,543,210,False,4.6,75.9034681495396,14.379379440714287,2.0226655402245606,0.43970990004881755,-156.17421057350938,-38.46839301416915,bin_1195,0.6298333333333334,-0.03641666666666665,True,True
27,,513.0,99.0,74,513.0021194459999,98.84598626350001,543,210,False,4.6,75.58042275447514,14.120855180500001,0.8275098075351184,0.17989343642067793,-141.33068209499694,14.84352847851244,bin_1195,0.63175,0.0019166666666666776,False,False
28,,513.0,97.0,74,512.961744382,96.9413682074,543,210,False,4.6,75.57447431042357,13.848766886771429,0.5443066178938502,0.11832752562909787,-91.25241130635997,50.07827078863697,bin_1115,0.659,0.027249999999999996,False,True
29,,524.0,55.0,74,523.787673412,55.69154134520001,543,210,False,4.6,77.16945464633517,7.955934477885716,12.209739730421525,2.65429124574381,-74.85494653370732,16.397464772652654,bin_637,0.50975,-0.14925,True,False
30,,524.0,55.0,74,524.107583659,54.5427618579,543,210,False,4.6,77.21658691108655,7.791823122557142,0.3414907748585655,0.07423712496925337,-73.97610098844581,0.8788455452615125,bin_637,0.5125,0.002749999999999919,False,False
31,,524.0,55.0,74,524.0490336319999,54.795364599799996,543,210,False,4.6,77.20796075609576,7.827909228542857,0.07420559534529465,0.016131651162020578,103.44391226978581,177.42001325823162,bin_637,0.51525,0.00275000000000003,False,True
32,,524.0,55.0,74,524.018703198,54.922091851000005,543,210,False,4.6,77.2034921838674,7.8460131215714295,0.037294454308923426,0.008107490067157268,103.86513786793405,0.42122559814824,bin_637,0.518,0.00275000000000003,False,False
33,,523.0,55.0,74,523.02482776,54.970884080299996,543,210,False,4.6,77.05706486335174,7.852983440042856,0.29318625842960466,0.06373614313687058,177.27463030649963,73.40949243856558,bin_637,0.52075,0.00275000000000003,False,True
34,,523.0,55.0,74,522.992271898,54.9891443004,543,210,False,4.6,77.05226841959485,7.855592042914286,0.010919831803433597,0.002373876479007304,151.4599166071556,-25.814713699344026,bin_637,0.5235,0.002749999999999919,False,False
35,,523.0,55.0,74,522.996306953,54.9959537348,543,210,False,4.6,77.0528629028361,7.856564819257143,0.0022800913467152005,0.0004956720318946089,58.570056600735015,-92.88986000642059,bin_637,0.52625,0.00275000000000003,False,True
36,,523.0,55.0,74,522.9985846540001,54.9984918863,543,210,False,4.6,77.05319847572746,7.856927412328571,0.0009880949364568256,0.00021480324705583167,47.21633552872904,-11.353721072005975,bin_637,0.529,0.00275000000000003,False,False
37,,524.0,55.0,74,523.98163429,54.9994379025,543,210,False,4.6,77.19803083462246,7.8570625575,0.28966484389589264,0.06297061823823753,0.05346350605741205,-47.16287202267163,bin_637,0.53175,0.002749999999999919,False,True
38,,531.0,63.0,74,530.885283205,62.8570998768,543,210,False,4.6,78.21514301362798,8.979585696685714,3.029571179351105,0.6586024302937185,47.82044509907015,47.76698159301274,bin_718,0.4265,-0.10524999999999995,True,True
39,,434.0,83.0,74,434.0,83.0,543,210,False,4.6,63.941068139963164,11.857142857142858,29.122468900193706,6.330971500042111,168.60231893734465,120.78187383827449,bin_943,0.355,-0.07150000000000001,True,True
40,,463.0,6.0,74,458.16666666699996,18.8333333333,543,210,False,4.6,67.50153468390423,2.6904761904714287,19.667709555348704,4.275589033771458,-68.77310653415825,122.6245745284971,bin_227,0.7166666666666667,0.3616666666666667,True,True
41,,481.0,10.0,74,480.14906832300005,10.3291925466,543,210,False,4.6,70.7401942280663,1.4755989352285712,6.918046657344404,1.5039231863792184,-20.561937683374104,48.21116885078414,bin_150,0.7461666666666666,0.02949999999999997,True,True
42,,487.0,16.0,74,486.944050328,15.842323651500001,543,210,False,4.6,71.74129654924494,2.2631890930714285,2.5475510704990296,0.5538154501084848,38.19294132435428,58.754879007728384,bin_231,0.7805,0.03433333333333333,True,True
43,,488.0,21.0,74,488.08372301300005,20.9452489478,543,210,False,4.6,71.9092041271455,2.9921784211142857,1.4961529268317604,0.325250636267774,77.02931899193958,38.836377667585296,bin_231,0.7840833333333334,0.0035833333333333828,True,True
44,,487.0,25.0,74,487.07206953300005,24.997688714299997,543,210,False,4.6,71.76015757392265,3.5710983877571425,1.1955972612972599,0.2599124481081,104.4376133107027,27.408294318763126,bin_311,0.8963333333333334,0.11225000000000007,True,False
45,,487.0,29.0,74,487.010972592,29.000004968899997,543,210,False,4.6,71.75115618298342,4.1428578527,1.1436606328637586,0.24862187670951277,90.90195115132566,-13.53566215937704,bin_391,0.6212500000000001,-0.27508333333333335,True,False
46,,487.0,31.0,74,487.003329255,31.0357188964,543,210,False,4.6,71.75003009281768,4.433674128057143,0.5816369111109194,0.12644280676324335,90.22185791117143,-0.6800932401542354,bin_391,0.6235,0.0022499999999999742,False,False
47,,486.0,34.0,74,486.01904100699994,33.9971857233,543,210,False,4.6,71.60501524965008,4.856740817614286,0.8944601244365549,0.1944478531383815,108.92020976991506,18.698351858743635,bin_391,0.62575,0.0022499999999999742,False,False
