frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,168.0,157.0,33,171.66666666700002,155.5,538,210,False,5.4,25.52664188356878,22.214285714285715,,,,,bin_1785,2.5901666666666667,,False,False
3,,170.0,133.0,33,170.06211180100001,133.83850931700002,538,210,False,5.4,25.288046364460968,19.11978704528572,6.207366537971179,1.1495123218465146,-94.40896055241154,,bin_1545,3.01925,0.42908333333333326,True,False
4,,185.0,113.0,33,184.671396065,113.358720385,538,210,False,5.4,27.46043064163569,16.194102912142856,7.288039817300627,1.3496370032038196,-53.40530809991061,41.00365245250093,bin_1307,3.2373333333333334,0.2180833333333334,True,True
5,,205.0,95.0,33,204.767176427,95.1004425247,538,210,False,5.4,30.448650769814126,13.585777503528572,7.932924043925702,1.4690600081343892,-41.11670718329386,12.288600916616751,bin_1070,3.1900000000000004,-0.047333333333333005,True,False
6,,219.0,77.0,33,219.015350308,77.03585610100001,538,210,False,5.4,32.56733833576208,11.005122300142858,6.677909337768589,1.2366498773645533,-50.6144071531624,-9.497699969868535,bin_912,4.877000000000001,1.6870000000000003,True,False
7,,230.0,63.0,33,230.064152302,62.94190169270001,538,210,False,5.4,34.21028287018587,8.991700241814288,5.197358994011117,0.9624738877798364,-50.7856892214277,-0.171282068265306,bin_674,4.92675,0.04974999999999952,True,False
8,,252.0,59.0,33,251.83049146599998,58.7965477209,538,210,False,5.4,37.446913229144975,8.39950681727143,6.580720061697667,1.2186518632773455,-10.36849619536294,40.417193026064766,bin_677,2.232,-2.69475,True,True
9,,282.0,64.0,33,281.784873076,63.7549413076,538,210,False,5.4,41.901096368178436,9.107848758228572,9.02030947171302,1.6704276799468554,9.035993725392386,19.404489920755324,bin_761,1.284,-0.9480000000000002,True,False
10,,296.0,79.0,33,296.197929059,78.72220082,538,210,False,5.4,44.04430171881041,11.24602868857143,6.054797301148407,1.1212587594719272,44.93274717837489,35.8967534529825,bin_924,1.1658333333333333,-0.11816666666666675,True,True
11,,288.0,108.0,33,288.479479481,107.637828181,538,210,False,5.4,42.89657687449814,15.376832597285714,8.574570135114842,1.5878833583546001,105.52770760341586,60.59496042504097,bin_1242,1.3778333333333335,0.2120000000000002,True,True
12,,280.0,126.0,33,280.198124565,126.04883576799999,538,210,False,5.4,41.66514863420074,18.006976538285713,5.808294986097365,1.075610182610623,115.08890150153037,9.56119389811451,bin_1481,1.6790000000000003,0.3011666666666668,True,False
13,,258.0,159.0,33,258.324481768,158.75945378,538,210,False,5.4,38.41256234468401,22.679921968571428,11.386963873690009,2.1086970136462977,124.83970314231834,9.75080164078797,bin_1798,1.50575,-0.17325000000000035,True,False
14,,243.0,174.0,33,243.00807932900003,174.21901621900003,538,210,False,5.4,36.135030383494424,24.888430888428577,6.344970759059078,1.1749945850109402,135.88149373422172,11.041790591903379,bin_1956,1.5203333333333333,0.014583333333333393,True,False
15,,241.0,171.0,33,240.765738105,171.417456103,538,210,False,5.4,35.80159674423792,24.48820801471429,1.0418374929555183,0.1929328690658367,-129.798353213389,94.32015305238929,bin_1955,1.51875,-0.00158333333333327,True,True
16,,230.0,130.0,33,230.061859217,130.849443697,538,210,False,5.4,34.209941891003716,18.692777671,12.020046262917342,2.225934493132841,-105.3570535700327,24.441299643356288,bin_1474,2.985333333333333,1.4665833333333331,True,False
17,,230.0,106.0,33,229.83399492599997,106.046587448,538,210,False,5.4,34.17605872505576,15.149512492571427,7.08685436384836,1.3123804377496961,-90.54788539236885,14.80916817766385,bin_1234,3.47775,0.4924166666666667,True,False
18,,264.0,72.0,33,263.322644695,72.18280562310001,538,210,False,5.4,39.15578359776952,10.311829374728573,13.885364634259458,2.5713638211591587,-44.17108209530382,46.37680329706504,bin_839,1.92,-1.55775,True,True
19,,294.0,45.0,33,293.78943061900003,44.951197397399994,538,210,False,5.4,43.686160686840154,6.4215996282,11.942898149101309,2.211647805389131,-40.65264964483172,3.5184324504720976,bin_523,1.25125,-0.66875,True,False
20,,292.0,20.0,33,292.49428475900004,19.9405418322,538,210,False,5.4,43.49357394185874,2.848648833171429,7.156274739845538,1.325236062934359,-93.08533215860761,-52.432682513775895,bin_203,1.8116666666666668,0.5604166666666668,True,True
21,,297.0,13.0,33,297.086783045,12.6548102152,538,210,False,5.4,44.17647331524164,1.807830030742857,2.4897030615361326,0.4610561225066912,-56.73042095011839,36.35491120848922,bin_124,1.9164999999999999,0.10483333333333311,True,True
22,,322.0,19.0,33,321.670955606,18.6240116402,538,210,False,5.4,47.83211235776952,2.6605730914571426,7.50756086538112,1.3902890491446518,13.130464073340892,69.86088502345929,bin_207,1.5415,-0.3749999999999998,True,True
23,,359.0,21.0,33,358.64602983599997,20.9193726422,538,210,False,5.4,53.33026465962825,2.988481806028571,11.015843655304181,2.0399710472785517,3.4130661241683704,-9.717397949172522,bin_213,1.2096666666666667,-0.3318333333333334,True,False
24,,373.0,22.0,33,373.267235094,21.9906330966,538,210,False,5.4,55.50442157531598,3.1415190138,4.359072690834722,0.8072356834879114,4.026364216723841,0.6132980925554703,bin_295,1.1440000000000001,-0.06566666666666654,True,False
