frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,234.0,130.0,333,234.0,130.0,548,222,False,5.4,34.160583941605836,17.56756756756757,,,,,bin_1394,1.8719999999999999,,False,False
3,233.0,128.0,333,233.16666666700002,128.33333333299998,548,222,False,5.4,34.03892944043796,17.342342342297297,0.5119617944825535,0.09480773971899138,-118.37552184165831,,bin_1394,1.9529999999999998,0.08099999999999996,False,False
4,227.0,129.0,333,227.229813665,128.97515528,548,222,False,5.4,33.172235571532845,17.429075037837837,1.7420457202650534,0.3226010593083432,174.28526309437424,-67.33921506396746,bin_1393,2.0196666666666667,0.06666666666666687,True,True
5,221.0,133.0,333,221.10949002799998,132.91594164100002,548,222,False,5.4,32.27875766832116,17.961613735270273,2.08028866053784,0.3852386408403407,149.203833910901,-25.081429183473233,bin_1392,2.2875,0.26783333333333337,True,False
6,214.0,138.0,333,214.06073337599997,137.946318977,548,222,False,5.4,31.249742098686127,18.641394456351353,2.4665561994852903,0.45676966657135004,146.55074369646834,-2.653090214432666,bin_1471,2.3415,0.053999999999999826,True,False
7,207.0,146.0,333,207.02360466099998,145.925172539,548,222,False,5.4,30.22242403810219,19.719617910675673,2.9785554989336767,0.5515843516543846,133.6150374567792,-12.935706239689154,bin_1550,2.5284166666666668,0.18691666666666684,True,False
8,197.0,157.0,333,197.06238515299998,156.915943832,548,222,False,5.4,28.768231409197075,21.2048572745946,4.157216458206748,0.7698548996679163,134.39485562385372,0.7798181670745237,bin_1708,2.4973333333333336,-0.03108333333333313,True,False
9,189.0,167.0,333,188.990141108,166.983820481,548,222,False,5.4,27.589801621605837,22.565381146081084,3.5998455351122525,0.6666380620578245,130.89776334489244,-3.4970922789612757,bin_1787,2.504,0.0066666666666663765,True,False
10,182.0,178.0,333,181.976904367,177.97685809900003,548,222,False,5.4,26.565971440437956,24.050926770135142,3.6083647493103674,0.6682156943167347,124.57440581499202,-6.32335752990042,bin_1946,2.770833333333333,0.26683333333333303,True,False
11,174.0,189.0,333,174.00829886,188.99055578099998,548,222,False,5.4,25.402671366423355,25.53926429472973,3.778050105183212,0.6996389083672614,128.0115527816251,3.437146966633094,bin_2025,2.9234999999999998,0.15266666666666673,True,False
