frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,26.0,210.0,14,25.5,209.5,562,222,False,4.7,3.6298932384341636,28.31081081081081,,,,,bin_2243,8.316166666666668,,False,False
3,43.0,214.0,14,42.347826087,213.832298137,562,222,False,4.7,6.02816029708185,28.896256505,4.937380497972296,1.0505064889302758,13.71829157797235,,bin_2246,8.991,0.6748333333333321,True,False
4,44.0,211.0,14,44.034667380500004,211.07910587599997,562,222,False,4.7,6.268280054163702,28.52420349675675,0.885620547828241,0.18842990379324276,-57.162155716839955,-70.8804472948123,bin_2246,9.031333333333333,0.04033333333333289,False,True
5,47.0,162.0,14,46.989978623999995,162.882097552,562,222,False,4.7,6.688964928683274,22.011094263783782,13.053362424185929,2.7773111540821125,-86.30437149483845,-29.142215777998494,bin_1766,6.499583333333334,-2.531749999999999,True,False
6,32.0,147.0,14,32.317576345700004,146.760896247,562,222,False,4.7,4.600366739601424,19.832553546891894,6.035986100246356,1.2842523617545438,-133.79250139589783,-47.48812990105938,bin_1524,10.752,4.252416666666667,True,True
7,28.0,144.0,14,27.937441361999998,143.669524193,562,222,False,4.7,3.9768599803558717,19.414800566621622,1.5010372831473378,0.31936963471219953,-146.177695875656,-12.385194479758184,bin_1523,12.030166666666666,1.2781666666666656,True,False
8,21.0,154.0,14,21.021537803,153.63338340299998,562,222,False,4.7,2.9923897228469754,20.76126802743243,3.335959418783109,0.709778599741087,126.17242049368782,-87.64988363065618,bin_1602,12.369333333333334,0.3391666666666673,True,True
9,41.0,183.0,14,40.5285876835,182.512812042,562,222,False,4.7,5.769193976298933,24.66389351918919,9.57937943520322,2.038165837277281,54.567308662236954,-71.60511183145087,bin_1925,6.8805,-5.488833333333334,True,True
10,59.0,188.0,14,58.8370264181,188.22971473599998,562,222,False,4.7,8.375377426064057,25.436447937297295,5.436554976368029,1.156713824759155,16.5114734046327,-38.05583525760426,bin_2008,5.4975,-1.383,True,True
11,65.0,193.0,14,65.1539023724,193.105300875,562,222,False,4.7,9.274576850163701,26.095310929054055,2.229493257408776,0.4743602675337821,36.23104488871931,19.71957148408661,bin_2089,5.80475,0.3072500000000007,True,False
12,66.0,201.0,14,66.1568152783,200.986680183,562,222,False,4.7,9.41734025313879,27.160362186891895,2.1491538530789214,0.4572667772508343,82.36537072130359,46.13432583258428,bin_2169,7.484,1.6792499999999997,True,True
13,67.0,202.0,14,67.063206816,202.117374192,562,222,False,4.7,9.546363959572954,27.313158674594593,0.3999694162122413,0.08509987578983857,49.82173769624835,-32.54363302505524,bin_2169,7.520166666666666,0.03616666666666646,False,True
14,67.0,202.0,14,67.04162223670001,202.067438018,562,222,False,4.7,9.543291421594306,27.306410542972973,0.01482939918040435,0.0031551913149796486,-114.48057335343286,-164.3023110496812,bin_2169,7.556333333333333,0.03616666666666646,False,True
