frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,,,,,bin_264,51.56533333333333,,False,False
3,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,,bin_264,51.517999999999994,-0.04733333333333434,False,False
4,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.470666666666666,-0.04733333333332723,False,False
5,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.42333333333333,-0.04733333333333434,False,False
6,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.376,-0.04733333333333434,False,False
7,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.32866666666666,-0.04733333333333434,False,False
8,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.28133333333333,-0.04733333333333434,False,False
9,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.233999999999995,-0.04733333333333434,False,False
10,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.18666666666666,-0.04733333333333434,False,False
11,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.13933333333333,-0.04733333333332723,False,False
12,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.092,-0.04733333333333434,False,False
13,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,51.044666666666664,-0.04733333333333434,False,False
14,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,50.99733333333333,-0.04733333333333434,False,False
15,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,50.949999999999996,-0.04733333333333434,False,False
16,169.0,30.0,manual,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,50.90266666666666,-0.04733333333333434,False,False
17,169.0,30.0,0,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,50.85533333333333,-0.04733333333333434,False,False
18,169.0,30.0,0,169.0,30.0,556,230,False,4.7,24.31654676258993,3.9130434782608696,0.0,0.0,0.0,0.0,bin_264,50.808,-0.04733333333332723,False,False
19,172.0,33.0,0,171.888198758,32.888198757800005,556,230,False,4.7,24.732114929208635,4.289765055365218,1.1218129037639377,0.23868359654551866,42.19299077647641,42.19299077647641,bin_344,55.1195,4.311500000000002,True,True
20,173.0,33.0,0,172.98808727099998,33.0096372641,556,230,False,4.7,24.890372269208633,4.305604860534783,0.318096118125858,0.06768002513316126,5.71563700615749,-36.47735377031891,bin_344,55.040000000000006,-0.07949999999999591,False,True
21,171.0,33.0,0,171.052119027,33.0061545122,556,230,False,4.7,24.61181568733813,4.305150588547826,0.5571139045703914,0.11853487331284925,-179.90656173207273,174.37780126176978,bin_344,54.9605,-0.07950000000000301,False,True
22,171.0,33.0,0,170.986329016,33.0024181326,556,230,False,4.7,24.60234949870504,4.304663234686957,0.01895745141341184,0.004033500300725923,-177.0528067061901,2.8537550258826343,bin_344,54.881,-0.07950000000000301,False,False
23,170.0,30.0,0,170.011166447,30.0544478109,556,230,False,4.7,24.46203833769784,3.9201453666391304,0.8186359697722382,0.17417786590898685,-110.04710369935572,67.00570300683438,bin_264,50.57133333333333,-4.309666666666672,False,True
24,170.0,31.0,0,169.987102418,30.951505189000002,556,230,False,4.7,24.458575887482013,4.0371528507391305,0.23411740556318217,0.04981221394961322,91.69498481160609,-158.25791148903818,bin_344,54.722,4.150666666666673,False,True
25,170.0,31.0,0,169.994376477,30.996469845,556,230,False,4.7,24.459622514676262,4.043017805869566,0.011915221721102499,0.0025351535576813825,79.88182513484617,-11.813159676759923,bin_344,54.642500000000005,-0.07949999999999591,False,False
26,170.0,31.0,0,169.99786495799998,30.9993802915,556,230,False,4.7,24.460124454388488,4.043397429326086,0.0012586618981289752,0.00026780040385722875,37.10068501594465,-42.78114011890152,bin_344,54.563,-0.07950000000000301,False,True
27,170.0,31.0,0,169.999202367,30.9998023339,556,230,False,4.7,24.46031688733813,4.043452478334783,0.00040030405177356686,8.517107484543976e-05,15.964158378730827,-21.13652663721382,bin_344,54.48350000000001,-0.07949999999999591,False,False
28,170.0,31.0,0,169.999702621,30.999927920799998,556,230,False,4.7,24.460388866330938,4.043468859234782,0.0001476388741529497,3.141252641552121e-05,12.820945749691774,-3.143212629039054,bin_344,54.404,-0.07950000000000301,False,False
29,170.0,31.0,0,169.999889158,30.999973211300002,556,230,False,4.7,24.46041570618705,4.043474766691305,5.49645674476456e-05,1.1694588818648e-05,12.41289201836133,-0.408053731330444,bin_344,54.3245,-0.07950000000000301,False,False
30,170.0,30.0,0,169.999958687,30.0178263467,556,230,False,4.7,24.46042571035971,3.9153686539173913,0.25621222632908164,0.054513239644485456,-89.99552560875148,-102.40841762711281,bin_264,50.239999999999995,-4.084500000000006,False,True
31,170.0,31.0,0,169.999984602,30.971825056900002,556,230,False,4.7,24.460429439136693,4.039803268291305,0.24886922885956253,0.05295089975735373,89.99828308879495,179.99380869754643,bin_344,54.1655,3.9255000000000067,False,True
32,170.0,30.0,0,169.999994261,30.0235051507,556,230,False,4.7,24.460430828920863,3.916109367482609,0.24738780163300697,0.05263570247510786,-89.99935624338084,-179.9976393321758,bin_264,50.14533333333333,-4.020166666666668,False,True
33,170.0,30.0,0,169.999997861,29.9925517813,556,230,False,4.7,24.460431346906475,3.9120719714739134,0.008074792083846895,0.0017180408689035948,-89.9926491260272,0.006707117353641934,bin_264,50.098,-0.04733333333333434,False,False
34,171.0,32.0,0,170.982162875,31.9607755987,556,230,False,4.7,24.601750053956835,4.168796817221739,0.5861010949883306,0.12470236063581502,61.168641477407334,151.16129060343454,bin_344,53.92700000000001,3.8290000000000077,False,True
35,170.0,31.0,0,170.028170926,31.0371452083,556,230,False,4.7,24.464485025323743,4.04832328803913,0.36527008812305606,0.07771704002618214,-138.72751500011339,160.10384352247928,bin_344,53.847500000000004,-0.07950000000000301,False,True
36,170.0,31.0,0,169.99432968,30.9984854679,556,230,False,4.7,24.45961578129496,4.043280713204347,0.014019571801765942,0.0029828876173970086,-133.99815446224054,4.72936053787285,bin_344,53.768,-0.07950000000000301,False,False
37,171.0,33.0,0,170.979276437,32.9630278433,556,230,False,4.7,24.60133473913669,4.299525370865217,0.5856469502745894,0.12460573410097646,61.05472439424359,-164.94712114351586,bin_344,53.688500000000005,-0.07949999999999591,False,True
38,171.0,33.0,0,171.009221748,33.020150273,556,230,False,4.7,24.605643416978413,4.306976122565217,0.017213762591464208,0.003662502679034938,59.95973451007491,-1.0949898841686831,bin_344,53.609,-0.07950000000000301,False,False
39,171.0,33.0,0,171.00424802700002,33.0091340565,556,230,False,4.7,24.60492777366907,4.30553922476087,0.0032104956915393985,0.0006830841896892336,-116.47548369823474,-176.43521820830966,bin_344,53.529500000000006,-0.07949999999999591,False,True
40,171.0,33.0,0,171.001622112,33.0034821072,556,230,False,4.7,24.60454994417266,4.304802013982608,0.0016567858762564806,0.0003525076332460597,-117.135691902322,-0.6602082040872546,bin_344,53.45,-0.07950000000000301,False,False
41,170.0,31.0,0,170.018442771,31.0369742085,556,230,False,4.7,24.463085290791366,4.048300983717391,0.5858499011979356,0.12464891514849692,-118.8774780932982,-1.7417861909761996,bin_344,53.3705,-0.07950000000000301,False,False
42,171.0,31.0,0,170.972054896,30.9798154956,556,230,False,4.7,24.60029566848921,4.040845499426087,0.27482555917529167,0.05847352322878546,-3.1101738938487626,115.76730419944943,bin_344,53.291000000000004,-0.07949999999999591,False,True
43,170.0,31.0,0,170.02359082,30.9908515102,556,230,False,4.7,24.463826017266186,4.0422849795913045,0.27295448564242236,0.05807542247711114,179.39566725012705,-177.4941588560242,bin_344,53.2115,-0.07950000000000301,False,True
44,171.0,31.0,0,170.97474738399998,30.996512433099998,556,230,False,4.7,24.60068307683453,4.04302336083913,0.2737181028763782,0.05823789422901664,0.309123393536225,-179.08654385659082,bin_344,53.132000000000005,-0.07949999999999591,False,True
45,170.0,31.0,0,170.02463137799998,30.998696408,556,230,False,4.7,24.463975737841725,4.043308227130435,0.2734152715800496,0.05817346203830842,179.88060909740238,179.57148570386616,bin_344,53.0525,-0.07950000000000301,False,True
46,170.0,31.0,0,169.992973316,30.9995139531,556,230,False,4.7,24.45942062100719,4.0434148634478255,0.009112729707491371,0.0019388786611683768,178.65893776593973,-1.2216713314626588,bin_344,52.973000000000006,-0.07949999999999591,False,False
