frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,66.0,87.0,21,65.6666666667,87.3333333333,553,220,False,6.1,9.499698613627485,11.909090909086364,,,,,bin_889,30.524666666666665,,False,False
3,,69.0,87.0,21,68.8757763975,87.0124223602,553,220,False,6.1,9.963945952622062,11.865330321845455,0.9326104883802554,0.1528869653082386,-5.38486737170005,,bin_889,30.677,0.15233333333333476,False,False
4,,72.0,87.0,21,71.9460580913,86.99892919290001,553,220,False,6.1,10.408109669627487,11.863490344486364,0.8883350562051631,0.14562869773855133,-0.23735017066113037,5.147517201038919,bin_890,38.89566666666666,8.218666666666664,False,False
5,,75.0,88.0,21,74.97933490930001,87.980938723,553,220,False,6.1,10.846920059211575,11.997400734954544,0.9175762653475285,0.15042233858156204,16.970452398456402,17.207802569117533,bin_890,38.967083333333335,0.07141666666667135,False,False
6,,78.0,88.0,21,77.9922671925,88.0099072851,553,220,False,6.1,11.282787297287522,12.001350993422726,0.8717702765520726,0.14291316009050373,0.5192566036593605,-16.45119579479704,bin_971,31.9635,-7.003583333333335,False,False
7,,80.0,90.0,21,80.0149631084,89.96881365540001,553,220,False,6.1,11.575401534669078,12.26847458937273,0.7924092564619644,0.12990315679704334,42.392533288648174,41.87327668498882,bin_971,32.03575,0.07225000000000037,False,True
8,,83.0,91.0,21,82.9885932815,91.0045448156,553,220,False,6.1,12.005583114864377,12.409710656672727,0.9055469477518965,0.1484503193035896,18.1759044731925,-24.216628815455675,bin_972,47.370666666666665,15.334916666666665,False,False
9,,85.0,92.0,21,85.0127723023,92.00246767520001,553,220,False,6.1,12.29841190630018,12.545791046618183,0.6458067005581771,0.10586995091117658,24.924751872549102,6.7488473993566025,bin_972,47.3545,-0.016166666666663332,False,False
10,,88.0,94.0,21,87.98773875270001,93.9831204128,553,220,False,6.1,12.72878679966727,12.81588005629091,1.0162098641259676,0.16659178100425698,32.111018569824104,7.186266697275002,bin_972,47.33833333333333,-0.016166666666670437,True,False
11,,90.0,95.0,21,90.01245180219999,95.0106932617,553,220,False,6.1,13.02169284661121,12.956003626595454,0.6493953103964253,0.10645824760597136,25.566025454243512,-6.544993115580592,bin_973,48.4555,1.1171666666666695,False,False
12,,93.0,97.0,21,92.9876192273,96.9869620114,553,220,False,6.1,13.452096814075949,13.225494819736364,1.0156241005212505,0.16649575418381157,32.05214261306177,6.4861171588182565,bin_1053,32.391,-16.064500000000002,True,False
13,,95.0,98.0,21,95.01240724639999,98.0121622067,553,220,False,6.1,13.745013706531644,13.365294846368181,0.6491358974272127,0.10641572088970701,25.51367646306186,-6.538466149999909,bin_1053,32.436083333333336,0.045083333333337805,False,False
14,,96.0,99.0,21,96.02327527610001,99.0053476143,553,220,False,6.1,13.891251396180833,13.500729220131818,0.3986373362879143,0.06535038299801875,42.803540945147354,17.289864482085495,bin_1053,32.48116666666667,0.0450833333333307,False,False
15,,99.0,101.0,21,98.97389493799999,100.98419579200001,553,220,False,6.1,14.318104150162748,13.770572153454546,1.0099870934742876,0.165571654667916,32.29979130098226,-10.503749644165097,bin_1054,33.9775,1.4963333333333324,True,False
16,,101.0,103.0,21,101.006442165,102.993257836,553,220,False,6.1,14.612143532007233,14.044535159454545,0.8037782946361318,0.13176693354690686,42.975689955787594,10.675898654805337,bin_1134,21.075333333333333,-12.902166666666666,False,False
17,,102.0,104.0,21,102.02101133,104.015282662,553,220,False,6.1,14.758916648101264,14.183902181181818,0.4047987863276379,0.06636045677502261,43.51735854277848,0.5416685869908875,bin_1134,21.23316666666667,0.15783333333333616,False,False
18,,105.0,106.0,21,104.97304918399999,105.988711363,553,220,False,6.1,15.185974565497288,14.453006094954544,1.009545206949006,0.16549921425393543,32.21644279778697,-11.300915744991514,bin_1135,20.1065,-1.1266666666666687,True,False
19,,106.0,107.0,21,106.023963174,107.012816074,553,220,False,6.1,15.338005522459314,14.592656737363637,0.4128714754015426,0.0676838484264824,42.5695612443241,10.353118446537131,bin_1135,20.322416666666665,0.21591666666666498,False,False
20,,108.0,110.0,21,107.992722578,109.969918755,553,220,False,6.1,15.62281700947559,14.995898012045455,0.9873623625466786,0.16186268238470142,54.76623265398716,12.196671409663061,bin_1135,20.538333333333334,0.21591666666666853,False,False
21,,110.0,111.0,21,109.996511917,111.022792781,553,220,False,6.1,15.91269611819168,15.139471742863638,0.646972376075169,0.10606104525822443,26.34867596355901,-28.41755669042815,bin_1215,15.631,-4.907333333333334,False,False
22,,111.0,112.0,21,111.016499145,112.010122509,553,220,False,6.1,16.06025304086799,15.274107614863636,0.39949900354770673,0.06549163992585356,42.37837052432935,16.029694560770338,bin_1216,15.879666666666669,0.2486666666666686,False,False
23,,113.0,113.0,21,112.98916494,113.00385068799999,553,220,False,6.1,16.345629647739603,15.409616002909088,0.6318301385031619,0.10357871123002656,25.400264150481284,-16.978106373848064,bin_1216,16.102833333333336,0.22316666666666762,False,False
