frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,,,,,bin_2083,6.653666666666666,,False,False
3,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,0.0,0.0,0.0,,bin_2083,6.7005,0.046833333333333727,False,False
4,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,0.0,0.0,0.0,0.0,bin_2083,6.747333333333333,0.04683333333333284,False,False
5,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,0.0,0.0,0.0,0.0,bin_2083,6.7941666666666665,0.046833333333333727,False,False
6,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,0.0,0.0,0.0,0.0,bin_2083,6.840999999999999,0.04683333333333284,False,False
7,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,0.0,0.0,0.0,0.0,bin_2083,6.887833333333333,0.046833333333333727,False,False
8,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,0.0,0.0,0.0,0.0,bin_2083,6.934666666666666,0.04683333333333284,False,False
9,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,0.0,0.0,0.0,0.0,bin_2083,6.9815,0.046833333333333727,False,False
10,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,0.0,0.0,0.0,0.0,bin_2083,7.028333333333333,0.046833333333333727,False,False
11,,23.0,185.0,manual,23.0,185.0,541,210,False,6.0,3.401109057301294,26.428571428571427,0.0,0.0,0.0,0.0,bin_2083,7.075166666666666,0.04683333333333284,False,False
