frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,larvae_length_mm,pos_x_mm,pos_y_mm,speed_mm_s,speed_BL,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,turn
2,,240.0,118.0,51.0,242.16666666700002,117.5,546,213,False,5.3,35.48229548234433,16.549295774647888,,,,,bin_1315,1.7103333333333333,,False,False
3,,229.0,129.0,51.0,229.49068323,128.571428571,546,213,False,5.3,33.62500853186813,18.10865191140845,4.850198502190189,0.9151317928660734,139.98357830723444,,bin_1473,1.9335,0.22316666666666674,True,False
4,,218.0,144.0,51.0,218.194753045,143.713692946,546,213,False,5.3,31.96992718608059,20.241365203661974,5.39917039854412,1.0187113959517209,127.81306971155765,-12.170508595676793,bin_1631,1.9689999999999999,0.035499999999999865,True,False
5,,202.0,151.0,51.0,202.16572167900003,151.033094647,546,213,False,5.3,29.62135116175825,21.272266851690144,5.129743677779205,0.9678761656187179,156.3010462256827,28.487976514125066,bin_1709,2.2725,0.3035000000000001,True,False
6,,186.0,169.0,51.0,186.066272483,168.822027698,546,213,False,5.3,27.262457506666667,23.77775038,6.88239115036724,1.2985643679938188,133.27389208621904,-23.027154139463676,bin_1867,2.3545,0.08199999999999985,True,False
7,,177.0,179.0,51.0,176.899989753,179.067326068,546,213,False,5.3,25.919412418021977,25.220750150422536,3.9425973406231134,0.7438862906836063,132.94528572675628,-0.3286063594627535,bin_2025,2.7695,0.41500000000000004,True,False
8,,161.0,177.0,51.0,161.08162039200002,177.24554387700002,546,213,False,5.3,23.601702621538465,24.964161109436624,4.663739545330428,0.8799508576095146,-173.68262355570613,53.37209071753762,bin_1943,3.0873333333333335,0.31783333333333363,True,True
9,,147.0,183.0,51.0,147.000437968,182.95937559799998,546,213,False,5.3,21.53852570959707,25.768926140563376,4.429151487719728,0.8356889599471184,158.69117843799367,-27.62619800630023,bin_2021,3.36,0.2726666666666664,True,False
10,,124.0,183.0,51.0,124.159255589,183.0855531,546,213,False,5.3,18.191832320732598,25.786697619718307,6.693481146470953,1.2629209710322553,179.69575307250793,21.004574634514256,bin_2018,3.7133333333333334,0.3533333333333335,True,False
11,,100.0,173.0,51.0,100.084806714,173.215069011,546,213,False,5.3,14.664440544175825,24.39648859309859,7.582921305938837,1.4307398690450637,-158.48970148802087,21.814545439471203,bin_1934,4.344,0.6306666666666669,True,False
